date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2020-10-06,28160.86783107799,27266.6580657798,-894.2097652981902,0.7343099467402258,0.0,False
2020-10-07,27954.079777506016,27412.535759163635,-541.5440183423816,0.0,0.0,False
2020-10-08,28039.46005405051,27411.535759163635,-627.9242948868741,0.3934556427227177,0.0,False
2020-10-09,27929.137216278865,27574.620135685615,-354.5170805932503,0.0,0.0,False
2020-10-11,27965.09815579978,27574.620135685615,-390.4780201141657,0.0,0.0,False
2020-10-12,28072.868445692857,27604.369057403313,-468.4993882895433,0.1890815212182081,0.0,False
2020-10-13,28019.787838986154,27632.255489704017,-387.53234928213715,1.2586176731914338,0.0,False
2020-10-14,27667.12583725393,27632.255489704017,-34.87034754991328,0.1647182104511719,0.0,False
2020-10-15,27621.553042691532,27384.42341531768,-237.1296273738517,0.0,0.0,False
2020-10-16,27711.561133236755,27443.573769894763,-267.987363341992,0.0,0.0,False
2020-10-18,27816.66973853597,27443.573769894763,-373.0959686412061,0.7772717017548535,0.0,False
2020-10-19,27600.458636287723,27590.6754841822,-9.783152105523186,0.0,0.0,False
2020-10-20,28543.798773750532,28173.340119405486,-370.45865434504594,0.0,0.0,False
2020-10-21,29174.075626168462,28441.734642145457,-732.3409840230051,0.2842355114220413,0.0,False
2020-10-22,29091.15254310977,28694.74824720545,-396.40429590431813,1.093740864916686,0.0,False
2020-10-23,28772.970719670528,28725.465882218967,-47.50483745156089,0.0,0.0,False
2020-10-25,29081.288325326525,28725.465882218967,-355.8224431075578,0.37719250092713025,0.0,False
2020-10-26,28971.595886590396,28250.68495974452,-720.9109268458742,0.7508185195992201,0.0,False
2020-10-27,28754.07177925043,27991.552225519674,-762.5195537307554,1.6013917189394957,0.0,False
2020-10-28,28293.606454919594,27544.28388805489,-749.3225668647028,0.0,0.0,False
2020-10-29,28357.19120623804,27193.001286580344,-1164.189919657696,2.4869897738015334,0.0,False
2020-10-30,27651.950760801552,26933.668552355495,-718.2822084460568,0.17356163563199348,0.0,False
2020-11-01,27603.95758277695,26933.668552355495,-670.2890304214561,0.0,0.0,False
2020-11-02,27651.431216433863,26819.423592784133,-832.0076236497298,2.0338576371591803,0.0,False
2020-11-03,27089.040470854605,26876.9322616198,-212.10820923480424,0.24388011685254454,0.0,False
2020-11-04,27022.97568730005,26530.404276141817,-492.5714111582347,0.5083547651459017,0.0,False
2020-11-05,26885.603102709443,26790.897207882244,-94.70589482719879,0.0,0.0,False
2020-11-06,27474.116561198265,27173.838372041573,-300.27818915669195,0.0,0.0,False
2020-11-08,27517.194264146823,27173.838372041573,-343.35589210524995,0.0,0.0,False
2020-11-09,27568.730216992408,26718.24473754408,-850.485479448329,2.976292773589567,0.0,False
2020-11-10,26748.20409177366,26504.978463985328,-243.22562778833162,0.09527765229493441,0.0,False
2020-11-11,26722.71903088396,26262.71426134743,-460.00476953652833,0.04718840506600244,0.0,False
2020-11-12,26710.109005983017,26291.339638088535,-418.76936789448155,0.0,0.0,False
2020-11-13,26975.96139921802,26291.339638088535,-684.6217611294851,0.0,0.0,False
2020-11-15,27061.05594090078,26291.339638088535,-769.716302812245,0.0,0.0,False
2020-11-16,27078.688989894534,26291.339638088535,-787.3493518059986,0.0,0.0,False
2020-11-17,27089.28303180729,26291.339638088535,-797.9433937187532,0.0,0.0,False
2020-11-18,27168.001188206013,26291.339638088535,-876.6615501174783,0.0,0.0,False
2020-11-19,27190.79640248593,26291.339638088535,-899.4567643973933,0.0,0.0,False
2020-11-20,27212.89150849127,26291.339638088535,-921.5518704027345,0.0,0.0,False
2020-11-22,27233.501971258785,26291.339638088535,-942.1623331702503,0.0,0.0,False
2020-11-23,27268.64126440253,26425.888490616144,-842.7527737863857,0.8931788919922382,0.0,False
2020-11-24,27025.0835164958,26511.488327618634,-513.595188877167,0.0,0.0,False
2020-11-25,27436.651962764347,26642.755502564713,-793.896460199634,0.5944669051987834,0.0,False
2020-11-26,27273.55014695114,26642.755502564713,-630.7946443864275,0.0,0.0,False
2020-11-27,27454.587479997394,26820.010372030287,-634.5771079671067,0.0,0.0,False
2020-11-29,27824.62491980706,26820.010372030287,-1004.614547776775,0.0,0.0,False
2020-11-30,27870.44844728538,26818.570372030288,-1051.878075255092,1.1209080062229326,0.0,False
2020-12-01,27558.046359269523,26479.40112198032,-1078.6452372892018,0.6457779814783897,0.0,False
2020-12-02,27380.082563755754,26364.75562836975,-1015.3269353860051,0.0,0.0,False
2020-12-03,27615.39985280697,26534.86333880649,-1080.5365140004797,0.0,0.0,False
2020-12-04,27711.200867796353,26977.928511162667,-733.2723566336863,0.0,0.0,False
2020-12-06,27804.15666500383,26977.928511162667,-826.2281538411626,0.018186232572998076,0.0,False
2020-12-07,27799.10013640777,27605.419672447675,-193.68046396009595,0.0,0.0,False
2020-12-08,27844.961997968865,27360.21831584721,-484.7436821216543,0.028727048669068618,0.0,False
2020-12-09,27836.962962183825,27177.179582299523,-659.7833798843021,0.0,0.0,False
2020-12-10,27867.99125732811,26987.29200067545,-880.6992566526606,0.2489008816413986,0.0,False
2020-12-11,27798.627581392873,26987.29200067545,-811.335580717423,0.0,0.0,False
2020-12-13,27874.881096538968,26987.29200067545,-887.5890958635173,0.0,0.0,False
2020-12-14,27905.391549452037,27240.990510011303,-664.4010394407342,0.0,0.0,False
2020-12-15,27974.784011506337,27239.9105100113,-734.8735014950362,1.3391064818260123,0.0,False
2020-12-16,27600.17186553143,27239.6705100113,-360.50135552012944,0.19560529076326139,0.0,False
2020-12-17,27546.184469102696,27298.508457512922,-247.67601158977413,0.2237839155362794,0.0,False
2020-12-18,27484.540538916892,27297.388457512923,-187.15208140396862,0.0,0.0,False
2020-12-20,27964.981310441985,27297.388457512923,-667.5928529290613,0.4656348531491479,0.0,False
2020-12-21,27834.76661078392,26859.464132942096,-975.3024778418257,0.8608986578205321,0.0,False
2020-12-22,27595.137478624205,26859.464132942096,-735.6733456821094,0.7612556656517026,0.0,False
2020-12-23,27385.067931123802,26917.46481520619,-467.60311591761274,0.0,0.0,False
2020-12-24,27691.838043261658,26663.008143694406,-1028.8298995672521,0.030044224587390506,0.0,False
2020-12-27,27683.518245247564,26663.008143694406,-1020.5101015531582,0.036328017979663375,0.0,False
2020-12-28,27673.461371762027,26473.92065084079,-1199.5407209212353,1.08628598047152,0.0,False
2020-12-29,27372.848440569374,26562.282843753037,-810.5655968163373,0.0,0.0,False
2020-12-30,27871.963842472633,26648.47473362243,-1223.4891088502009,0.0,0.0,False
2020-12-31,28803.374990617056,26907.46679019128,-1895.9082004257762,0.0,0.0,False
2021-01-03,28881.431293358008,26907.46679019128,-1973.9645031667278,0.0,0.0,False
2021-01-04,28920.4452556186,27167.747044871005,-1752.698210747596,1.7414353365025725,0.0,False
2021-01-05,28416.814402463377,27283.390492872695,-1133.4239095906814,0.0,0.0,False
2021-01-06,28893.070391157245,28042.15941563151,-850.9109755257341,0.0,0.0,False
2021-01-07,29213.434307639123,28042.15941563151,-1171.274892007612,0.0,0.0,False
2021-01-08,29430.667866817555,28292.195147397142,-1138.4727194204133,0.7009417783692166,0.0,False
2021-01-10,29224.376020085947,28292.195147397142,-932.1808726888048,0.811874747578614,0.0,False
2021-01-11,28987.11069104145,28038.44165055818,-948.6690404832698,0.8221287479536117,0.0,False
2021-01-12,28748.799320849263,28038.44165055818,-710.3576702910832,0.0,0.0,False
2021-01-13,29322.60490605822,28286.120716152698,-1036.484189905521,1.440046113878308,0.0,False
2021-01-14,28900.345873620638,28286.120716152698,-614.2251574679394,0.0,0.0,False
2021-01-15,29052.819141685595,28286.120716152698,-766.6984255328971,1.7038750163347942,0.0,False
2021-01-17,28557.79541478948,28286.120716152698,-271.67469863678343,0.27302427297853116,0.0,False
2021-01-18,28479.825701479556,28298.93770173477,-180.88799974478752,0.1340071919172019,0.0,False
2021-01-19,28441.66068679409,28076.47457959762,-365.1861071964704,0.005622021104832141,0.0,False
2021-01-20,28440.061690627714,28167.941186179163,-272.1205044485505,0.0,0.0,False
2021-01-21,28976.926425267524,28167.941186179163,-808.9852390883607,0.0,0.0,False
2021-01-22,29362.324681660284,28167.941186179163,-1194.383495481121,1.5274425430206284,0.0,False
2021-01-24,28913.83204285276,28167.941186179163,-745.8908566735954,0.0,0.0,False
2021-01-25,28995.94789699833,28167.941186179163,-828.0067108191652,0.0,0.0,False
2021-01-26,29168.510208172214,28198.222703161766,-970.2875050104485,0.0,0.0,False
2021-01-27,29652.16879619065,28319.594114033258,-1332.574682157392,2.7423371426832874,0.0,False
2021-01-28,28839.00635768157,28064.242643357647,-774.7637143239226,0.0,0.0,False
2021-01-29,29076.52938225383,28226.280837142283,-850.2485451115463,1.034810999326888,0.0,False
2021-01-31,28775.642257983753,28226.280837142283,-549.3614208414692,0.0,0.0,False
2021-02-01,28789.845621785033,28107.7152234952,-682.1303982898316,0.0,0.0,False
2021-02-02,29015.588978640746,28289.840159974967,-725.7488186657793,0.0,0.0,False
2021-02-03,29470.38008644702,28412.18080654759,-1058.1992798994324,0.0,0.0,False
2021-02-04,29715.64970606316,28973.425613165204,-742.2240928979554,0.6450263409248859,0.0,False
2021-02-05,29523.975938082083,28973.425613165204,-550.5503249168796,0.3570217279649639,0.0,False
2021-02-07,29418.568929023982,28973.425613165204,-445.1433158587788,0.0,0.0,False
2021-02-08,29630.1412642281,29004.01077480836,-626.1304894197383,0.0,0.0,False
2021-02-09,29709.45670584264,29004.01077480836,-705.445931034279,0.0,0.0,False
2021-02-10,29749.650091230716,29034.643636395125,-715.0064548355913,0.22084959512051203,0.0,False
2021-02-11,29683.948109454464,29034.643636395125,-649.3044730593392,0.0,0.0,False
2021-02-12,29876.344835873264,29034.643636395125,-841.7011994781387,1.0748239747428348,0.0,False
2021-02-14,29555.226718800455,29034.643636395125,-520.5830824053301,0.0,0.0,False
2021-02-15,29718.70503473732,28780.402375315633,-938.3026594216863,0.0,0.0,False
2021-02-16,29736.065354290527,28780.402375315633,-955.6629789748949,0.0,0.0,False
2021-02-17,29791.98287978443,28930.070539646473,-861.9123401379584,0.0,0.0,False
2021-02-18,30000.27179057591,28959.489642997283,-1040.7821475786259,0.0,0.0,False
2021-02-19,30130.783126099966,29146.150236006808,-984.6328900931585,0.0,0.0,False
2021-02-21,30436.735517790537,29146.150236006808,-1290.5852817837294,0.0,0.0,False
2021-02-22,30709.25441506668,29854.06949550244,-855.184919564239,0.0,0.0,False
2021-02-23,30892.808776461956,30007.270215818633,-885.5385606433229,0.0,0.0,False
2021-02-24,30964.562940810294,30277.565018265366,-686.9979225449279,0.36790314921181455,0.0,False
2021-02-25,30850.64333861138,30003.984413100978,-846.6589255104009,1.17288495605911,0.0,False
2021-02-26,30488.800784045354,30034.228716267127,-454.5720677782265,0.14351445265413745,0.0,False
2021-02-28,30445.04494847932,30034.228716267127,-410.8162322121934,0.1327941971767458,0.0,False
2021-03-01,30404.61569545989,30066.665683280695,-337.95001217919344,0.0,0.0,False
2021-03-02,30581.076979557183,30099.36545350042,-481.7115260567625,0.0,0.0,False
2021-03-03,30596.761126721263,30099.36545350042,-497.3956732208426,0.0,0.0,False
2021-03-04,30804.58652832074,30261.232621368265,-543.3539069524741,0.0,0.0,False
2021-03-05,31172.295635880684,30541.416082736992,-630.8795531436917,0.27913441218705015,0.0,False
2021-03-07,31085.28303169226,30541.416082736992,-543.8669489552667,0.0,0.0,False
2021-03-08,31091.749288806688,30573.888081674937,-517.8612071317511,0.01778605586704526,0.0,False
2021-03-09,31086.21929290814,30573.888081674937,-512.3312112332023,0.0,0.0,False
2021-03-10,31235.602750383587,30573.888081674937,-661.7146687086497,0.0,0.0,False
2021-03-11,31324.832517813935,30606.570212906016,-718.2623049079193,0.0,0.0,False
2021-03-12,31341.527557513156,30604.650212906017,-736.8773446071391,0.969540824992114,0.0,False
2021-03-14,31037.658652666913,30604.650212906017,-433.00843976089527,0.03204159307208041,0.0,False
2021-03-15,31027.713692382324,30604.450212906017,-423.2634794763071,0.1947783189212392,0.0,False
2021-03-16,30967.278433252606,30604.450212906017,-362.82822034658966,0.0,0.0,False
2021-03-17,31015.451823174353,30604.090212906016,-411.36161026833724,0.742645859170503,0.0,False
2021-03-18,30785.116854506527,30604.090212906016,-181.02664160051063,0.0,0.0,False
2021-03-19,30892.688803505567,30604.090212906016,-288.59859059955124,0.33463167271872984,0.0,False
2021-03-21,30789.312082214605,30604.090212906016,-185.2218693085888,0.2104134566646676,0.0,False
2021-03-22,30724.527226379145,30604.090212906016,-120.4370134731289,0.0,0.0,False
2021-03-23,30736.05125634116,30523.617704147142,-212.43355219401928,0.0,0.0,False
2021-03-24,31054.640418787963,30523.617704147142,-531.0227146408215,0.03737192976092936,0.0,False
2021-03-25,31043.034700383145,30654.63489483942,-388.39980554372596,0.0,0.0,False
2021-03-26,31670.005905318674,30720.354699632968,-949.6512056857064,0.0,0.0,False
2021-03-28,31967.788331029864,30720.354699632968,-1247.433631396896,0.03643516888242853,0.0,False
2021-03-29,31956.140813363476,31003.558573001694,-952.5822403617822,0.0,0.0,False
2021-03-30,32116.79103475552,31288.798677641047,-827.9923571144718,0.0,0.0,False
2021-03-31,32392.881613556514,31452.570166006393,-940.3114475501206,0.0,0.0,False
2021-04-01,32576.870475415555,31584.781390926146,-992.0890844894093,0.0,0.0,False
2021-04-02,32848.2959131866,31768.1477171531,-1080.1481960335004,0.0,0.0,False
2021-04-04,32863.36749523533,31768.1477171531,-1095.2197780822316,0.005332506694244236,0.0,False
2021-04-05,32861.615053963695,32016.293193636706,-845.3218603269888,0.0,0.0,False
2021-04-06,32940.26380652724,32350.006562256258,-590.2572442709825,0.6310291575099327,0.0,False
2021-04-07,32732.401137347362,31899.833486489613,-832.567650857749,1.8630440875199148,0.0,False
2021-04-08,32122.58207325471,31899.833486489613,-222.74858676509757,1.249599179456323,0.0,False
2021-04-09,31721.178551247136,31322.5964837328,-398.5820675143368,0.18710691923943834,0.0,False
2021-04-11,31661.826031313456,31322.5964837328,-339.2295475806568,0.0,0.0,False
2021-04-12,31676.980535086666,31322.5964837328,-354.3840513538671,0.2838438999317168,0.0,False
2021-04-13,31587.067358155266,31494.118690494717,-92.94866766054838,1.4267959502054952,0.0,False
2021-04-14,31136.384360300424,31494.118690494717,357.73433019429285,0.0061580117684291715,0.0,False
2021-04-15,31134.466978087254,31240.273837302044,105.80685921479017,1.5771063131812053,0.0,False
2021-04-16,30643.443333800522,30956.170468948447,312.72713514792486,0.0,0.0,False
2021-04-18,30910.099354206806,30956.170468948447,46.071114741640486,0.006736302966684071,0.0,False
2021-04-19,30908.017156267004,30686.36256989631,-221.6545863706924,1.5245892855406773,0.0,False
2021-04-20,30436.796838329483,30468.62859342276,31.831755093277025,0.5388264219035335,0.0,False
2021-04-21,30272.795334983464,30216.74811642162,-56.04721856184551,0.0,0.0,False
2021-04-22,30498.553411085966,29977.003974587133,-521.5494364988335,0.7501325592236551,0.0,False
2021-04-23,30269.773831857194,29977.003974587133,-292.76985727006104,0.0,0.0,False
2021-04-25,30400.853786328455,29977.003974587133,-423.8498117413219,0.0,0.0,False
2021-04-26,30429.854536075563,30044.05376039977,-385.8007756757943,0.0,0.0,False
2021-04-27,30768.248834690392,30076.501338461,-691.7474962293927,0.0,0.0,False
2021-04-28,30999.0590933337,30107.82891652223,-891.2301768114703,0.6501337323205625,0.0,False
2021-04-29,30797.523753465954,30240.29528137547,-557.2284720904827,0.0,0.0,False
2021-04-30,31203.85498613306,30564.85247339582,-639.0025127372428,0.3746012424485126,0.0,False
2021-05-02,31086.964957663175,30564.85247339582,-522.1124842673562,0.21342716901985273,0.0,False
2021-05-03,31020.61692841984,30848.214091452068,-172.4028369677726,0.0,0.0,False
2021-05-04,31318.227789293727,30601.19381281473,-717.0339764789969,1.3616672059337702,0.0,False
2021-05-05,30891.777752007278,30458.23110843024,-433.5466435770395,0.0,0.0,False
2021-05-06,31468.992969998373,30455.991108430237,-1013.0018615681365,1.4213020743083025,0.0,False
2021-05-07,31021.723520151852,30246.904304050953,-774.8192161008992,0.0,0.0,False
2021-05-09,31311.21193898917,30246.904304050953,-1064.3076349382172,0.0,0.0,False
2021-05-10,31569.280782696915,30821.98373020871,-747.2970524882039,0.4724661649035574,0.0,False
2021-05-11,31420.12661249527,30820.063730208713,-600.0628822865583,0.11886779655600743,0.0,False
2021-05-12,31382.77820031589,30726.95060583986,-655.8275944760317,1.3400045667638605,0.0,False
2021-05-13,30962.247539254284,30726.95060583986,-235.29693341442544,0.5028921393128932,0.0,False
2021-05-14,30806.540830224774,30826.434028758107,19.893198533332907,0.0,0.0,False
2021-05-16,31484.364360641244,30826.434028758107,-657.9303318831371,0.42408300824850664,0.0,False
2021-05-17,31350.844521132716,30824.914028758107,-525.9304923746095,1.4313425197195786,0.0,False
2021-05-18,30902.106553210568,30955.750661285998,53.64410807543027,0.4013486904752259,0.0,False
2021-05-19,30778.081353229998,30552.982529176454,-225.09882405354438,0.4247476746772101,0.0,False
2021-05-20,30647.352168371894,30552.982529176454,-94.36963919543996,0.7086440790674018,0.0,False
2021-05-21,30430.17152183979,30275.039973723895,-155.1315481158963,0.6718924165159831,0.0,False
2021-05-23,30225.713507051743,30275.039973723895,49.32646667215158,0.48034003343226134,0.0,False
2021-05-24,30080.52730468683,30275.039973723895,194.51266903706346,0.0,0.0,False
2021-05-25,30183.676533586196,30308.037194855406,124.36066126920923,0.03435340176023532,0.0,False
2021-05-26,30173.307413920604,29790.01362029628,-383.2937936243252,0.2019710249594092,0.0,False
2021-05-27,30112.366075672555,29548.87349625677,-563.4925794157862,0.0,0.0,False
2021-05-28,30121.135207519317,29833.513304886892,-287.6219026324252,0.5315760287949121,0.0,False
2021-05-30,29961.01847315524,29833.513304886892,-127.50516826834792,0.060409529507757145,0.0,False
2021-05-31,29942.919162859875,29833.513304886892,-109.40585797298263,0.0,0.0,False
2021-06-01,30065.015016243888,29833.513304886892,-231.50171135699566,0.0,0.0,False
2021-06-02,30270.189749795118,29833.513304886892,-436.6764449082257,0.11765395587710974,0.0,False
2021-06-03,30234.575674102976,29650.0234925683,-584.5521815346765,1.4786520075732923,0.0,False
2021-06-04,29787.511513916586,29681.350820157415,-106.16069375917141,0.1278467168966043,0.0,False
2021-06-06,29749.429158400846,29681.350820157415,-68.07833824343106,0.0,0.0,False
2021-06-07,29770.080051767072,29677.790820157414,-92.2892316096586,0.0,0.0,False
2021-06-08,29776.505440111654,29431.342260671307,-345.16317944034745,1.028367454161951,0.0,False
2021-06-09,29470.293549178783,29431.342260671307,-38.95128850747642,0.3450386343163679,0.0,False
2021-06-10,29368.609650787672,29431.342260671307,62.73260988363472,0.0,0.0,False
2021-06-11,29491.609770613748,28956.186347273204,-535.4234233405441,1.6279845112323745,0.0,False
2021-06-13,29011.490931435063,28956.186347273204,-55.304584161858656,0.0,0.0,False
2021-06-14,29141.090610509917,28956.186347273204,-184.90426323671272,0.0,0.0,False
2021-06-15,29365.188203718015,28956.186347273204,-409.001856444811,0.24183284052893464,0.0,False
2021-06-16,29294.173534958296,28813.7727838723,-480.4007510859956,0.23767500172866518,0.0,False
2021-06-17,29224.548607502686,28759.489260226717,-465.0593472759683,0.4565290180017315,0.0,False
2021-06-18,29091.130062729415,28628.340214655927,-462.7898480734875,0.305850986215623,0.0,False
2021-06-20,29002.154554531287,28628.340214655927,-373.81433987536,0.2566753307715148,0.0,False
2021-06-21,28927.71317839758,28657.096489287756,-270.6166891098219,0.0,0.0,False
2021-06-22,29047.63886106122,28802.881553847536,-244.75730721368382,0.28174084725469906,0.0,False
2021-06-23,28965.79979722658,28541.075876722076,-424.72392050450435,0.0,0.0,False
2021-06-24,29018.952658223,28540.035876722075,-478.9167815009241,1.036618477926288,0.0,False
2021-06-25,28718.136832867178,28540.035876722075,-178.10095614510283,0.6455903525008672,0.0,False
2021-06-27,28532.73531205619,28540.035876722075,7.300564665885759,0.0,0.0,False
2021-06-28,28546.298694262317,28540.035876722075,-6.262817540242395,0.98376414586674,0.0,False
2021-06-29,28265.47044273614,28312.226370265344,46.7559275292042,0.4821026774502217,0.0,False
2021-06-30,28129.201852937807,28343.049609012203,213.84775607439587,0.0,0.0,False
2021-07-01,28763.29958530977,28504.40529012159,-258.89429518817997,0.7898784200250858,0.0,False
2021-07-02,28536.104488998244,28535.190047834923,-0.9144411633205891,0.0,0.0,False
2021-07-04,29158.7419593635,28535.190047834923,-623.5519115285751,0.0,0.0,False
2021-07-05,29229.029188259523,28564.653286581783,-664.3759016777403,0.0,0.0,False
2021-07-06,29331.57853769529,28654.907145037352,-676.6713926579396,1.0151455179036026,0.0,False
2021-07-07,29033.820332839503,28685.854444753993,-347.9658880855095,0.0,0.0,False
2021-07-08,29323.67762921044,28262.029652003563,-1061.6479772068778,3.6204462163004054,0.0,True
2021-07-09,28262.029652003563,28292.552644027728,30.522992024165433,0.18088924034007264,0.0,False
2021-07-11,28210.906681261367,28292.552644027728,81.64596276636075,0.0,0.0,False
2021-07-12,28253.03188341435,28292.552644027728,39.520760613377206,0.0,0.0,False
2021-07-13,28374.68113793719,28353.59862807606,-21.082509861131257,0.0,0.0,False
2021-07-14,28980.21120452406,28499.962676748342,-480.2485277757187,1.5468412169869448,0.0,False
2021-07-15,28531.933352842614,28697.054956869153,165.121604026539,0.48291223636198505,0.0,False
2021-07-16,28394.14915541109,28468.582415501183,74.43326009009252,0.0284483237844389,0.0,False
2021-07-18,28386.071495923523,28468.582415501183,82.51091957766039,0.0,0.0,False
2021-07-19,28423.127717984564,27684.6570492721,-738.4706687124635,0.04830233930821045,0.0,False
2021-07-20,28409.398682392217,27684.6570492721,-724.7416331201166,0.06032207318416482,0.0,False
2021-07-21,28392.261544127843,27714.556478885315,-677.7050652425278,0.0,0.0,False
2021-07-22,28480.491268351383,27885.697714608865,-594.7935537425183,0.5506488250975848,0.0,False
2021-07-23,28323.663777800186,27883.697714608865,-439.96606319132115,0.0,0.0,False
2021-07-25,28373.868920924608,27883.697714608865,-490.1712063157429,0.0,0.0,False
2021-07-26,28468.761923560847,27913.78172686186,-554.9801966989871,0.0,0.0,False
2021-07-27,28544.08078410572,27944.436613813585,-599.6441702921366,0.8998384107219837,0.0,False
2021-07-28,28287.230181222825,27944.436613813585,-342.7935674092405,0.0,0.0,False
2021-07-29,28602.316159180384,27692.36560550362,-909.9505536767647,0.0,0.0,False
2021-07-30,28644.16628914997,27842.143315499394,-802.0229736505753,0.0,0.0,False
2021-08-01,28724.424824096386,27842.143315499394,-882.2815085969924,0.0,0.0,False
2021-08-02,28887.769094847336,27842.143315499394,-1045.6257793479417,0.5245125044081491,0.0,False
2021-08-03,28736.24913370031,28003.558502450618,-732.6906312496903,0.4029551133394723,0.0,False
2021-08-04,28620.454948434093,28063.429229898273,-557.0257185358205,0.0,0.0,False
2021-08-05,28807.751048117443,28063.429229898273,-744.3218182191704,0.06709899783142763,0.0,False
2021-08-06,28788.421335866384,27981.946295986825,-806.4750398795586,1.1093217827468849,0.0,False
2021-08-08,28469.065107078666,27981.946295986825,-487.11881109184105,0.0,0.0,False
2021-08-09,28995.580172247483,28628.16087297275,-367.41929927473393,0.0,0.0,False
2021-08-10,29044.839873479094,28628.16087297275,-416.6790005063449,0.6626382405808051,0.0,False
2021-08-11,28852.37765756196,28628.16087297275,-224.21678458921087,0.7740431573837264,0.0,False
2021-08-12,28629.04780256109,28628.16087297275,-0.8869295883414452,0.0,0.0,False
2021-08-13,28881.16437895408,28659.079286715558,-222.0850922385216,0.0,0.0,False
2021-08-15,28980.8495817459,28659.079286715558,-321.7702950303428,0.0,0.0,False
2021-08-16,29161.28577274664,28719.272093990145,-442.0136787564952,0.0,0.0,False
2021-08-17,29490.759616792115,29225.9255101241,-264.834106668015,0.0,0.0,False
2021-08-18,30294.719485267702,29285.445782965708,-1009.2737023019945,0.0,0.0,False
2021-08-19,30704.09125001013,29951.67743520326,-752.4138148068705,0.0,0.0,False
2021-08-20,30846.385164835705,30084.970665715027,-761.4144991206776,0.14281909898411121,0.0,False
2021-08-22,30802.330635474118,30084.970665715027,-717.3599697590907,0.0,0.0,False
2021-08-23,30875.637402548342,30221.551448302158,-654.085954246184,0.7006664846687827,0.0,False
2021-08-24,30659.302159340827,30359.212191040027,-300.0899683007992,0.4346369750190861,0.0,False
2021-08-25,30526.045495873506,30359.212191040027,-166.8333048334789,0.29303417626817724,0.0,False
2021-08-26,30436.593749907424,30391.851466604192,-44.7422833032324,0.0,0.0,False
2021-08-27,30628.95386760886,30149.126506051154,-479.82736155770544,1.959990418865484,0.0,False
2021-08-29,30028.629306404997,30149.126506051154,120.49719964615724,0.0,0.0,False
2021-08-30,30121.975570290564,30209.986992290906,88.01142200034155,0.3618625753988226,0.0,False
2021-08-31,30012.975413730906,29931.867119947623,-81.10829378328344,1.0930262492959704,0.0,False
2021-09-01,29684.92571426408,29962.88393380913,277.95821954504936,0.5860070113528132,0.0,False
2021-09-02,29510.96996826362,29438.115357166243,-72.85461109737662,1.7569447484496736,0.0,False
2021-09-03,28992.478531189652,29469.908521751982,477.4299905623302,1.2205581615197199,0.0,False
2021-09-05,28638.608468250364,29469.908521751982,831.3000535016181,0.0,0.0,False
2021-09-06,28844.539742703833,29469.908521751982,625.368779048149,0.25325362112247785,0.0,False
2021-09-07,28771.489901309324,29501.70168633772,730.2117850283976,0.0,0.0,False
2021-09-08,29710.06734560033,29534.489635504044,-175.57771009628777,0.0,0.0,False
2021-09-09,30158.970734645893,29534.489635504044,-624.481099141849,1.218683489537159,0.0,False
2021-09-10,29791.42833768842,29661.022293847003,-130.40604384141625,0.0,0.0,False
2021-09-12,29852.32224508383,29661.022293847003,-191.29995123682602,0.0,0.0,False
2021-09-13,30019.707524715915,29661.022293847003,-358.6852308689122,0.36288557990958326,0.0,False
2021-09-14,29910.77033497769,29661.16582077279,-249.60451420490062,0.0,0.0,False
2021-09-15,30037.9697696349,29693.492237262333,-344.4775323725662,1.0178416821730858,0.0,False
2021-09-16,29732.230792841005,29594.692944004102,-137.5378488369024,0.0,0.0,False
2021-09-17,30416.284252268913,29936.356468779923,-479.9277834889908,0.0,0.0,False
2021-09-19,30482.011609205805,29936.356468779923,-545.6551404258826,0.0,0.0,False
2021-09-20,30708.337744945144,29966.728237098894,-741.6095078462495,2.5554563489862803,0.0,False
2021-09-21,29923.599578373793,29428.12805993719,-495.4715184366032,1.0127568271060692,0.0,False
2021-09-22,29620.54628072793,29155.067505803298,-465.4787749246316,0.0,0.0,False
2021-09-23,29688.296387381688,29282.593888163745,-405.7024992179431,0.0,0.0,False
2021-09-24,30216.178963652434,29281.073888163744,-935.1050754886892,1.1802784655431264,0.0,False
2021-09-26,29859.54391023447,29281.073888163744,-578.4700220707273,0.0,0.0,False
2021-09-27,30086.26040667743,29506.59270875289,-579.6676979245385,0.0,0.0,False
2021-09-28,30513.24697718721,29248.20773738098,-1265.0392398062286,1.1961605146311922,0.0,False
2021-09-29,30148.2595651142,29690.868493236747,-457.3910718774532,0.0,0.0,False
2021-09-30,30437.204806734426,30028.18753175672,-409.0172749777048,0.590718007162569,0.0,False
2021-10-01,30257.406757064095,29757.005774763682,-500.4009823004126,0.21286300743788453,0.0,False
2021-10-03,30192.999931068294,29757.005774763682,-435.99415630461226,0.0,0.0,False
2021-10-04,30215.597167549888,29487.43272279081,-728.164444759077,0.4288338480753623,0.0,False
2021-10-05,30086.022459497333,29644.54784430586,-441.4746151914733,0.0,0.0,False
2021-10-06,30200.618285224245,29550.911904892502,-649.7063803317433,0.9623187635065767,0.0,False
2021-10-07,29909.992068770534,29580.843625889698,-329.1484428808362,0.0,0.0,False
2021-10-08,29990.841099300113,29708.803284483754,-282.03781481635815,0.30347014649371024,0.0,False
