trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1142,GBP_JPY,bearish,2025-01-07 22:00:00+00:00,2025-01-13 22:00:00+00:00,197.4702,186.0801980199568,199.91998674787249,190.61079710595706,4.65,976.37,1,26,0
1143,GBP_JPY,bullish,2025-01-09 22:00:00+00:00,2025-01-16 22:00:00+00:00,192.982658,189.58430967857896,189.65930967857895,202.28803329997888,-1.02,-214.74,0,28,0
1144,XAG_USD,bullish,2025-01-10 00:00:00+00:00,2025-04-04 00:00:00+00:00,31.2561657371521,29.65120455214437,29.65870455214437,35.72905705517373,-1.0,-210.99,0,15,0
1145,NZD_CAD,bearish,2025-01-13 22:00:00+00:00,2025-01-19 22:00:00+00:00,0.80628356,0.8129637130955829,0.8122137130955829,0.789679131332368,-1.13,-236.56,0,15,0
1146,GBP_JPY,bullish,2025-01-13 22:00:00+00:00,2025-01-16 22:00:00+00:00,192.982658,189.59155273306044,189.66655273306043,202.26775274743076,-1.02,-214.75,0,28,0
1147,BTC_USD,bullish,2025-01-14 00:00:00+00:00,2025-02-25 00:00:00+00:00,96247.3331875,90753.61083834611,90761.11083834611,111608.75576513089,-1.0,-210.29,0,28,0
1148,AUD_CAD,bearish,2025-01-14 22:00:00+00:00,2025-01-20 22:00:00+00:00,0.89185246,0.9024866234971142,0.9017366234971141,0.8641768022080802,-1.08,-225.93,0,15,0
1149,NZD_USD,bearish,2025-01-14 22:00:00+00:00,2025-01-23 22:00:00+00:00,0.56408098,0.5725458085343,0.5717958085343,0.5424794601039598,-1.1,-230.42,0,15,0
1150,ETH_USD,bullish,2025-01-15 00:00:00+00:00,2025-01-19 00:00:00+00:00,3468.4767407226564,3147.3717026717513,3147.446702671751,4367.36084726519,-1.0,-210.05,0,15,0
1151,SPX500_USD,bullish,2025-01-15 00:00:00+00:00,2025-03-04 00:00:00+00:00,5959.25,5798.908955150673,5799.658955150673,6406.104925578115,-1.0,-210.99,0,15,0
1152,USD_CAD,bullish,2025-01-16 22:00:00+00:00,2025-01-19 22:00:00+00:00,1.43890124,1.426251909630413,1.427001909630413,1.472219365034844,-1.06,-223.24,0,15,0
1153,ETH_USD,bullish,2025-01-19 00:00:00+00:00,2025-02-02 00:00:00+00:00,3255.8442114257814,2846.9195990725893,2846.994599072589,4400.62312601472,-1.0,-210.04,0,15,0
1154,USD_CAD,bullish,2025-01-19 22:00:00+00:00,2025-02-03 22:00:00+00:00,1.43890124,1.495776927348977,1.4265880589425264,1.4733781469609264,4.62,970.01,1,15,0
1155,USD_CHF,bearish,2025-01-19 22:00:00+00:00,2025-02-25 22:00:00+00:00,0.9130963,0.8810335354215589,0.9201075744825729,0.8934647314487959,4.57,960.34,1,14,0
1156,USD_CAD,bullish,2025-01-20 22:00:00+00:00,2025-02-03 22:00:00+00:00,1.43890124,1.488087308730062,1.428231139844004,1.4687775204367892,4.61,968.04,1,15,0
1157,USD_CHF,bullish,2025-01-20 22:00:00+00:00,2025-02-23 22:00:00+00:00,0.9053639800000001,0.8947932904547279,0.8955432904547279,0.9328619107267621,-1.08,-226.04,0,15,0
1158,USD_CAD,bullish,2025-01-21 22:00:00+00:00,2025-02-12 22:00:00+00:00,1.4378,1.4213814181698314,1.4221314181698315,1.4816720291244718,-1.05,-220.05,0,15,0
1159,CHF_JPY,bearish,2025-01-21 22:00:00+00:00,2025-02-09 22:00:00+00:00,172.470606,162.97852278504206,174.5148545502047,166.74671005942687,4.64,975.1,1,14,0
1160,GBP_JPY,bullish,2025-01-21 22:00:00+00:00,2025-02-05 22:00:00+00:00,192.982658,188.47923819932058,188.55423819932057,205.38223344190237,-1.02,-213.56,0,28,0
1161,GBP_USD,bearish,2025-01-23 22:00:00+00:00,2025-02-19 22:00:00+00:00,1.24550584,1.2668283703005359,1.2660783703005358,1.1879027551585,-1.04,-217.66,0,15,0
1162,GBP_AUD,bullish,2025-01-23 22:00:00+00:00,2025-02-03 22:00:00+00:00,1.96834644,2.02792984691025,1.9554546863866986,2.0044433501172434,4.62,970.58,1,15,0
1163,GBP_CAD,bearish,2025-01-23 22:00:00+00:00,2025-02-25 22:00:00+00:00,1.79133842,1.8213577321509031,1.820607732150903,1.7093843459774714,-1.03,-215.38,0,14,0
1164,GBP_JPY,bullish,2025-01-23 22:00:00+00:00,2025-02-05 22:00:00+00:00,194.74704799999998,188.48567832794055,188.56067832794054,212.06888308176642,-1.01,-212.55,0,28,0
1165,ETH_USD,bullish,2025-01-27 00:00:00+00:00,2025-01-28 00:00:00+00:00,3236.13427734375,3044.608793278523,3044.683793278523,3772.195632726386,-1.0,-210.08,0,15,0
1166,ETH_USD,bullish,2025-01-27 00:00:00+00:00,2025-02-02 00:00:00+00:00,3240.224609375,3035.190131420668,3035.265131420668,3814.11114764713,-1.0,-210.08,0,15,0
1167,GBP_AUD,bullish,2025-01-28 22:00:00+00:00,2025-04-06 21:00:00+00:00,1.9960309600000001,2.1918170811503517,1.954036062318301,2.1136166735087576,4.66,979.05,1,15,0
1168,NZD_USD,bearish,2025-01-28 22:00:00+00:00,2025-02-13 22:00:00+00:00,0.56408098,0.5727547189741036,0.5720047189741035,0.54189451087251,-1.09,-229.88,0,15,0
1169,ETH_USD,bearish,2025-01-30 00:00:00+00:00,2025-02-04 00:00:00+00:00,3257.083529296875,2144.3335633515,3494.8666416783653,2591.290814628702,4.68,982.73,1,15,0
1170,ETH_USD,bearish,2025-02-02 00:00:00+00:00,2025-03-05 00:00:00+00:00,3134.5128369140625,1346.644436476105,3516.5520250418313,2064.80311015631,4.68,982.76,1,15,0
1171,NZD_CAD,bearish,2025-02-02 22:00:00+00:00,2025-03-09 21:00:00+00:00,0.81867508,0.8266157378143482,0.8258657378143481,0.7985412381198252,-1.1,-231.9,0,14,0
1172,USD_CAD,bullish,2025-02-03 22:00:00+00:00,2025-02-04 22:00:00+00:00,1.44031,1.4271087241864993,1.4278587241864993,1.4751735722778019,-1.06,-222.65,0,15,0
1173,USD_CAD,bullish,2025-02-03 22:00:00+00:00,2025-02-04 22:00:00+00:00,1.43890124,1.427140815316035,1.427890815316035,1.4697304291151023,-1.07,-224.3,0,15,0
1174,NZD_CAD,bearish,2025-02-04 22:00:00+00:00,2025-03-09 21:00:00+00:00,0.81378,0.8272468966964279,0.8264968966964279,0.7781726892500017,-1.06,-222.39,0,14,0
1175,GBP_AUD,bullish,2025-02-05 22:00:00+00:00,2025-03-03 22:00:00+00:00,1.97717064,2.069985517934814,1.9571781447147834,2.0331496267986067,4.64,974.92,1,15,0
1176,GBP_CAD,bearish,2025-02-05 22:00:00+00:00,2025-02-25 22:00:00+00:00,1.7882932599999999,1.822425349186874,1.821675349186874,1.6948234102767523,-1.02,-214.72,0,15,0
1177,NZD_CAD,bearish,2025-02-05 22:00:00+00:00,2025-03-04 22:00:00+00:00,0.81196,0.8218602612181117,0.8211102612181117,0.7863392685892873,-1.08,-227.21,0,14,0
1178,GBP_NZD,bullish,2025-02-05 22:00:00+00:00,2025-03-02 22:00:00+00:00,2.18489002,2.294927408233499,2.1612175011466883,2.251173072789273,4.65,976.15,1,15,0
1179,USD_CAD,bullish,2025-02-09 22:00:00+00:00,2025-02-12 22:00:00+00:00,1.4379461,1.4238026062542497,1.4245526062542497,1.4754478824881008,-1.06,-221.76,0,15,0
1180,EUR_JPY,bearish,2025-02-11 22:00:00+00:00,2025-03-17 21:00:00+00:00,160.014076,163.17976844747537,163.10476844747538,151.36013714706888,-1.02,-215.1,0,15,0
1181,CHF_JPY,bearish,2025-02-11 22:00:00+00:00,2025-04-06 21:00:00+00:00,169.358916,172.01375365321954,171.93875365321955,162.13537057098523,-1.03,-216.11,0,15,0
1182,EUR_GBP,bullish,2025-02-11 22:00:00+00:00,2025-02-26 22:00:00+00:00,0.83444,0.8257481544152911,0.8264981544152912,0.8566771676371846,-1.09,-229.83,0,15,0
1183,GBP_JPY,bearish,2025-02-11 22:00:00+00:00,2025-03-17 21:00:00+00:00,191.328916,194.6155052919184,194.5405052919184,182.33646598262843,-1.02,-214.9,0,28,0
1184,GBP_JPY,bearish,2025-02-11 22:00:00+00:00,2025-03-26 21:00:00+00:00,192.27648,195.77204416052749,195.6970441605275,182.698900350523,-1.02,-214.6,0,28,0
1185,ETH_USD,bullish,2025-02-12 00:00:00+00:00,2025-03-04 00:00:00+00:00,2736.902099609375,2054.56621989044,2054.6412198904404,4647.232562822392,-1.0,-210.02,0,15,0
1186,AUD_CAD,bullish,2025-02-12 22:00:00+00:00,2025-04-03 21:00:00+00:00,0.89326078,0.8819371403968248,0.8826871403968248,0.9228669708888904,-1.07,-224.9,0,14,0
1187,EUR_AUD,bullish,2025-02-12 22:00:00+00:00,2025-03-11 21:00:00+00:00,1.66249016,1.7891324888536717,1.6352695769116086,1.7387077926474959,4.65,977.01,1,14,0
1188,EUR_GBP,bullish,2025-02-13 22:00:00+00:00,2025-02-20 22:00:00+00:00,0.83364,0.8257851433478787,0.8265351433478787,0.8535335986259398,-1.11,-232.17,0,15,0
1189,ETH_USD,bullish,2025-02-14 00:00:00+00:00,2025-03-04 00:00:00+00:00,2726.091552734375,2059.892393895289,2059.9673938952888,4591.2391974838165,-1.0,-210.02,0,15,0
1190,EUR_GBP,bearish,2025-02-16 22:00:00+00:00,2025-03-04 22:00:00+00:00,0.83343764,0.837943438319827,0.837193438319827,0.8229214047044845,-1.2,-251.94,0,15,0
1191,USD_CAD,bullish,2025-02-23 22:00:00+00:00,2025-02-27 22:00:00+00:00,1.42057104,1.4570308554891522,1.41262022472454,1.4428333227712877,4.59,962.99,1,15,0
1192,EUR_AUD,bearish,2025-02-23 22:00:00+00:00,2025-02-24 22:00:00+00:00,1.65120076,1.6619743292452216,1.6612243292452216,1.6231347661133797,-1.07,-225.71,0,14,0
1193,EUR_AUD,bearish,2025-02-24 22:00:00+00:00,2025-02-25 22:00:00+00:00,1.65120076,1.6620243771562773,1.6612743771562772,1.622994631962424,-1.07,-225.63,0,14,0
1194,USD_CAD,bullish,2025-02-26 22:00:00+00:00,2025-04-02 21:00:00+00:00,1.4379461,1.4130295339456087,1.4137795339456087,1.5056124849522956,-1.03,-216.52,0,15,0
1195,AUD_CAD,bullish,2025-02-26 22:00:00+00:00,2025-04-02 21:00:00+00:00,0.9006373999999999,0.8930652831402088,0.8938152831402089,0.9197393272074149,-1.11,-233.09,0,15,0
1196,AUD_USD,bearish,2025-02-26 22:00:00+00:00,2025-04-07 21:00:00+00:00,0.62743192,0.5729276496899042,0.6392383880149778,0.5943738095580623,4.62,969.46,1,15,0
1197,NZD_USD,bearish,2025-02-26 22:00:00+00:00,2025-03-05 22:00:00+00:00,0.56444496,0.5761138424629869,0.5753638424629869,0.5338720891036367,-1.07,-224.42,0,15,0
1198,BTC_USD,bullish,2025-03-02 00:00:00+00:00,2025-04-07 00:00:00+00:00,88145.389125,76551.54177175615,76559.04177175615,120587.16171408279,-1.0,-210.14,0,28,0
1199,USD_CHF,bullish,2025-03-02 22:00:00+00:00,2025-03-03 22:00:00+00:00,0.8968813400000001,0.8882124197831909,0.8889624197831909,0.9190543166070658,-1.09,-229.89,0,14,0
1200,GBP_USD,bearish,2025-03-02 22:00:00+00:00,2025-03-03 22:00:00+00:00,1.26404584,1.2759343903250155,1.2751843903250155,1.2328578990899568,-1.07,-224.14,0,15,0
1201,BTC_USD,bearish,2025-03-03 00:00:00+00:00,2025-05-08 00:00:00+00:00,91905.64625,98894.6014870241,98887.1014870241,72357.57158633253,-1.0,-210.23,0,28,0
1202,EUR_GBP,bullish,2025-03-03 22:00:00+00:00,2025-04-06 21:00:00+00:00,0.83041,0.8648221172522635,0.8228967270828497,0.8514471641680209,4.58,961.84,1,15,0
1203,NZD_CAD,bearish,2025-03-04 22:00:00+00:00,2025-03-05 22:00:00+00:00,0.81604832,0.8233847844278075,0.8226347844278075,0.7976062196021393,-1.11,-233.91,0,15,0
1204,EUR_GBP,bearish,2025-03-04 22:00:00+00:00,2025-03-05 22:00:00+00:00,0.8326087,0.8377327933364223,0.8369827933364222,0.8203612386580177,-1.17,-246.01,0,15,0
1205,EUR_GBP,bearish,2025-03-04 22:00:00+00:00,2025-03-05 22:00:00+00:00,0.83058132,0.8363100938123921,0.835560093812392,0.8166407533253021,-1.15,-241.63,0,15,0
1206,BTC_USD,bullish,2025-03-05 00:00:00+00:00,2025-03-10 00:00:00+00:00,88145.389125,79798.89105971603,79806.39105971603,111494.58370779513,-1.0,-210.19,0,28,0
1207,USD_CAD,bullish,2025-03-05 22:00:00+00:00,2025-04-02 21:00:00+00:00,1.4273018800000001,1.4118502892564921,1.4126002892564922,1.4684663340818225,-1.05,-220.71,0,15,0
1208,NZD_USD,bearish,2025-03-06 22:00:00+00:00,2025-03-16 21:00:00+00:00,0.57061792,0.5806109213434479,0.5798609213434479,0.5447375162383459,-1.08,-227.04,0,15,0
1209,GBP_NZD,bullish,2025-03-13 21:00:00+00:00,2025-03-16 21:00:00+00:00,2.25708872,2.2386478822859104,2.2393978822859104,2.306623065599451,-1.04,-218.9,0,15,0
1210,AUD_JPY,bearish,2025-03-16 21:00:00+00:00,2025-04-06 21:00:00+00:00,95.27,85.56445019227252,97.35986107002724,89.41838900392372,4.64,975.26,1,15,0
1211,USD_CHF,bearish,2025-03-17 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.8815404,0.8480839923214459,0.8888494614697765,0.8610750278846258,4.58,961.25,1,14,0
1212,BTC_USD,bullish,2025-03-19 00:00:00+00:00,2025-04-06 00:00:00+00:00,83277.537078125,78927.08825131968,78934.58825131968,95437.79379317987,-1.0,-210.36,0,28,0
1213,USD_CHF,bearish,2025-03-19 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.8815404,0.8482810408699141,0.8888073570790782,0.8611929201785811,4.58,961.13,1,14,0
1214,EUR_JPY,bullish,2025-03-19 21:00:00+00:00,2025-04-06 21:00:00+00:00,161.032634,158.6250194705839,158.7000194705839,167.5639546823651,-1.03,-216.75,0,14,0
1215,NZD_CAD,bullish,2025-03-19 21:00:00+00:00,2025-03-30 21:00:00+00:00,0.82439174,0.8146806059896726,0.8154306059896727,0.8494829152289167,-1.08,-227.58,0,14,0
1216,NZD_CAD,bullish,2025-03-19 21:00:00+00:00,2025-03-30 21:00:00+00:00,0.82431,0.8156454363026446,0.8163954363026447,0.8464707783525949,-1.09,-229.9,0,14,0
1217,GBP_NZD,bullish,2025-03-19 21:00:00+00:00,2025-04-06 21:00:00+00:00,2.25708872,2.342162088489939,2.238750393399586,2.30843603448116,4.64,974.21,1,15,0
1218,GBP_USD,bullish,2025-03-20 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.29254624,1.333297623739819,1.2836784229615772,1.3173761277075842,4.6,965.04,1,15,0
1219,SPX500_USD,bearish,2025-03-24 00:00:00+00:00,2025-04-07 00:00:00+00:00,5741.637,4866.518675130995,5928.788351467736,5217.613215890338,4.68,981.96,1,15,0
1220,AUD_NZD,bearish,2025-03-27 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.1012270400000002,1.0693697140146672,1.1081944173472935,1.0817183834275788,4.57,960.19,1,15,0
1221,EUR_NZD,bullish,2025-03-27 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.888929,1.9872817951697708,1.8677531890662884,1.9482212706143929,4.64,975.36,1,15,0
1222,NZD_USD,bearish,2025-03-27 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.57164,0.5805868027021872,0.5798368027021872,0.548688952433876,-1.09,-229.21,0,15,0
1223,ETH_USD,bearish,2025-03-28 00:00:00+00:00,2025-04-07 00:00:00+00:00,2008.6372143554688,1402.8013593814962,2138.105345760164,1646.126446422323,4.68,982.68,1,15,0
1224,NAS100_USD,bullish,2025-03-28 00:00:00+00:00,2025-03-31 00:00:00+00:00,19771.5455,19143.637502069792,19144.387502069792,21527.587894204582,-1.0,-210.25,0,28,0
1225,NAS100_USD,bullish,2025-03-28 00:00:00+00:00,2025-03-31 00:00:00+00:00,19722.489,19003.54732335052,19004.29732335052,21733.425694618545,-1.0,-210.22,0,28,0
1226,GBP_JPY,bullish,2025-03-30 21:00:00+00:00,2025-04-03 21:00:00+00:00,192.9695,190.33533346202216,190.41033346202215,200.13516630633802,-1.03,-216.15,0,26,0
1227,EUR_CAD,bullish,2025-03-31 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.54368,1.6206598366565306,1.5270710605434763,1.590185030478266,4.63,973.32,1,15,0
1228,EUR_NZD,bullish,2025-03-31 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.89336,2.009797750324954,1.8683198824091978,1.963472329254246,4.65,976.51,1,15,0
1229,CAD_JPY,bearish,2025-03-31 21:00:00+00:00,2025-06-15 21:00:00+00:00,104.151584,106.52295831711916,106.44795831711916,97.72173591206635,-1.03,-216.86,0,15,0
1230,GBP_CAD,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.84844,1.8316632590259327,1.8324132590259328,1.8933148747273885,-1.05,-219.83,0,15,0
1231,EUR_AUD,bullish,2025-03-31 21:00:00+00:00,2025-04-08 21:00:00+00:00,1.7191,1.8056165671543196,1.7004532976165985,1.7713107666735246,4.64,974.35,1,15,0
1232,GBP_JPY,bullish,2025-03-31 21:00:00+00:00,2025-04-03 21:00:00+00:00,192.42594,190.39921218080678,190.47421218080677,197.89077789374102,-1.04,-218.07,0,26,0
1233,NAS100_USD,bullish,2025-04-01 00:00:00+00:00,2025-04-03 00:00:00+00:00,19604.5,18783.99470749358,18784.74470749358,21899.814819017975,-1.0,-210.19,0,26,0
1234,USD_CHF,bearish,2025-04-01 21:00:00+00:00,2025-04-06 21:00:00+00:00,0.8815404,0.8557390152397267,0.8872137728120242,0.8656549561263323,4.55,955.04,1,15,0
1235,AUD_NZD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.09604246,1.0889992828244888,1.0897492828244888,1.1136633560914315,-1.12,-235.03,0,15,0
1236,CAD_JPY,bearish,2025-04-01 21:00:00+00:00,2025-06-15 21:00:00+00:00,104.151584,106.53238986589636,106.45738986589636,97.6953275754902,-1.03,-216.83,0,15,0
1237,GBP_CAD,bullish,2025-04-01 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.84628506,1.8314194548097946,1.8321694548097947,1.885808754532575,-1.05,-221.16,0,15,0
1238,EUR_USD,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,1.08713324,1.099234246154654,1.098484246154654,1.0553504227669688,-1.07,-223.88,0,15,0
1239,EUR_AUD,bullish,2025-04-01 21:00:00+00:00,2025-04-09 21:00:00+00:00,1.71658946,1.792120872812344,1.7002900128178753,1.7622279121099493,4.63,973.14,1,15,0
1240,EUR_GBP,bearish,2025-04-01 21:00:00+00:00,2025-04-02 21:00:00+00:00,0.83830612,0.8436781155313932,0.8429281155313931,0.8253645325120994,-1.16,-244.08,0,14,0
1241,NAS100_USD,bullish,2025-04-02 00:00:00+00:00,2025-04-03 00:00:00+00:00,19722.489,19011.582258399176,19012.332258399176,21710.927876482314,-1.0,-210.22,0,28,0
1242,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43054,1.4124913008541087,1.4132413008541087,1.4789763576084953,-1.04,-219.1,0,15,0
1243,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43172,1.4126094222216723,1.4133594222216723,1.4831296177793178,-1.04,-218.58,0,15,0
1244,USD_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.43123388,1.419239856507528,1.419989856507528,1.4627171457789216,-1.07,-224.01,0,15,0
1245,EUR_CAD,bullish,2025-04-02 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.54181094,1.609375394060879,1.527213834431436,1.5826828355919789,4.63,972.01,1,15,0
1246,EUR_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,1.08713324,1.0992035418373816,1.0984535418373815,1.0554363948553318,-1.07,-223.91,0,15,0
1247,EUR_USD,bullish,2025-04-02 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.0820965,1.1231875351429466,1.0731561078754388,1.1071295979487714,4.6,965.18,1,15,0
1248,NZD_USD,bearish,2025-04-02 21:00:00+00:00,2025-04-10 21:00:00+00:00,0.57061792,0.5806688644485093,0.5799188644485093,0.5445752755441741,-1.08,-226.93,0,15,0
1249,EUR_GBP,bearish,2025-04-02 21:00:00+00:00,2025-04-03 21:00:00+00:00,0.83830612,0.8437161047183951,0.8429661047183951,0.825258162788494,-1.16,-243.8,0,14,0
1250,EUR_GBP,bullish,2025-04-02 21:00:00+00:00,2025-04-07 21:00:00+00:00,0.83242444,0.8713780628476542,0.8239407599043475,0.8561787442678273,4.59,964.23,1,14,0
1251,XAU_USD,bullish,2025-04-03 00:00:00+00:00,2025-04-07 00:00:00+00:00,3061.5561884765625,3007.7430664481003,3007.8180664481,3212.022930156257,-1.0,-210.29,0,28,0
1252,AUD_NZD,bearish,2025-04-03 21:00:00+00:00,2025-08-19 21:00:00+00:00,1.0930142,1.105960501438542,1.105210501438542,1.0588645559720824,-1.06,-222.91,0,15,0
1253,GBP_USD,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.29228,1.2831365184680847,1.2838865184680848,1.315781748289363,-1.09,-228.76,0,15,0
1254,GBP_USD,bearish,2025-04-03 21:00:00+00:00,2025-04-07 21:00:00+00:00,1.29407,1.2641749340852357,1.3006180910074283,1.2757353451792008,4.57,958.75,1,15,0
1255,GBP_USD,bearish,2025-04-03 21:00:00+00:00,2025-04-10 21:00:00+00:00,1.29169,1.303187153319804,1.302437153319804,1.2615979707045488,-1.07,-224.66,0,14,0
1256,GBP_AUD,bullish,2025-04-03 21:00:00+00:00,2025-09-11 21:00:00+00:00,2.08029756,2.0356881314371815,2.0364381314371816,2.2031039599758917,-1.02,-213.59,0,15,0
1257,AUD_CAD,bearish,2025-04-03 21:00:00+00:00,2025-09-04 21:00:00+00:00,0.8873882,0.909544157940772,0.908794157940772,0.8274515177658383,-1.04,-217.36,0,15,0
1258,GBP_CAD,bullish,2025-04-03 21:00:00+00:00,2025-04-06 21:00:00+00:00,1.84668,1.831004136609095,1.831754136609095,1.8884724174945342,-1.05,-220.55,0,15,0
1259,GBP_CAD,bullish,2025-04-03 21:00:00+00:00,2025-04-08 21:00:00+00:00,1.8330434,1.8035350814738627,1.8042850814738627,1.9135666918731844,-1.03,-215.48,0,15,0
1260,NZD_CAD,bearish,2025-04-03 21:00:00+00:00,2025-04-16 21:00:00+00:00,0.8097941,0.827987021497627,0.827237021497627,0.7609539198066442,-1.04,-219.03,0,15,0
1261,BTC_USD,bearish,2025-04-06 00:00:00+00:00,2025-04-15 00:00:00+00:00,81693.404328125,86054.37789426111,86046.87789426111,69503.67834294391,-1.0,-210.36,0,28,0
1262,USD_CAD,bearish,2025-04-06 21:00:00+00:00,2025-04-21 21:00:00+00:00,1.4293924,1.3480439076815518,1.4469348128885573,1.3802736439120395,4.64,973.82,1,14,0
1263,EUR_JPY,bullish,2025-04-06 21:00:00+00:00,2025-04-08 21:00:00+00:00,161.474,159.43986693961924,159.51486693961922,166.95957256906613,-1.04,-218.04,0,14,0
1264,EUR_JPY,bullish,2025-04-06 21:00:00+00:00,2025-06-16 21:00:00+00:00,161.40335199999998,170.4094433166833,159.46294787250355,166.83648355699,4.64,974.68,1,14,0
1265,EUR_USD,bullish,2025-04-06 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.08954168,1.162522445032735,1.0737872430271933,1.1336541035238585,4.63,972.8,1,15,0
1266,EUR_USD,bullish,2025-04-06 21:00:00+00:00,2025-04-13 21:00:00+00:00,1.09066,1.1699156966578177,1.0735647656714065,1.1385266561200618,4.64,973.59,1,15,0
1267,GBP_AUD,bullish,2025-04-08 21:00:00+00:00,2025-09-11 21:00:00+00:00,2.08029756,2.0338836220488115,2.0346336220488115,2.208156586263328,-1.02,-213.45,0,15,0
1268,EUR_JPY,bearish,2025-04-08 21:00:00+00:00,2025-05-12 21:00:00+00:00,160.600638,165.16404840410382,165.08904840410383,148.03308886850928,-1.02,-213.51,0,14,0
1269,GBP_NZD,bullish,2025-04-08 21:00:00+00:00,2025-04-13 21:00:00+00:00,2.2709745999999997,2.238713555798936,2.239463555798936,2.359205523762978,-1.02,-215.0,0,15,0
1270,BTC_USD,bearish,2025-04-09 00:00:00+00:00,2025-04-15 00:00:00+00:00,81693.404328125,86146.02891520674,86138.52891520674,69247.05548429614,-1.0,-210.35,0,28,0
1271,XAU_USD,bullish,2025-04-09 00:00:00+00:00,2025-04-14 00:00:00+00:00,3061.5561884765625,3331.867462096426,3003.7813436859933,3223.325753890156,4.68,982.53,1,28,0
1272,GBP_USD,bullish,2025-04-09 21:00:00+00:00,2025-04-21 21:00:00+00:00,1.29873026,1.3658810825682544,1.2842215372290053,1.3393546837587846,4.63,971.94,1,15,0
1273,CAD_CHF,bearish,2025-04-09 21:00:00+00:00,2025-10-16 21:00:00+00:00,0.6017351799999999,0.5398429334013913,0.615120275427053,0.5642569128042512,4.62,971.03,1,15,0
1274,AUD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-20 21:00:00+00:00,0.62183312,0.6430444657958535,0.6422944657958535,0.5645413517716104,-1.04,-217.7,0,15,0
1275,AUD_USD,bearish,2025-04-09 21:00:00+00:00,2025-04-20 21:00:00+00:00,0.6197741400000001,0.6433588610961497,0.6426088610961497,0.5558369209307812,-1.03,-216.9,0,15,0
1276,GBP_USD,bullish,2025-04-10 21:00:00+00:00,2025-04-21 21:00:00+00:00,1.29873026,1.3599561907532394,1.2854875397535812,1.3358098766899722,4.62,970.91,1,15,0
1277,NZD_CAD,bearish,2025-04-10 21:00:00+00:00,2025-04-14 21:00:00+00:00,0.80735694,0.8270485134341784,0.8262985134341784,0.7543205343843007,-1.04,-218.32,0,15,0
1278,EUR_NZD,bullish,2025-04-14 21:00:00+00:00,2025-09-28 21:00:00+00:00,1.9084624399999999,2.1036694118734665,1.866591292163789,2.02570165394139,4.66,979.04,1,15,0
1279,AUD_CAD,bearish,2025-04-14 21:00:00+00:00,2025-09-04 21:00:00+00:00,0.8873882,0.9102340188366861,0.9094840188366861,0.8255199072572789,-1.03,-217.13,0,15,0
1280,GBP_CAD,bullish,2025-04-14 21:00:00+00:00,2025-05-04 21:00:00+00:00,1.84628506,1.8300122187063346,1.8307622187063346,1.8897490156222632,-1.05,-220.15,0,15,0
1281,NZD_JPY,bearish,2025-04-14 21:00:00+00:00,2025-05-12 21:00:00+00:00,84.996616,87.48117997390518,87.40617997390518,78.2498368730655,-1.03,-216.54,0,15,0
1282,BTC_USD,bullish,2025-04-16 00:00:00+00:00,2025-07-11 00:00:00+00:00,83404.8359375,132145.18222057348,72988.6294667578,112570.21405557815,4.68,982.65,1,26,0
1283,BTC_USD,bullish,2025-04-21 00:00:00+00:00,2025-04-23 00:00:00+00:00,85149.537703125,99293.41431538446,82125.73928170203,93616.1732831093,4.68,982.28,1,28,0
1284,ETH_USD,bearish,2025-04-27 00:00:00+00:00,2025-05-08 00:00:00+00:00,1847.8608920898437,2071.46217596614,2071.38717596614,1221.9872972362136,-1.0,-210.07,0,15,0
1285,GBP_NZD,bullish,2025-04-27 21:00:00+00:00,2025-08-20 21:00:00+00:00,2.2333258600000003,2.3656012867812635,2.2049016235082775,2.3129137221768246,4.65,977.26,1,15,0
1286,NZD_CAD,bearish,2025-04-28 21:00:00+00:00,2025-09-25 21:00:00+00:00,0.8268526,0.7878217148652307,0.835352789131361,0.8030520704321893,4.59,964.27,1,15,0
