time,Open,High,Low,Close,Volume
2024-07-29,8285.70019531,8368.40039062,8285.70019531,8292.40039062,780780900
2024-07-30,8292.40039062,8297.90039062,8235.59960938,8274.40039062,706783100
2024-07-31,8274.40039062,8399.90039062,8274.40039062,8368.00000000,839006300
2024-08-01,8368.00000000,8405.20019531,8268.09960938,8283.40039062,911054200
2024-08-02,8283.40039062,8283.40039062,8158.00000000,8174.70019531,1234144400
2024-08-05,8174.70019531,8174.70019531,7915.89990234,8008.20019531,1648338500
2024-08-06,8008.20019531,8058.29980469,7949.89990234,8026.70019531,1282405500
2024-08-07,8026.70019531,8177.00000000,8026.70019531,8166.89990234,816442600
2024-08-08,8166.89990234,8166.89990234,8064.29980469,8145.00000000,755462800
2024-08-09,8145.00000000,8203.50000000,8144.39990234,8168.10009766,873989200
2024-08-12,8168.10009766,8223.50000000,8168.10009766,8210.29980469,1655696200
2024-08-13,8210.29980469,8244.40039062,8188.00000000,8235.20019531,532750100
2024-08-14,8235.20019531,8288.70019531,8230.70019531,8281.09960938,610726800
2024-08-15,8281.09960938,8367.00000000,8277.09960938,8347.40039062,863763000
2024-08-16,8347.40039062,8350.40039062,8292.00000000,8311.40039062,515420800
2024-08-19,8311.40039062,8374.00000000,8286.50000000,8356.90039062,637975500
2024-08-20,8356.90039062,8356.90039062,8270.70019531,8273.29980469,492210300
2024-08-21,8273.29980469,8295.90039062,8263.00000000,8283.40039062,825049200
2024-08-22,8283.40039062,8318.59960938,8277.00000000,8288.00000000,797295800
2024-08-23,8288.00000000,8331.90039062,8288.00000000,8327.79980469,615482100
2024-08-27,8327.79980469,8400.40039062,8327.79980469,8345.50000000,785508100
2024-08-28,8345.50000000,8362.70019531,8322.29980469,8343.90039062,624469700
2024-08-29,8343.90039062,8392.40039062,8336.59960938,8379.59960938,613890100
2024-08-30,8379.59960938,8414.40039062,8363.70019531,8376.59960938,1081528600
2024-09-02,8376.59960938,8380.09960938,8353.20019531,8363.79980469,510920500
2024-09-03,8363.79980469,8381.00000000,8286.59960938,8298.50000000,1022494600
2024-09-04,8298.50000000,8298.50000000,8219.29980469,8269.59960938,724921200
2024-09-05,8269.59960938,8285.59960938,8241.70019531,8241.70019531,738779600
2024-09-06,8241.70019531,8260.70019531,8168.39990234,8181.50000000,704014000
2024-09-09,8181.50000000,8274.70019531,8181.50000000,8270.79980469,626820000
2024-09-10,8270.79980469,8271.09960938,8195.09960938,8206.00000000,815663300
2024-09-11,8206.00000000,8232.79980469,8170.00000000,8193.90039062,867081200
2024-09-12,8193.90039062,8301.40039062,8193.90039062,8241.00000000,1071633400
