ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000224_partial_1692991800,XAG_USD,sell,0.03,23.678649520874025,24.24,2023-08-23 06:30:00+00:00,2023-08-25 19:30:00+00:00,-84.20257186889604,0.0,25.013331680506308,0,,,True
1000233_partial_1692991800,GBP_JPY,buy,0.05,184.296,184.285,2023-08-23 08:30:00+00:00,2023-08-25 19:30:00+00:00,-0.549999999999784,0.0,180.59062143559836,0,,,True
1000239_partial_1692991800,AUD_CAD,sell,0.13,0.875185,0.87252,2023-08-24 01:45:00+00:00,2023-08-25 19:30:00+00:00,34.64500000000037,0.0,0.8880927056899768,0,,,True
1000238_partial_1692991800,EUR_GBP,sell,0.09,0.85805,0.8583,2023-08-24 19:45:00+00:00,2023-08-25 19:30:00+00:00,-2.249999999999752,0.0,0.8691118359841228,0,,,True
1000241_partial_1693267200,NAS100_USD,buy,0.22,14992.825,15180.542351847791,2023-08-25 00:00:00+00:00,2023-08-29 00:00:00+00:00,41.29781740651386,0.0,14615.890296304422,0,,,True
1000241_partial_1693268100,NAS100_USD,buy,0.17,14992.825,15368.75970369558,2023-08-25 00:00:00+00:00,2023-08-29 00:15:00+00:00,63.908899628248385,0.0,15067.611940739116,0,,,True
1000044,EUR_JPY,buy,0.01999999999999999,154.7729,158.768,2023-07-11 07:45:00+00:00,2023-08-30 00:00:00+00:00,79.90200000000011,0.0,150.34779796166575,0,1.066,0.76,
1000046,EUR_AUD,buy,0.039999999999999994,1.624497,1.67796,2023-07-13 14:00:00+00:00,2023-08-30 00:00:00+00:00,213.85199999999924,0.0,1.5830533911075089,0,1.981,0.026,
1000076,GBP_CAD,buy,0.039999999999999994,1.690058,1.71332,2023-07-21 10:45:00+00:00,2023-08-30 00:00:00+00:00,93.04799999999956,0.0,1.6671934998641234,0,1.814,0.18,
1000124,CAD_JPY,buy,0.01999999999999999,105.9059,107.726,2023-07-26 12:45:00+00:00,2023-08-30 00:00:00+00:00,36.40199999999991,0.0,103.72792623779137,0,1.092,0.777,
1000122,GBP_AUD,buy,0.029999999999999992,1.9189070000000001,1.95057,2023-07-28 03:45:00+00:00,2023-08-30 00:00:00+00:00,94.9889999999993,0.0,1.8788823856132182,0,1.956,0.279,
1000143,NZD_CHF,sell,0.09,0.5412975,0.5243,2023-07-31 12:00:00+00:00,2023-08-30 00:00:00+00:00,152.97749999999996,0.0,0.5525905722631121,0,1.973,0.059,
1000144,USD_CHF,sell,0.00999999999999999,0.87512,0.87894,2023-08-01 08:30:00+00:00,2023-08-30 00:00:00+00:00,-3.820000000000041,0.0,0.9008539385305508,0,0.236,0.487,
1000224,XAG_USD,sell,0.07,23.678649520874025,24.73335,2023-08-23 06:30:00+00:00,2023-08-30 00:00:00+00:00,-369.14516769409187,0.0,25.013331680506308,0,0.013,0.837,
1000233,GBP_JPY,buy,0.11,184.296,184.567,2023-08-23 08:30:00+00:00,2023-08-30 00:00:00+00:00,29.81000000000165,0.0,180.59062143559836,0,0.262,0.253,
1000239,AUD_CAD,sell,0.31,0.875185,0.87834,2023-08-24 01:45:00+00:00,2023-08-30 00:00:00+00:00,-97.80500000000058,0.0,0.8880927056899768,0,0.424,0.332,
1000238,EUR_GBP,sell,0.21,0.85805,0.86023,2023-08-24 19:45:00+00:00,2023-08-30 00:00:00+00:00,-45.780000000001486,0.0,0.8691118359841228,0,0.182,0.269,
1000241,NAS100_USD,buy,0.1,14992.825,15462.4296875,2023-08-25 00:00:00+00:00,2023-08-30 00:00:00+00:00,46.96046874999993,0.0,15180.542351847791,0,1.305,0.116,
1000260,EUR_USD,sell,0.22,1.08691,1.0869,2023-08-29 17:00:00+00:00,2023-08-30 00:00:00+00:00,0.22000000000144126,0.0,1.0996303190544086,0,0.068,0.18,
