symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
EUR_GBP,bearish,2024-05-06T05:00:00,0.856932,2024-05-07T19:00:00,0.8599144099388334,1.62,603.9380126137561,6.48,-1.0107295779776397,-610.4180126137561
BTC_USD,bullish,2024-05-06T00:00:00,64991.97440625,2024-05-08T00:00:00,61530.65509574605,0.17,588.4242827856722,0.0,-1.0,-588.4242827856722
GBP_JPY,bullish,2024-05-02T15:00:00,191.902634,2024-05-08T23:00:00,194.2469896033918,0.44,625.4740749849311,1.76,0.9521861343732865,595.5677416106087
ETH_USD,bullish,2024-05-07T00:00:00,3080.0595434570314,2024-05-10T00:00:00,2909.7258455838846,3.55,604.684627449671,0.0,-1.0,-604.684627449671
XAU_USD,bullish,2024-05-09T05:00:00,2321.6558071289064,2024-05-10T06:00:00,2365.034254538791,0.28,607.2982637383867,1.12,1.2681557661747531,770.1487949477511
CAD_CHF,bearish,2024-04-30T05:00:00,0.66445184,2024-05-10T12:00:00,0.66445184,1.12,611.9886612005807,4.48,0.20267960293380063,124.03761885212195
NZD_CAD,bearish,2024-05-03T11:00:00,0.81787,2024-05-15T05:00:00,0.8267625242726249,0.92,613.5841748111167,3.68,-1.005997547119159,-617.2641748111166
XAG_USD,bullish,2024-05-02T10:00:00,26.18480451965332,2024-05-15T12:00:00,29.117918064485814,0.08,586.6227089664989,0.32,1.2694545045817203,744.6908403874535
EUR_CAD,bearish,2024-05-09T11:00:00,1.46999948,2024-05-15T12:00:00,1.4792949842510004,0.86,599.560024189522,3.44,-1.005737540631816,-603.000024189522
GBP_CAD,bullish,2024-04-23T17:00:00,1.70797,2024-05-21T21:00:00,1.732815269644608,0.37,626.778393307157,1.48,0.9526387188585246,597.0933656083345
BTC_USD,bullish,2024-05-16T00:00:00,64991.97440625,2024-05-22T00:00:00,69821.90926131656,0.14,614.7189815539253,0.0,0.9549999999999998,587.0566273839986
ETH_USD,bullish,2024-05-20T00:00:00,3103.5419921875,2024-05-22T00:00:00,3810.381503047962,1.71,604.3477817856948,0.0,1.27,767.5216828678324
AUD_NZD,bullish,2024-05-15T12:00:00,1.09351864,2024-05-22T02:00:00,1.087526652301438,1.68,603.9923600150626,6.72,-1.011125968546742,-610.7123600150626
EUR_NZD,bearish,2024-05-21T02:00:00,1.7818,2024-05-28T15:00:00,1.7674560522641793,0.78,610.2697763967317,3.12,0.9498875069343591,579.6876364588802
EUR_AUD,bearish,2024-05-22T18:00:00,1.63714074,2024-05-29T12:00:00,1.63714074,0.86,623.6786477184266,3.44,0.20448433898998405,127.5325160208696
CAD_CHF,bullish,2024-05-23T18:00:00,0.66594,2024-05-29T20:00:00,0.66594,1.1,626.8386392684712,4.4,0.20298064968500523,127.23611424637892
EUR_USD,bearish,2024-05-29T00:00:00,1.08434566,2024-05-30T14:00:00,1.08434566,0.97,633.2180501769161,3.88,0.203872568858522,129.09579053715237
AUD_USD,bearish,2024-05-27T12:00:00,0.66494,2024-05-31T10:00:00,0.66494,0.89,629.7704245311684,3.56,0.20434714641823606,128.69178915154535
EUR_CAD,bullish,2024-05-31T05:00:00,1.47844,2024-05-31T18:00:00,1.47844,1.02,644.9644219307702,4.08,0.20367406966761656,131.36252860546173
XAU_USD,bullish,2024-05-23T05:00:00,2365.170241699219,2024-05-31T19:00:00,2321.842825792471,0.14,606.583822694469,0.56,-1.0009232029919828,-607.1438226944689
GBP_NZD,bearish,2024-05-30T05:00:00,2.082528,2024-06-03T13:00:00,2.0680129845951334,0.81,641.2997715240961,3.24,0.9499477605577547,609.2012818055148
XAU_USD,bullish,2024-06-03T03:00:00,2321.6558071289064,2024-06-03T19:00:00,2344.822232145354,0.31,652.871977736248,1.24,0.9531006996129653,622.2527387381183
GBP_AUD,bearish,2024-05-22T17:00:00,1.92072,2024-06-04T06:00:00,1.92072,0.64,622.9746997313619,2.56,0.20589068384140813,128.26468694358599
CAD_JPY,bullish,2024-05-30T00:00:00,114.932544,2024-06-04T07:00:00,113.755928551941,0.82,643.5380531613873,3.28,-1.0050968236981277,-646.8180531613873
EUR_CHF,bullish,2024-05-30T09:00:00,0.98054376,2024-06-04T07:00:00,0.9735255691531244,0.91,638.65536706568,3.64,-1.005699474533071,-642.29536706568
AUD_JPY,bullish,2024-05-30T06:00:00,103.461804,2024-06-04T08:00:00,103.461804,0.9,641.593372215446,3.6,0.20438896946898147,131.13460816524366
NZD_CHF,bearish,2024-05-29T00:00:00,0.5586436,2024-06-05T07:00:00,0.5524013187355259,1.12,635.5777287464531,4.48,0.9479512948654846,602.4967309528639
BTC_USD,bullish,2024-06-04T00:00:00,68665.4650625,2024-06-06T00:00:00,71190.81545923106,0.29,665.7741955018247,0.0,0.9549999999999988,635.8143567042418
ETH_USD,bullish,2024-06-05T00:00:00,3791.7007553710937,2024-06-06T00:00:00,3791.7007553710937,5.7,658.3664175105748,0.0,0.20999999999999996,138.2569476772207
AUD_CHF,bearish,2024-05-29T00:00:00,0.60368,2024-06-06T01:00:00,0.5946505700135359,0.77,632.0600990524845,3.08,0.9501270456644592,600.5373945951225
AUD_CAD,bullish,2024-06-03T10:00:00,0.90944,2024-06-06T11:00:00,0.90944,1.4,646.3264264864232,5.6,0.20133564748320307,130.12854956214886
ETH_USD,bullish,2024-06-07T00:00:00,3791.7007553710937,2024-06-07T00:00:00,3674.1039676556416,5.83,685.589272381086,0.0,-1.0,-685.589272381086
XAU_USD,bullish,2024-06-07T01:00:00,2373.459623046875,2024-06-07T12:00:00,2321.929056009304,0.13,669.8973714884232,0.52,-1.000776238304749,-670.4173714884232
XAG_USD,bullish,2024-06-04T13:00:00,29.488000869750977,2024-06-07T13:00:00,29.488000869750977,0.06,687.8657216046998,0.24,0.20965109469412122,144.21180153698694
EUR_USD,bullish,2024-06-07T12:00:00,1.08325502,2024-06-07T13:00:00,1.08325502,0.96,680.316531754407,3.84,0.20435556859084786,139.02647166842544
EUR_JPY,bullish,2024-06-04T09:00:00,168.60053200000002,2024-06-10T09:00:00,168.60053200000002,0.54,653.0590527850039,2.16,0.206692489001127,134.98240108485084
EUR_GBP,bearish,2024-06-06T02:00:00,0.85067556,2024-06-10T12:00:00,0.8449543867271008,1.91,682.9650594523451,7.64,1.2588134833630782,859.7256255044783
GBP_NZD,bullish,2024-06-07T12:00:00,2.07603276,2024-06-10T22:00:00,2.07603276,0.84,681.6502658390127,3.36,0.2050707860491122,139.78655582619263
BTC_USD,bullish,2024-06-11T00:00:00,68862.215953125,2024-06-11T00:00:00,66401.66096298677,0.28,688.9553972387052,0.0,-1.0,-688.9553972387052
GBP_JPY,bullish,2024-06-04T10:00:00,197.623264,2024-06-11T06:00:00,200.03316235620136,0.45,657.5736287398479,1.8,0.9522626639492094,626.182815446556
CHF_JPY,bearish,2024-05-14T13:00:00,172.64573800000002,2024-06-12T12:00:00,175.87215757862646,0.28,602.5661205042728,1.12,-1.0018587171795565,-603.6861205042728
EUR_NZD,bearish,2024-06-07T15:00:00,1.7685852,2024-06-12T12:00:00,1.7434977390801838,0.9,677.3614448350367,3.6,1.2646852599488052,856.6490349404966
AUD_CHF,bullish,2024-06-11T00:00:00,0.59218,2024-06-12T16:00:00,0.5970208671226436,1.48,695.1677219556815,5.92,0.9345242622175987,649.651102478122
NZD_USD,bullish,2024-06-07T13:00:00,0.61247436,2024-06-12T18:00:00,0.6196276744809094,1.04,676.3133691041636,4.16,0.9488490052244398,641.719267494475
NZD_CAD,bullish,2024-06-07T13:00:00,0.8406876,2024-06-12T19:00:00,0.8479774609962941,1.36,675.9689287472747,5.44,0.9469522928219769,640.1103269536474
EUR_CAD,bullish,2024-06-12T00:00:00,1.47724,2024-06-12T19:00:00,1.4853203229267562,1.28,700.3827426987215,5.12,0.9489440317064974,664.6240235941792
GBP_USD,bullish,2024-06-03T00:00:00,1.27696,2024-06-13T11:00:00,1.27696,0.55,641.2075005479722,2.2,0.20656897338518357,132.45357511507416
XAU_USD,bullish,2024-06-12T12:00:00,2336.4252373046875,2024-06-13T11:00:00,2307.262160872157,0.24,699.9138343807317,0.96,-1.0013715974064856,-700.8738343807318
BTC_USD,bullish,2024-06-13T00:00:00,68243.1015625,2024-06-14T00:00:00,65287.70008573867,0.25,738.8503691903334,0.0,-1.0006480686156838,-739.329194926292
EUR_AUD,bullish,2024-06-11T11:00:00,1.62659902,2024-06-14T08:00:00,1.6170153709727428,1.12,697.6896491843219,4.48,-1.006421193155492,-702.1696491843219
GBP_CHF,bullish,2024-05-31T14:00:00,1.14780898,2024-06-14T11:00:00,1.1333374326352383,0.45,651.2196314142737,1.8,-1.0027640444378048,-653.0196314142737
NZD_JPY,bullish,2024-06-14T10:00:00,96.124556,2024-06-17T06:00:00,96.124556,1.23,723.194496849945,4.92,0.2031968508866836,146.95084433848845
AUD_USD,bearish,2024-06-12T18:00:00,0.66610132,2024-06-17T13:00:00,0.6595554642483178,1.21,720.0441326850364,4.84,0.9482781897937989,682.8021467142122
AUD_NZD,bearish,2024-06-18T05:00:00,1.08158602,2024-06-19T20:00:00,1.0884460969930003,1.77,728.5401766566304,7.08,-1.0097180639130858,-735.6201766566304
AUD_CAD,bullish,2024-06-14T14:00:00,0.90816628,2024-06-20T12:00:00,0.912944899411797,2.2,716.7929117695471,8.8,0.9427230928828901,675.73723073992
GBP_CAD,bullish,2024-06-14T16:00:00,1.74201012,2024-06-20T19:00:00,1.732989909947496,1.06,717.1066991740748,4.24,-1.0059126487102734,-721.3466991740748
XAU_USD,bullish,2024-06-20T01:00:00,2342.613618652344,2024-06-21T13:00:00,2342.613618652344,0.23,724.796572754472,0.92,0.20873067832467296,151.2872802784391
BTC_USD,bullish,2024-06-20T00:00:00,64677.652859375,2024-06-24T00:00:00,59382.05109279828,0.14,741.3842473207401,0.0,-1.0,-741.3842473207401
CAD_CHF,bearish,2024-06-20T08:00:00,0.6490932,2024-06-24T13:00:00,0.6538510643563004,1.53,727.9532465139494,6.12,-1.0084071333280094,-734.0732465139494
GBP_JPY,bullish,2024-06-21T07:00:00,200.581846,2024-06-25T00:00:00,202.31207615347196,0.69,723.91256684763,2.76,0.9511873848771298,688.5765013394877
NZD_USD,bullish,2024-06-14T00:00:00,0.61498948,2024-06-26T10:00:00,0.6096592561944878,1.38,735.5708851606809,5.52,-1.0075043753244721,-741.0908851606808
EUR_NZD,bearish,2024-06-18T07:00:00,1.75637292,2024-06-26T14:00:00,1.75637292,0.83,725.0544731371396,3.32,0.20542103369746118,148.9414393587993
USD_CHF,bearish,2024-05-15T12:00:00,0.89907668,2024-06-28T00:00:00,0.89907668,0.32,602.3381144429578,1.28,0.20787494769248704,125.21100403302113
GBP_NZD,bullish,2024-06-20T12:00:00,2.0684,2024-06-28T09:00:00,2.08021989747465,1.13,728.5354988920855,4.52,0.9487957724683588,691.2314014419374
AUD_CHF,bearish,2024-06-20T13:00:00,0.59501236,2024-07-01T07:00:00,0.600992430536766,1.22,729.5686054854482,4.88,-1.0066888843123298,-734.4486054854482
USD_JPY,bullish,2024-05-15T08:00:00,155.82356,2024-07-03T14:00:00,160.92278223915605,0.2,618.3965879121989,0.8,0.9537063318012462,589.7687414561501
GBP_CHF,bearish,2024-06-26T09:00:00,1.1376377,2024-07-03T14:00:00,1.149690582862944,0.6,723.1729717766422,2.4,-1.0033187081011945,-725.5729717766421
XAU_USD,bullish,2024-06-27T08:00:00,2314.7424790039063,2024-07-03T16:00:00,2357.8050778650986,0.18,704.6607086376889,0.72,0.9539782316635894,672.2309767489943
EUR_CHF,bearish,2024-06-28T09:00:00,0.96305712,2024-07-04T06:00:00,0.9741878650269304,0.65,723.4984267504797,2.6,-1.0035936498323537,-726.0984267504797
CHF_JPY,bullish,2024-07-02T07:00:00,178.708942,2024-07-04T06:00:00,178.708942,1.25,727.9033882263816,5.0,0.20313095655155133,147.85971152754013
ETH_USD,bearish,2024-07-03T00:00:00,3384.02527734375,2024-07-05T00:00:00,3033.9802029642283,4.17,729.8439800813028,0.0,1.27,926.9018547032546
EUR_CAD,bearish,2024-07-02T03:00:00,1.4760265,2024-07-05T12:00:00,1.4760265,0.93,727.0950395044744,3.72,0.20488374999431264,148.9699582959396
AUD_USD,bullish,2024-07-02T13:00:00,0.66756888,2024-07-05T13:00:00,0.6742873573741915,1.19,726.8170977534429,4.76,0.9484508970486358,689.350328354539
GBP_USD,bearish,2024-06-20T00:00:00,1.26651518,2024-07-08T12:00:00,1.2836694683190029,0.42,720.480109398117,1.68,-1.0023317784600652,-722.1601093981169
NZD_CAD,bullish,2024-07-04T00:00:00,0.8327968800000001,2024-07-10T02:00:00,0.8327968800000001,1.8,742.9418272145028,7.2,0.20030879708712215,148.8177837150456
GBP_NZD,bullish,2024-07-09T00:00:00,2.0898958,2024-07-10T23:00:00,2.111247867003541,0.65,757.0278301255499,2.6,0.9515655159605317,720.3615777699007
GBP_CAD,bullish,2024-07-05T09:00:00,1.74234,2024-07-11T12:00:00,1.7528378702009413,1.05,751.552071203751,4.2,0.9494115648656613,713.5322279995821
EUR_NZD,bullish,2024-07-09T00:00:00,1.76722444,2024-07-11T12:00:00,1.7816539681156967,0.96,755.5825631492083,3.84,0.9499178287227885,717.7413478074952
GBP_AUD,bullish,2024-07-10T00:00:00,1.9005502,2024-07-11T12:00:00,1.9005502,1.07,758.7075381893774,4.28,0.20435882763177227,155.04858301976924
NZD_JPY,bullish,2024-07-10T07:00:00,98.11548,2024-07-11T12:00:00,98.11548,1.55,762.1173621489143,6.2,0.20186477003683775,153.84464605127198
EUR_USD,bullish,2024-06-17T16:00:00,1.07542672,2024-07-11T13:00:00,1.08688463983577,0.7,729.1403531853623,2.8,0.9511598614206906,693.5290372920226
AUD_JPY,bullish,2024-07-11T23:00:00,107.054216,2024-07-12T00:00:00,107.054216,0.95,803.3921199575254,3.8,0.20527005567318615,164.9123451910803
GBP_JPY,bullish,2024-07-11T13:00:00,204.512556,2024-07-12T13:00:00,204.512556,0.45,788.9437557859162,1.8,0.20771846853872752,163.87818871504237
EUR_JPY,bullish,2024-07-11T13:00:00,172.173434,2024-07-12T13:00:00,172.173434,0.61,797.5407108366326,2.44,0.20694059504819456,165.0435492756928
USD_JPY,bullish,2024-07-11T23:00:00,157.880244,2024-07-12T13:00:00,157.880244,0.69,798.6546835034958,2.76,0.20654418854980905,164.9574835357341
CAD_JPY,bullish,2024-07-11T23:00:00,116.068838,2024-07-17T08:00:00,114.48193846194488,0.76,804.4311138309021,3.04,-1.0037790681485736,-807.471113830902
NZD_CHF,bullish,2024-07-01T00:00:00,0.54936,2024-07-17T12:00:00,0.5389432614905197,0.7,729.171695663615,2.8,-1.0038399735160477,-731.9716956636149
USD_JPY,bullish,2024-07-16T00:00:00,158.204062,2024-07-17T22:00:00,156.05504377562968,0.57,817.0352387233477,2.28,-1.00279057731165,-819.3152387233476
NZD_USD,bullish,2024-07-04T00:00:00,0.6147484599999999,2024-07-17T23:00:00,0.608,0.64,746.6680696256276,2.56,-0.5818669066936691,-434.46143999999714
CAD_CHF,bearish,2024-07-04T06:00:00,0.66307842,2024-07-17T23:00:00,0.64499,0.8,749.0864634359618,3.2,1.2418526960045968,930.2550441584981
CHF_JPY,bullish,2024-07-11T23:00:00,176.659334,2024-07-17T23:00:00,176.448,0.58,807.173539040368,2.32,-0.10416182787651163,-84.07667123999755
NZD_CAD,bullish,2024-07-17T00:00:00,0.8327968800000001,2024-07-17T23:00:00,0.83167,1.48,813.8541771589769,5.92,-0.16096701801951405,-131.0036800000058
USD_CHF,bullish,2024-07-17T08:00:00,0.8892114999999999,2024-07-17T23:00:00,0.88228,1.07,811.750254739186,4.28,-0.9189408880933096,-745.9504999999979
EUR_CHF,bullish,2024-07-17T12:00:00,0.96850626,2024-07-17T23:00:00,0.96524,1.22,810.1948176389258,4.88,-0.4978601580981233,-403.36371999999574
EUR_AUD,bearish,2024-07-17T14:00:00,1.62483,2024-07-17T23:00:00,1.62548,0.69,796.3412071361118,2.76,-0.04007390263624425,-31.912500000001764
AUD_JPY,bullish,2024-07-17T18:00:00,105.011658,2024-07-17T23:00:00,104.778,0.44,532.2460104038599,1.76,-0.13214556514313583,-70.33394983999743
EUR_JPY,bullish,2024-07-17T22:00:00,170.671776,2024-07-17T23:00:00,170.316,0.35,532.7072834344006,1.4,-0.15854092824769545,-84.45590719999805
BTC_USD,bearish,2024-07-16T00:00:00,64548.354125,2024-07-22T00:00:00,68131.16316083832,0.23,824.0460782428136,0.0,-1.0,-824.0460782428136
EUR_AUD,bearish,2024-07-18T00:00:00,1.62378934,2024-07-22T12:00:00,1.637309538450023,0.89,782.143480333821,3.56,-1.0045515945469246,-785.703480333821
AUD_USD,bullish,2024-07-19T07:00:00,0.66922676,2024-07-22T14:00:00,0.6633632033613268,1.34,785.7165895822111,5.36,-1.006821798178972,-791.0765895822111
SPX500_USD,bullish,2024-07-23T00:00:00,5573.5155,2024-07-24T00:00:00,5479.227375870504,0.81,763.73380544892,0.0,-1.0,-763.73380544892
AUD_CAD,bullish,2024-07-19T07:00:00,0.9177,2024-07-24T03:00:00,0.9097842309292876,1.32,783.6611380005218,5.28,-1.0067376060186826,-788.9411380005217
GBP_JPY,bullish,2024-07-22T06:00:00,202.105856,2024-07-24T04:00:00,199.8048299822873,0.51,782.7400204453295,2.04,-1.0026062293312143,-784.7800204453295
GBP_CHF,bullish,2024-07-24T12:00:00,1.14370556,2024-07-25T09:00:00,1.1320511715463453,0.64,745.8808610338963,2.56,-1.0034321835211744,-748.4408610338962
ETH_USD,bearish,2024-07-24T00:00:00,3426.45148046875,2024-07-26T00:00:00,3219.574945515182,4.06,763.5624835558956,0.0,0.9550000000000002,729.2021717958804
AUD_NZD,bullish,2024-07-30T16:00:00,1.10789436,2024-07-31T01:00:00,1.1015288127045673,1.96,748.5883619428861,7.84,-1.010473045532864,-756.4283619428861
XAU_USD,bullish,2024-07-26T00:00:00,2376.2507626953125,2024-08-01T02:00:00,2449.750834594566,0.11,735.0007189925363,0.44,0.9544013611298193,701.4856866378725
GBP_USD,bullish,2024-07-25T20:00:00,1.28506,2024-08-02T07:00:00,1.2708321062038206,0.52,739.850477401334,2.08,-1.002811378871182,-741.9304774013341
EUR_CHF,bearish,2024-07-23T13:00:00,0.96305712,2024-08-02T20:00:00,0.9354306908952639,0.55,759.7268003802433,2.2,1.2671042222034303,962.6530364829089
EUR_NZD,bullish,2024-08-01T12:00:00,1.812691,2024-08-05T05:00:00,1.8394966898111107,0.52,760.3068382787771,2.08,0.9522642624065965,724.0130305562311
NZD_CAD,bearish,2024-08-02T12:00:00,0.8283954,2024-08-05T07:00:00,0.8192972202535364,1.2,744.3965247106643,4.8,0.9485518237382069,706.0986810986838
GBP_NZD,bullish,2024-07-31T16:00:00,2.1578455,2024-08-05T08:00:00,2.1578455,0.5,742.6502109226884,2.0,0.20730694212351308,153.95654429376455
XAG_USD,bearish,2024-08-05T00:00:00,28.346608062744146,2024-08-05T13:00:00,26.918521125655555,0.12,778.9565111392307,0.48,0.9543837910163974,743.4234681379655
EUR_CAD,bullish,2024-08-01T00:00:00,1.4987691200000002,2024-08-05T22:00:00,1.5127851461070525,0.78,745.3977520568725,3.12,0.950814315254654,708.7348532143136
BTC_USD,bearish,2024-07-31T00:00:00,64959.089515625004,2024-08-07T00:00:00,56035.439286051835,0.09,730.1168369650775,0.0,0.9550000000000002,697.2615793016491
EUR_NZD,bullish,2024-08-07T10:00:00,1.812691,2024-08-09T01:00:00,1.812691,0.55,812.6693190416639,2.2,0.20729287183796435,168.4605569987494
EUR_USD,bearish,2024-08-07T01:00:00,1.09015528,2024-08-13T13:00:00,1.0962594095077547,1.33,811.8492245313657,5.32,-1.0065529409147012,-817.1692245313658
EUR_CAD,bullish,2024-08-07T04:00:00,1.5027,2024-08-14T14:00:00,1.5125417308867322,1.21,811.9427981554112,4.84,0.9490389889398657,770.5653722384169
ETH_USD,bullish,2024-08-12T00:00:00,2534.56647265625,2024-08-15T00:00:00,2534.56647265625,3.81,813.0612668121162,0.0,0.20999999999999996,170.74286603054438
EUR_AUD,bullish,2024-08-08T14:00:00,1.65669624,2024-08-15T14:00:00,1.65669624,0.51,806.9205042331716,2.04,0.20747186991866234,167.41330588896602
USD_CAD,bullish,2024-08-06T17:00:00,1.3767533200000002,2024-08-19T00:00:00,1.3675292447531628,1.16,802.4945464748473,4.64,-1.0057819707565394,-807.1345464748473
CHF_JPY,bullish,2024-08-14T00:00:00,169.963,2024-08-19T03:00:00,169.963,0.73,807.9950235378894,2.92,0.20638611635599624,166.75895494295676
GBP_USD,bullish,2024-08-05T05:00:00,1.27580096,2024-08-19T10:00:00,1.2949374657305432,0.44,765.4602292217332,1.76,0.952700729661957,729.2545189067541
AUD_CAD,bullish,2024-08-15T01:00:00,0.90241256,2024-08-19T15:00:00,0.9169477155548248,1.51,823.0531832919522,6.04,1.2626614705797725,1039.2375427807794
NZD_USD,bearish,2024-08-07T01:00:00,0.6003493400000001,2024-08-19T17:00:00,0.6104050264038143,0.8,804.4549123051415,3.2,-1.0039778487905935,-807.6549123051416
GBP_CAD,bullish,2024-08-06T13:00:00,1.75327948,2024-08-20T15:00:00,1.7755331032900503,0.53,804.1650234359051,2.12,0.9523637251829973,765.8575973812909
EUR_GBP,bearish,2024-08-20T20:00:00,0.85394,2024-08-22T10:00:00,0.8492136952692297,1.58,848.5865312064902,6.32,0.9475523211038752,804.0801373021959
AUD_NZD,bullish,2024-08-14T03:00:00,1.10185084,2024-08-22T14:00:00,1.093010706445759,1.53,811.52426027932,6.12,-1.0075413641951918,-817.64426027932
XAG_USD,bearish,2024-08-20T12:00:00,29.90078350830078,2024-08-26T00:00:00,29.90078350830078,0.1,811.5051610057122,0.4,0.20950708877870317,170.01608381119956
AUD_USD,bullish,2024-08-07T00:00:00,0.65396,2024-08-27T00:00:00,0.6762299622755027,0.37,797.1048001759982,1.48,0.9417378078127241,750.663727114744
BTC_USD,bullish,2024-08-09T00:00:00,61007.7565859375,2024-08-27T00:00:00,61007.7565859375,0.15,836.8849792908695,0.0,0.20999999999999996,175.74584565108256
ETH_USD,bullish,2024-08-27T00:00:00,2681.340576171875,2024-08-27T00:00:00,2503.775481826681,4.87,864.7420094610957,0.0,-1.0,-864.7420094610957
EUR_CHF,bearish,2024-08-15T12:00:00,0.95655198,2024-08-29T14:00:00,0.9396003212003501,0.53,816.7617421649484,2.12,0.952404383811636,777.8874637675259
XAU_USD,bullish,2024-08-29T00:00:00,2510.9298115234374,2024-08-30T14:00:00,2510.9298115234374,0.38,874.9550780409445,1.52,0.2082627679544379,182.22056638859834
SPX500_USD,bullish,2024-08-16T00:00:00,5558.0,2024-09-03T00:00:00,5558.0,0.54,832.4688524481091,0.0,0.20999999999999996,174.8184590141029
EUR_JPY,bullish,2024-08-29T08:00:00,160.065932,2024-09-04T07:00:00,160.065932,0.39,875.0739397680353,1.56,0.20821729350046286,182.20552735128737
CHF_JPY,bullish,2024-08-23T18:00:00,170.09,2024-09-04T14:00:00,170.09,0.54,863.6783064296842,2.16,0.20749906882699287,179.21244435023368
GBP_JPY,bullish,2024-09-03T08:00:00,191.317776,2024-09-04T18:00:00,189.07560550572464,0.59,882.3613546121865,2.36,-1.0026746411633556,-884.7213546121865
CAD_JPY,bullish,2024-09-03T08:00:00,107.766836,2024-09-04T19:00:00,106.41604936181704,0.98,882.955193914669,3.92,-1.0044396363790786,-886.875193914669
GBP_CAD,bullish,2024-09-05T00:00:00,1.77536,2024-09-06T12:00:00,1.77536,1.44,869.7863653476635,5.76,0.20337768418834928,176.8951367230093
GBP_CHF,bearish,2024-09-05T13:00:00,1.11489646,2024-09-06T12:00:00,1.11489646,0.93,877.8788376173683,3.72,0.20576251318451144,180.63455589964732
XAU_USD,bullish,2024-09-05T06:00:00,2510.9298115234374,2024-09-06T13:00:00,2510.9298115234374,0.38,877.0245948633437,1.52,0.20826686730463143,182.65516492130214
EUR_AUD,bearish,2024-09-03T14:00:00,1.64487764,2024-09-06T15:00:00,1.6599616142879028,0.9,882.4124958423113,3.6,-1.0040797246378108,-886.0124958423113
EUR_USD,bearish,2024-09-06T12:00:00,1.11319132,2024-09-06T15:00:00,1.11319132,1.05,875.6642558983963,4.2,0.20520364115389067,179.6894937386632
AUD_CAD,bearish,2024-08-21T00:00:00,0.9168389,2024-09-06T17:00:00,0.9054595412298415,1.09,845.6932540549636,4.36,0.9498444663841227,803.2770576224892
NZD_USD,bearish,2024-09-06T12:00:00,0.62322758,2024-09-06T17:00:00,0.617110743069366,1.58,878.6002136728924,6.32,0.9478067397416375,832.7432040576103
USD_CAD,bullish,2024-09-06T12:00:00,1.34828672,2024-09-06T19:00:00,1.3557795182489831,1.72,878.7008855625611,6.88,0.9471702593988052,832.2793457122508
AUD_USD,bearish,2024-09-06T12:00:00,0.6765327800000001,2024-09-10T00:00:00,0.6644498129104732,1.45,876.015113990695,5.8,1.2633791096667524,1106.7391947681829
GBP_NZD,bullish,2024-09-04T00:00:00,2.1248,2024-09-10T05:00:00,2.1248,0.94,884.266885337931,3.76,0.20574789007442804,181.93604592096548
CAD_CHF,bearish,2024-08-15T13:00:00,0.6368746,2024-09-11T07:00:00,0.621879247484741,0.6,817.9283190141228,2.4,0.9520657575435316,778.7215446584883
USD_CHF,bearish,2024-09-10T00:00:00,0.8496955199999999,2024-09-11T12:00:00,0.8496955199999999,1.25,924.867197409751,5.0,0.20459381842711757,189.2221114560477
XAU_USD,bullish,2024-09-10T09:00:00,2512.300048828125,2024-09-11T12:00:00,2512.300048828125,0.41,936.2304302607454,1.64,0.20824829449354335,194.9683903547565
GBP_AUD,bullish,2024-08-19T22:00:00,1.929038,2024-09-11T15:00:00,1.9591983596134936,0.47,837.6354419929331,1.88,0.9527555868510937,798.0618471032523
EUR_CAD,bullish,2024-09-05T13:00:00,1.50237286,2024-09-12T06:00:00,1.4938662628475068,1.37,874.0528574186695,5.48,-1.0062696437103176,-879.5328574186696
BTC_USD,bearish,2024-09-10T00:00:00,57310.5797578125,2024-09-13T00:00:00,60643.23112412387,0.28,933.1423825671845,0.0,-1.0,-933.1423825671845
NZD_CAD,bearish,2024-09-12T20:00:00,0.83977462,2024-09-16T08:00:00,0.83977462,1.84,951.588309318451,7.36,0.20226556281962793,192.4735449568747
AUD_CAD,bullish,2024-09-11T01:00:00,0.90819624,2024-09-17T13:00:00,0.9187181949664639,1.3,932.6278265729354,5.2,0.9494243567993169,885.4595743771541
EUR_USD,bullish,2024-09-10T13:00:00,1.10181532,2024-09-18T19:00:00,1.1170770996413382,0.67,929.5811236087821,2.68,0.9521169810445398,885.0699730463848
ETH_USD,bearish,2024-09-13T00:00:00,2412.314713378906,2024-09-19T00:00:00,2412.314713378906,5.09,951.1933898829219,0.0,0.21,199.7506118754136
AUD_CHF,bearish,2024-08-15T12:00:00,0.57691208,2024-09-19T06:00:00,0.57691208,0.47,827.6149866775326,1.88,0.2077284123290864,171.91914720228183
AUD_NZD,bearish,2024-09-11T16:00:00,1.08714924,2024-09-19T06:00:00,1.0942847443306716,2.24,959.0117820422578,8.96,-1.0093429509081935,-967.9717820422578
AUD_USD,bearish,2024-09-16T19:00:00,0.67495512,2024-09-19T06:00:00,0.6827639590058517,1.22,952.6783587139097,4.88,-1.005122400393967,-957.5583587139097
GBP_CHF,bearish,2024-09-12T08:00:00,1.11489646,2024-09-19T10:00:00,1.1237200442572783,1.08,952.947099786063,4.32,-1.0045333051551024,-957.267099786063
EUR_CHF,bearish,2024-09-11T19:00:00,0.93935258,2024-09-19T11:00:00,0.945867556106122,1.47,957.701487599943,5.88,-1.0061397001843817,-963.581487599943
XAG_USD,bullish,2024-09-05T00:00:00,28.60881978225708,2024-09-19T12:00:00,31.026413457631126,0.08,879.1249728632891,0.32,0.9546360016950063,839.2443490844413
