date,start_balance,end_balance,hwm,min_equity_allowed,lowest_equity,highest_equity,max_open_trades,trades_opened,trades_closed,realized_pnl,daily_dd_breached
2025-02-14,164085.53999999486,164206.04999999487,164733.5053584213,156496.83009050024,163983.0059474695,165140.27026761574,30,4,6,120.50999999999928,False
2025-02-15,164206.04999999487,164206.04999999487,164206.04999999487,155995.7474999951,164097.78171602447,164097.78171602447,24,0,0,0.0,False
2025-02-17,164206.04999999487,164430.10499999486,164206.04999999487,155995.7474999951,163297.9367547703,163963.19082404557,26,2,5,224.05499999999904,False
2025-02-18,164430.10499999486,164798.45999999487,164430.10499999486,156208.5997499951,163439.1561002726,164152.14191200119,21,0,1,368.3549999999984,False
2025-02-19,164798.45999999487,164880.35999999486,164798.45999999487,156558.53699999512,163284.05956932952,163957.66984517768,21,1,1,81.9,False
2025-02-20,164880.35999999486,164654.15999999485,164880.35999999486,156636.34199999511,162928.97982568893,164665.75732541597,24,4,3,-226.20000000000005,False
2025-02-21,164654.15999999485,164632.51499999486,164654.15999999485,156421.4519999951,162929.8706969047,163612.88494039286,22,1,2,-21.644999999999868,False
2025-02-22,164632.51499999486,164632.51499999486,164632.51499999486,156400.88924999512,163354.9236969065,163354.9236969065,20,0,0,0.0,False
2025-02-24,164632.51499999486,164878.21499999485,164632.51499999486,156400.88924999512,163483.58798750595,164252.37646046327,23,3,3,245.70000000000002,False
2025-02-25,164878.21499999485,165696.82499999486,164878.21499999485,156634.3042499951,163874.17189287115,165044.24487997254,23,3,3,818.6099999999985,False
2025-02-26,165696.82499999486,166065.17999999487,165696.82499999486,157411.98374999512,164871.52944932622,165465.66352441444,20,0,1,368.3550000000005,False
2025-02-27,166065.17999999487,165735.43499999488,166065.17999999487,157761.92099999514,164989.4685788789,166034.4020918809,23,4,4,-329.7449999999998,False
2025-02-28,165735.43499999488,166472.1449999949,165934.44939062418,157637.72692109298,166014.00975722342,166496.09461388158,21,2,2,736.7100000000023,False
2025-03-01,166472.1449999949,166472.1449999949,166472.1449999949,158148.53774999516,166434.72433307476,166434.72433307476,19,0,0,0.0,False
2025-03-03,166472.1449999949,166778.09999999488,166472.1449999949,158148.53774999516,166350.1562037818,168050.91695870133,25,6,6,305.9550000000003,False
2025-03-04,166778.09999999488,166525.57499999492,166778.09999999488,158439.19499999515,166513.3830676634,167071.08696240652,24,6,14,-252.52500000000023,False
2025-03-05,166525.57499999492,167277.6899999949,166754.55458784464,158416.8268584524,166506.40533991857,166969.03513971163,15,6,6,752.1150000000007,False
2025-03-06,167277.6899999949,167111.7449999949,167277.6899999949,158913.80549999516,166579.00309468978,167375.226764737,17,6,6,-165.94500000000062,False
2025-03-07,167111.7449999949,167275.5449999949,167238.97819310668,158877.02928345135,166812.35013828723,167554.74321699052,14,3,2,163.8,False
2025-03-08,167275.5449999949,167275.5449999949,167275.5449999949,158911.76774999514,166848.36043648195,166848.36043648195,12,0,0,0.0,False
2025-03-10,167275.5449999949,167023.6049999949,167275.5449999949,158911.76774999514,166149.03470485067,166641.19155610856,12,0,3,-251.94000000000005,False
2025-03-11,167023.6049999949,167391.9599999949,167023.6049999949,158672.42474999515,165988.03031808848,166498.11964377257,9,0,1,368.35499999999956,False
2025-03-12,167391.9599999949,167165.7599999949,167391.9599999949,159022.36199999516,166378.86600109166,166851.37650400779,9,1,3,-226.20000000000002,False
2025-03-13,167165.7599999949,167165.7599999949,167165.7599999949,158807.47199999515,166307.9070976879,166467.20766075823,6,0,0,0.0,False
2025-03-14,167165.7599999949,167247.65999999488,167165.7599999949,158807.47199999515,166533.24261779335,166689.6132397755,7,1,1,81.9,False
2025-03-17,167247.65999999488,167021.45999999487,167247.65999999488,158885.27699999514,166295.91032449208,167364.72684639148,12,6,3,-226.20000000000002,False
2025-03-18,167021.45999999487,166241.45999999487,167021.45999999487,158670.38699999513,165787.9698731146,166424.50961690414,11,2,2,-780.0000000000001,False
2025-03-19,166241.45999999487,166323.35999999486,166241.45999999487,157929.38699999513,165883.88086912103,166564.07202880914,10,1,1,81.9,False
2025-03-20,166323.35999999486,166997.66999999486,166564.07202880914,158235.8684273687,166728.04950704167,167307.7149866652,15,8,7,674.3100000000004,False
2025-03-21,166997.66999999486,167161.46999999485,166997.66999999486,158647.78649999513,166459.24578352342,167063.93451447718,12,2,2,163.8,False
2025-03-24,167161.46999999485,166853.36999999484,167161.46999999485,158803.3964999951,166492.75542857518,166999.75949842547,11,1,2,-308.1,False
2025-03-25,166853.36999999484,166853.36999999484,166853.36999999484,158510.7014999951,166542.62949100035,166820.42994158133,9,0,0,0.0,False
2025-03-26,166853.36999999484,166853.36999999484,166853.36999999484,158510.7014999951,166389.03244270245,166775.79038392546,9,0,0,0.0,False
2025-03-27,166853.36999999484,166853.36999999484,166853.36999999484,158510.7014999951,166477.3372132865,167184.00651167944,10,1,0,0.0,False
2025-03-28,166853.36999999484,166935.26999999484,167136.75518639665,158779.9174270768,166782.28267731448,167514.47332757027,17,7,1,81.9,False
2025-03-31,166935.26999999484,166523.62499999485,166935.26999999484,158588.5064999951,166246.17835776665,167310.79034896145,21,5,3,-411.6450000000009,False
2025-04-01,166523.62499999485,167383.37999999482,167267.0392308137,158903.687269273,167397.2470850376,168690.4680273991,26,8,7,859.7550000000001,False
2025-04-02,167383.37999999482,167648.57999999478,167427.47710894828,159056.10325350086,167242.89726312313,169110.20985527604,33,14,9,265.1999999999999,False
2025-04-03,167648.57999999478,169020.7949999948,167648.57999999478,159266.15099999504,168403.928877706,169953.96384979924,38,20,32,1372.2150000000063,False
2025-04-04,169020.7949999948,171959.83499999487,169271.99254664624,160808.39291931392,168638.0789074197,172801.8782346149,25,16,21,2939.0400000000013,False
2025-04-07,171959.83499999487,171464.14499999487,172123.6015665254,163517.42148819915,171654.7169503254,172753.11924451188,11,6,10,-495.69000000000005,False
2025-04-08,171464.14499999487,171546.04499999486,171654.7169503254,163071.98110280914,171714.4666594469,171968.21308512022,4,1,1,81.9,False
2025-04-09,171546.04499999486,173607.7799999949,171953.57320133792,163355.89454127103,173504.60958144837,173875.438023157,8,6,8,2061.735000000002,False
2025-04-10,173607.7799999949,173217.7799999949,173607.7799999949,164927.39099999517,172813.42274461983,173973.624151948,9,9,1,-390.00000000000006,False
2025-04-11,173217.7799999949,173668.0349999949,173644.1471388202,164961.9397818792,172802.6814484328,173938.03265804274,10,1,2,450.255,False
2025-04-14,173668.0349999949,172888.0349999949,173668.0349999949,164984.63324999515,172397.6275151195,172923.2796062451,10,2,2,-780.0000000000001,False
2025-04-15,172888.0349999949,172189.9349999949,172888.0349999949,164243.63324999515,171996.04659933358,172716.11343932388,11,4,3,-698.1000000000001,False
2025-04-16,172189.9349999949,172189.9349999949,172189.9349999949,163580.43824999515,171983.73150868417,172310.92501161323,9,0,0,0.0,False
2025-04-17,172189.9349999949,172189.9349999949,172234.06928202856,163622.36581792714,171885.87062292462,172306.47732724936,9,0,0,0.0,False
2025-04-18,172189.9349999949,172189.9349999949,172189.9349999949,163580.43824999515,171921.8428364431,172155.48309537908,9,0,0,0.0,False
2025-04-21,172189.9349999949,171409.9349999949,172189.9349999949,163580.43824999515,172129.29160153502,172675.53145091925,10,1,2,-780.0000000000001,False
2025-04-22,171409.9349999949,171778.28999999491,172435.91938424073,163814.12341502868,172450.45008637942,172935.84711428254,8,0,1,368.3549999999992,False
2025-04-23,171778.28999999491,171778.28999999491,172867.44613215665,164224.0738255488,172478.58200785218,172826.93813186584,8,1,0,0.0,False
2025-04-24,171778.28999999491,171778.28999999491,172554.16236896018,163926.45425051218,172419.4889985818,172760.13432696136,9,1,0,0.0,False
2025-04-25,171778.28999999491,171860.1899999949,172422.35719171984,163801.23933213385,172225.79855402015,172556.1647084483,9,0,1,81.9,False
2025-04-28,171860.1899999949,171860.1899999949,172426.47209546668,163805.14849069336,172575.07061370226,172928.9753671559,11,3,0,0.0,False
2025-04-29,171860.1899999949,171860.1899999949,172820.25997498728,164179.24697623792,172749.78425817078,173507.1228083757,13,2,0,0.0,False
2025-04-30,171860.1899999949,171860.1899999949,173507.1228083757,164831.7666679569,173433.34325014765,173896.1803142542,15,2,0,0.0,False
2025-05-01,171860.1899999949,172760.69999999492,173613.56335887575,164932.88519093196,173845.111873403,174494.40580317428,22,7,4,900.5100000000008,False
2025-05-02,172760.69999999492,173006.3999999949,174035.36405416075,165333.5958514527,173366.34684193335,174595.68195666635,23,5,3,245.70000000000002,False
2025-05-05,173006.3999999949,173456.6549999949,173366.34684193335,164698.02949983667,173107.07962757125,173877.31188756556,24,4,2,450.2550000000002,False
2025-05-06,173456.6549999949,173784.25499999488,173792.97955048032,165103.3305729563,174057.34256365141,175417.43730989977,24,2,4,327.6,False
2025-05-07,173784.25499999488,174316.40999999488,174829.73064041176,166088.24410839117,174455.79258414957,175492.5964116823,23,3,3,532.1549999999976,False
2025-05-08,174316.40999999488,174254.00999999486,175353.55611470016,166585.87830896516,174475.47861407782,175895.20305172465,26,6,5,-62.400000000000006,False
2025-05-09,174254.00999999486,174990.71999999488,174671.8725567601,165938.27892892208,174642.97393526565,175163.1255365166,21,0,2,736.7100000000004,False
2025-05-12,174990.71999999488,174764.51999999487,175041.49424032075,166289.41952830472,172845.21979729395,175048.58966839238,24,5,3,-226.20000000000002,False
2025-05-13,174764.51999999487,174066.41999999486,174764.51999999487,166026.29399999513,172657.87848841294,173289.58958827134,23,2,3,-698.1000000000001,False
2025-05-14,174066.41999999486,174148.31999999486,174066.41999999486,165363.09899999513,172964.94166879848,174343.14920252736,21,1,1,81.9,False
2025-05-15,174148.31999999486,174312.11999999484,174148.31999999486,165440.90399999512,173524.58832467333,174268.05836263287,23,3,2,163.8,False
2025-05-16,174312.11999999484,174312.11999999484,174312.11999999484,165596.5139999951,173472.02276765555,174494.24970595277,21,0,0,0.0,False
2025-05-19,174312.11999999484,174844.27499999484,174312.11999999484,165596.5139999951,173589.1381721962,174780.62437628198,25,4,3,532.1550000000002,False
2025-05-20,174844.27499999484,174844.27499999484,174844.27499999484,166102.0612499951,174141.62769867264,175950.40418365027,24,2,0,0.0,False
2025-05-21,174844.27499999484,175372.33499999484,175950.40418365027,167152.88397446775,175667.17753133326,176534.18938236113,27,3,1,528.0600000000001,False
2025-05-22,175372.33499999484,175454.23499999483,176221.32808971987,167410.26168523388,175552.2614020439,176172.16973394578,28,2,1,81.9,False
2025-05-23,175454.23499999483,175146.13499999483,175679.69378985756,166895.70910036468,175443.92932828108,176631.91053467948,32,5,2,-308.1,False
2025-05-26,175146.13499999483,174838.03499999482,175910.01889831907,167114.51795340312,174999.7524478136,176754.64256423054,32,3,2,-308.1,False
2025-05-27,174838.03499999482,175533.9899999948,175745.62723448293,166958.3458727588,176040.85017525067,177568.02134482726,34,3,5,695.9550000000003,False
2025-05-28,175533.9899999948,175697.7899999948,177416.9797192403,168546.1307332783,176758.72412221343,178162.20432619887,33,4,2,163.8,False
2025-05-29,175697.7899999948,176311.8449999948,177496.9653527278,168622.11708509142,176741.9363490691,178312.3152785109,32,2,4,614.0550000000002,False
2025-05-30,176311.8449999948,176557.54499999477,178230.31466247942,169318.79892935546,177961.21696193755,178807.903391465,32,3,3,245.70000000000002,False
2025-06-02,176557.54499999477,176557.54499999477,178265.0639075667,169351.81071218837,177383.92223088234,178384.22779358207,30,1,0,0.0,False
2025-06-03,176557.54499999477,176331.34499999476,178328.2346539398,169411.82292124283,177387.2700110867,179021.30867587493,33,3,3,-226.20000000000002,False
2025-06-04,176331.34499999476,176413.24499999476,178461.35198634083,169538.2843870238,177225.42985696666,178686.5518633673,30,0,1,81.9,False
2025-06-05,176413.24499999476,176732.06999999477,178452.97908292038,169530.33012877437,176980.7953777077,178851.0582316205,33,4,11,318.82499999999976,False
2025-06-06,176732.06999999477,176342.06999999477,176980.7953777077,168131.7556088223,176557.11673013002,177138.2101864454,23,1,1,-390.00000000000006,False
2025-06-09,176342.06999999477,176423.96999999476,176664.92044321465,167831.6744210539,176164.37101365937,176843.2721343249,25,4,1,81.9,False
2025-06-10,176423.96999999476,176484.22499999477,176843.2721343249,168001.10852760868,176758.8803428545,177414.7610351703,24,0,3,60.254999999999484,False
2025-06-11,176484.22499999477,176484.22499999477,177087.34196467392,168232.97486644023,176691.5343441173,177752.6081023272,22,0,0,0.0,False
2025-06-12,176484.22499999477,176934.47999999477,177752.6081023272,168864.97769721085,177234.06145318667,178452.19789051014,25,3,2,450.2550000000002,False
2025-06-13,176934.47999999477,176994.73499999478,177776.90757284052,168888.0621941985,178027.63210932075,179630.60614480526,25,3,3,60.25500000000062,False
2025-06-16,176994.73499999478,176768.53499999476,179041.03864554243,170088.9867132653,177335.2332864107,178633.74284313957,23,1,3,-226.20000000000002,False
2025-06-17,176768.53499999476,175598.53499999476,177550.6105023046,168673.07997718937,176697.47859560835,177477.58121156736,22,1,3,-1170.0000000000002,False
2025-06-18,175598.53499999476,175598.53499999476,177368.31299874643,168499.8973488091,176610.266999611,177419.79337987947,19,0,0,0.0,False
2025-06-19,175598.53499999476,175926.13499999474,176697.88717301167,167862.9928143611,176871.70025513816,177461.70804459965,21,2,4,327.6,False
2025-06-20,175926.13499999474,175926.13499999474,176871.70025513816,168028.11524238126,176642.6010335597,177992.8011503571,22,5,0,0.0,False
2025-06-23,175926.13499999474,173954.48999999475,177837.51323087182,168945.63756932822,176664.26856927923,178277.1243595628,29,8,7,-1971.6450000000011,False
2025-06-24,173954.48999999475,174650.44499999474,177536.11312743524,168659.30747106348,176759.3870424556,177780.98062351666,26,3,5,695.9549999999981,False
2025-06-25,174650.44499999474,175018.79999999475,177679.53129669494,168795.5547318602,176638.1383928778,177620.04806337785,22,1,1,368.355,False
2025-06-26,175018.79999999475,175320.65999999474,177312.11365675065,168446.5079739131,176718.91139016283,177774.1306736829,23,2,4,301.86,False
2025-06-27,175320.65999999474,176068.67999999473,177500.49980418844,168625.474813979,176212.38246188412,177718.2221141928,19,0,4,748.0200000000001,False
2025-06-30,176068.67999999473,176068.67999999473,177513.38558558523,168637.71630630596,177068.52631812947,177978.8459617579,16,1,0,0.0,False
2025-07-01,176068.67999999473,175760.57999999472,177474.0489288988,168600.34648245384,177110.17206669363,178049.61164122465,18,2,2,-308.1,False
2025-07-02,175760.57999999472,176128.93499999473,177674.9517185145,168791.20413258875,177591.33748526615,178168.92965790484,18,2,1,368.3549999999996,False
2025-07-03,176128.93499999473,176947.54499999475,178154.0232514926,169246.32208891795,177448.32693005257,178318.7795422201,16,0,3,818.6099999999997,False
2025-07-04,176947.54499999475,176947.54499999475,177470.9556405288,168597.40785850235,177581.1767157468,178222.79502469566,14,0,0,0.0,False
2025-07-07,176947.54499999475,177029.44499999474,177766.9269002906,168878.58055527607,178124.20806320838,179016.3376995619,16,2,1,81.9,False
2025-07-08,177029.44499999474,176639.44499999474,178864.38553318015,169921.16625652113,178455.2288022466,178830.98268153417,16,1,1,-390.00000000000006,False
2025-07-09,176639.44499999474,176986.15499999476,178602.63201763772,169672.50041675582,178476.80244471552,178949.80664702578,15,0,3,346.70999999999924,False
2025-07-10,176986.15499999476,176986.15499999476,178949.80664702578,170002.31631467448,178503.0595610939,179071.1718416536,13,1,0,0.0,False
2025-07-11,176986.15499999476,176964.50999999477,178633.09741648127,169701.4425456572,178834.53037329798,179176.0258076908,14,1,2,-21.645000000000437,False
2025-07-14,176964.50999999477,176964.50999999477,179079.04376069098,170125.09157265644,178601.10767179838,179233.44842646067,13,1,0,0.0,False
2025-07-15,176964.50999999477,177046.40999999476,179114.70594082892,170158.97064378747,179016.37609688065,179558.72087633103,16,3,1,81.9,False
2025-07-16,177046.40999999476,178393.07999999478,179206.01841765924,170245.71749677628,179273.40467495556,180136.1333322506,17,2,4,1346.6700000000033,False
2025-07-17,178393.07999999478,178556.87999999477,180094.1685881279,171089.46015872151,179651.18446492704,180125.0174301828,13,0,2,163.8,False
2025-07-18,178556.87999999477,178556.87999999477,179961.43414478356,170963.3624375444,179426.83913079996,180137.45753535148,12,1,0,0.0,False
2025-07-21,178556.87999999477,178556.87999999477,179879.83320491295,170885.84154466732,179484.40934417708,180632.3949740506,13,1,0,0.0,False
2025-07-22,178556.87999999477,178638.77999999476,180598.1091891201,171568.2037296641,180052.3536337547,181476.70148745054,17,4,1,81.9,False
2025-07-23,178638.77999999476,178802.57999999475,181476.70148745054,172402.866413078,181057.64997456476,182383.22621940562,18,2,2,163.8,False
2025-07-24,178802.57999999475,178802.57999999475,182290.14784139048,173175.64044932096,181628.79362477094,182291.05188538248,16,0,0,0.0,False
2025-07-25,178802.57999999475,179621.18999999476,181897.12900661008,172802.27255627958,181487.33997110964,182136.38378831235,17,1,3,818.610000000002,False
2025-07-28,179621.18999999476,183137.2349999948,181640.8689591808,172558.82551122177,183765.56141986637,185559.19276088732,24,11,13,3516.0450000000023,False
2025-07-29,183137.2349999948,182911.0349999948,183765.56141986637,174577.28334887305,183115.37143727942,183772.04010200745,14,2,3,-226.20000000000005,False
2025-07-30,182911.0349999948,181021.2899999948,183326.2906257172,174159.97609443133,181855.4360598142,184588.38299279378,20,9,8,-1889.7449999999967,False
2025-07-31,181021.2899999948,180999.6449999948,181855.4360598142,172762.6642568235,180976.1723467012,183246.2777815538,15,4,2,-21.645000000001062,False
2025-08-01,180999.6449999948,181712.56499999482,183178.16613743914,174019.2578305672,182549.35183503496,184580.7173629275,27,15,12,712.9200000000013,False
2025-08-04,181712.56499999482,182405.98499999486,184580.7173629275,175351.68149478114,183571.17306648984,184674.44269724147,24,8,6,693.420000000001,False
2025-08-05,182405.98499999486,182405.98499999486,184421.88079290738,175200.78675326201,184122.67672921845,184653.66899219312,21,2,0,0.0,False
2025-08-06,182405.98499999486,182405.98499999486,184416.1660444533,175195.35774223064,183376.95984798195,184812.5744982944,26,5,0,0.0,False
2025-08-07,182405.98499999486,182425.48499999483,184812.5744982944,175571.94577337967,185159.0178784422,186351.50080843066,34,8,6,19.5,False
2025-08-08,182425.48499999483,182772.19499999486,185932.88624260266,176636.24193047252,184811.93662293526,186437.95254488854,30,2,3,346.70999999999975,False
2025-08-11,182772.19499999486,183222.44999999486,186084.6146646286,176780.38393139717,185013.3774244652,186317.98888013416,29,2,2,450.2549999999999,False
2025-08-12,183222.44999999486,184122.95999999487,185414.52316360612,176143.79700542582,185062.73988298848,186708.91607242837,31,4,4,900.5099999999982,False
2025-08-13,184122.95999999487,184204.85999999486,186708.91607242837,177373.47026880697,186137.77719546627,187524.91288769664,29,2,1,81.9,False
2025-08-14,184204.85999999486,185062.0799999949,186885.13644052966,177540.87961850318,186109.69125829946,187890.33608957983,32,5,8,857.2200000000036,False
2025-08-15,185062.0799999949,185062.0799999949,186335.4432827942,177018.67111865449,185941.1764539467,187010.10124134025,27,2,0,0.0,False
2025-08-18,185062.0799999949,185225.87999999488,186911.84969823144,177566.25721331986,186614.1198573965,187383.7533725161,28,1,2,163.8,False
2025-08-19,185225.87999999488,184917.77999999488,186657.88176430145,177324.98767608637,185691.85357255512,187413.4639834455,29,3,2,-308.1,False
2025-08-20,184917.77999999488,183885.83999999487,185868.88332974006,176575.43916325306,185506.36816102045,187538.03567330417,31,4,5,-1031.94,False
2025-08-21,183885.83999999487,183885.83999999487,187386.35217747852,178017.0345686046,186836.7493791222,187594.92453416684,26,0,0,0.0,False
2025-08-22,183885.83999999487,184232.5499999949,186864.65853166734,177521.425605084,186020.88837831243,189397.31231075973,29,5,3,346.7099999999992,False
2025-08-25,184232.5499999949,184988.7599999949,189206.31141059293,179745.9958400633,187338.20746995523,189565.63254597978,32,5,8,756.2099999999998,False
2025-08-26,184988.7599999949,185070.65999999488,187527.53544173055,178151.15866964404,186755.98413004886,188183.7818455669,26,1,1,81.9,False
2025-08-27,185070.65999999488,185372.51999999487,188087.1156730281,178682.7598893767,187157.72865445414,188292.64464677655,26,1,4,301.86,False
2025-08-28,185372.51999999487,185740.87499999488,187858.29828728444,178465.38337292022,186528.3591126828,188465.35559642222,23,1,1,368.3550000000008,False
2025-08-29,185740.87499999488,186477.5849999949,188408.62067049614,178988.18963697134,186828.95184177114,189070.29699943727,22,0,2,736.7100000000012,False
2025-09-01,186477.5849999949,186477.5849999949,188869.9068378246,179426.41149593337,187147.32608178322,189621.27042558588,23,3,0,0.0,False
2025-09-02,186477.5849999949,188761.81499999488,187485.67628856655,178111.39247413824,187974.77438660967,190313.0335918007,27,4,10,2284.229999999999,False
2025-09-03,188761.81499999488,188981.77499999487,189772.69665866654,180284.06182573322,188872.93169111933,190224.78566007208,21,4,3,219.96,False
2025-09-04,188981.77499999487,188981.77499999487,190165.9806802024,180657.68164619227,189271.37947245903,191105.53494923926,20,2,0,0.0,False
2025-09-05,188981.77499999487,190310.8949999949,191101.02534632885,181545.9740790124,190644.94547878663,192401.04377400104,25,5,8,1329.1200000000001,False
2025-09-08,190310.8949999949,189201.1499999949,191788.46520546166,182199.04194518857,190148.0570243983,192059.5728950251,18,2,6,-1109.7450000000017,False
2025-09-09,189201.1499999949,189201.1499999949,190326.8649508765,180810.5217033327,189549.29657629455,190334.90191527843,13,0,0,0.0,False
2025-09-10,189201.1499999949,189569.5049999949,190242.3490870254,180730.2316326741,189223.05616193224,190127.4418079024,16,3,1,368.3550000000014,False
2025-09-11,189569.5049999949,189651.4049999949,189968.96796591088,180470.51956761532,189718.00530052793,190452.82540819384,17,2,1,81.9,False
2025-09-12,189651.4049999949,189651.4049999949,189828.4888205438,180337.0643795166,189467.52498522098,190452.16549462386,16,0,0,0.0,False
2025-09-15,189651.4049999949,189651.4049999949,190452.16549462386,180929.55721989265,189750.05503867316,190674.27247034214,16,0,0,0.0,False
2025-09-16,189651.4049999949,189629.75999999492,190386.26285576745,180866.94971297908,189956.78483805544,190965.40468930258,16,0,2,-21.6449999999993,False
2025-09-17,189629.75999999492,189608.11499999493,190810.33114302965,181269.81458587816,190237.01586195544,191036.21530415234,15,1,2,-21.645000000001062,False
2025-09-18,189608.11499999493,190832.1299999949,190470.94733227947,180947.39996566548,190755.19273477688,193018.44165361492,19,6,6,1224.0149999999994,False
2025-09-19,190832.1299999949,191814.53999999491,192901.9135575763,183256.81787969748,193185.45997513726,193682.10171674174,17,4,5,982.4100000000025,False
2025-09-22,191814.53999999491,191424.53999999491,193332.2159853646,183665.60518609636,192871.22647341416,193370.96421034724,14,2,1,-390.00000000000006,False
2025-09-23,191424.53999999491,191424.53999999491,193370.96421034724,183702.4159998299,193289.2647722349,193494.63388412376,13,0,0,0.0,False
2025-09-24,191424.53999999491,192198.2999999949,193476.63661471294,183802.8047839773,193268.59298297128,193764.282721871,13,1,4,773.76,False
2025-09-25,192198.2999999949,192935.00999999492,193315.51129921564,183649.73573425485,192384.92298054197,193634.69108208455,13,3,2,736.7099999999991,False
2025-09-26,192935.00999999492,192935.00999999492,192935.00999999492,183288.25949999518,192409.00571705098,192867.5361056604,11,0,0,0.0,False
2025-09-29,192935.00999999492,192935.00999999492,192935.00999999492,183288.25949999518,192939.60590127597,193701.28428541383,11,0,0,0.0,False
2025-09-30,192935.00999999492,193712.8649999949,193658.59660597172,183975.66677567313,194213.3586566244,194985.96314481262,17,6,6,777.8550000000005,False
2025-10-01,193712.8649999949,193075.0199999949,194269.47346063703,184555.9997876052,193525.149853272,195119.89046878344,19,8,6,-637.8450000000009,False
2025-10-02,193075.0199999949,193075.0199999949,193590.08148544971,183910.57741117722,193139.0589246995,194092.05758616308,14,1,0,0.0,False
2025-10-03,193075.0199999949,193443.3749999949,193367.12987136343,183698.77337779527,193084.38351120192,193884.12718338828,18,4,1,368.3550000000003,False
2025-10-06,193443.3749999949,193883.2949999949,193548.24535449818,183870.8330867733,192806.65264262722,195347.35930510118,22,6,6,439.92000000000024,False
2025-10-07,193883.2949999949,192461.3549999949,193883.2949999949,184189.13024999516,191892.96271139002,193041.04518785878,17,0,6,-1421.94,False
2025-10-08,192461.3549999949,191741.6099999949,192461.3549999949,182838.28724999513,191859.90192466436,192585.5287673053,13,2,5,-719.7449999999984,False
2025-10-09,191741.6099999949,192642.1199999949,192583.2717670034,182954.10817865323,192427.65937907438,193265.0930121099,13,5,4,900.509999999998,False
2025-10-10,192642.1199999949,193783.64999999493,193045.62487494494,183393.3436311977,193999.28101906076,196190.58573507855,27,18,16,1141.5299999999968,False
2025-10-13,193783.64999999493,193475.54999999492,196190.58573507855,186381.0564483246,194111.73463143167,194936.87232674303,14,4,2,-308.1,False
2025-10-14,193475.54999999492,193904.15999999494,194241.86198689157,184529.768887547,193864.23151790738,195297.6362045412,16,3,4,428.61000000000223,False
2025-10-15,193904.15999999494,193904.15999999494,194771.84142653478,185033.24935520804,194737.9583443154,195903.54216049187,14,2,0,0.0,False
2025-10-16,193904.15999999494,194722.76999999495,195903.54216049187,186108.36505246727,196034.52395572414,196645.9772995183,19,6,3,818.6099999999994,False
2025-10-17,194722.76999999495,195784.544999995,196131.83132955353,186325.23976307586,195548.16953551132,196592.53035054778,18,1,7,1061.775000000001,False
2025-10-20,195784.544999995,195784.544999995,196542.57610854978,186715.4473031223,196340.17932864392,196882.56898106175,16,5,0,0.0,False
2025-10-21,195784.544999995,196640.20499999498,196877.96719013044,187034.06883062393,197189.66814255164,198740.7593064782,22,8,5,855.66,False
2025-10-22,196640.20499999498,196804.00499999497,197893.6205653381,187998.9395370712,197461.79218063175,198371.8866488661,24,5,2,163.8,False
2025-10-23,196804.00499999497,196885.90499999496,197704.42480806835,187819.20356766492,197106.98466920113,197774.78181073317,22,0,1,81.9,False
2025-10-24,196885.90499999496,196885.90499999496,197669.3991992302,187785.92923926868,197204.4089336063,198721.58648597257,21,0,0,0.0,False
2025-10-27,196885.90499999496,196556.15999999497,198221.46850786204,188310.39508246892,197254.22419836815,199224.41771428505,23,3,4,-329.74499999999995,False
2025-10-28,196556.15999999497,196963.124999995,199131.38840658008,189174.81898625108,197714.43389527325,199714.16243758105,22,3,6,406.96500000000196,False
2025-10-29,196963.124999995,197143.889999995,198766.20956469432,188827.8990864596,197876.38563034942,199495.1633664945,22,6,9,180.76500000000047,False
2025-10-30,197143.889999995,198617.30999999505,198101.10285853583,188196.04771560905,196553.66111780127,198534.61912497363,16,2,4,1473.4199999999987,False
2025-10-31,198617.30999999505,198595.66499999506,198617.30999999505,188686.4444999953,198028.39055846515,199273.68088535074,12,0,2,-21.645000000001062,False
2025-11-03,198595.66499999506,198184.01999999507,198595.66499999506,188665.88174999531,198050.20458050052,198856.23766822938,13,3,3,-411.6449999999989,False
2025-11-04,198184.01999999507,198936.13499999506,198198.11175620533,188288.20616839506,198212.85674208132,199862.02891875934,16,6,6,752.1149999999981,False
2025-11-05,198936.13499999506,199304.48999999507,199707.0938394383,189721.7391474664,199841.5724998263,200150.56153161725,11,1,1,368.354999999999,False
2025-11-06,199304.48999999507,199386.38999999507,199947.18903286403,189949.82958122084,199164.80332611353,201203.22530444228,14,4,1,81.9,False
2025-11-07,199386.38999999507,200138.50499999506,201203.22530444228,191143.06403922016,200713.21265936532,201741.59313201945,15,2,6,752.1150000000007,False
2025-11-08,200138.50499999506,200138.50499999506,200713.21265936532,190677.55202639705,200889.55145343664,200889.55145343664,9,0,0,0.0,False
2025-11-10,200138.50499999506,200076.10499999503,200889.55145343664,190845.0738807648,200081.81289787183,201807.0104659245,19,10,5,-62.400000000000034,False
2025-11-11,200076.10499999503,200608.25999999503,200893.7275383227,190849.04116140658,200782.0146773343,201966.0289834998,17,3,3,532.155,False
2025-11-12,200608.25999999503,201586.57499999503,201858.07693527878,191765.17308851483,201560.77739671286,202265.52619227167,15,1,3,978.315000000003,False
2025-11-13,201586.57499999503,201420.62999999503,201823.64076590852,191732.4587276131,201080.08512489122,201957.49903809538,16,5,6,-165.94499999999732,False
