symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
ETH_USD,bullish,2023-06-01T00:00:00+00:00,1873.9146728515625,2023-06-02T00:00:00+00:00,1873.9146728515625,0.01,259.4145919232601,0.04,0.20984580666914895,54.43706430388461,True,False,False
NAS100_USD,bullish,2023-03-31T00:00:00+00:00,12129.976,2023-06-05T00:00:00+00:00,13314.20947678451,0.41,244.6681413165138,0.0,1.27,310.72853947197257,True,True,True
BTC_USD,bullish,2023-05-29T00:00:00+00:00,27861.663390625,2023-06-05T00:00:00+00:00,25521.852235996208,0.11,258.4682500312839,0.0,-1.0,-258.4682500312839,False,False,False
ETH_USD,bullish,2023-06-05T00:00:00+00:00,1890.4176025390625,2023-06-06T00:00:00+00:00,1890.4176025390625,0.01,259.90452550199507,0.04,0.20984609733161536,54.53995035541896,True,False,False
XAU_USD,bullish,2023-06-06T00:00:00+00:00,1961.185,2023-06-06T13:00:00+00:00,1961.185,0.06,259.6109400952063,0.24,0.2090755397291347,54.27829741999331,True,False,False
BTC_USD,bearish,2023-06-06T00:00:00+00:00,25732.109375,2023-06-07T00:00:00+00:00,25854.406628591256,0.08,259.6109400952063,0.0,0.5397585549094043,140.12722586446046,True,True,False
XAU_USD,bullish,2023-06-07T00:00:00+00:00,1964.95,2023-06-07T02:00:00+00:00,1964.95,0.06,261.4308888946746,0.24,0.20908197535105846,54.660486667881656,True,False,False
ETH_USD,bullish,2023-06-07T00:00:00+00:00,1884.3729248046875,2023-06-08T00:00:00+00:00,1884.3729248046875,0.01,261.4308888946746,0.04,0.20984699589184308,54.86048666788166,True,False,False
BTC_USD,bearish,2023-06-08T00:00:00+00:00,26347.654296875,2023-06-09T00:00:00+00:00,26347.654296875,0.1,262.3462785647881,0.0,0.20999999999999996,55.0927184986055,True,False,False
ETH_USD,bullish,2023-06-09T00:00:00+00:00,1846.077880859375,2023-06-12T00:00:00+00:00,1735.811764397448,0.01,263.3385239445047,0.04,-1.3141406416114205,-346.0638568174358,False,False,False
BTC_USD,bearish,2023-06-12T00:00:00+00:00,25934.28515625,2023-06-13T00:00:00+00:00,25834.087971595076,0.09,263.3385239445047,0.0,0.5944574035920618,156.54353520981624,True,True,False
XAU_USD,bullish,2023-06-08T08:00:00+00:00,1948.954,2023-06-13T15:00:00+00:00,1948.954,0.09,262.8417530312756,0.36,0.20863035459226612,54.83676813656786,True,False,False
ETH_USD,bearish,2023-06-13T00:00:00+00:00,1742.39013671875,2023-06-14T00:00:00+00:00,1742.39013671875,0.01,261.57487586098307,0.04,0.20984708011475361,54.890723930806445,True,False,False
XAU_USD,bullish,2023-06-14T00:00:00+00:00,1944.5,2023-06-14T18:00:00+00:00,1944.5,0.11,262.1239775654134,0.44,0.2083214049928332,54.606035288736805,True,False,False
ETH_USD,bearish,2023-06-15T00:00:00+00:00,1650.4981689453125,2023-06-16T00:00:00+00:00,1650.4981689453125,0.01,262.61507188301204,0.04,0.20984768581744684,55.10916509543253,True,False,False
XAU_USD,bullish,2023-06-15T13:00:00+00:00,1952.895,2023-06-19T07:00:00+00:00,1952.895,0.08,263.8968947678717,0.32,0.2087874052088355,55.09834790125305,True,False,False
ETH_USD,bearish,2023-06-19T00:00:00+00:00,1720.50537109375,2023-06-20T00:00:00+00:00,1720.50537109375,0.01,264.39529989898296,0.04,0.20984871138021258,55.48301297878642,True,False,False
XAU_USD,bearish,2023-06-20T00:00:00+00:00,1951.1,2023-06-20T00:00:00+00:00,1951.5204497248544,0.03,264.89212701579197,0.12,0.5652494377640196,149.73012586379167,True,True,True
SPX500_USD,bullish,2023-04-04T00:00:00+00:00,4128.02978515625,2023-06-21T00:00:00+00:00,4364.8665349911025,0.7,242.43222191380454,0.0,0.8687550686342357,210.61422158787752,True,True,False
BTC_USD,bullish,2023-06-19T00:00:00+00:00,26729.10389453125,2023-06-21T00:00:00+00:00,29946.759865515105,0.16,264.39529989898296,0.0,1.27,335.78203087170834,True,True,True
ETH_USD,bullish,2023-06-21T00:00:00+00:00,1791.9949951171875,2023-06-21T00:00:00+00:00,1873.052524655592,0.01,266.7390452653752,0.04,0.8769771893026768,233.9240581941082,True,True,True
XAU_USD,bearish,2023-06-21T00:00:00+00:00,1936.905,2023-06-21T00:00:00+00:00,1950.990517674438,0.02,266.7390452653752,0.08,0.4268331212103415,113.85305923928665,True,True,True
XAU_USD,bearish,2023-06-22T00:00:00+00:00,1932.32,2023-06-22T00:00:00+00:00,1951.2465341837117,0.02,273.0432211791851,0.08,0.3770236748469281,102.94375864101896,True,True,True
ETH_USD,bullish,2023-06-22T00:00:00+00:00,1889.79443359375,2023-06-23T00:00:00+00:00,1871.3553297129329,0.01,273.0432211791851,0.04,0.5209865433628581,142.25184399080396,True,True,False
XAU_USD,bearish,2023-06-23T00:00:00+00:00,1915.67,2023-06-23T01:00:00+00:00,1915.67,0.04,276.77113845625274,0.16,0.20942190504077687,57.96193907581307,True,False,False
XAU_USD,bearish,2023-06-26T00:00:00+00:00,1926.515,2023-06-26T15:00:00+00:00,1926.515,0.04,277.659357521932,0.16,0.20942375433902902,58.14846507960572,True,False,False
ETH_USD,bullish,2023-06-26T00:00:00+00:00,1900.05029296875,2023-06-27T00:00:00+00:00,1870.8051161319188,0.01,277.659357521932,0.04,0.4920562696744798,136.62402770245458,True,True,False
XAU_USD,bearish,2023-06-27T00:00:00+00:00,1922.79,2023-06-27T01:00:00+00:00,1922.79,0.04,279.607086211736,0.16,0.20942776843688846,58.55748810446455,True,False,False
XAG_USD,bearish,2023-05-25T00:00:00+00:00,23.0915,2023-06-27T13:00:00+00:00,23.0915,0.01,257.6755252534184,0.04,0.2098447660096524,54.07186030321787,True,False,False
XAU_USD,bearish,2023-06-28T00:00:00+00:00,1916.245,2023-06-28T01:00:00+00:00,1916.245,0.04,279.9389673499107,0.16,0.2094284468449867,58.62718314348124,True,False,False
ETH_USD,bullish,2023-06-28T00:00:00+00:00,1889.906494140625,2023-06-29T00:00:00+00:00,1870.8321603578402,0.01,279.9389673499107,0.04,0.5191239736022165,145.3230290967868,True,True,False
XAU_USD,bearish,2023-06-29T00:00:00+00:00,1910.055,2023-06-30T13:00:00+00:00,1914.1526099040236,0.04,281.90269890070704,0.16,0.5228070281765359,147.38071224722347,True,True,False
SPX500_USD,bullish,2023-06-22T00:00:00+00:00,4355.39990234375,2023-07-03T00:00:00+00:00,4442.4645633968685,2.33,273.0432211791851,0.0,0.88354746981032,241.24664722172855,True,True,False
XAU_USD,bearish,2023-07-03T00:00:00+00:00,1917.18,2023-07-03T01:00:00+00:00,1917.18,0.05,286.4890256815849,0.2,0.20930189297993462,59.962695393132826,True,False,False
XAG_USD,bearish,2023-06-28T00:00:00+00:00,22.8925,2023-07-03T05:00:00+00:00,22.8925,0.01,279.9389673499107,0.04,0.20985711171124666,58.74718314348124,True,False,False
XAG_USD,bearish,2023-07-04T00:00:00+00:00,22.9025,2023-07-04T01:00:00+00:00,22.9025,0.01,287.79883804046943,0.04,0.20986101403232774,60.397755988498574,True,False,False
XAU_USD,bearish,2023-07-04T00:00:00+00:00,1921.26,2023-07-04T01:00:00+00:00,1921.26,0.05,287.79883804046943,0.2,0.20930507016163877,60.23775598849857,True,False,False
XAG_USD,bearish,2023-07-05T00:00:00+00:00,22.9885,2023-07-05T01:00:00+00:00,22.9885,0.01,288.88455764826244,0.04,0.20986153638558724,60.625757106135104,True,False,False
XAU_USD,bearish,2023-07-05T00:00:00+00:00,1926.76,2023-07-05T07:00:00+00:00,1926.76,0.06,288.88455764826244,0.24,0.2091692183135236,60.4257571061351,True,False,False
ETH_USD,bullish,2023-06-30T00:00:00+00:00,1852.0084228515625,2023-07-06T00:00:00+00:00,1870.7271171756192,0.01,284.2658164417537,0.04,0.6196826655484508,176.15459885693255,True,True,False
XAU_USD,bearish,2023-07-06T00:00:00+00:00,1917.375,2023-07-06T01:00:00+00:00,1917.375,0.05,289.9740212761729,0.2,0.20931028304149518,60.694544467996295,True,False,False
XAU_USD,bearish,2023-07-07T00:00:00+00:00,1910.65,2023-07-07T01:00:00+00:00,1910.65,0.05,291.195430827963,0.2,0.20931317603634322,60.95104047387222,True,False,False
XAG_USD,bearish,2023-07-06T00:00:00+00:00,23.1483,2023-07-07T15:00:00+00:00,23.1483,0.01,289.9740212761729,0.04,0.209862056608299,60.8545444679963,True,False,False
XAU_USD,bearish,2023-07-10T00:00:00+00:00,1924.28,2023-07-10T01:00:00+00:00,1924.28,0.06,291.74363019222784,0.24,0.20917735993124553,61.02616234036783,True,False,False
XAU_USD,bearish,2023-07-11T00:00:00+00:00,1926.42,2023-07-11T01:00:00+00:00,1926.42,0.06,292.29286565329113,0.24,0.2091789057202488,61.14150178719113,True,False,False
XAG_USD,bullish,2023-07-10T00:00:00+00:00,23.0525,2023-07-11T12:00:00+00:00,23.0525,0.01,291.74363019222784,0.04,0.20986289332187422,61.226162340367836,True,False,False
XAG_USD,bullish,2023-07-12T00:00:00+00:00,23.18,2023-07-12T01:00:00+00:00,23.18,0.01,293.3941746304391,0.04,0.209863664641432,61.57277667239221,True,False,False
BTC_USD,bullish,2023-06-22T00:00:00+00:00,29995.935546875,2023-07-13T00:00:00+00:00,31759.47248239227,0.05,273.0432211791851,0.0,0.8186659073986945,223.53117642572,True,True,True
XAG_USD,bullish,2023-07-13T00:00:00+00:00,24.13395,2023-07-13T01:00:00+00:00,24.13395,0.01,293.94832962049065,0.04,0.20986392166251924,61.68914922030304,True,False,False
XAG_USD,bullish,2023-07-14T00:00:00+00:00,24.80585,2023-07-14T01:00:00+00:00,24.80585,0.01,295.6691158167071,0.04,0.20986471363473483,62.05051432150849,True,False,False
ETH_USD,bullish,2023-07-12T00:00:00+00:00,1895.7083813476563,2023-07-17T00:00:00+00:00,2003.2366019492295,0.01,293.3941746304391,0.04,0.9548636646414322,280.1514367720694,True,True,False
BTC_USD,bullish,2023-07-14T00:00:00+00:00,31474.720703125,2023-07-17T00:00:00+00:00,31474.720703125,0.13,295.6691158167071,0.0,0.20999999999999996,62.090514321508486,True,False,False
XAG_USD,bullish,2023-07-17T00:00:00+00:00,24.94,2023-07-17T12:00:00+00:00,24.720594530986673,0.01,298.2829740142521,0.04,0.5075732722537415,151.4004651779917,True,True,False
XAG_USD,bullish,2023-07-18T00:00:00+00:00,24.8125,2023-07-20T16:00:00+00:00,24.712859968783288,0.01,300.66182901594846,0.04,0.5414153223499397,162.7829210749922,True,True,False
XAG_USD,bullish,2023-07-21T00:00:00+00:00,24.8465,2023-07-21T01:00:00+00:00,24.8465,0.01,302.12687530562334,0.04,0.20986760529013004,63.406643814180896,True,False,False
XAG_USD,bullish,2023-07-24T00:00:00+00:00,24.671,2023-07-24T01:00:00+00:00,24.671,0.01,302.697535099951,0.04,0.2098678548869359,63.526482370989704,True,False,False
XAG_USD,bullish,2023-07-25T00:00:00+00:00,24.3525,2023-07-27T13:00:00+00:00,24.3525,0.01,303.26927344128984,0.04,0.20986810401348574,63.646547422670864,True,False,False
XAG_USD,bullish,2023-07-28T00:00:00+00:00,24.1915,2023-07-28T13:00:00+00:00,24.1915,0.01,303.8420923680939,0.04,0.2098683526706644,63.76683939729972,True,False,False
XAG_USD,bullish,2023-07-31T00:00:00+00:00,24.36,2023-07-31T01:00:00+00:00,24.36,0.01,304.4159939226696,0.04,0.2098686008593551,63.88735872376061,True,False,False
XAG_USD,bullish,2023-08-01T00:00:00+00:00,24.7175,2023-08-01T01:00:00+00:00,24.7175,0.01,304.99098015118346,0.04,0.20986884858043936,64.00810583174851,True,False,False
XAG_USD,bullish,2023-08-02T01:00:00+00:00,24.454772148132324,2023-08-02T14:00:00+00:00,24.012945161898276,0.01,305.5670531036692,0.04,-1.000130904165203,-305.6070531036692,False,False,False
XAG_USD,bearish,2023-08-03T00:00:00+00:00,23.731,2023-08-03T01:00:00+00:00,23.838764916867678,0.01,302.8165896257362,0.04,0.5215289475029606,157.92761727394614,True,True,False
ETH_USD,bullish,2023-07-18T00:00:00+00:00,1911.697021484375,2023-08-07T00:00:00+00:00,1809.012606478539,0.01,300.66182901594846,0.04,-1.000629011564258,-300.85094878333047,False,False,False
XAG_USD,bearish,2023-08-04T00:00:00+00:00,23.629,2023-08-07T15:00:00+00:00,23.141690319499798,0.01,304.2379381812017,0.04,0.7891829141859947,240.09938265977925,True,True,True
XAG_USD,bearish,2023-08-08T00:00:00+00:00,23.102,2023-08-08T01:00:00+00:00,23.102,0.01,303.69117408608975,0.04,0.2098682872489779,63.73514655807884,True,False,False
ETH_USD,bearish,2023-08-08T00:00:00+00:00,1826.9310302734373,2023-08-09T00:00:00+00:00,1848.6658675422068,0.01,303.69117408608975,0.04,0.43195408564520305,131.18064342087507,True,True,False
XAG_USD,bearish,2023-08-09T00:00:00+00:00,22.7395,2023-08-09T01:00:00+00:00,22.7395,0.01,306.39670244719684,0.04,0.20986945029211954,64.30330751391132,True,False,False
BTC_USD,bullish,2023-08-08T00:00:00+00:00,29367.4638828125,2023-08-10T00:00:00+00:00,29367.4638828125,0.33,303.69117408608975,0.0,0.20999999999999996,63.77514655807884,True,False,False
XAG_USD,bearish,2023-08-10T00:00:00+00:00,22.716,2023-08-10T01:00:00+00:00,22.716,0.01,306.5981222825483,0.04,0.20986953605683484,64.34560567933512,True,False,False
ETH_USD,bearish,2023-08-10T00:00:00+00:00,1854.3482666015625,2023-08-11T00:00:00+00:00,1854.3482666015625,0.01,306.5981222825483,0.04,0.20986953605683484,64.34560567933512,True,False,False
XAG_USD,bearish,2023-08-11T00:00:00+00:00,22.7625,2023-08-11T01:00:00+00:00,22.7625,0.01,307.7567031847763,0.04,0.2098700272014027,64.58890766880302,True,False,False
XAG_USD,bearish,2023-08-14T00:00:00+00:00,22.616,2023-08-14T01:00:00+00:00,22.616,0.01,308.33764335379556,0.04,0.20987027208366474,64.71090510429705,True,False,False
SPX500_USD,bullish,2023-07-05T00:00:00+00:00,4442.0400390625,2023-08-15T00:00:00+00:00,4442.0400390625,1.47,288.88455764826244,0.0,0.20999999999999996,60.6657571061351,True,False,False
ETH_USD,bearish,2023-08-14T00:00:00+00:00,1839.323486328125,2023-08-16T00:00:00+00:00,1804.9590966552091,0.01,308.33764335379556,0.04,0.805896883596858,248.4883458744233,True,True,True
BTC_USD,bullish,2023-08-11T00:00:00+00:00,29424.90234375,2023-08-17T00:00:00+00:00,28428.32204149441,0.31,307.7567031847763,0.0,-0.9953164937822201,-306.31532275184696,False,False,False
ETH_USD,bearish,2023-08-17T00:00:00+00:00,1805.5673828125,2023-08-17T00:00:00+00:00,1737.788876619865,0.01,312.74931091642395,0.04,1.0497838087885305,328.3191628098319,True,True,True
XAG_USD,bearish,2023-08-15T00:00:00+00:00,22.604,2023-08-17T13:00:00+00:00,22.96011518099974,0.01,310.50181361013915,0.04,0.4426341299570258,137.43870011740253,True,True,False
ETH_USD,bearish,2023-08-18T00:00:00+00:00,1682.0384521484375,2023-08-21T00:00:00+00:00,1678.3487437488056,0.01,312.59141947418243,0.04,0.582534517082574,182.09529158754918,True,True,False
XAG_USD,bearish,2023-08-18T00:00:00+00:00,22.78455,2023-08-21T11:00:00+00:00,22.964439464035802,0.01,312.59141947418243,0.04,0.5053400295098421,157.9649571416068,True,True,False
XAG_USD,bearish,2023-08-22T00:00:00+00:00,23.3401,2023-08-22T01:00:00+00:00,23.3401,0.01,317.2555556946473,0.04,0.20987391867760227,66.58366669587592,True,False,False
BTC_USD,bearish,2023-08-18T00:00:00+00:00,26636.078125,2023-08-23T00:00:00+00:00,26522.564944963233,0.08,312.59141947418243,0.0,0.5912239995757841,184.8115492545978,True,True,False
ETH_USD,bearish,2023-08-22T00:00:00+00:00,1667.279296875,2023-08-23T00:00:00+00:00,1679.3195681855823,0.01,317.2555556946473,0.04,0.528192965597848,167.572152814749,True,True,False
XAG_USD,bearish,2023-08-23T00:00:00+00:00,23.4365,2023-08-23T01:00:00+00:00,23.4365,0.01,319.4823296956238,0.04,0.20987479745738016,67.05128923608099,True,False,False
XAG_USD,bullish,2023-08-24T00:00:00+00:00,24.32505,2023-08-24T00:00:00+00:00,23.911840664310915,0.01,320.02612963475656,0.04,0.3040748855769801,97.3119087503324,True,True,True
XAG_USD,bullish,2023-08-25T00:00:00+00:00,24.132,2023-08-25T00:00:00+00:00,23.89763552849125,0.01,324.1854049035621,0.04,0.41712588492897995,135.226123901458,True,True,True
XAG_USD,bullish,2023-08-28T00:00:00+00:00,24.28455,2023-08-28T00:00:00+00:00,23.88348672983507,0.01,325.4024400186752,0.04,0.3049881743270834,99.243896102874,True,True,True
BTC_USD,bearish,2023-08-24T00:00:00+00:00,26431.51953125,2023-08-29T00:00:00+00:00,26531.30352522378,0.08,320.02612963475656,0.0,0.5512634844402258,176.4187193343753,True,True,False
ETH_USD,bearish,2023-08-24T00:00:00+00:00,1679.248291015625,2023-08-29T00:00:00+00:00,1677.8005041124939,0.01,320.02612963475656,0.04,0.5748194166069449,183.95723313562928,True,True,False
XAG_USD,bullish,2023-08-29T00:00:00+00:00,24.215,2023-08-29T00:00:00+00:00,23.861732489240772,0.01,326.29563508360104,0.04,0.3316665840420318,108.2213586760033,True,True,True
XAG_USD,bullish,2023-08-30T00:00:00+00:00,24.708,2023-08-30T00:00:00+00:00,23.878744709246526,0.01,327.2295427938625,0.04,0.01972080853712836,6.453231161129813,True,True,True
BTC_USD,bullish,2023-08-30T00:00:00+00:00,27726.083984375,2023-08-31T00:00:00+00:00,27726.083984375,0.13,327.2295427938625,0.0,0.21,68.71820398671112,True,False,False
XAG_USD,bullish,2023-08-31T00:00:00+00:00,24.6236,2023-08-31T00:00:00+00:00,23.89106821880118,0.01,328.52454954607344,0.04,0.08950174099110485,29.403519142692055,True,True,True
ETH_USD,bearish,2023-08-30T00:00:00+00:00,1729.6766357421875,2023-09-01T00:00:00+00:00,1614.3963115983122,0.01,327.2295427938625,0.04,1.028021825709449,336.3991120090148,True,True,True
BTC_USD,bearish,2023-09-01T00:00:00+00:00,25934.021484375,2023-09-01T00:00:00+00:00,25455.29364320686,0.08,329.8494049370097,0.0,0.6771876180478421,223.36993284379173,True,True,True
XAG_USD,bullish,2023-09-01T00:00:00+00:00,24.42,2023-09-01T00:00:00+00:00,23.88778074758588,0.01,329.8494049370097,0.04,0.21978409488361156,72.49565291197855,True,True,True
XAG_USD,bullish,2023-09-04T00:00:00+00:00,24.168,2023-09-04T00:00:00+00:00,23.909787337150163,0.01,334.4777984126684,0.04,0.4034691045958921,134.95145783276462,True,True,True
ETH_USD,bearish,2023-09-04T00:00:00+00:00,1635.7247314453125,2023-09-05T00:00:00+00:00,1616.2917603017547,0.01,334.4777984126684,0.04,0.6479505474577293,216.7250725939445,True,True,True
XAG_USD,bullish,2023-09-05T00:00:00+00:00,23.94495,2023-09-05T00:00:00+00:00,23.909787337150163,0.01,339.12410374487723,0.04,0.5472206327778831,185.5757066415042,True,True,True
SPX500_USD,bullish,2023-08-29T00:00:00+00:00,4458.679,2023-09-06T00:00:00+00:00,4458.679,2.4,326.29563508360104,0.0,0.20999999999999996,68.5220833675562,True,False,False
BTC_USD,bearish,2023-09-04T00:00:00+00:00,25968.169921875,2023-09-06T00:00:00+00:00,25525.22813791879,0.08,334.4777984126684,0.0,0.6714443080521848,224.58321391401228,True,True,True
ETH_USD,bearish,2023-09-06T00:00:00+00:00,1633.912109375,2023-09-06T00:00:00+00:00,1618.1554481279748,0.01,341.02893965213923,0.04,0.6338680008049721,216.16733219394098,True,True,True
XAG_USD,bullish,2023-09-06T00:00:00+00:00,23.52565,2023-09-06T07:00:00+00:00,23.438340680325545,0.01,341.02893965213923,0.04,0.515199930839105,175.69808612291544,True,True,False
BTC_USD,bearish,2023-09-07T00:00:00+00:00,25748.3125,2023-09-11T00:00:00+00:00,25531.23238474512,0.07,344.86110623636006,0.0,0.6167216580255522,212.68331322661408,True,True,True
ETH_USD,bearish,2023-09-07T00:00:00+00:00,1632.2628173828125,2023-09-11T00:00:00+00:00,1615.8364243263109,0.01,344.86110623636006,0.04,0.6326125366112889,218.16345919475893,True,True,True
XAG_USD,bearish,2023-09-07T00:00:00+00:00,23.121,2023-09-14T14:00:00+00:00,22.305031367963387,0.01,344.86110623636006,0.04,0.8489512229593599,292.7702578904756,True,True,True
XAG_USD,bearish,2023-09-15T00:00:00+00:00,22.663,2023-09-15T06:00:00+00:00,23.129740535842306,0.01,352.0254469999536,0.04,0.4068359735800954,143.2166154551944,True,True,False
XAG_USD,bearish,2023-09-18T00:00:00+00:00,23.08,2023-09-18T01:00:00+00:00,23.08,0.01,353.3143965390503,0.04,0.20988678638518035,74.15602327320055,True,False,False
SPX500_USD,bullish,2023-09-07T00:00:00+00:00,4434.5498046875,2023-09-19T00:00:00+00:00,4434.5498046875,4.45,344.86110623636006,0.0,0.20999999999999996,72.4208323096356,True,False,False
XAG_USD,bearish,2023-09-19T00:00:00+00:00,23.239,2023-09-19T01:00:00+00:00,23.239,0.01,353.9818007485091,0.04,0.2098869998403437,74.2961781571869,True,False,False
XAG_USD,bearish,2023-09-20T00:00:00+00:00,23.189,2023-09-20T01:00:00+00:00,23.189,0.01,354.6504663519238,0.04,0.20988721289327075,74.43659793390398,True,False,False
XAG_USD,bearish,2023-09-21T00:00:00+00:00,23.087,2023-09-21T01:00:00+00:00,23.087,0.01,355.32039573332895,0.04,0.2098874255447187,74.57728310399906,True,False,False
XAG_USD,bearish,2023-09-22T00:00:00+00:00,23.4515,2023-09-22T01:00:00+00:00,23.4515,0.01,355.99159128126496,0.04,0.2098876377954433,74.71823416906564,True,False,False
