date,day_start_equity,day_end_equity,day_low_equity,day_high_equity,realized_pnl,floating_pnl,max_ddd_pct,tdd_pct,ddd_halt_triggered
2025-04-21,258321.43532697306,261280.59809774245,258321.43532697306,260369.84099587423,2070.7087026785593,888.4540680908249,0.0,0,False
2025-04-22,261280.59809774245,262208.0313574478,260894.03042288212,262609.78647464915,752.8442751978873,174.5889845074562,0.14795115966311362,0,False
2025-04-23,262208.0313574478,264029.6566149761,261928.2871813064,264027.4493374354,1625.7854108412866,195.83984668704215,0.1066878747737671,0,False
2025-04-24,264029.6566149761,264128.5595959382,264010.3479078405,265753.03576228255,1390.745780511701,-1291.8427995496313,0.007313082698043346,0,False
2025-04-25,264128.5595959382,265921.8069560153,263599.2749500988,266053.0193071402,1793.2473600771045,0.0,0.20038902519631235,0,False
2025-04-26,265921.8069560153,265921.8069560153,265921.8069560153,265921.8069560153,0.0,0.0,0.0,0,False
2025-04-27,265921.8069560153,263845.38629942073,265921.8069560153,265921.8069560153,0.0,-2076.420656594564,0.0,0,False
2025-04-28,263845.38629942073,264682.74019353936,263467.9718149787,266437.6699388309,2578.772871741443,-1741.4189776228159,0.14304380672919337,0,False
2025-04-29,264682.74019353936,265280.0929039907,263805.4769664328,267021.86533872504,2244.720638456347,-1647.3679280049982,0.3314395288733492,0,False
2025-04-30,265280.0929039907,264453.82982222294,264113.4361350563,265280.0929039907,-499.49517126427963,-326.7679105034913,0.4397830067696133,0,False
2025-05-01,264453.82982222294,266435.60189680214,264410.67854057066,266639.03752881015,2185.2077065872145,-203.43563200801145,0.016317132439065726,0,False
2025-05-02,266435.60189680214,267142.6653097396,266358.77407506097,267149.8613105327,707.0634129374521,0.0,0.02883541883825615,0,False
2025-05-03,267142.6653097396,267142.6653097396,267142.6653097396,267142.6653097396,0.0,0.0,0.0,0,False
2025-05-04,267142.6653097396,266796.2999617736,267142.6653097396,267142.6653097396,0.0,-346.3653479659697,0.0,0,False
2025-05-05,266796.2999617736,268020.89747350506,266687.2493564601,268063.35430800926,851.264985401358,373.3325263300794,0.04087410707312203,0,False
2025-05-06,268020.89747350506,268836.4545949334,267827.3264412079,268905.07905252883,855.1800978033571,-39.62297637498705,0.07222236554009469,0,False
2025-05-07,268836.4545949334,269909.03578135447,268810.40474287607,269891.9091445279,1055.4545495944913,17.126636826549657,0.009689851064510748,0,False
2025-05-08,269909.03578135447,271213.318281146,269725.9607202302,271578.7759363629,1363.607562787598,-59.32506299606757,0.0678284298983557,0,False
2025-05-09,271213.318281146,271494.26923198195,269989.4191950267,271906.8595176226,280.9509508359479,0.0,0.451268062304593,0,False
2025-05-10,271494.26923198195,271494.26923198195,271494.26923198195,271494.26923198195,0.0,0.0,0.0,0,False
2025-05-11,271494.26923198195,270268.6050893616,271494.26923198195,271494.26923198195,0.0,-1225.6641426203423,0.0,0,False
2025-05-12,270268.6050893616,270831.16265928996,269667.6700054885,272887.034833142,2618.4297437804053,-2055.8721738520544,0.222347350952735,0,False
2025-05-13,270831.16265928996,271754.2434279694,270103.4526316478,272887.034833142,2055.8721738520544,-1132.7914051726111,0.2686950868196847,0,False
2025-05-14,271754.2434279694,270170.835237231,269209.3588903536,271754.2434279694,-1924.4245091605117,341.0163184221019,0.9364654275547146,0,False
2025-05-15,270170.835237231,270728.38466654636,269593.65841289127,270191.2652432584,20.430006027396303,537.1194232879789,0.2136340230184052,0,False
2025-05-16,270728.38466654636,270701.92673456814,270189.2304906781,270728.38466654636,-26.457931978220586,0.0,0.1991494820656981,0,False
2025-05-17,270701.92673456814,270701.92673456814,270701.92673456814,270701.92673456814,0.0,0.0,0.0,0,False
2025-05-18,270701.92673456814,270535.42157178954,270701.92673456814,270701.92673456814,0.0,-166.50516277860152,0.0,0,False
2025-05-19,270535.42157178954,271092.5129055211,270335.98461906234,270701.92673456814,166.50516277860152,390.58617095294176,0.07371934941771895,0,False
2025-05-20,271092.5129055211,271374.0344006535,270805.0565404359,271213.5533760965,121.04047057538992,160.4810245570261,0.10603626120260608,0,False
2025-05-21,271374.0344006535,272077.07363659784,270259.9052065103,271883.2258712738,351.3525913237827,351.6866446205531,0.4105511408281386,0,False
2025-05-22,272077.07363659784,271085.5010662406,271952.7980127774,272672.0574329857,161.19433679431677,-1152.7669071515556,0.04567662470025714,0,False
2025-05-23,271085.5010662406,272751.87829986186,270835.5740214391,272887.04784225347,1666.377233621257,0.0,0.09219491408373101,0,False
2025-05-24,272751.87829986186,272751.87829986186,272751.87829986186,272751.87829986186,0.0,0.0,0.0,0,False
2025-05-25,272751.87829986186,272866.96360517107,272751.87829986186,272751.87829986186,0.0,115.08530530921416,0.0,0,False
2025-05-26,272866.96360517107,274051.5878186229,272831.5676229863,273466.2592556818,399.7757446775213,784.8484687742894,0.01297188260430579,0,False
2025-05-27,274051.5878186229,275982.79833487596,273900.5092548688,274391.5332445265,244.54665001179092,1686.663866241288,0.05512778267648161,0,False
2025-05-28,275982.79833487596,275298.5775149771,272751.2074675353,275982.79833487596,-1686.663866241288,1002.4430463424069,1.1709392349227097,0,False
2025-05-29,275298.5775149771,275667.73899076454,272704.46113350504,275298.5775149771,-1002.4430463424069,1371.60452212987,0.9422919671028475,0,False
2025-05-30,275667.73899076454,274296.1344686347,273321.52061008237,275667.73899076454,-1371.60452212987,0.0,0.8511037197431267,0,False
2025-05-31,274296.1344686347,274296.1344686347,274296.1344686347,274296.1344686347,0.0,0.0,0.0,0,False
2025-06-01,274296.1344686347,275379.76792764716,274296.1344686347,274296.1344686347,0.0,1083.6334590124898,0.0,0,False
2025-06-02,275379.76792764716,278271.0699035822,274053.83489248116,276676.991922537,-565.2137648667558,3456.515740801813,0.4814925385202505,0,False
2025-06-03,278271.0699035822,278506.6133319146,274814.5541627804,278271.0699035822,-3456.515740801813,3692.0591691341833,1.242139810652777,0,False
2025-06-04,278506.6133319146,279196.2392812577,274814.5541627804,278506.6133319146,-3692.0591691341833,4381.685118477268,1.3256630156692597,0,False
2025-06-05,279196.2392812577,279679.1858036001,276210.700912469,279196.2392812577,-2985.5383687886642,3468.484891131113,1.0693333035124022,0,False
2025-06-06,279679.1858036001,276209.860912469,277288.96315088647,279679.1858036001,-3469.3248911311384,0.0,0.8546301527036568,0,False
2025-06-07,276209.860912469,276209.860912469,276209.860912469,276209.860912469,0.0,0.0,0.0,0,False
2025-06-08,276209.860912469,279130.2312899205,276209.860912469,276209.860912469,0.0,2920.3703774515307,0.0,0,False
2025-06-09,279130.2312899205,279253.99822137976,276708.50682616106,279130.2312899205,-2421.724463759456,2545.4913952187053,0.8675966241879817,0,False
2025-06-10,279253.99822137976,280284.7991507205,276703.3281214474,279253.99822137976,-2545.4913952187053,3576.292324559414,0.9133871372220415,0,False
2025-06-11,280284.7991507205,279886.246562006,277228.9434632856,280284.7991507205,-3055.8556874348433,2657.303098720382,1.0902680761476424,0,False
2025-06-12,279886.246562006,280149.99151212635,277751.94616643124,279886.246562006,-2134.30039557477,2398.0453456951072,0.762559940615709,0,False
2025-06-13,280149.99151212635,280175.0054445022,279824.894841298,281037.255137625,25.01393237587763,0.0,0.11604379106835716,0,False
2025-06-14,280175.0054445022,280175.0054445022,280175.0054445022,280175.0054445022,0.0,0.0,0.0,0,False
2025-06-15,280175.0054445022,281990.298588389,280175.0054445022,280175.0054445022,0.0,1815.2931438867818,0.0,0,False
2025-06-16,281990.298588389,284220.0975201732,281982.54328892153,283021.689991903,175.3687887075357,2054.4301430766354,0.0027502008070132743,0,False
2025-06-17,284220.0975201732,284724.0714314282,282698.1204884392,284220.0975201732,-1521.9770317339571,2025.950942988973,0.5354924036031377,0,False
2025-06-18,284724.0714314282,284699.11648338434,283747.6650588784,284850.0926594637,-958.2720475426759,933.3170994988177,0.3429307426101916,0,False
2025-06-19,284699.11648338434,285540.2600991557,283497.3852833158,284699.11648338434,-933.3170994988177,1774.4607152701938,0.4221057005418155,0,False
2025-06-20,285540.2600991557,283765.7993838855,283071.74541427,285540.2600991557,-1774.4607152701938,0.0,0.8645067017969839,0,False
2025-06-21,283765.7993838855,283765.7993838855,283765.7993838855,283765.7993838855,0.0,0.0,0.0,0,False
2025-06-22,283765.7993838855,284912.84120114456,283765.7993838855,283765.7993838855,0.0,1147.0418172590435,0.0,0,False
2025-06-23,284912.84120114456,286788.00621795823,283736.5798358385,285442.51285965,-610.7244564234861,2485.8894732371555,0.4128495438630003,0,False
2025-06-24,286788.00621795823,286873.6145323575,282968.62487012596,286788.00621795823,-1566.4882832333678,1652.096597632626,1.3317786187088831,0,False
2025-06-25,286873.6145323575,287326.99648710596,283634.91031993914,286873.6145323575,-1652.096597632626,2105.4785523811006,1.1289655264036298,0,False
2025-06-26,287326.99648710596,287405.9606298054,283709.3254365829,287326.99648710596,-2105.4785523811006,2184.4426950805355,1.2590780172949758,0,False
2025-06-27,287405.9606298054,284070.2776855398,284610.9973713897,287405.9606298054,-3335.6829442656017,0.0,0.9724792249579539,0,False
2025-06-28,284070.2776855398,284070.2776855398,284070.2776855398,284070.2776855398,0.0,0.0,0.0,0,False
2025-06-29,284070.2776855398,285916.13554214203,284070.2776855398,284070.2776855398,0.0,1845.8578566022334,0.0,0,False
2025-06-30,285916.13554214203,286405.48854984157,284607.17051036545,285916.13554214203,-1308.9650317765772,1798.3180394761148,0.45781432702095437,0,False
2025-07-01,286405.48854984157,285963.7032314281,284607.17051036545,286405.48854984157,-1798.3180394761148,1356.5327210626565,0.6278923105075772,0,False
2025-07-02,285963.7032314281,287529.039154343,285039.01241149404,286392.8527988309,-818.6251687980839,2383.9610917129903,0.32335950663840857,0,False
2025-07-03,287529.039154343,286235.1528401342,285547.77325389086,287529.039154343,-1461.833859259379,167.94754505058518,0.6890663657066756,0,False
2025-07-04,286235.1528401342,286067.20529508364,286067.20529508364,286735.62243652326,-167.94754505058518,0.0,0.058674674785450236,0,False
2025-07-05,286067.20529508364,286067.20529508364,286067.20529508364,286067.20529508364,0.0,0.0,0.0,0,False
2025-07-06,286067.20529508364,287796.1321007861,286067.20529508364,286067.20529508364,0.0,1728.9268057024456,0.0,0,False
2025-07-07,287796.1321007861,287823.07620111975,285152.92201988347,287796.1321007861,-1539.3800368741504,1566.3241372078191,0.9184314124058364,0,False
2025-07-08,287823.07620111975,287530.7478754641,285427.8839822338,287823.07620111975,-1025.2988758070278,732.9705501513672,0.8321751857075779,0,False
2025-07-09,287530.7478754641,287832.85851537343,285301.47277795547,287530.7478754641,-732.9705501513672,1035.0811900607077,0.7753171144235926,0,False
2025-07-10,287832.85851537343,288815.29914002743,286788.85435614747,287832.85851537343,-493.0333909158944,1475.4740155698964,0.3627119449151441,0,False
2025-07-11,288815.29914002743,287339.82512445754,287417.9067155382,288959.49566616863,-1475.4740155698964,0.0,0.4838360116829378,0,False
2025-07-12,287339.82512445754,287339.82512445754,287339.82512445754,287339.82512445754,0.0,0.0,0.0,0,False
2025-07-13,287339.82512445754,290586.90893165563,287339.82512445754,287339.82512445754,0.0,3247.083807198098,0.0,0,False
2025-07-14,290586.90893165563,290900.0196295331,287882.89739394275,290586.90893165563,-2704.0115377128823,3017.122235590359,0.9305345335941649,0,False
2025-07-15,290900.0196295331,289776.12717672216,287882.89739394275,290900.0196295331,-3017.122235590359,1893.22978277941,1.0371681100031287,0,False
2025-07-16,289776.12717672216,290793.3441093815,288426.9960700173,289778.89128106844,-1349.131106704881,2366.3480393642094,0.46557703695242747,0,False
2025-07-17,290793.3441093815,292124.3398865574,289073.5747777133,290793.3441093815,-1433.607451807824,2764.6032289837603,0.5914060161642914,0,False
2025-07-18,292124.3398865574,289359.73665757367,289967.562249021,292124.3398865574,-2764.6032289837603,0.0,0.7383080911278945,0,False
2025-07-19,289359.73665757367,289359.73665757367,289359.73665757367,289359.73665757367,0.0,0.0,0.0,0,False
2025-07-20,289359.73665757367,292534.19995537313,289359.73665757367,289359.73665757367,0.0,3174.4632977994625,0.0,0,False
2025-07-21,292534.19995537313,294172.8278964676,289897.64420983824,292534.19995537313,-2636.55574553489,4275.183686629345,0.901281199236569,0,False
2025-07-22,294172.8278964676,295027.86797263357,289897.64420983824,294172.8278964676,-4275.183686629345,5130.223762795329,1.4532897947100578,0,False
2025-07-23,295027.86797263357,293934.6407284924,289897.64420983824,295027.86797263357,-5130.223762795329,4036.9965186541667,1.7388946332592563,0,False
2025-07-24,293934.6407284924,293829.94010942074,289897.64420983824,293934.6407284924,-4036.9965186541667,3932.295899582503,1.3734333961620886,0,False
2025-07-25,293829.94010942074,291421.9608890071,292855.2532127417,293829.94010942074,-2214.4675801337,-193.51164027996128,0.3317180326538819,0,False
2025-07-26,291421.9608890071,291489.60238053056,291421.9608890071,291421.9608890071,193.51164027996128,-125.8701487564831,0.0,0,False
2025-07-27,291489.60238053056,294141.3699247013,291489.60238053056,291489.60238053056,125.8701487564831,2525.897395414242,0.0,0,False
2025-07-28,294141.3699247013,293728.50177530554,291615.47252928704,294141.3699247013,-2525.897395414242,2113.029246018501,0.8587358507444428,0,False
2025-07-29,293728.50177530554,293658.29919712956,291615.47252928704,293728.50177530554,-2113.029246018501,2042.8266678425134,0.7193817533018678,0,False
2025-07-30,293658.29919712956,293677.7882327787,291615.47252928704,293658.29919712956,-2042.8266678425134,2062.3157034916803,0.6956475173450442,0,False
2025-07-31,293677.7882327787,292327.4359144418,291615.47252928704,293677.7882327787,-2062.3157034916803,711.9633851547842,0.7022375494931952,0,False
2025-08-01,292327.4359144418,290388.63027978805,290693.5925007741,292736.46674896986,-590.8525853998144,-1347.9530492539634,0.5589086801096375,0,False
2025-08-02,290388.63027978805,289929.2650919071,290388.63027978805,290388.63027978805,1347.9530492539634,-1807.3182371348958,0.0,0,False
2025-08-03,289929.2650919071,291381.0730051951,289929.2650919071,289929.2650919071,1807.3182371348958,-355.51032384688733,0.0,0,False
2025-08-04,291381.0730051951,293237.2621224926,291350.68155629135,293588.05325814296,355.51032384688733,1500.6787934505846,0.010430138303193356,0,False
2025-08-05,293237.2621224926,292960.70850074576,291736.583329042,293954.9959202527,-1500.6787934505846,1224.1251717037521,0.5117626534187573,0,False
2025-08-06,292960.70850074576,293413.6542960662,291736.583329042,293579.2126789977,-1224.1251717037521,1677.0709670241922,0.41784619444987314,0,False
2025-08-07,293413.6542960662,295093.4787733652,291711.2675890385,294701.8920796249,-1125.6888245323207,2805.513301831321,0.5802002333912855,0,False
2025-08-08,295093.4787733652,293454.583043937,293866.4889322184,295093.4787733652,-2805.513301831321,1166.6175724031054,0.41579700312155754,0,False
2025-08-09,293454.583043937,294681.9805825732,293454.583043937,293454.583043937,-1166.6175724031054,2394.0151110393344,0.0,0,False
2025-08-10,294681.9805825732,297218.95827772206,294681.9805825732,294681.9805825732,-2394.0151110393344,4930.99280618818,0.0,0,False
2025-08-11,297218.95827772206,296424.5949864474,292833.2953738167,297218.95827772206,-4385.6629039053805,3591.2996126307407,1.4755663398185412,0,False
2025-08-12,296424.5949864474,298069.12943618424,294322.2030630791,296424.5949864474,-2102.3919233683264,3746.926373105147,0.7092501630859774,0,False
2025-08-13,298069.12943618424,299209.2157993405,294322.2030630791,298069.12943618424,-3746.926373105147,4887.012736261415,1.2570662316465595,0,False
2025-08-14,299209.2157993405,298030.0640397514,294322.2030630791,299209.2157993405,-4887.012736261415,3707.860976672324,1.6333095634122465,0,False
2025-08-15,298030.0640397514,295458.0578968154,294838.67398259527,298030.0640397514,-3707.860976672324,1135.8548337363172,1.0708282291717,0,False
2025-08-16,295458.0578968154,295434.8591244152,295458.0578968154,295458.0578968154,-1135.8548337363172,1112.656061336107,0.0,0,False
2025-08-17,295434.8591244152,297605.85212770704,295434.8591244152,295434.8591244152,-1112.656061336107,3283.6490646279417,0.0,0,False
2025-08-18,297605.85212770704,297272.7612061149,295324.7945505976,297605.85212770704,-2281.05757710943,1947.966655517288,0.7664693287451197,0,False
2025-08-19,297272.7612061149,294835.22725844866,295147.8358237246,297272.7612061149,-1947.966655517288,-489.56729214894585,0.7148066219618912,0,False
2025-08-20,294835.22725844866,296798.74272118113,293880.5365150831,296968.15527586313,1047.7311538495705,915.7843088828959,0.32380484253623076,0,False
2025-08-21,296798.74272118113,296808.49667969416,295882.91841229826,296852.41826133674,-915.8243088828749,925.5782673959038,0.30856744893397986,0,False
2025-08-22,296808.49667969416,298996.2099205423,296649.8682645513,300076.38178985845,1151.5198954584193,1036.1933453897364,0.05344470152216397,0,False
2025-08-23,298996.2099205423,298903.42745293095,298996.2099205423,298996.2099205423,-1036.1933453897364,943.4108777783695,0.0,0,False
2025-08-24,298903.42745293095,301840.5258123556,298903.42745293095,298903.42745293095,-943.4108777783695,3880.5092372030485,0.0,0,False
2025-08-25,301840.5258123556,301794.2781262021,298687.1953025537,301840.5258123556,-3153.330509801919,3107.0828236484085,1.0447008403908764,0,False
2025-08-26,301794.2781262021,303604.7357976531,299240.6502308102,301794.2781262021,-2553.6278953918954,4364.08556684287,0.8461485457070322,0,False
2025-08-27,303604.7357976531,303253.2511725387,299240.6502308102,303604.7357976531,-4364.08556684287,4012.6009417284513,1.4374234167913151,0,False
2025-08-28,303253.2511725387,304112.6967641605,300199.31101606606,303253.2511725387,-3053.940156472614,3913.3857480944134,1.0070593290144307,0,False
2025-08-29,304112.6967641605,301188.65370496735,301998.4298390738,304668.04117290355,-2215.049891680188,-708.9931675129337,0.6952248122433012,0,False
2025-08-30,301188.65370496735,301298.6444309507,301188.65370496735,301188.65370496735,708.9931675129337,-599.002441529592,0.0,0,False
2025-08-31,301298.6444309507,304080.20033323776,301298.6444309507,301298.6444309507,599.002441529592,2182.553460757481,0.0,0,False
2025-09-01,304080.20033323776,304089.71463070915,302752.46843880956,305166.83700452064,-1327.7318944282015,1337.2461918995832,0.4366387199735979,0,False
2025-09-02,304089.71463070915,304491.5727358328,303652.8026605557,305482.88970700407,312.7822943974752,89.07581072614994,0.14367864124705534,0,False
2025-09-03,304491.5727358328,307336.0858498289,304203.10580063646,307054.8833164017,1397.3242052619462,1447.1889087341842,0.094737247604082,0,False
2025-09-04,307336.0858498289,308786.37515840924,305598.85242916975,308129.8032124995,-294.1781743270694,1744.4674829074065,0.5652552696034522,0,False
2025-09-05,308786.37515840924,306518.12296273053,306585.43313702446,308786.37515840924,-1164.6382774006925,-1103.613918278017,0.7127717407400767,0,False
2025-09-06,306518.12296273053,306274.39120459586,306518.12296273053,306518.12296273053,1103.613918278017,-1347.3456764126895,0.0,0,False
2025-09-07,306274.39120459586,307588.2624988024,306274.39120459586,306274.39120459586,1347.3456764126895,-33.474382206157316,0.0,0,False
2025-09-08,307588.2624988024,308948.4765400179,307386.3320183524,309955.27583781624,1195.884547616297,164.32949359918712,0.06564960535539634,0,False
2025-09-09,308948.4765400179,310226.8637910297,308265.88888333895,311708.688998951,1419.733180748939,-141.3459297370864,0.22093899420491486,0,False
2025-09-10,310226.8637910297,312375.2628566691,310033.1721238681,313213.37451442366,1733.5348456046195,414.86422003473854,0.06243549149635239,0,False
2025-09-11,312375.2628566691,313635.87057388155,311960.39863663435,313125.3065102372,-414.86422003473854,1675.4719372472027,0.13280956252451262,0,False
2025-09-12,313635.87057388155,314363.41416177014,313383.99693600985,314484.2140365538,-524.0966242864961,1251.640212175087,0.08030766296304995,0,False
2025-09-13,314363.41416177014,314138.7033262459,314363.41416177014,314363.41416177014,-1251.640212175087,1026.9293766508345,0.0,0,False
2025-09-14,314138.7033262459,315069.76411311387,314138.7033262459,314138.7033262459,-1026.9293766508345,1957.9901635188144,0.0,0,False
2025-09-15,315069.76411311387,316981.3134147809,314372.49052825704,316377.40865179035,-351.7267631574068,2263.2760648244293,0.22130767984658048,0,False
2025-09-16,316981.3134147809,316451.05731383176,314717.9973499565,316981.3134147809,-2263.3160648244084,1733.0599638752756,0.7140219214950321,0,False
2025-09-17,316451.05731383176,317228.70360087533,315189.855938541,316791.1957400235,-1261.2013752907515,2038.8476623343304,0.39854547682550134,0,False
2025-09-18,317228.70360087533,318813.86908682325,316806.7798995057,318285.59991733666,-421.9237013696111,2007.0891873175278,0.13300300274859708,0,False
2025-09-19,318813.86908682325,316806.73989950574,317573.6800216998,318813.86908682325,-2007.1291873175069,0.0,0.38900097686330554,0,False
2025-09-20,316806.73989950574,316806.73989950574,316806.73989950574,316806.73989950574,0.0,0.0,0.0,0,False
2025-09-21,316806.73989950574,318876.3394039629,316806.73989950574,316806.73989950574,0.0,2069.5995044571464,0.0,0,False
2025-09-22,318876.3394039629,316698.5289582222,314575.5497755189,318876.3394039629,-4300.789628444007,2122.979182703304,1.3487327521643513,0,False
2025-09-23,316698.5289582222,319779.2350474648,316247.75891015516,319425.17241810984,1029.340452701028,2051.3656365415663,0.1423341148914828,0,False
2025-09-24,319779.2350474648,319815.51062807493,318327.57508410985,319875.9017562214,-1451.659963354934,1487.9355439650826,0.45395691910372615,0,False
2025-09-25,319815.51062807493,321307.85963373043,319407.40891725593,321309.1619042989,1492.349005655502,0.0,0.12760535285406943,0,False
2025-09-26,321307.85963373043,325273.0841609798,321307.85963373043,325885.0147809936,4430.462264171452,-465.2377369221067,0.0,0,False
2025-09-27,325273.0841609798,325321.08947276213,325273.0841609798,325273.0841609798,465.2377369221067,-417.2324251397513,0.0,0,False
2025-09-28,325321.08947276213,326003.8388827676,325321.08947276213,325321.08947276213,417.2324251397513,265.5169848657097,0.0,0,False
2025-09-29,326003.8388827676,330121.8822752157,325365.08882710413,329624.2637722752,3388.1291850951384,729.9142073529656,0.19593329264234816,0,False
2025-09-30,330121.8822752157,332506.78318659635,329861.766858152,332311.7747846778,1233.5786001909291,1151.3223111897241,0.07879375195336162,0,False
2025-10-01,332506.78318659635,335185.3456531848,331264.1584351909,333785.8922732653,1055.7083297060453,1622.854136882408,0.37371410576851427,0,False
2025-10-02,335185.3456531848,338175.1506639964,334636.5130630384,337497.82738644205,927.2175086329808,2062.5875021786196,0.1637400313778255,0,False
2025-10-03,338175.1506639964,341774.2996399521,337721.96043710364,341176.01991434296,2965.9024275937118,633.2465483619599,0.13401050491230393,0,False
2025-10-04,341774.2996399521,341673.64585713856,341774.2996399521,341774.2996399521,-633.2465483619599,532.5927655484411,0.0,0,False
2025-10-05,341673.64585713856,342695.0342871209,341673.64585713856,341673.64585713856,-532.5927655484411,1553.981195530796,0.0,0,False
2025-10-06,342695.0342871209,347018.81538938865,342482.95969672117,347018.81538938865,4323.781102267734,0.0,0.061884348817865274,0,False
2025-10-07,347018.81538938865,351592.4014727476,347018.81538938865,353290.05941716663,5667.85076218046,-1094.2646788214915,0.0,0,False
2025-10-08,351592.4014727476,355586.2528951816,351303.18433598935,355944.2393195441,3525.7805304687354,468.07089196523884,0.08225921138989144,0,False
2025-10-09,355586.2528951816,357505.74841793673,355532.0847680768,359122.8544769864,3502.6356851137243,-1583.1401623585843,0.015233470547237974,0,False
2025-10-10,357505.74841793673,361934.61917313846,346615.2844349996,361969.6094010873,4428.8707552017295,0.0,3.046234649688996,0,False
2025-10-11,361934.61917313846,361934.61917313846,361934.61917313846,361934.61917313846,0.0,0.0,0.0,0,False
2025-10-12,361934.61917313846,361934.61917313846,361934.61917313846,361934.61917313846,0.0,0.0,0.0,0,False
2025-10-13,361934.61917313846,366382.9055999021,361934.61917313846,366407.9860954372,3812.204047861451,636.0823789021815,0.0,0,False
2025-10-14,366382.9055999021,368125.6323937385,366341.8934688383,368125.6323937385,1742.7267938363948,0.0,0.011193789458228047,0,False
2025-10-15,368125.6323937385,373171.9929867193,368125.6323937385,373175.00539850426,4645.553089816822,400.80750316398917,0.0,0,False
2025-10-16,373171.9929867193,374909.27504344063,370960.9759117366,374909.27504344063,1737.2820567213348,0.0,0.59249276916164,0,False
2025-10-17,374909.27504344063,377484.7217282213,374909.27504344063,379056.74512920185,2575.446684780647,0.0,0.0,0,False
2025-10-18,377484.7217282213,377484.7217282213,377484.7217282213,377484.7217282213,0.0,0.0,0.0,0,False
2025-10-19,377484.7217282213,377484.7217282213,377484.7217282213,377484.7217282213,0.0,0.0,0.0,0,False
2025-10-20,377484.7217282213,380574.2523348044,377484.7217282213,379891.096893795,2139.9783721991116,949.5522343839984,0.0,0,False
2025-10-21,380574.2523348044,382581.20424175105,380274.94710059796,382160.9788914773,964.0746584139415,1042.8772485327208,0.07864568671427717,0,False
2025-10-22,382581.20424175105,381265.37351328495,380662.2351767011,383117.95998704457,-322.28981051553274,-993.5409179505659,0.5015847730557531,0,False
2025-10-23,381265.37351328495,384867.03782580316,380896.125718415,384031.29285926337,1716.0102662256104,1885.6540462925914,0.09684797532684193,0,False
2025-10-24,384867.03782580316,384219.9026622678,382218.24211725156,384867.03782580316,-647.135163535364,0.0,0.6882365721718371,0,False
2025-10-25,384219.9026622678,384219.9026622678,384219.9026622678,384219.9026622678,0.0,0.0,0.0,0,False
2025-10-26,384219.9026622678,384771.6211218273,384219.9026622678,384219.9026622678,0.0,551.7184595594881,0.0,0,False
2025-10-27,384771.6211218273,383002.71498746733,379323.4551302164,384771.6211218273,-551.7184595594881,-1217.187674800458,1.4159479786285731,0,False
2025-10-28,383002.71498746733,381212.73259656294,379741.9934172333,383002.71498746733,-253.55764043709496,-1536.4247504672967,0.8513572992141178,0,False
2025-10-29,381212.73259656294,380622.2729914424,380980.74072925624,383472.55325441615,2259.8206578532117,-2850.2802629737416,0.06085627458624715,0,False
2025-10-30,380622.2729914424,382650.7296153644,379689.28664012835,383472.55325441615,2850.2802629737416,-821.8236390517559,0.2451213230327789,0,False
2025-10-31,382650.7296153644,384197.316380067,381954.3160961491,383411.6968020443,1546.5867647025734,0.0,0.1819971753131976,0,False
2025-11-01,384197.316380067,384197.316380067,384197.316380067,384197.316380067,0.0,0.0,0.0,0,False
2025-11-02,384197.316380067,382003.4514242715,384197.316380067,384197.316380067,0.0,-2193.864955795463,0.0,0,False
2025-11-03,382003.4514242715,381826.662829851,380625.4930784193,384197.316380067,2193.864955795463,-2370.653550215997,0.36071882092022856,0,False
2025-11-04,381826.662829851,379637.0664457085,380141.3827084055,384197.316380067,2370.653550215997,-4560.249934358464,0.4413730850944983,0,False
2025-11-05,379637.0664457085,381473.46328362165,379093.9323974893,384197.316380067,4560.249934358464,-2723.853096445324,0.14306665397670307,0,False
2025-11-06,381473.46328362165,379022.1660645917,378903.67660170025,384197.316380067,2723.853096445324,-5175.150315475243,0.6736475611701425,0,False
2025-11-07,379022.1660645917,380739.54053264635,377010.40787185857,379377.111429068,1717.3744680546224,0.0,0.5307758682351906,0,False
2025-11-08,380739.54053264635,380739.54053264635,380739.54053264635,380739.54053264635,0.0,0.0,0.0,0,False
2025-11-09,380739.54053264635,379321.60249490215,380739.54053264635,380739.54053264635,0.0,-1417.9380377441994,0.0,0,False
2025-11-10,379321.60249490215,382986.49792923476,379147.1492507927,382313.8189081162,1417.9380377441994,2246.9573965884047,0.04599085392501682,0,False
2025-11-11,382986.49792923476,384317.861665386,380739.54053264635,383258.5303790172,-2246.9573965884047,3578.3211327396566,0.5866936324746309,0,False
2025-11-12,384317.861665386,385993.4212096265,382188.1428088797,385625.6242031935,-2129.7188565062825,3805.2784007467562,0.5541555750954309,0,False
2025-11-13,385993.4212096265,382518.6338761243,382188.1428088797,386204.45287545543,-3805.2784007467562,330.49106724455487,0.9858402220488038,0,False
2025-11-14,382518.6338761243,382187.66280887974,381860.7981452966,385479.05209672597,-330.97106724453624,0.0,0.17197481967394548,0,False
2025-11-15,382187.66280887974,382187.66280887974,382187.66280887974,382187.66280887974,0.0,0.0,0.0,0,False
2025-11-16,382187.66280887974,381365.0248635314,382187.66280887974,382187.66280887974,0.0,-822.6379453483387,0.0,0,False
2025-11-17,381365.0248635314,378640.39892336406,379864.9774062249,383300.76118686213,822.6379453483387,-3547.263885515684,0.39333639938358533,0,False
