ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1001776_partial_1715032800,GBP_JPY,buy,0.21,192.5272,193.318,2024-05-06 00:45:00+00:00,2024-05-06 22:00:00+00:00,166.0680000000039,0.0,189.97469999999998,0,,,True
1001799,USD_CAD,buy,0.45,1.37267,1.37298,2024-05-07 17:45:00+00:00,2024-05-07 22:00:00+00:00,13.950000000001461,0.0,1.3580794755066925,0,0.101,0.038,
1001797,USD_JPY,buy,0.21,154.697,154.7,2024-05-07 18:00:00+00:00,2024-05-07 22:00:00+00:00,0.6299999999970396,0.0,151.21048174616632,0,0.015,0.034,
1001776_partial_1715119200,GBP_JPY,buy,0.05,192.5272,193.437,2024-05-06 00:45:00+00:00,2024-05-07 22:00:00+00:00,45.49000000000092,0.0,189.97469999999998,0,,,True
1001776,GBP_JPY,buy,0.02000000000000003,192.5272,194.186325,2024-05-06 00:45:00+00:00,2024-05-08 11:15:00+00:00,33.182500000000395,0.0,189.97469999999998,0,0.685,0.0,
1001810,USD_JPY,buy,0.17,155.537,155.542,2024-05-08 12:00:00+00:00,2024-05-08 22:00:00+00:00,0.849999999999227,0.0,151.225104478583,0,0.034,0.044,
1001812,USD_CAD,buy,0.46,1.37234,1.37248,2024-05-08 14:45:00+00:00,2024-05-08 22:00:00+00:00,6.4400000000013335,0.0,1.358156655827643,0,0.084,0.043,
1001823,USD_JPY,buy,0.37,155.486,155.333,2024-05-09 00:15:00+00:00,2024-05-09 22:00:00+00:00,-56.60999999999689,0.0,153.5018891269267,0,0.235,0.093,
1001825,USD_CAD,buy,0.62,1.372502,1.36732,2024-05-09 01:30:00+00:00,2024-05-09 22:00:00+00:00,-321.28400000000124,0.0,1.3619977518399542,0,0.124,0.504,
1001792,AUD_NZD,buy,1.03,1.095286,1.09652,2024-05-09 02:45:00+00:00,2024-05-09 22:00:00+00:00,127.10199999999561,0.0,1.0875543857618117,0,0.343,0.01,
1001794_partial_1715292000,GBP_USD,buy,0.22,1.2466355,1.25292,2024-05-09 11:00:00+00:00,2024-05-09 22:00:00+00:00,138.25900000000058,0.0,1.2309044122016033,0,,,True
1001794_partial_1715369400,GBP_USD,buy,0.02,1.2466355,1.25283,2024-05-09 11:00:00+00:00,2024-05-10 19:30:00+00:00,12.389000000000205,0.0,1.2309044122016033,0,,,True
1001848_partial_1715369400,CAD_CHF,sell,0.22,0.66312,0.66292,2024-05-10 07:00:00+00:00,2024-05-10 19:30:00+00:00,4.400000000001958,0.0,0.6690845694353447,0,,,True
1001848,CAD_CHF,sell,0.5,0.66312,0.6626,2024-05-10 07:00:00+00:00,2024-05-12 22:00:00+00:00,26.000000000003798,0.0,0.6690845694353447,0,0.184,0.406,
1001794_partial_1715551200,GBP_USD,buy,0.04,1.2466355,1.25242,2024-05-09 11:00:00+00:00,2024-05-12 22:00:00+00:00,23.138000000000325,0.0,1.2309044122016033,0,,,True
1001794,GBP_USD,buy,0.019999999999999983,1.2466355,1.25592,2024-05-09 11:00:00+00:00,2024-05-13 22:00:00+00:00,18.568999999999818,0.0,1.2309044122016033,0,0.651,0.098,
1001868_partial_1715637600,NZD_CHF,buy,0.69,0.5442545000000001,0.54658,2024-05-13 03:00:00+00:00,2024-05-13 22:00:00+00:00,160.45949999999095,0.0,0.5396001768949854,0,,,True
1001890_partial_1715637600,NZD_CHF,buy,0.69,0.5442545000000001,0.54658,2024-05-13 03:00:00+00:00,2024-05-13 22:00:00+00:00,160.45949999999095,0.0,0.5395740366561381,0,,,True
1001856_partial_1715637600,EUR_CHF,buy,0.59,0.977388,0.98005,2024-05-13 08:00:00+00:00,2024-05-13 22:00:00+00:00,157.0579999999966,0.0,0.9718683780185015,0,,,True
1001861_partial_1715637600,GBP_CHF,buy,0.38,1.1380270000000001,1.14084,2024-05-13 13:45:00+00:00,2024-05-13 22:00:00+00:00,106.89399999999827,0.0,1.1295239343522456,0,,,True
1001868_partial_1715672700,NZD_CHF,buy,0.23,0.5442545000000001,0.5472798100182596,2024-05-13 03:00:00+00:00,2024-05-14 07:45:00+00:00,69.58213041996997,0.0,0.5396001768949854,0,,,True
1001856_partial_1715697900,EUR_CHF,buy,0.2,0.977388,0.9808932542879741,2024-05-13 08:00:00+00:00,2024-05-14 14:45:00+00:00,70.10508575948204,0.0,0.9718683780185015,0,,,True
1001894,CAD_CHF,sell,1.28,0.66406,0.66412,2024-05-14 02:00:00+00:00,2024-05-14 22:00:00+00:00,-7.680000000007681,0.0,0.669012562421292,0,0.125,0.265,
1001868,NZD_CHF,buy,8.326672684688674e-17,0.5442545000000001,0.54757,2024-05-13 03:00:00+00:00,2024-05-14 22:00:00+00:00,2.7607083286084595e-14,0.0,0.5437890676894986,0,0.792,0.042,
1001890,NZD_CHF,buy,0.2300000000000001,0.5442545000000001,0.54757,2024-05-13 03:00:00+00:00,2024-05-14 22:00:00+00:00,76.25649999999808,0.0,0.5395740366561381,0,0.787,0.042,
1001856,EUR_CHF,buy,5.551115123125783e-17,0.977388,0.98074,2024-05-13 08:00:00+00:00,2024-05-14 22:00:00+00:00,1.8607337892717128e-14,0.0,0.9767910378018502,0,0.712,0.074,
1001893,GBP_USD,buy,0.59,1.2526055,1.25883,2024-05-14 08:00:00+00:00,2024-05-14 22:00:00+00:00,367.2454999999914,0.0,1.2409024616385707,0,0.572,0.142,
1001861_partial_1715724000,GBP_CHF,buy,0.1,1.1380270000000001,1.14138,2024-05-13 13:45:00+00:00,2024-05-14 22:00:00+00:00,33.5299999999994,0.0,1.1295239343522456,0,,,True
1001861,GBP_CHF,buy,0.03,1.1380270000000001,1.1434714926710403,2024-05-13 13:45:00+00:00,2024-05-15 14:30:00+00:00,16.333478013120573,0.0,1.1295239343522456,0,0.672,0.215,
1001897_partial_1715795100,NZD_CHF,buy,0.22,0.5478765,0.5524369932045198,2024-05-15 00:45:00+00:00,2024-05-15 17:45:00+00:00,100.33085049943534,0.0,0.5408603566084311,0,,,True
1001889,AUD_NZD,buy,1.02,1.095286,1.09359,2024-05-15 11:00:00+00:00,2024-05-15 22:00:00+00:00,-172.99199999999183,0.0,1.0875721276340595,0,0.077,0.364,
1001898,CAD_CHF,sell,1.11,0.66325,0.66302,2024-05-15 12:15:00+00:00,2024-05-15 22:00:00+00:00,25.529999999994725,0.0,0.6689552365340569,0,0.098,0.212,
1001881,USD_JPY,buy,0.38,155.081,154.648,2024-05-15 12:30:00+00:00,2024-05-15 22:00:00+00:00,-164.53999999999724,0.0,153.1345714285714,0,0.372,0.252,
1001897,NZD_CHF,buy,0.67,0.5478765,0.55215,2024-05-15 00:45:00+00:00,2024-05-15 22:00:00+00:00,286.3245000000028,0.0,0.5471748856608432,0,0.69,0.011,
1001900_partial_1715862600,USD_JPY,buy,0.09,153.67340000000002,154.94726071428573,2024-05-16 00:45:00+00:00,2024-05-16 12:30:00+00:00,114.64746428571459,0.0,151.7136142857143,0,,,True
1001905,CHF_JPY,buy,0.27,170.83465,171.474,2024-05-16 01:15:00+00:00,2024-05-16 22:00:00+00:00,172.62449999999433,0.0,168.0716847827726,0,0.337,0.007,
1001904,CAD_CHF,buy,1.24,0.66553,0.66542,2024-05-16 20:00:00+00:00,2024-05-16 22:00:00+00:00,-13.639999999992991,0.0,0.6604092528604149,0,0.088,0.057,
1001900,USD_JPY,buy,0.28,153.67340000000002,155.373,2024-05-16 00:45:00+00:00,2024-05-16 22:00:00+00:00,475.88799999999316,0.0,153.47742142857143,0,0.952,0.022,
1001885_partial_1715974200,EUR_GBP,buy,0.22,0.856908,0.85586,2024-05-17 09:30:00+00:00,2024-05-17 19:30:00+00:00,-23.056000000001074,0.0,0.8516976949405706,0,,,True
1001885,EUR_GBP,buy,0.51,0.856908,0.85588,2024-05-17 09:30:00+00:00,2024-05-19 22:00:00+00:00,-52.42800000000147,0.0,0.8516976949405706,0,0.046,0.278,
1001957,CHF_JPY,buy,0.35000000000000003,171.148,171.6,2024-05-20 07:00:00+00:00,2024-05-20 22:00:00+00:00,158.1999999999994,0.0,168.0931001554317,0,0.268,0.035,
1001922,EUR_NZD,sell,0.67,1.77812,1.77791,2024-05-20 12:15:00+00:00,2024-05-20 22:00:00+00:00,14.069999999988037,0.0,1.7949837949861145,0,0.117,0.146,
1001937,GBP_AUD,sell,0.3,1.912996,1.92136,2024-05-22 06:30:00+00:00,2024-05-22 22:00:00+00:00,-250.9200000000011,0.0,1.9371400045769016,0,0.16,0.445,
1001944,USD_CHF,buy,0.37,0.9151775,0.9154,2024-05-22 11:30:00+00:00,2024-05-22 22:00:00+00:00,8.232500000000531,0.0,0.9036533071515503,0,0.056,0.166,
1001971,XAU_USD,buy,0.2,2355.66005859375,2329.98,2024-05-23 06:00:00+00:00,2024-05-23 22:00:00+00:00,-513.6011718749978,0.0,2321.814104186997,0,0.422,0.846,
1001945,USD_CAD,buy,0.66,1.3725520000000002,1.37309,2024-05-23 17:30:00+00:00,2024-05-23 22:00:00+00:00,35.507999999980555,0.0,1.3626359619570898,0,0.183,0.021,
1001951,UK100_USD,buy,2.0,8299.65,8283.1,2024-05-23 17:30:00+00:00,2024-05-23 22:00:00+00:00,-46.33999999999796,0.0,8110.7225601627815,0,0.0,0.158,
1001980_partial_1716579000,UK100_USD,buy,0.85,8306.6,8308.1,2024-05-24 12:30:00+00:00,2024-05-24 19:30:00+00:00,1.7849999999999997,0.0,8113.302157925828,0,,,True
1001973_partial_1716579000,USD_CAD,buy,0.3,1.36648,1.36674,2024-05-24 15:00:00+00:00,2024-05-24 19:30:00+00:00,7.80000000000447,0.0,1.356887185044689,0,,,True
1001980,UK100_USD,buy,1.9699999999999998,8306.6,8306.1,2024-05-24 12:30:00+00:00,2024-05-26 22:00:00+00:00,-1.3789999999999998,0.0,8113.302157925828,0,0.079,0.062,
1001973,USD_CAD,buy,0.69,1.36648,1.36618,2024-05-24 15:00:00+00:00,2024-05-26 22:00:00+00:00,-20.69999999999772,0.0,1.356887185044689,0,0.06,0.175,
1001985,USD_CAD,buy,0.92,1.36688,1.363,2024-05-27 00:00:00+00:00,2024-05-27 22:00:00+00:00,-356.96000000000976,0.0,1.3569766718272112,0,0.01,0.396,
1001998,GBP_NZD,sell,0.5700000000000001,2.0763000000000003,2.07605,2024-05-27 10:00:00+00:00,2024-05-27 22:00:00+00:00,14.250000000017417,0.0,2.0959779203393456,0,0.079,0.078,
1001991,EUR_AUD,sell,0.64,1.63171,1.63122,2024-05-27 12:00:00+00:00,2024-05-27 22:00:00+00:00,31.360000000006494,0.0,1.6481282488968236,0,0.118,0.076,
1001992,EUR_CAD,buy,0.9,1.48038,1.48014,2024-05-27 13:00:00+00:00,2024-05-27 22:00:00+00:00,-21.600000000001618,0.0,1.4699443464302204,0,0.05,0.111,
1002028,XAU_USD,buy,0.2,2355.66505859375,2352.62,2024-05-27 13:45:00+00:00,2024-05-27 22:00:00+00:00,-60.90117187500255,0.0,2320.898819750091,0,0.083,0.14,
1002030,XAU_USD,buy,0.17,2355.66505859375,2361.325,2024-05-28 01:45:00+00:00,2024-05-28 22:00:00+00:00,96.2190039062466,0.0,2314.6391023165856,0,0.207,0.374,
1002031,UK100_USD,buy,2.89,8299.65,8259.3,2024-05-28 07:15:00+00:00,2024-05-28 22:00:00+00:00,-163.25610000000148,0.0,8112.5591466454125,0,0.038,0.319,
1002033,XAU_USD,buy,0.21,2355.199951171875,2338.505,2024-05-29 02:45:00+00:00,2024-05-29 22:00:00+00:00,-350.5939746093727,0.0,2321.593643627789,0,0.186,0.615,
1002032_partial_1717020000,USD_CAD,buy,0.69,1.3672845,1.37186,2024-05-29 05:30:00+00:00,2024-05-29 22:00:00+00:00,315.7095000000045,0.0,1.3570121302999933,0,,,True
1002032,USD_CAD,buy,0.2300000000000001,1.3672845,1.36805,2024-05-29 05:30:00+00:00,2024-05-30 22:00:00+00:00,17.60649999999942,0.0,1.3570121302999933,0,0.605,0.218,
1002021,CAD_CHF,buy,1.11,0.6651205,0.66024,2024-05-30 04:45:00+00:00,2024-05-30 22:00:00+00:00,-541.735499999995,0.0,0.6594763062275282,0,0.03,0.902,
1002022,USD_CHF,buy,0.54,0.908115,0.90324,2024-05-30 08:30:00+00:00,2024-05-30 22:00:00+00:00,-263.249999999998,0.0,0.896461050405692,0,0.0,0.429,
1002040,XAU_USD,buy,0.1,2355.66505859375,2324.055,2024-05-31 12:45:00+00:00,2024-05-31 19:30:00+00:00,-316.1005859375018,0.0,2309.5782539128295,0,0.088,0.761,
1002038_partial_1717183800,USD_CAD,buy,0.19,1.3672345,1.3629,2024-05-31 04:45:00+00:00,2024-05-31 19:30:00+00:00,-82.35549999999824,0.0,1.3569517603096881,0,,,True
1002025_partial_1717183800,GBP_AUD,buy,0.17,1.910034,1.91606,2024-05-31 12:30:00+00:00,2024-05-31 19:30:00+00:00,102.44200000000149,0.0,1.8911191268146776,0,,,True
1002038,USD_CAD,buy,0.44,1.3672345,1.3631,2024-05-31 04:45:00+00:00,2024-06-02 22:00:00+00:00,-181.9179999999969,0.0,1.3569517603096881,0,0.049,0.517,
1002025_partial_1717365600,GBP_AUD,buy,0.29,1.910034,1.91535,2024-05-31 12:30:00+00:00,2024-06-02 22:00:00+00:00,154.16400000000283,0.0,1.8911191268146776,0,,,True
1002025,GBP_AUD,buy,0.09000000000000002,1.910034,1.91428,2024-05-31 12:30:00+00:00,2024-06-03 22:00:00+00:00,38.21399999999976,0.0,1.8911191268146776,0,0.45,0.035,
1002052,EUR_AUD,buy,0.56,1.63013,1.63001,2024-06-03 00:15:00+00:00,2024-06-03 22:00:00+00:00,-6.7200000000067215,0.0,1.6174152341887897,0,0.375,0.374,
1002087,UK100_USD,buy,1.8800000000000001,8328.5,8247.7,2024-06-03 01:00:00+00:00,2024-06-03 22:00:00+00:00,-212.66559999999808,0.0,8104.658074396492,0,0.134,0.448,
1002044,USD_JPY,buy,0.24,156.083,156.116,2024-06-03 15:00:00+00:00,2024-06-03 22:00:00+00:00,7.920000000003711,0.0,153.06401143140025,0,0.068,0.044,
1002048,NZD_USD,buy,0.5700000000000001,0.6143190000000001,0.6194,2024-06-03 03:45:00+00:00,2024-06-03 22:00:00+00:00,289.6169999999938,0.0,0.6059713468355359,0,0.61,0.115,
1002047,AUD_USD,buy,0.59,0.664503,0.66928,2024-06-03 03:45:00+00:00,2024-06-03 22:00:00+00:00,281.84300000000184,0.0,0.6564516604358318,0,0.621,0.154,
1002042,EUR_USD,buy,0.52,1.0855,1.09098,2024-06-03 00:00:00+00:00,2024-06-03 22:00:00+00:00,284.9600000000079,0.0,1.07616838946089,0,0.587,0.291,
1002057,GBP_CAD,buy,0.56,1.7389325000000002,1.74574,2024-06-03 14:00:00+00:00,2024-06-03 22:00:00+00:00,381.21999999999196,0.0,1.7274013733952942,0,0.65,0.021,
1002053,EUR_CAD,buy,0.9400000000000001,1.4826370000000002,1.48648,2024-06-03 15:00:00+00:00,2024-06-03 22:00:00+00:00,361.24199999998297,0.0,1.4757091573435097,0,0.653,0.069,
1002043_partial_1717452000,GBP_USD,buy,0.29,1.277669,1.28126,2024-06-03 14:00:00+00:00,2024-06-03 22:00:00+00:00,104.13900000000352,0.0,1.2653181188703884,0,,,True
1002043,GBP_USD,buy,0.09000000000000002,1.277669,1.27698,2024-06-03 14:00:00+00:00,2024-06-04 22:00:00+00:00,-6.200999999999459,0.0,1.2653181188703884,0,0.331,0.274,
1002080,NZD_CHF,buy,0.7000000000000001,0.551791,0.54951,2024-06-04 08:00:00+00:00,2024-06-04 22:00:00+00:00,-159.66999999999845,0.0,0.5427467105450249,0,0.113,0.342,
1002088,USD_CAD,buy,0.88,1.36769,1.36784,2024-06-04 08:00:00+00:00,2024-06-04 22:00:00+00:00,13.199999999988776,0.0,1.3569005994507006,0,0.208,0.075,
1002083,CAD_JPY,buy,0.55,113.33534999999999,113.214,2024-06-04 09:15:00+00:00,2024-06-04 22:00:00+00:00,-66.74249999999589,0.0,111.34857218261278,0,0.088,0.188,
1002063,EUR_CHF,buy,0.81,0.972038,0.96804,2024-06-04 10:00:00+00:00,2024-06-04 22:00:00+00:00,-323.8379999999956,0.0,0.9667537142857142,0,0.0,0.961,
1002068,AUD_CHF,buy,0.45,0.591599,0.59153,2024-06-04 14:45:00+00:00,2024-06-04 22:00:00+00:00,-3.1049999999993583,0.0,0.5820157520936405,0,0.074,0.115,
1002091_partial_1717538400,UK100_USD,buy,4.0,8204.800000000001,8247.0,2024-06-04 08:00:00+00:00,2024-06-04 22:00:00+00:00,236.31999999999388,0.0,8103.5849723112615,0,,,True
1002091_partial_1717557300,UK100_USD,buy,1.33,8204.800000000001,8270.589767997682,2024-06-04 08:00:00+00:00,2024-06-05 03:15:00+00:00,122.50054801168265,0.0,8103.5849723112615,0,,,True
1002092,USD_CAD,buy,0.91,1.36773,1.36942,2024-06-05 00:00:00+00:00,2024-06-05 22:00:00+00:00,153.79000000001741,0.0,1.356864842347079,0,0.592,0.108,
1002097,XAU_USD,buy,0.2,2355.66505859375,2355.51,2024-06-05 15:30:00+00:00,2024-06-05 22:00:00+00:00,-3.1011718749959982,0.0,2321.406854554469,0,0.051,0.153,
1002091,UK100_USD,buy,0.009999999999999787,8204.800000000001,8265.8,2024-06-04 08:00:00+00:00,2024-06-05 22:00:00+00:00,0.8539999999999562,0.0,8194.678497231127,0,0.775,0.136,
1002098,USD_CAD,buy,0.9400000000000001,1.36697,1.36686,2024-06-06 01:30:00+00:00,2024-06-06 22:00:00+00:00,-10.340000000005123,0.0,1.356939496465145,0,0.402,0.067,
1002105,UK100_USD,buy,2.98,8293.3,8292.8,2024-06-06 15:30:00+00:00,2024-06-06 22:00:00+00:00,-2.086,0.0,8111.411864289562,0,0.019,0.086,
1002107,EUR_USD,buy,0.76,1.0852055,1.08016,2024-06-07 12:30:00+00:00,2024-06-07 19:30:00+00:00,-383.45800000000276,0.0,1.076070537052074,0,0.0,0.57,
1002119_partial_1717788600,UK100_USD,buy,0.59,8298.800099999999,8222.8,2024-06-07 00:00:00+00:00,2024-06-07 19:30:00+00:00,-62.776082599999405,0.0,8110.746731126022,0,,,True
1002110_partial_1717788600,EUR_JPY,buy,0.12,169.34,169.233,2024-06-07 05:45:00+00:00,2024-06-07 19:30:00+00:00,-12.839999999999918,0.0,166.71480430753508,0,,,True
1002108_partial_1717788600,USD_CAD,buy,0.26,1.3704785000000002,1.37546,2024-06-07 12:30:00+00:00,2024-06-07 19:30:00+00:00,129.5189999999935,0.0,1.3593981038604916,0,,,True
1002109_partial_1717788600,EUR_GBP,sell,0.5,0.8502190000000001,0.84898,2024-06-07 12:30:00+00:00,2024-06-07 19:30:00+00:00,61.950000000005055,0.0,0.8535361466364496,0,,,True
1002112_partial_1717788600,EUR_AUD,buy,0.3,1.6364775000000003,1.64087,2024-06-07 12:30:00+00:00,2024-06-07 19:30:00+00:00,131.77499999999398,0.0,1.6259144878088825,0,,,True
1002115_partial_1717788600,GBP_AUD,buy,0.17,1.9224210000000002,1.93268,2024-06-07 12:30:00+00:00,2024-06-07 19:30:00+00:00,174.40299999999655,0.0,1.9042332250208551,0,,,True
1002114_partial_1717788600,EUR_NZD,sell,0.21,1.76499,1.76878,2024-06-07 12:45:00+00:00,2024-06-07 19:30:00+00:00,-79.58999999999916,0.0,1.7813572410598175,0,,,True
1002119,UK100_USD,buy,1.38,8298.800099999999,8220.3,2024-06-07 00:00:00+00:00,2024-06-09 22:00:00+00:00,-151.6621931999986,0.0,8110.746731126022,0,0.04,0.476,
1002110,EUR_JPY,buy,0.29000000000000004,169.34,168.866,2024-06-07 05:45:00+00:00,2024-06-09 22:00:00+00:00,-137.459999999997,0.0,166.71480430753508,0,0.242,0.233,
1002112,EUR_AUD,buy,0.69,1.6364775000000003,1.63632,2024-06-07 12:30:00+00:00,2024-06-09 22:00:00+00:00,-10.867500000017571,0.0,1.6259144878088825,0,0.532,0.056,
1002114,EUR_NZD,sell,0.4800000000000001,1.76499,1.76446,2024-06-07 12:45:00+00:00,2024-06-09 22:00:00+00:00,25.440000000006794,0.0,1.7813572410598175,0,0.126,0.316,
1002108,USD_CAD,buy,0.6,1.3704785000000002,1.37672,2024-06-07 12:30:00+00:00,2024-06-09 22:00:00+00:00,374.48999999998733,0.0,1.3593981038604916,0,0.572,0.0,
1002109,EUR_GBP,sell,1.1600000000000001,0.8502190000000001,0.84628,2024-06-07 12:30:00+00:00,2024-06-09 22:00:00+00:00,456.92400000000305,0.0,0.8535361466364496,0,1.341,0.235,
1002115,GBP_AUD,buy,0.4099999999999999,1.9224210000000002,1.93364,2024-06-07 12:30:00+00:00,2024-06-09 22:00:00+00:00,459.97899999999447,0.0,1.9042332250208551,0,0.708,0.0,
1002128,EUR_JPY,buy,0.47000000000000003,168.982,169.035,2024-06-10 00:00:00+00:00,2024-06-10 22:00:00+00:00,24.909999999998718,0.0,166.72167542842544,0,0.106,0.301,
1002131,EUR_CAD,buy,1.08,1.48316,1.48128,2024-06-10 00:00:00+00:00,2024-06-10 22:00:00+00:00,-203.04000000001122,0.0,1.4741330614430441,0,0.069,0.552,
1002151,EUR_CAD,buy,1.08,1.482982,1.48128,2024-06-10 01:45:00+00:00,2024-06-10 22:00:00+00:00,-183.81600000000998,0.0,1.4742509892463551,0,0.0,0.55,
1002138,AUD_JPY,buy,0.75,103.817,103.794,2024-06-10 19:00:00+00:00,2024-06-10 22:00:00+00:00,-17.2499999999971,0.0,102.36665268860355,0,0.011,0.053,
1002125,AUD_USD,sell,0.74,0.66109,0.6612,2024-06-10 19:15:00+00:00,2024-06-10 22:00:00+00:00,-8.140000000004033,0.0,0.6705389007136887,0,0.037,0.018,
1002137,GBP_NZD,buy,0.55,2.0773,2.07681,2024-06-10 20:45:00+00:00,2024-06-10 22:00:00+00:00,-26.950000000005584,0.0,2.0565270442436017,0,0.036,0.108,
1002132,EUR_NZD,sell,0.6900000000000001,1.76559,1.75622,2024-06-10 00:00:00+00:00,2024-06-10 22:00:00+00:00,646.5300000000069,0.0,1.781558866698402,0,0.662,0.086,
1002130_partial_1718056800,EUR_AUD,sell,0.55,1.6340785,1.62856,2024-06-10 02:45:00+00:00,2024-06-10 22:00:00+00:00,303.517499999999,0.0,1.6484572613203237,0,,,True
1002130_partial_1718110800,EUR_AUD,sell,0.18,1.6340785,1.6248148051417899,2024-06-10 02:45:00+00:00,2024-06-11 13:00:00+00:00,166.74650744778185,0.0,1.6484572613203237,0,,,True
1002160,AUD_USD,sell,0.72,0.66038,0.66068,2024-06-11 00:00:00+00:00,2024-06-11 22:00:00+00:00,-21.600000000005615,0.0,0.6702346935198539,0,0.154,0.099,
1002163,EUR_JPY,buy,0.45,169.134,168.78,2024-06-11 00:00:00+00:00,2024-06-11 22:00:00+00:00,-159.29999999999325,0.0,166.7248414692522,0,0.12,0.348,
1002169,UK100_USD,buy,3.67,8180.639999999999,8144.0,2024-06-11 09:30:00+00:00,2024-06-11 22:00:00+00:00,-188.256319999997,0.0,8077.952028368864,0,0.011,0.68,
1002130,EUR_AUD,sell,0.009999999999999953,1.6340785,1.62596,2024-06-10 02:45:00+00:00,2024-06-11 22:00:00+00:00,8.118499999999878,0.0,1.6355613761320325,0,0.732,0.024,
1002165,EUR_NZD,sell,0.64,1.75873,1.74874,2024-06-11 01:30:00+00:00,2024-06-11 22:00:00+00:00,639.3599999999963,0.0,1.7764971619342305,0,0.629,0.066,
1002171_partial_1718196300,GBP_USD,buy,0.15,1.277669,1.2851778352889769,2024-06-12 12:30:00+00:00,2024-06-12 12:45:00+00:00,112.63252933465417,0.0,1.2659900226323428,0,,,True
1002176_partial_1718205300,NZD_USD,buy,0.21,0.616407,0.6218026011034782,2024-06-12 12:30:00+00:00,2024-06-12 15:15:00+00:00,113.30762317304101,0.0,0.6079791521484953,0,,,True
1002170,EUR_USD,sell,0.41000000000000003,1.08092,1.0811,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,-7.379999999993726,0.0,1.092640674955275,0,0.048,0.369,
1002174,USD_CAD,buy,0.75,1.37236,1.37222,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,-10.500000000002174,0.0,1.359556581334366,0,0.086,0.34,
1002175,AUD_USD,buy,0.76,0.664553,0.66627,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,130.49200000000604,0.0,0.6553586417315642,0,0.639,0.0,
1002182,GBP_AUD,buy,0.63,1.92074,1.92048,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,-16.3799999999954,0.0,1.9041448980943219,0,0.158,0.304,
1002183,XAU_USD,buy,0.21,2334.465009765625,2323.305,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,-234.3602050781269,0.0,2300.802870396205,0,0.215,0.552,
1002180,EUR_CAD,buy,0.7000000000000001,1.48343,1.48339,2024-06-12 13:30:00+00:00,2024-06-12 22:00:00+00:00,-2.8000000000028007,0.0,1.473968558080992,0,0.301,0.213,
1002153,NZD_CHF,buy,0.5700000000000001,0.5545640000000001,0.55301,2024-06-12 15:30:00+00:00,2024-06-12 22:00:00+00:00,-88.57800000000317,0.0,0.543648437551913,0,0.007,0.221,
1002178,EUR_JPY,buy,0.41000000000000003,169.423,169.322,2024-06-12 19:00:00+00:00,2024-06-12 22:00:00+00:00,-41.40999999999963,0.0,166.73485279287704,0,0.062,0.053,
1002176,NZD_USD,buy,0.6200000000000001,0.616407,0.61853,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,131.62599999999915,0.0,0.6155192152148495,0,0.687,0.0,
1002171,GBP_USD,buy,0.44999999999999996,1.277669,1.27954,2024-06-12 12:30:00+00:00,2024-06-12 22:00:00+00:00,84.194999999998,0.0,1.2764561022632341,0,0.718,0.0,
1002185_partial_1718229600,UK100_USD,buy,2.75,8181.139999999999,8216.3,2024-06-12 06:15:00+00:00,2024-06-12 22:00:00+00:00,135.36599999999942,0.0,8077.498312056803,0,,,True
1002172_partial_1718229600,USD_JPY,buy,0.29,155.8383,156.618,2024-06-12 13:15:00+00:00,2024-06-12 22:00:00+00:00,226.1129999999974,0.0,153.0162980433362,0,,,True
1002198_partial_1718303400,EUR_NZD,sell,0.15,1.752183,1.7399959895996162,2024-06-13 05:45:00+00:00,2024-06-13 18:30:00+00:00,182.80515600575754,0.0,1.7709322467698212,0,,,True
1002185,UK100_USD,buy,0.9100000000000001,8181.139999999999,8168.8,2024-06-12 06:15:00+00:00,2024-06-13 22:00:00+00:00,-15.72115999999903,0.0,8077.498312056803,0,0.583,0.341,
1002199,GBP_AUD,buy,0.56,1.92323,1.92306,2024-06-13 01:45:00+00:00,2024-06-13 22:00:00+00:00,-9.520000000000197,0.0,1.9042881196590131,0,0.078,0.263,
1002193,NZD_USD,buy,0.9500000000000001,0.61684,0.6167,2024-06-13 04:45:00+00:00,2024-06-13 22:00:00+00:00,-13.300000000002756,0.0,0.6094650873152176,0,0.415,0.113,
1002197,EUR_CAD,buy,0.72,1.482982,1.47554,2024-06-13 11:30:00+00:00,2024-06-13 22:00:00+00:00,-535.8239999999962,0.0,1.4737386431458799,0,0.11,0.851,
1002189,GBP_USD,buy,0.68,1.27632,1.27616,2024-06-13 12:00:00+00:00,2024-06-13 22:00:00+00:00,-10.879999999995782,0.0,1.2659927353014613,0,0.431,0.24,
1002195,EUR_JPY,buy,0.45,169.1593,168.593,2024-06-13 14:30:00+00:00,2024-06-13 22:00:00+00:00,-254.8350000000056,0.0,166.71107759338582,0,0.041,0.358,
1002198,EUR_NZD,sell,0.45999999999999996,1.752183,1.74128,2024-06-13 05:45:00+00:00,2024-06-13 22:00:00+00:00,501.53800000000484,0.0,1.754057924676982,0,0.687,0.003,
