symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
XAG_USD,bearish,2024-01-23T00:00:00+00:00,22.12,2024-01-23T06:00:00+00:00,22.422174373810467,0.01,545.8982251194192,0.04,0.3339747634982731,182.31623062838506,True,True,False
SPX500_USD,bullish,2024-01-18T00:00:00+00:00,4771.25,2024-01-24T00:00:00+00:00,4890.943371481573,9.14,546.7944426978966,0.0,1.27,694.4289422263287,True,True,True
XAG_USD,bearish,2024-01-24T00:00:00+00:00,22.421,2024-01-24T01:00:00+00:00,22.421,0.01,547.5390711950747,0.04,0.20992694585262614,114.94320495096567,True,False,False
SPX500_USD,bullish,2024-01-25T00:00:00+00:00,4886.66015625,2024-01-26T00:00:00+00:00,4888.991896647505,4.62,552.0183650286301,0.0,0.5840782622233149,322.4219273612778,True,True,False
SPX500_USD,bullish,2024-01-29T00:00:00+00:00,4892.9501953125,2024-01-31T00:00:00+00:00,4888.049099885317,4.45,554.9201623748814,0.0,0.5399647625588189,299.6373337158541,True,True,False
BTC_USD,bullish,2024-01-30T00:00:00+00:00,43300.2265625,2024-01-31T00:00:00+00:00,43469.017538959015,0.13,557.7669028078647,0.0,0.5983954449315436,333.7651739738012,True,True,False
XAG_USD,bearish,2024-01-25T00:00:00+00:00,22.728,2024-02-01T14:00:00+00:00,22.647198384819017,0.01,552.0183650286301,0.04,0.32749868333040055,180.7852877210768,True,False,False
XAG_USD,bullish,2024-02-02T00:00:00+00:00,23.1435,2024-02-02T01:00:00+00:00,23.1435,0.01,564.3669991006666,0.04,0.20992912413365103,118.47706981113996,True,False,False
BTC_USD,bullish,2024-02-01T00:00:00+00:00,42569.76171875,2024-02-05T00:00:00+00:00,42569.76171875,0.16,560.6207849440883,0.0,0.20999999999999996,117.73036483825852,True,False,False
SPX500_USD,bullish,2024-02-01T00:00:00+00:00,4861.10986328125,2024-02-05T00:00:00+00:00,4943.611038327072,4.8,560.6207849440883,0.0,0.8743360103511931,490.1709404279684,True,True,False
BTC_USD,bullish,2024-02-06T00:00:00+00:00,42657.390625,2024-02-08T00:00:00+00:00,45118.2444447697,0.17,568.7852579092743,0.0,1.0074538490965637,573.02489739008,True,True,True
XAG_USD,bullish,2024-02-05T00:00:00+00:00,22.701000213623047,2024-02-08T14:00:00+00:00,22.14993296892382,0.01,567.2497040721858,0.04,-1.000070515682446,-567.2897040721857,False,False,False
BTC_USD,bullish,2024-02-09T00:00:00+00:00,45297.3828125,2024-02-09T00:00:00+00:00,46980.33144876647,0.19,571.7547430222099,0.0,0.9492960109094642,542.7644967695497,True,True,True
XAG_USD,bearish,2024-02-09T00:00:00+00:00,22.5575,2024-02-09T15:00:00+00:00,22.5575,0.01,571.7547430222099,0.04,0.2099300399332263,120.02849603466407,True,False,False
SPX500_USD,bullish,2024-02-06T00:00:00+00:00,4950.16015625,2024-02-12T00:00:00+00:00,5047.719698990001,5.4,568.7852579092743,0.0,1.0747605563819593,611.3079602524278,True,True,True
XAU_USD,bullish,2024-01-30T14:00:00+00:00,2044.3255476074216,2024-02-13T14:00:00+00:00,1996.1335282113375,0.12,560.628247019269,0.48,-1.0008561823321462,-561.108247019269,False,False,False
ETH_USD,bullish,2024-01-22T00:00:00+00:00,2454.9873046875,2024-02-14T00:00:00+00:00,2738.0705568003395,0.01,548.8609656912946,0.04,1.0838229880716763,594.8681318714447,True,True,True
BTC_USD,bullish,2024-02-12T00:00:00+00:00,48296.38671875,2024-02-14T00:00:00+00:00,50549.4765212515,0.09,578.7572271826043,0.0,0.8336715606441579,482.49344081940717,True,True,True
XAG_USD,bearish,2024-02-12T00:00:00+00:00,22.6775,2024-02-14T15:00:00+00:00,22.2696991070368,0.01,578.7572271826043,0.04,0.8634848872397041,499.7481190529349,True,True,False
XAG_USD,bearish,2024-02-15T00:00:00+00:00,22.394,2024-02-15T01:00:00+00:00,22.394,0.01,590.5555034271766,0.04,0.20993226716241253,123.97665571970707,True,False,False
XAG_USD,bullish,2024-02-16T00:00:00+00:00,22.897,2024-02-16T01:00:00+00:00,22.897,0.01,597.7303927938169,0.04,0.2099330801972223,125.48338248670154,True,False,False
ETH_USD,bullish,2024-02-15T00:00:00+00:00,2777.601318359375,2024-02-19T00:00:00+00:00,2941.5527322327603,0.01,590.5555034271766,0.04,0.8102838698250318,478.51759866344247,True,True,True
XAG_USD,bullish,2024-02-19T00:00:00+00:00,23.3853,2024-02-19T00:00:00+00:00,23.40873918171213,0.01,598.8597432361972,0.04,0.5854519459933537,350.6036020547118,True,True,True
SPX500_USD,bullish,2024-02-13T00:00:00+00:00,4967.93994140625,2024-02-20T00:00:00+00:00,4990.192613987452,4.88,586.0884645560882,0.0,0.3724720125599881,218.3015499313994,True,False,False
BTC_USD,bullish,2024-02-15T00:00:00+00:00,51836.78515625,2024-02-20T00:00:00+00:00,50805.162833718416,0.06,590.5555034271766,0.0,0.48874012553761004,288.6281708819248,True,True,False
XAG_USD,bullish,2024-02-20T00:00:00+00:00,22.9737,2024-02-20T01:00:00+00:00,22.9737,0.01,603.2922843100793,0.04,0.2099336971464076,126.65137970511661,True,False,False
ETH_USD,bullish,2024-02-20T00:00:00+00:00,2944.1064453125,2024-02-21T00:00:00+00:00,2936.036516344908,0.01,603.2922843100793,0.04,0.5525794436496161,333.36691482216963,True,True,False
XAG_USD,bullish,2024-02-21T00:00:00+00:00,22.9905,2024-02-21T15:00:00+00:00,22.93173974931955,0.01,607.9521467026639,0.04,0.5309474374922195,322.7906344096733,True,True,False
XAG_USD,bullish,2024-02-22T00:00:00+00:00,22.9035,2024-02-22T01:00:00+00:00,22.9035,0.01,613.8814697398244,0.04,0.20993484084147881,128.87510864536313,True,False,False
BTC_USD,bullish,2024-02-21T00:00:00+00:00,52273.53515625,2024-02-23T00:00:00+00:00,50757.16207763764,0.06,607.9521467026639,0.0,0.4493721348878492,273.196754073427,True,True,False
ETH_USD,bullish,2024-02-22T00:00:00+00:00,2969.599853515625,2024-02-23T00:00:00+00:00,2996.043713688454,0.01,613.8814697398244,0.04,0.6178846527708363,379.30793877264205,True,True,False
XAG_USD,bullish,2024-02-23T00:00:00+00:00,22.745,2024-02-23T01:00:00+00:00,22.745,0.01,621.3093521699827,0.04,0.20993561983276074,130.43496395569636,True,False,False
BTC_USD,bullish,2024-02-26T00:00:00+00:00,51730.5390625,2024-02-26T00:00:00+00:00,54582.60370206752,0.06,622.0878026288487,0.0,0.800399398803326,497.91870322701266,True,True,True
XAG_USD,bullish,2024-02-26T00:00:00+00:00,22.8514,2024-02-26T01:00:00+00:00,22.8514,0.01,622.0878026288487,0.04,0.20993570039497486,130.59843855205824,True,False,False
ETH_USD,bullish,2024-02-26T00:00:00+00:00,3112.529052734375,2024-02-27T00:00:00+00:00,3264.224702076259,0.01,622.0878026288487,0.04,0.8707395060388246,541.6764259738216,True,True,True
BTC_USD,bullish,2024-02-27T00:00:00+00:00,54519.36328125,2024-02-27T00:00:00+00:00,56624.76819625215,0.14,630.9357673323468,0.0,0.9015698333866053,568.8326546314739,True,True,True
XAG_USD,bullish,2024-02-27T00:00:00+00:00,22.5289,2024-02-27T15:00:00+00:00,22.5289,0.01,630.9357673323468,0.04,0.20993660210425363,132.45651113979284,True,False,False
BTC_USD,bullish,2024-02-28T00:00:00+00:00,57071.09765625,2024-02-28T00:00:00+00:00,59669.42900139676,0.09,638.9311472305666,0.0,0.8493701849276296,542.6890666792489,True,True,True
ETH_USD,bullish,2024-02-28T00:00:00+00:00,3243.893310546875,2024-02-28T00:00:00+00:00,3422.869414415273,0.01,638.9311472305666,0.04,0.8348669596150692,533.4225042917512,True,True,True
SPX500_USD,bullish,2024-02-21T00:00:00+00:00,4963.02978515625,2024-03-01T00:00:00+00:00,5119.352020015776,5.17,607.9521467026639,0.0,1.1693457614969067,710.9062659397057,True,True,True
BTC_USD,bullish,2024-02-29T00:00:00+00:00,62499.18359375,2024-03-01T00:00:00+00:00,61303.91327789324,0.05,648.6161513693057,0.0,0.4942471069929534,320.5766563631829,True,True,False
ETH_USD,bullish,2024-02-29T00:00:00+00:00,3386.802734375,2024-03-01T00:00:00+00:00,3365.054336841972,0.01,648.6161513693057,0.04,0.536745552736276,348.1418346803941,True,True,False
BTC_USD,bullish,2024-03-04T00:00:00+00:00,63137.00390625,2024-03-04T00:00:00+00:00,66251.0058633225,0.05,664.3830068823497,0.0,0.767771242086349,510.09416641512496,True,True,True
ETH_USD,bullish,2024-03-04T00:00:00+00:00,3489.340087890625,2024-03-04T00:00:00+00:00,3571.992226059559,0.01,664.3830068823497,0.04,0.6959351225165039,462.3674692925513,True,True,True
XAU_USD,bullish,2024-02-23T16:00:00+00:00,2034.955403564453,2024-03-04T01:00:00+00:00,2080.4486134445333,0.15,622.0878026288487,0.6,0.9540355059246243,593.4938515105515,True,True,False
XAG_USD,bullish,2024-02-28T00:00:00+00:00,22.4741,2024-03-04T14:00:00+00:00,23.36040228634848,0.01,638.9311472305666,0.04,1.1848586381503388,757.0430889794427,True,True,True
SPX500_USD,bullish,2024-03-04T00:00:00+00:00,5130.990234375,2024-03-05T00:00:00+00:00,5136.355333788396,3.38,664.3830068823497,0.0,0.5895009182785017,391.6543926457773,True,True,False
XAG_USD,bullish,2024-03-05T00:00:00+00:00,23.8675,2024-03-05T01:00:00+00:00,23.721017504149582,0.01,682.2292516806565,0.04,0.4983785799544886,340.008445656019,True,True,False
XAU_USD,bullish,2024-03-05T00:00:00+00:00,2115.58,2024-03-05T01:00:00+00:00,2115.58,0.07,682.2292516806565,0.28,0.20958958077609507,142.98814285293784,True,False,False
BTC_USD,bullish,2024-03-05T00:00:00+00:00,68341.0546875,2024-03-06T00:00:00+00:00,66097.54045791535,0.04,682.2292516806565,0.0,0.4710990680856654,321.39756468753814,True,True,False
ETH_USD,bullish,2024-03-05T00:00:00+00:00,3631.928955078125,2024-03-06T00:00:00+00:00,3557.369545577055,0.01,682.2292516806565,0.04,0.49310373266176105,336.40979053477173,True,True,False
XAG_USD,bullish,2024-03-06T00:00:00+00:00,23.6915,2024-03-06T01:00:00+00:00,23.6915,0.01,693.6924978079861,0.04,0.20994233756293113,145.63542453967708,True,False,False
XAU_USD,bullish,2024-03-06T00:00:00+00:00,2126.95,2024-03-06T01:00:00+00:00,2126.95,0.07,693.6924978079861,0.28,0.2095963629405179,145.39542453967707,True,False,False
ETH_USD,bullish,2024-03-07T00:00:00+00:00,3818.31103515625,2024-03-07T00:00:00+00:00,3914.0620316500303,0.01,696.5434483453146,0.04,0.6617237354644397,460.9193325523436,True,True,True
XAG_USD,bullish,2024-03-07T00:00:00+00:00,24.2075,2024-03-07T01:00:00+00:00,24.2075,0.01,696.5434483453146,0.04,0.2099425735751373,146.23412415251605,True,False,False
SPX500_USD,bullish,2024-03-06T00:00:00+00:00,5108.02978515625,2024-03-08T00:00:00+00:00,5136.484677169101,3.99,693.6924978079861,0.0,0.6733009285502185,467.0638029024375,True,True,False
BTC_USD,bullish,2024-03-07T00:00:00+00:00,66099.7421875,2024-03-08T00:00:00+00:00,66468.99122858502,0.04,696.5434483453146,0.0,0.5856135510969163,407.90528227879116,True,True,False
ETH_USD,bullish,2024-03-08T00:00:00+00:00,3874.830810546875,2024-03-08T00:00:00+00:00,3915.694910744843,0.01,711.4019289285791,0.04,0.6090262610042212,433.2624568465632,True,True,True
XAG_USD,bullish,2024-03-08T00:00:00+00:00,24.3825,2024-03-08T14:00:00+00:00,24.2102160819775,0.01,711.4019289285791,0.04,0.5068628696514178,360.5832231722936,True,True,False
XAU_USD,bullish,2024-03-07T00:00:00+00:00,2148.96,2024-03-08T17:00:00+00:00,2187.50954038046,0.06,696.5434483453146,0.24,0.8170331045975798,569.0990560886763,True,True,True
ETH_USD,bullish,2024-03-11T00:00:00+00:00,3881.23779296875,2024-03-11T00:00:00+00:00,3907.0105118453207,0.01,720.8379750263998,0.04,0.5948895595623112,428.8189854792432,True,True,True
XAG_USD,bullish,2024-03-11T00:00:00+00:00,24.4395,2024-03-12T13:00:00+00:00,24.202004133616875,0.01,720.8379750263998,0.04,0.48230210611606983,347.6616735236756,True,True,False
XAU_USD,bullish,2024-03-11T00:00:00+00:00,2186.755,2024-03-12T13:00:00+00:00,2159.802411499759,0.04,720.8379750263998,0.16,0.4336908843588984,312.62085886867686,True,True,False
ETH_USD,bullish,2024-03-12T00:00:00+00:00,4066.6904296875,2024-03-13T00:00:00+00:00,4066.6904296875,0.01,735.7910423313695,0.04,0.20994563673964653,154.47611888958758,True,False,False
XAG_USD,bullish,2024-03-13T00:00:00+00:00,24.18295,2024-03-13T01:00:00+00:00,24.18295,0.01,737.1190776391423,0.04,0.20994573468356276,154.75500630421988,True,False,False
XAU_USD,bullish,2024-03-13T00:00:00+00:00,2159.36,2024-03-13T01:00:00+00:00,2159.36,0.05,737.1190776391423,0.2,0.20972867341781387,154.59500630421988,True,False,False
BTC_USD,bullish,2024-03-11T00:00:00+00:00,69020.546875,2024-03-14T00:00:00+00:00,73690.15416806801,0.04,720.8379750263998,0.0,0.7702143157235694,555.1997276825219,True,True,True
SPX500_USD,bullish,2024-03-12T00:00:00+00:00,5129.0,2024-03-14T00:00:00+00:00,5129.0,11.49,735.7910423313695,0.0,0.21,154.51611888958757,True,False,False
XAU_USD,bullish,2024-03-14T00:00:00+00:00,2176.355,2024-03-14T13:00:00+00:00,2159.115824945055,0.05,739.9028677526186,0.2,0.48189595641859834,356.5562001125118,True,True,False
ETH_USD,bullish,2024-03-14T00:00:00+00:00,4005.7451171875,2024-03-15T00:00:00+00:00,4005.7451171875,0.01,739.9028677526186,0.04,0.20994593884989052,155.3396022280499,True,False,False
XAU_USD,bullish,2024-03-15T00:00:00+00:00,2162.77,2024-03-15T01:00:00+00:00,2162.77,0.05,749.6048904225116,0.2,0.20973319277588054,157.21702698872744,True,False,False
BTC_USD,bullish,2024-03-15T00:00:00+00:00,71387.875,2024-03-18T00:00:00+00:00,71387.875,0.08,749.6048904225116,0.0,0.21,157.41702698872743,True,False,False
XAU_USD,bullish,2024-03-18T00:00:00+00:00,2156.685,2024-03-18T01:00:00+00:00,2156.685,0.05,752.4362369083087,0.2,0.20973419674626279,157.81160975074482,True,False,False
BTC_USD,bullish,2024-03-19T00:00:00+00:00,67556.1328125,2024-03-19T00:00:00+00:00,62023.4000068175,0.14,755.273294638964,0.0,-1.0013644883510742,-756.3038562513763,False,False,False
XAU_USD,bullish,2024-03-19T00:00:00+00:00,2160.7,2024-03-19T01:00:00+00:00,2160.7,0.05,755.273294638964,0.2,0.20973519519170128,158.40739187418242,True,False,False
SPX500_USD,bullish,2024-03-15T00:00:00+00:00,5123.31005859375,2024-03-20T00:00:00+00:00,5223.75547345639,15.48,749.6048904225116,0.0,1.2785027127173314,958.3718858713592,True,True,True
XAU_USD,bullish,2024-03-20T00:00:00+00:00,2157.22,2024-03-20T01:00:00+00:00,2157.22,0.05,749.8922264595692,0.2,0.20973329500834503,157.27736755650952,True,False,False
XAG_USD,bullish,2024-03-14T00:00:00+00:00,25.0665,2024-03-21T02:00:00+00:00,25.75419440869115,0.01,739.9028677526186,0.04,0.76711035320819,567.587150221464,True,True,True
SPX500_USD,bullish,2024-03-21T00:00:00+00:00,5253.43017578125,2024-03-22T00:00:00+00:00,5253.43017578125,4.72,758.5163164975215,0.0,0.21000000000000002,159.28842646447953,True,False,False
XAG_USD,bullish,2024-03-22T00:00:00+00:00,24.8182,2024-03-22T01:00:00+00:00,24.8182,0.01,765.1536836797565,0.04,0.20994772292043654,160.64227357274885,True,False,False
XAU_USD,bullish,2024-03-21T00:00:00+00:00,2199.035,2024-03-22T17:00:00+00:00,2158.3259163147395,0.04,758.5163164975215,0.16,0.3601848537121334,273.20608849592605,True,True,False
XAG_USD,bullish,2024-03-25T00:00:00+00:00,24.63285,2024-03-25T01:00:00+00:00,24.63285,0.01,765.1671302347422,0.04,0.2099477238391203,160.64509734929587,True,False,False
XAG_USD,bullish,2024-03-26T00:00:00+00:00,24.6955,2024-03-26T01:00:00+00:00,24.6955,0.01,771.9718393271705,0.04,0.2099481846383997,162.07408625870582,True,False,False
XAG_USD,bullish,2024-03-27T00:00:00+00:00,24.431,2024-03-27T01:00:00+00:00,24.431,0.01,773.430506103499,0.04,0.2099482823606202,162.3804062817348,True,False,False
XAG_USD,bullish,2024-03-28T00:00:00+00:00,24.5605,2024-03-28T01:00:00+00:00,24.5605,0.01,774.8919297600347,0.04,0.20994837989858484,162.68730524960728,True,False,False
XAU_USD,bullish,2024-03-25T00:00:00+00:00,2165.6,2024-03-28T16:00:00+00:00,2222.305344366523,0.05,765.1671302347422,0.2,0.855812054850666,654.8392540303819,True,True,True
XAU_USD,bullish,2024-04-01T00:00:00+00:00,2250.13,2024-04-01T00:00:00+00:00,2250.25639431698,0.07,779.770527291594,0.28,0.5707920812433268,445.0868421649753,True,True,True
XAG_USD,bullish,2024-04-01T00:00:00+00:00,25.157,2024-04-01T12:00:00+00:00,24.96269305214514,0.01,779.770527291594,0.04,0.5006197959202393,390.3685622373352,True,True,False
BTC_USD,bullish,2024-03-21T00:00:00+00:00,67911.5859375,2024-04-02T00:00:00+00:00,67911.5859375,0.13,758.5163164975215,0.0,0.21000000000000002,159.28842646447953,True,False,False
SPX500_USD,bullish,2024-03-25T00:00:00+00:00,5219.52001953125,2024-04-02T00:00:00+00:00,5219.52001953125,6.14,765.1671302347422,0.0,0.21,160.68509734929586,True,False,False
XAG_USD,bullish,2024-04-02T00:00:00+00:00,25.176,2024-04-02T14:00:00+00:00,25.860832850767515,0.01,787.2896259312149,0.04,0.8124080249856439,639.6004100944647,True,True,True
XAU_USD,bullish,2024-04-02T00:00:00+00:00,2250.405,2024-04-02T14:00:00+00:00,2273.883895911019,0.07,787.2896259312149,0.28,0.7460081866671525,587.3245062228065,True,True,True
XAU_USD,bullish,2024-04-03T00:00:00+00:00,2283.38,2024-04-03T00:00:00+00:00,2275.204687356578,0.05,798.3319501780704,0.2,0.5091980890763742,406.5091034792886,True,True,True
XAG_USD,bullish,2024-04-03T00:00:00+00:00,26.2025,2024-04-03T03:00:00+00:00,26.356570187448572,0.01,798.3319501780704,0.04,0.6566375206381431,524.2147124111417,True,True,True
XAG_USD,bullish,2024-04-04T00:00:00+00:00,27.2895,2024-04-04T19:00:00+00:00,26.746279889934986,0.01,806.7084645210842,0.04,0.39537056035606416,318.94877766168116,True,True,False
XAU_USD,bullish,2024-04-04T00:00:00+00:00,2302.34,2024-04-04T19:00:00+00:00,2281.958445323326,0.05,806.7084645210842,0.2,0.4604513494121459,371.45000107093347,True,True,False
SPX500_USD,bullish,2024-04-03T00:00:00+00:00,5194.3701171875,2024-04-05T00:00:00+00:00,5194.3701171875,8.25,798.3319501780704,0.0,0.21,167.64970953739478,True,False,False
XAG_USD,bullish,2024-04-05T00:00:00+00:00,26.6534,2024-04-05T01:00:00+00:00,26.6534,0.01,815.9397483013508,0.04,0.20995097677238633,171.30734714328366,True,False,False
XAU_USD,bullish,2024-04-05T00:00:00+00:00,2283.19,2024-04-05T01:00:00+00:00,2281.820868656879,0.06,815.9397483013508,0.24,0.5623494847124989,458.8432970137107,True,True,False
BTC_USD,bullish,2024-04-03T00:00:00+00:00,65446.671875,2024-04-08T00:00:00+00:00,72176.3996315331,0.24,798.3319501780704,0.0,1.2700312874893767,1013.9065545285597,True,True,True
XAG_USD,bullish,2024-04-08T00:00:00+00:00,27.0285,2024-04-08T01:00:00+00:00,27.0285,0.01,821.6111040987637,0.04,0.2099513151662624,172.49833186074036,True,False,False
XAU_USD,bullish,2024-04-08T00:00:00+00:00,2306.285,2024-04-08T01:00:00+00:00,2306.285,0.05,821.6111040987637,0.2,0.20975657583131208,172.33833186074037,True,False,False
XAG_USD,bullish,2024-04-09T00:00:00+00:00,27.883,2024-04-09T13:00:00+00:00,28.28629685796045,0.01,832.3309456771775,0.04,0.6800492033423134,566.0259965249189,True,True,True
BTC_USD,bullish,2024-04-09T00:00:00+00:00,71632.5,2024-04-10T00:00:00+00:00,71632.5,0.12,832.3309456771775,0.0,0.20999999999999996,174.78949859220725,True,False,False
XAG_USD,bullish,2024-04-10T00:00:00+00:00,28.11225,2024-04-10T05:00:00+00:00,28.28039321642443,0.01,843.2681428845556,0.04,0.615960430859824,519.4198086215345,True,True,True
XAG_USD,bullish,2024-04-11T00:00:00+00:00,27.8095,2024-04-11T18:00:00+00:00,28.261545872674922,0.01,847.9429211621494,0.04,0.6945610312043011,588.9481097247699,True,True,True
BTC_USD,bullish,2024-04-11T00:00:00+00:00,70575.734375,2024-04-12T00:00:00+00:00,70575.734375,0.14,847.9429211621494,0.0,0.20999999999999996,178.06801344405136,True,False,False
XAU_USD,bullish,2024-04-09T00:00:00+00:00,2340.94,2024-04-12T01:00:00+00:00,2382.708867033927,0.05,832.3309456771775,0.2,0.7680135722099446,639.2414628504105,True,True,True
XAG_USD,bullish,2024-04-12T00:00:00+00:00,28.3997,2024-04-12T07:00:00+00:00,29.117924757871116,0.01,854.8460662706686,0.04,0.7413602044851422,633.7488544937423,True,True,True
SPX500_USD,bullish,2024-04-08T00:00:00+00:00,5211.3701171875,2024-04-15T00:00:00+00:00,5094.792187564136,7.05,821.6111040987637,0.0,-1.204606007256357,-989.7176716258988,False,False,False
XAU_USD,bullish,2024-04-15T00:00:00+00:00,2353.365,2024-04-15T14:00:00+00:00,2328.630455862924,0.04,862.0331213754421,0.16,0.4652321374601833,401.0455116189706,True,True,False
NAS100_USD,bearish,2024-04-16T00:00:00+00:00,15856.3798828125,2024-04-16T00:00:00+00:00,17221.574308714295,0.31,861.1573018480358,0.0,-0.43978939557349267,-378.7278492734474,True,True,True
NAS100_USD,bearish,2024-04-17T00:00:00+00:00,15942.2900390625,2024-04-17T00:00:00+00:00,17509.241923634047,0.34,862.166488163055,0.0,-1.095188297074848,-944.2346479662984,True,True,True
