symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
GBP_JPY,bullish,2023-03-03T00:00:00+00:00,163.522,2023-03-03T01:00:00+00:00,163.522,0.1,374.13,0.4,0.20893085291208935,78.16729999999998,True,False,False
GBP_USD,bearish,2023-03-03T00:00:00+00:00,1.19692,2023-03-03T01:00:00+00:00,1.19692,0.15,398.77,0.6,0.20849537327281387,83.14169999999999,True,False,False
USD_CAD,bullish,2023-03-03T00:00:00+00:00,1.35856,2023-03-03T01:00:00+00:00,1.35856,0.11,392.62,0.44,0.20887932351892413,82.0102,True,False,False
NZD_JPY,bullish,2023-03-03T00:00:00+00:00,85.088,2023-03-03T02:00:00+00:00,85.088,0.24,395.07,0.96,0.20757005087705974,82.00469999999999,True,False,False
EUR_GBP,bullish,2023-03-01T10:00:00+00:00,0.8850222799999999,2023-03-03T09:00:00+00:00,0.8850222799999999,0.63,379.49,2.52,0.2033595088144615,77.1729,True,False,False
GBP_CAD,bullish,2023-03-02T00:00:00+00:00,1.63483,2023-03-03T15:00:00+00:00,1.63483,0.12,385.3,0.48,0.2087542174928627,80.43299999999999,True,False,False
BTC_USD,bullish,2023-03-03T00:00:00+00:00,23476.6328125,2023-03-06T00:00:00+00:00,23476.6328125,0.16,381.73,0.0,0.20999999999999996,80.16329999999999,True,False,False
AUD_NZD,bearish,2023-03-06T00:00:00+00:00,1.08614,2023-03-06T01:00:00+00:00,1.08614,0.18,399.96,0.72,0.20819981998199819,83.27159999999999,True,False,False
AUD_USD,bearish,2023-03-06T00:00:00+00:00,0.67512,2023-03-06T01:00:00+00:00,0.67512,0.14,383.72,0.56,0.20854060252267276,80.0212,True,False,False
CHF_JPY,bullish,2023-03-06T00:00:00+00:00,144.968,2023-03-06T01:00:00+00:00,144.968,0.11,378.82,0.44,0.2088384984953276,79.1122,True,False,False
GBP_AUD,bullish,2023-03-06T00:00:00+00:00,1.78168,2023-03-06T01:00:00+00:00,1.78168,0.08,372.46,0.32,0.2091408473393116,77.89659999999999,True,False,False
GBP_CAD,bullish,2023-03-06T00:00:00+00:00,1.6368,2023-03-06T01:00:00+00:00,1.6368,0.12,406.56,0.48,0.20881936245572605,84.89759999999998,True,False,False
GBP_JPY,bullish,2023-03-06T00:00:00+00:00,163.404,2023-03-06T01:00:00+00:00,163.404,0.11,395.58,0.44,0.20888770918651095,82.6318,True,False,False
GBP_USD,bearish,2023-03-06T00:00:00+00:00,1.20288,2023-03-06T02:00:00+00:00,1.20288,0.19,387.57,0.76,0.20803906391103538,80.62969999999999,True,False,False
USD_CAD,bullish,2023-03-06T00:00:00+00:00,1.36074,2023-03-06T02:00:00+00:00,1.3589826577516058,0.1,377.14,0.4,0.5330170242708212,201.02204053349752,True,True,False
EUR_CHF,bullish,2023-02-27T09:00:00+00:00,0.9943066,2023-03-06T07:00:00+00:00,0.9943066,0.32,368.14,1.28,0.20652306187863312,76.0294,True,False,False
CAD_CHF,bearish,2023-02-23T00:00:00+00:00,0.68746,2023-03-06T09:00:00+00:00,0.68746,0.5,341.8,2.0,0.2041486249268578,69.778,True,False,False
EUR_GBP,bullish,2023-03-06T00:00:00+00:00,0.88347,2023-03-06T10:00:00+00:00,0.88347,0.37,396.33,1.48,0.2062657381475033,81.74929999999998,True,False,False
EUR_NZD,bullish,2023-03-03T00:00:00+00:00,1.70372,2023-03-06T12:00:00+00:00,1.7209267201450134,0.16,393.75,0.64,0.8708163486699741,342.8839372888023,True,True,False
EUR_CAD,bullish,2023-03-03T00:00:00+00:00,1.44151,2023-03-06T15:00:00+00:00,1.4525489023571712,0.38,390.8,1.52,0.9466184481846766,369.9384895505716,True,True,False
AUD_NZD,bearish,2023-03-07T00:00:00+00:00,1.08657,2023-03-07T01:00:00+00:00,1.08657,0.19,411.97,0.76,0.20815520547612687,85.7537,True,False,False
CAD_CHF,bearish,2023-03-07T00:00:00+00:00,0.68398,2023-03-07T01:00:00+00:00,0.68398,0.36,402.92,1.44,0.2064260895463119,83.1732,True,False,False
EUR_GBP,bullish,2023-03-07T00:00:00+00:00,0.8882,2023-03-07T01:00:00+00:00,0.8882,0.26,402.76,1.04,0.20741781706227028,83.53959999999998,True,False,False
GBP_AUD,bullish,2023-03-07T00:00:00+00:00,1.78668,2023-03-07T01:00:00+00:00,1.78668,0.08,413.63,0.32,0.2092263617242463,86.5423,True,False,False
GBP_CAD,bullish,2023-03-07T00:00:00+00:00,1.63692,2023-03-07T01:00:00+00:00,1.63692,0.12,409.54,0.48,0.2088279533134736,85.52339999999998,True,False,False
GBP_JPY,bullish,2023-03-07T00:00:00+00:00,163.632,2023-03-07T01:00:00+00:00,163.632,0.11,421.82,0.44,0.2089569010478403,88.14219999999999,True,False,False
USD_CHF,bearish,2023-03-07T00:00:00+00:00,0.93122,2023-03-07T01:00:00+00:00,0.93122,0.25,399.01,1.0,0.20749379714794114,82.79209999999999,True,False,False
EUR_NZD,bullish,2023-03-07T00:00:00+00:00,1.72438,2023-03-07T02:00:00+00:00,1.7210734186143188,0.09,408.62,0.36,0.5113860164689613,208.96255404954695,True,True,False
EUR_CAD,bullish,2023-03-07T00:00:00+00:00,1.4539,2023-03-07T10:00:00+00:00,1.4524508060448507,0.18,406.53,0.72,0.5178329848420449,210.51464332783647,True,True,False
AUD_JPY,bullish,2023-02-27T00:00:00+00:00,91.74,2023-03-07T15:00:00+00:00,90.42216040371788,0.27,355.82,1.08,-0.9608791655096602,-341.9000246716473,False,False,False
CHF_JPY,bullish,2023-03-07T00:00:00+00:00,146.15,2023-03-07T15:00:00+00:00,145.5154854813462,0.09,415.77,0.36,0.45210897604900335,187.97334897189413,True,True,False
AUD_CHF,bearish,2023-03-06T01:00:00+00:00,0.63225886,2023-03-07T18:00:00+00:00,0.6199428670999146,0.65,400.27,2.6,1.2635043845404352,505.74289999999996,True,True,True
AUD_CHF,bearish,2023-03-08T00:00:00+00:00,0.62061,2023-03-08T01:00:00+00:00,0.62061,0.23,410.67,0.92,0.2077597584435191,85.32069999999999,True,False,False
AUD_JPY,bearish,2023-03-08T00:00:00+00:00,90.469,2023-03-08T01:00:00+00:00,90.469,0.23,407.53,0.92,0.20774249748484772,84.66129999999998,True,False,False
EUR_CAD,bullish,2023-03-08T00:00:00+00:00,1.45068,2023-03-08T01:00:00+00:00,1.45068,0.21,406.03,0.84,0.20793118735068836,84.42629999999998,True,False,False
EUR_GBP,bullish,2023-03-08T00:00:00+00:00,0.89162,2023-03-08T01:00:00+00:00,0.89162,0.22,413.68,0.88,0.20787275188551538,85.9928,True,False,False
NZD_USD,bearish,2023-03-07T00:00:00+00:00,0.6193,2023-03-08T04:00:00+00:00,0.6096237298377528,0.4,401.03,1.6,0.9269920047027025,371.7516036459248,True,True,False
AUD_USD,bearish,2023-03-07T03:00:00+00:00,0.67222432,2023-03-08T04:00:00+00:00,0.6583497737382439,0.33,416.24,1.32,0.9518287526427062,396.1892,True,True,False
AUD_NZD,bearish,2023-03-08T00:00:00+00:00,1.0779,2023-03-08T04:00:00+00:00,1.0798886535689944,0.14,423.71,0.56,0.5169870121145137,219.05256690304057,True,True,False
CHF_JPY,bullish,2023-03-08T00:00:00+00:00,145.768,2023-03-08T11:00:00+00:00,145.50594769949925,0.1,422.9,0.4,0.5205013240579752,220.12000994411773,True,True,False
USD_JPY,bullish,2023-03-07T15:00:00+00:00,136.56872,2023-03-08T15:00:00+00:00,136.56872,0.24,417.73,0.96,0.20770186484092595,86.7633,True,False,False
CAD_CHF,bearish,2023-03-08T00:00:00+00:00,0.68498,2023-03-08T15:00:00+00:00,0.68498,0.48,415.92,1.92,0.20538372763993074,85.4232,True,False,False
GBP_AUD,bullish,2023-03-08T00:00:00+00:00,1.79576,2023-03-08T15:00:00+00:00,1.7883865441332167,0.07,424.69,0.28,0.46765608596907793,198.6088631502077,True,True,False
BTC_USD,bullish,2023-03-07T00:00:00+00:00,22428.322265625,2023-03-09T00:00:00+00:00,21123.772202088985,0.31,404.41,0.0,-0.9989007942633088,-403.9654702080247,False,False,False
AUD_CHF,bearish,2023-03-09T00:00:00+00:00,0.61978,2023-03-09T01:00:00+00:00,0.61978,0.25,423.13,1.0,0.207636660128093,87.8573,True,False,False
AUD_JPY,bearish,2023-03-09T00:00:00+00:00,90.246,2023-03-09T01:00:00+00:00,90.246,0.17,415.58,0.68,0.208363732614659,86.59179999999998,True,False,False
AUD_USD,bearish,2023-03-09T00:00:00+00:00,0.65884,2023-03-09T01:00:00+00:00,0.65884,0.17,439.42,0.68,0.20845250557553133,91.59819999999998,True,False,False
EUR_CAD,bullish,2023-03-09T00:00:00+00:00,1.45616,2023-03-09T01:00:00+00:00,1.45616,0.15,419.92,0.6,0.20857115641074492,87.5832,True,False,False
EUR_GBP,bullish,2023-03-09T00:00:00+00:00,0.89044,2023-03-09T01:00:00+00:00,0.89044,0.24,422.51,0.96,0.20772786442924424,87.76709999999999,True,False,False
NZD_USD,bearish,2023-03-09T00:00:00+00:00,0.61068,2023-03-09T01:00:00+00:00,0.61068,0.23,425.86,0.92,0.20783966561780864,88.5106,True,False,False
CHF_JPY,bullish,2023-03-09T00:00:00+00:00,145.612,2023-03-09T04:00:00+00:00,145.5032644599192,0.1,407.06,0.4,0.5488448675120314,223.41279176944752,True,True,False
AUD_NZD,bearish,2023-03-09T00:00:00+00:00,1.07887,2023-03-09T06:00:00+00:00,1.0800023939840944,0.15,437.88,0.6,0.5389675178620094,236.00309672141665,True,True,False
NZD_JPY,bullish,2023-03-06T00:00:00+00:00,84.437,2023-03-09T08:00:00+00:00,83.49631871691217,0.42,395.09,1.68,-1.2969627613720844,-512.4170173904968,False,False,False
EUR_JPY,bullish,2023-02-27T00:00:00+00:00,143.832,2023-03-09T09:00:00+00:00,143.832,0.16,351.15,0.64,0.2081774170582372,73.10149999999999,True,False,False
CAD_JPY,bullish,2023-02-13T00:00:00+00:00,98.606,2023-03-09T13:00:00+00:00,98.606,0.13,318.75,0.52,0.2083686274509804,66.4175,True,False,False
EUR_NZD,bullish,2023-03-08T00:00:00+00:00,1.72586,2023-03-09T13:00:00+00:00,1.7209034210568224,0.09,420.55,0.36,0.4819296426802918,202.67551122919673,True,True,False
USD_CAD,bullish,2023-03-07T08:00:00+00:00,1.36242526,2023-03-09T14:00:00+00:00,1.3763418251545108,0.33,417.5,1.32,0.9518383233532953,397.3925000000008,True,True,False
GBP_CAD,bullish,2023-03-08T00:00:00+00:00,1.62704,2023-03-09T14:00:00+00:00,1.6406382387068679,0.17,410.0,0.68,0.8333405646913602,341.66963152345767,True,True,False
NZD_CHF,bullish,2023-03-01T05:00:00+00:00,0.5850141,2023-03-09T19:00:00+00:00,0.5719821407968975,0.29,377.93,1.16,-1.0030693514672029,-379.09000000000003,False,False,False
CAD_CHF,bearish,2023-03-09T00:00:00+00:00,0.68134,2023-03-09T22:00:00+00:00,0.6751342247187798,0.34,423.41,1.36,0.811239950454617,343.48710742198944,True,True,False
SPX500_USD,bullish,2023-02-07T00:00:00+00:00,4105.35009765625,2023-03-10T00:00:00+00:00,3874.20574974243,1.2,277.37,0.0,-1.2107297298745485,-335.8201051753035,False,False,False
AUD_CHF,bearish,2023-03-10T00:00:00+00:00,0.61352,2023-03-10T01:00:00+00:00,0.61352,0.18,441.51,0.72,0.20836923285995787,91.9971,True,False,False
AUD_JPY,bearish,2023-03-10T00:00:00+00:00,89.512,2023-03-10T01:00:00+00:00,89.512,0.13,416.64,0.52,0.20875192012288785,86.97439999999999,True,False,False
AUD_USD,bearish,2023-03-10T00:00:00+00:00,0.65854,2023-03-10T01:00:00+00:00,0.65854,0.17,444.32,0.68,0.20846957148001438,92.62719999999999,True,False,False
CAD_CHF,bearish,2023-03-10T00:00:00+00:00,0.67371,2023-03-10T01:00:00+00:00,0.67371,0.21,426.02,0.84,0.20802826158396315,88.62419999999997,True,False,False
CAD_JPY,bearish,2023-03-10T00:00:00+00:00,98.294,2023-03-10T01:00:00+00:00,98.294,0.15,418.82,0.6,0.208567403657896,87.3522,True,False,False
CHF_JPY,bullish,2023-03-10T00:00:00+00:00,145.898,2023-03-10T01:00:00+00:00,145.898,0.22,436.71,0.88,0.20798493279292893,90.82909999999998,True,False,False
EUR_CAD,bullish,2023-03-10T00:00:00+00:00,1.46568,2023-03-10T01:00:00+00:00,1.46568,0.11,414.29,0.44,0.20893794202128943,86.5609,True,False,False
EUR_GBP,bullish,2023-03-10T00:00:00+00:00,0.8882,2023-03-10T01:00:00+00:00,0.8882,0.28,431.8,1.12,0.20740620657711897,89.55799999999998,True,False,False
EUR_NZD,bullish,2023-03-10T00:00:00+00:00,1.73601,2023-03-10T01:00:00+00:00,1.73601,0.13,426.6,0.52,0.2087810595405532,89.066,True,False,False
NZD_CHF,bearish,2023-03-10T00:00:00+00:00,0.5688,2023-03-10T01:00:00+00:00,0.5688,0.2,435.49,0.8,0.2081629888171944,90.65289999999999,True,False,False
NZD_JPY,bearish,2023-03-10T00:00:00+00:00,82.99,2023-03-10T01:00:00+00:00,82.99,0.16,424.62,0.64,0.2084927700061231,88.5302,True,False,False
NZD_USD,bearish,2023-03-10T00:00:00+00:00,0.61053,2023-03-10T01:00:00+00:00,0.61053,0.23,430.48,0.92,0.20786285077123212,89.4808,True,False,False
USD_CAD,bullish,2023-03-10T00:00:00+00:00,1.38288,2023-03-10T01:00:00+00:00,1.38288,0.14,419.36,0.56,0.208664631819916,87.50559999999999,True,False,False
EUR_CHF,bullish,2023-03-07T00:00:00+00:00,0.99446,2023-03-10T03:00:00+00:00,0.9847214617333191,0.41,399.28,1.64,-1.074448362509971,-429.0057421829812,False,False,False
GBP_AUD,bullish,2023-03-09T00:00:00+00:00,1.7978,2023-03-10T04:00:00+00:00,1.8108168091215795,0.15,437.07,0.6,0.7955864902572077,347.72698729671777,True,True,False
AUD_NZD,bearish,2023-03-10T00:00:00+00:00,1.0786,2023-03-10T04:00:00+00:00,1.0786,0.33,434.84,1.32,0.2069644006991077,89.9964,True,False,False
GBP_CHF,bearish,2023-02-27T00:00:00+00:00,1.12467,2023-03-10T05:00:00+00:00,1.1091507151958473,0.17,369.34,0.68,0.8744194462141417,322.95807826473106,True,True,False
GBP_USD,bearish,2023-03-07T15:00:00+00:00,1.195329,2023-03-10T07:00:00+00:00,1.195329,0.28,406.72,1.12,0.20724626278520847,84.29119999999999,True,False,False
EUR_JPY,bullish,2023-03-10T00:00:00+00:00,144.066,2023-03-10T08:00:00+00:00,144.066,0.24,425.14,0.96,0.2077419203086042,88.31939999999999,True,False,False
USD_CHF,bearish,2023-03-09T09:00:00+00:00,0.9379358799999999,2023-03-10T12:00:00+00:00,0.9288185079678543,0.52,431.0,2.08,0.9501740139211157,409.52500000000083,True,True,False
EUR_USD,bearish,2023-03-07T15:00:00+00:00,1.06319502,2023-03-10T13:00:00+00:00,1.06319502,0.43,415.56,1.72,0.20586100683415148,85.54759999999999,True,False,False
USD_JPY,bullish,2023-03-09T00:00:00+00:00,136.978,2023-03-10T14:00:00+00:00,134.99928262772713,0.22,435.32,0.88,-1.2048355555712706,-524.4890140512855,False,False,False
GBP_JPY,bullish,2023-03-08T00:00:00+00:00,162.464,2023-03-10T15:00:00+00:00,162.464,0.16,425.19,0.64,0.20849479056421832,88.64989999999999,True,False,False
AUD_CHF,bearish,2023-03-13T00:00:00+00:00,0.60765,2023-03-13T01:00:00+00:00,0.60765,0.14,427.18,0.56,0.2086890772039889,89.14779999999999,True,False,False
AUD_JPY,bearish,2023-03-13T00:00:00+00:00,88.84,2023-03-13T01:00:00+00:00,89.02922225014362,0.11,430.75,0.44,0.5316587960430201,229.01202639553094,True,True,False
AUD_NZD,bearish,2023-03-13T00:00:00+00:00,1.07532,2023-03-13T01:00:00+00:00,1.07532,0.26,430.05,1.04,0.20758167654923843,89.27049999999998,True,False,False
AUD_USD,bearish,2023-03-13T00:00:00+00:00,0.6611,2023-03-13T01:00:00+00:00,0.6611,0.18,427.88,0.72,0.2083172852201552,89.1348,True,False,False
CAD_CHF,bearish,2023-03-13T00:00:00+00:00,0.6679,2023-03-13T01:00:00+00:00,0.6679,0.16,448.47,0.64,0.20857292572524358,93.53869999999999,True,False,False
CAD_JPY,bearish,2023-03-13T00:00:00+00:00,97.647,2023-03-13T01:00:00+00:00,97.647,0.13,452.48,0.52,0.20885077793493634,94.5008,True,False,False
CHF_JPY,bullish,2023-03-13T00:00:00+00:00,146.206,2023-03-13T01:00:00+00:00,146.206,0.19,438.97,0.76,0.2082686743968836,91.4237,True,False,False
EUR_CHF,bearish,2023-03-13T00:00:00+00:00,0.98182,2023-03-13T01:00:00+00:00,0.98182,0.17,429.89,0.68,0.2084182000046523,89.59689999999998,True,False,False
EUR_NZD,bullish,2023-03-13T00:00:00+00:00,1.73744,2023-03-13T01:00:00+00:00,1.73744,0.13,452.59,0.52,0.2088510572482821,94.52389999999998,True,False,False
EUR_USD,bullish,2023-03-13T00:00:00+00:00,1.06817,2023-03-13T01:00:00+00:00,1.06817,0.24,435.54,0.96,0.20779583964733433,90.5034,True,False,False
GBP_AUD,bullish,2023-03-13T00:00:00+00:00,1.8263,2023-03-13T01:00:00+00:00,1.8263,0.07,438.81,0.28,0.20936191062190923,91.8701,True,False,False
GBP_CHF,bearish,2023-03-13T00:00:00+00:00,1.10973,2023-03-13T01:00:00+00:00,1.10973,0.18,443.83,0.72,0.20837775724939728,92.48429999999999,True,False,False
GBP_USD,bullish,2023-03-13T00:00:00+00:00,1.20736,2023-03-13T01:00:00+00:00,1.20736,0.13,434.65,0.52,0.20880363510870814,90.75649999999999,True,False,False
USD_CAD,bullish,2023-03-13T00:00:00+00:00,1.3762,2023-03-13T01:00:00+00:00,1.3762,0.19,445.89,0.76,0.20829554374397272,92.87689999999999,True,False,False
USD_CHF,bearish,2023-03-13T00:00:00+00:00,0.91916,2023-03-13T01:00:00+00:00,0.91916,0.16,442.69,0.64,0.2085542930719013,92.32489999999999,True,False,False
USD_JPY,bearish,2023-03-13T00:00:00+00:00,134.382,2023-03-13T01:00:00+00:00,134.382,0.12,451.1,0.48,0.20893593438262026,94.251,True,False,False
EUR_JPY,bearish,2023-03-13T00:00:00+00:00,143.54,2023-03-13T02:00:00+00:00,143.54,0.19,447.77,0.76,0.20830270004689905,93.27169999999998,True,False,False
NZD_CHF,bearish,2023-03-13T00:00:00+00:00,0.5651,2023-03-13T02:00:00+00:00,0.5667047727961826,0.17,434.94,0.68,0.5192492328744325,225.84226134640565,True,True,False
NZD_JPY,bearish,2023-03-13T00:00:00+00:00,82.618,2023-03-13T02:00:00+00:00,82.87612551078084,0.14,426.02,0.56,0.5005602338098782,213.2486708076843,True,True,False
EUR_CAD,bullish,2023-03-13T00:00:00+00:00,1.47002,2023-03-13T09:00:00+00:00,1.4684909532924957,0.1,420.94,0.4,0.5413449746229037,227.87375361776506,True,True,False
EUR_GBP,bullish,2023-03-13T00:00:00+00:00,0.88471,2023-03-13T09:00:00+00:00,0.88471,0.37,442.81,1.48,0.20665770872383185,91.51009999999998,True,False,False
EUR_AUD,bullish,2023-02-03T15:00:00+00:00,1.55939218,2023-03-13T14:00:00+00:00,1.6025780714685691,0.07,274.82,0.28,0.953981151299032,262.1731,True,True,False
SPX500_USD,bearish,2023-03-13T00:00:00+00:00,3835.1201171875,2023-03-14T00:00:00+00:00,3839.236606684443,1.6,438.96,0.0,0.5588037240806951,245.2924827224619,True,True,False
BTC_USD,bullish,2023-03-13T00:00:00+00:00,22547.9298828125,2023-03-14T00:00:00+00:00,24141.21790793725,0.3,434.53,0.0,0.9549999999999997,414.97614999999985,True,True,False
AUD_JPY,bearish,2023-03-14T00:00:00+00:00,88.62,2023-03-14T01:00:00+00:00,89.00817729361766,0.11,457.05,0.44,0.49329484481278,225.4604088216811,True,True,False
CAD_JPY,bearish,2023-03-14T00:00:00+00:00,96.959,2023-03-14T01:00:00+00:00,97.14170780860003,0.11,461.75,0.44,0.535600080913097,247.3133373616225,True,True,False
EUR_AUD,bullish,2023-03-14T00:00:00+00:00,1.61168,2023-03-14T01:00:00+00:00,1.61168,0.1,475.08,0.4,0.2091580365412141,99.36679999999998,True,False,False
EUR_USD,bullish,2023-03-14T00:00:00+00:00,1.07191,2023-03-14T01:00:00+00:00,1.07191,0.21,458.49,0.84,0.20816789897271476,95.4429,True,False,False
GBP_CHF,bearish,2023-03-14T00:00:00+00:00,1.10966,2023-03-14T01:00:00+00:00,1.10966,0.18,445.6,0.72,0.20838420107719927,92.856,True,False,False
GBP_USD,bullish,2023-03-14T00:00:00+00:00,1.21622,2023-03-14T01:00:00+00:00,1.21622,0.11,462.9,0.44,0.20904947072801897,96.76899999999998,True,False,False
NZD_CHF,bearish,2023-03-14T00:00:00+00:00,0.5668,2023-03-14T01:00:00+00:00,0.5668,0.19,453.95,0.76,0.20832580680691704,94.56949999999999,True,False,False
NZD_JPY,bearish,2023-03-14T00:00:00+00:00,82.777,2023-03-14T01:00:00+00:00,82.85587909209185,0.16,464.39,0.64,0.5480888191575669,254.5269667285825,True,True,False
USD_CHF,bearish,2023-03-14T00:00:00+00:00,0.91236,2023-03-14T01:00:00+00:00,0.91236,0.13,447.16,0.52,0.20883710528669827,93.3836,True,False,False
AUD_USD,bearish,2023-03-14T00:00:00+00:00,0.66511,2023-03-14T02:00:00+00:00,0.66511,0.23,452.98,0.92,0.2079690052540951,94.2058,True,False,False
EUR_CAD,bullish,2023-03-14T00:00:00+00:00,1.47306,2023-03-14T06:00:00+00:00,1.468615789546397,0.1,452.48,0.4,0.4890617348491247,221.29065378453194,True,True,False
AUD_CHF,bearish,2023-03-14T00:00:00+00:00,0.60681,2023-03-14T07:00:00+00:00,0.6087751532950767,0.15,470.78,0.6,0.5196303098757302,244.63155728329627,True,True,False
GBP_AUD,bullish,2023-03-14T00:00:00+00:00,1.82856,2023-03-14T07:00:00+00:00,1.825342384092304,0.07,454.04,0.28,0.5310193865413115,241.1040422652171,True,True,False
AUD_NZD,bearish,2023-03-14T00:00:00+00:00,1.0706,2023-03-14T08:00:00+00:00,1.0716577025474647,0.22,466.36,0.88,0.5295139004091938,246.9441025948316,True,True,False
CHF_JPY,bullish,2023-03-14T00:00:00+00:00,146.043,2023-03-14T09:00:00+00:00,146.93098356386184,0.21,454.63,0.84,0.7819378222243663,355.49239211786363,True,True,False
CAD_CHF,bearish,2023-03-14T00:00:00+00:00,0.66393,2023-03-14T12:00:00+00:00,0.6668146090130239,0.14,449.22,0.56,0.4961501767567047,222.8805824026469,True,True,False
EUR_CHF,bearish,2023-03-14T00:00:00+00:00,0.97796,2023-03-14T13:00:00+00:00,0.980485820340361,0.16,467.35,0.64,0.4990562148670033,233.233922018094,True,True,False
ETH_USD,bullish,2023-03-14T00:00:00+00:00,1680.2952880859375,2023-03-15T00:00:00+00:00,1715.587837652372,0.01,328.44,0.04,0.6411948151465048,210.59402508671803,True,True,False
AUD_CHF,bearish,2023-03-15T00:00:00+00:00,0.61044,2023-03-15T01:00:00+00:00,0.61044,0.17,473.73,0.68,0.20856458320140162,98.8033,True,False,False
AUD_JPY,bearish,2023-03-15T00:00:00+00:00,89.755,2023-03-15T01:00:00+00:00,89.755,0.16,493.42,0.64,0.20870293056625186,102.9782,True,False,False
AUD_NZD,bearish,2023-03-15T00:00:00+00:00,1.07208,2023-03-15T01:00:00+00:00,1.07208,0.24,474.79,0.96,0.20797805345521178,98.7459,True,False,False
CAD_CHF,bearish,2023-03-15T00:00:00+00:00,0.66772,2023-03-15T01:00:00+00:00,0.66772,0.17,484.32,0.68,0.20859596960687146,101.02719999999998,True,False,False
EUR_AUD,bullish,2023-03-15T00:00:00+00:00,1.60771,2023-03-15T01:00:00+00:00,1.60771,0.11,483.12,0.44,0.20908925318761384,101.01520000000001,True,False,False
EUR_CAD,bullish,2023-03-15T00:00:00+00:00,1.46981,2023-03-15T01:00:00+00:00,1.46981,0.11,466.71,0.44,0.20905723040003424,97.56909999999998,True,False,False
EUR_CHF,bearish,2023-03-15T00:00:00+00:00,0.98142,2023-03-15T01:00:00+00:00,0.98142,0.18,470.51,0.72,0.2084697455952052,98.08709999999999,True,False,False
GBP_AUD,bullish,2023-03-15T00:00:00+00:00,1.82053,2023-03-15T01:00:00+00:00,1.82053,0.08,453.45,0.32,0.20929429926121954,94.9045,True,False,False
GBP_CHF,bearish,2023-03-15T00:00:00+00:00,1.11131,2023-03-15T01:00:00+00:00,1.11131,0.2,467.82,0.8,0.208289940575435,97.4422,True,False,False
GBP_USD,bullish,2023-03-15T00:00:00+00:00,1.21546,2023-03-15T01:00:00+00:00,1.21546,0.12,497.92,0.48,0.20903598971722362,104.08319999999999,True,False,False
NZD_CHF,bearish,2023-03-15T00:00:00+00:00,0.56942,2023-03-15T01:00:00+00:00,0.56942,0.22,472.06,0.88,0.2081358301910774,98.2526,True,False,False
CAD_JPY,bearish,2023-03-15T00:00:00+00:00,98.18,2023-03-15T03:00:00+00:00,98.18,0.16,485.5,0.64,0.20868177136972194,101.315,True,False,False
USD_CHF,bearish,2023-03-15T00:00:00+00:00,0.91432,2023-03-15T09:00:00+00:00,0.9184585096414867,0.15,493.38,0.6,0.46299581450429333,228.43287496012823,True,True,False
GBP_JPY,bullish,2023-03-13T00:00:00+00:00,162.254,2023-03-15T10:00:00+00:00,162.254,0.17,427.54,0.68,0.20840950554334095,89.1034,True,False,False
EUR_NZD,bullish,2023-03-14T00:00:00+00:00,1.72538,2023-03-15T12:00:00+00:00,1.7025844912862393,0.2,455.91,0.8,-1.2355777932404046,-563.3122717162329,False,False,False
EUR_JPY,bullish,2023-03-14T08:00:00+00:00,143.533402,2023-03-15T12:00:00+00:00,140.80418652220956,0.17,463.97,0.68,-1.0014656120007759,-464.65000000000003,False,False,False
EUR_GBP,bullish,2023-03-14T15:00:00+00:00,0.8828,2023-03-15T13:00:00+00:00,0.8727304218834909,0.48,483.34,1.92,-1.003972359001945,-485.26,False,False,False
NZD_USD,bullish,2023-03-13T02:00:00+00:00,0.61790792,2023-03-15T14:00:00+00:00,0.61790792,0.39,457.01,1.56,0.20658650795387407,94.41209999999998,True,False,False
USD_CAD,bullish,2023-03-14T00:00:00+00:00,1.37423,2023-03-15T18:00:00+00:00,1.37423,0.21,451.7,0.84,0.2081403586451184,94.01699999999998,True,False,False
NZD_JPY,bearish,2023-03-15T00:00:00+00:00,83.724,2023-03-15T18:00:00+00:00,82.80650927438832,0.24,480.08,0.96,0.7991176917640243,383.64042146207277,True,True,False
BTC_USD,bullish,2023-03-15T00:00:00+00:00,24770.92578125,2023-03-16T00:00:00+00:00,24914.240422186438,0.09,500.07,0.0,0.5884812286548622,294.28180801343694,True,True,False
SPX500_USD,bearish,2023-03-15T00:00:00+00:00,3876.739990234375,2023-03-16T00:00:00+00:00,3876.739990234375,2.04,479.05,0.0,0.21,100.6005,True,False,False
AUD_NZD,bearish,2023-03-16T00:00:00+00:00,1.07474,2023-03-16T01:00:00+00:00,1.07474,0.28,483.91,1.12,0.20768552003471719,100.5011,True,False,False
CAD_JPY,bearish,2023-03-16T00:00:00+00:00,97.014,2023-03-16T01:00:00+00:00,97.05478389580091,0.11,464.39,0.44,0.5618828343352357,260.9327694369401,True,True,False
EUR_CHF,bearish,2023-03-16T00:00:00+00:00,0.98668,2023-03-16T01:00:00+00:00,0.98668,0.23,481.59,0.92,0.2080896613301771,100.21389999999998,True,False,False
EUR_GBP,bearish,2023-03-16T00:00:00+00:00,0.87694,2023-03-16T01:00:00+00:00,0.87694,0.27,488.45,1.08,0.2077889241478145,101.49449999999999,True,False,False
EUR_JPY,bearish,2023-03-16T00:00:00+00:00,141.208,2023-03-16T01:00:00+00:00,140.94244141301084,0.1,489.45,0.4,0.6070090032800625,297.10055665542654,True,True,False
