trade_id,symbol,direction,entry_time,exit_time,entry_price,exit_price,exit_reason,lot_size,risk_usd,commission,gross_pnl,net_pnl,final_r,risk_pct_used,lot_multiplier,tp1_hit,tp2_hit,tp3_hit
BTC_USD_455,BTC_USD,bullish,2023-06-05 00:00:00,2023-06-05 16:00:00,26729.10389453125,25821.6,SL,0.63,774.87,0.0,-774.87,-774.87,-1.0,0.6,1.0,False,False,False
BTC_USD_456,BTC_USD,bullish,2023-06-05 00:00:00,2023-06-05 16:00:00,26819.97265625,25821.6,SL,0.59,777.0,0.0,-777.0,-777.0,-1.0,0.6,1.0,False,False,False
AUD_JPY_441,AUD_JPY,bullish,2023-05-30 21:00:00,2023-06-06 04:00:00,90.824884,92.945,TP3,0.01,1121.2,0.04,1518.1047999999998,1518.0647999999999,1.3539999999999999,0.6,1.0,True,True,True
AUD_CHF_451,AUD_CHF,bearish,2023-06-01 21:00:00,2023-06-06 04:00:00,0.59672252,0.60314,SL,1.07,753.2,4.28,-753.2,-757.48,-1.0,0.6,1.0,False,False,False
BTC_USD_459,BTC_USD,bullish,2023-06-06 00:00:00,2023-06-06 12:00:00,26729.10389453125,25537.2,SL,0.63,762.11,0.0,-762.11,-762.11,-1.0,0.6,1.0,False,False,False
BTC_USD_460,BTC_USD,bearish,2023-06-06 00:00:00,2023-06-06 20:00:00,27238.783203125,26954.0,TP1+Trail,0.47,764.66,0.0,160.5786,160.5786,0.21,0.6,1.0,True,False,False
EUR_CAD_438,EUR_CAD,bearish,2023-05-30 21:00:00,2023-06-07 08:00:00,1.45641368,1.43164,TP3,0.6,738.09,2.4,999.3738599999999,996.97386,1.3539999999999999,0.6,1.0,True,True,True
GBP_USD_444,GBP_USD,bearish,2023-05-31 21:00:00,2023-06-07 11:00:00,1.2460559,1.24712,TP1+Trail,0.59,759.98,2.36,159.5958,157.23579999999998,0.21,0.6,1.0,True,False,False
XAU_USD_454,XAU_USD,bullish,2023-06-05 00:00:00,2023-06-07 15:00:00,1948.954,1947.225,TP1+Trail,0.27,763.45,1.08,160.3245,159.2445,0.21,0.6,1.0,True,False,False
EUR_CHF_464,EUR_CHF,bearish,2023-06-07 21:00:00,2023-06-08 06:00:00,0.97474,0.97493,TP1+Trail,2.08,765.71,8.32,160.7991,152.47910000000002,0.21,0.6,1.0,True,False,False
XAG_USD_406,XAG_USD,bearish,2023-05-11 00:00:00,2023-06-09 06:00:00,25.16036925506592,24.3858,TP2+Trail,0.11,689.99,0.44,494.72283000000016,494.28283000000016,0.7170000000000002,0.6,1.0,True,True,False
AUD_JPY_442,AUD_JPY,bullish,2023-05-30 21:00:00,2023-06-09 08:00:00,91.1,93.78,TP3,0.01,1380.19,0.04,1868.7772599999998,1868.7372599999999,1.3539999999999999,0.6,1.0,True,True,True
EUR_CHF_466,EUR_CHF,bearish,2023-06-07 21:00:00,2023-06-09 11:00:00,0.974199,0.97124,TP2+Trail,1.81,766.47,7.24,549.5589899999982,542.3189899999982,0.7169999999999975,0.6,1.0,True,True,False
AUD_USD_450,AUD_USD,bearish,2023-06-01 21:00:00,2023-06-09 14:00:00,0.663149,0.6743,SL,0.69,757.98,2.76,-757.98,-760.74,-1.0,0.6,1.0,False,False,False
AUD_USD_458,AUD_USD,bearish,2023-06-05 21:00:00,2023-06-09 14:00:00,0.663149,0.6743,SL,0.7,761.17,2.8,-761.17,-763.9699999999999,-1.0,0.6,1.0,False,False,False
AUD_CAD_457,AUD_CAD,bearish,2023-06-05 21:00:00,2023-06-12 07:00:00,0.89237428,0.90074,SL,0.85,758.96,3.4,-758.96,-762.36,-1.0,0.6,1.0,False,False,False
EUR_CHF_465,EUR_CHF,bearish,2023-06-07 21:00:00,2023-06-12 09:00:00,0.97316,0.97404,TP1+Trail,1.46,763.03,5.84,160.2363,154.3963,0.21,0.6,1.0,True,False,False
EUR_CHF_472,EUR_CHF,bearish,2023-06-11 21:00:00,2023-06-12 09:00:00,0.97377,0.97404,TP1+Trail,1.67,773.32,6.68,162.3972,155.7172,0.21,0.6,1.0,True,False,False
EUR_CHF_471,EUR_CHF,bearish,2023-06-11 21:00:00,2023-06-12 10:00:00,0.974199,0.97491,TP1+Trail,1.86,776.43,7.44,163.0503,155.6103,0.21,0.6,1.0,True,False,False
USD_CHF_462,USD_CHF,bearish,2023-06-07 21:00:00,2023-06-12 13:00:00,0.90651746,0.90846,TP1+Trail,0.84,761.74,3.36,159.9654,156.60539999999997,0.21,0.6,1.0,True,False,False
USD_CHF_470,USD_CHF,bearish,2023-06-11 21:00:00,2023-06-12 13:00:00,0.90651746,0.90846,TP1+Trail,0.88,773.68,3.52,162.47279999999998,158.95279999999997,0.21,0.6,1.0,True,False,False
EUR_USD_474,EUR_USD,bearish,2023-06-12 21:00:00,2023-06-13 12:00:00,1.08178236,1.08142,TP1+Trail,0.84,776.23,3.36,163.0083,159.64829999999998,0.21,0.6,1.0,True,False,False
GBP_JPY_475,GBP_JPY,bullish,2023-06-12 21:00:00,2023-06-15 06:00:00,174.673404,178.732,TP3,0.01,2053.64,0.04,2780.6285599999997,2780.5885599999997,1.3539999999999999,0.6,1.0,True,True,True
CAD_JPY_448,CAD_JPY,bullish,2023-06-01 21:00:00,2023-06-15 07:00:00,103.217974,106.008,TP3,0.01,1450.73,0.04,1964.2884199999999,1964.24842,1.3539999999999999,0.6,1.0,True,True,True
EUR_CHF_479,EUR_CHF,bearish,2023-06-13 21:00:00,2023-06-15 07:00:00,0.974199,0.97844,SL,1.82,777.76,7.28,-777.76,-785.04,-1.0,0.6,1.0,False,False,False
EUR_USD_461,EUR_USD,bullish,2023-06-07 21:00:00,2023-06-15 13:00:00,1.07226068,1.08991,TP3,0.91,766.87,3.64,1038.34198,1034.7019799999998,1.3539999999999999,0.6,1.0,True,True,True
SPX500_USD_415,SPX500_USD,bullish,2023-05-23 00:00:00,2023-06-15 15:00:00,4163.796,4411.4,TP3,5.79,703.72,0.0,952.83688,952.83688,1.3539999999999999,0.6,1.0,True,True,True
CHF_JPY_440,CHF_JPY,bullish,2023-05-30 21:00:00,2023-06-16 06:00:00,153.023,158.138,TP3,0.01,2548.04,0.04,3450.0461599999994,3450.0061599999995,1.3539999999999999,0.6,1.0,True,True,True
ETH_USD_469,ETH_USD,bearish,2023-06-11 21:00:00,2023-06-20 17:00:00,1837.6890588378903,1768.57,TP2+Trail,6.92,774.76,0.0,555.5029199999999,555.5029199999999,0.7169999999999999,0.6,1.0,True,True,False
BTC_USD_484,BTC_USD,bearish,2023-06-16 00:00:00,2023-06-20 17:00:00,25979.70412890625,27790.6,SL,0.46,807.52,0.0,-807.52,-807.52,-1.0,0.6,1.0,False,False,False
BTC_USD_481,BTC_USD,bearish,2023-06-14 00:00:00,2023-06-21 01:00:00,25979.70412890625,28790.0,SL,0.28,777.52,0.0,-777.52,-777.52,-1.0,0.6,1.0,False,False,False
EUR_GBP_490,EUR_GBP,bearish,2023-06-20 21:00:00,2023-06-21 08:00:00,0.85852794,0.85886,TP1+Trail,1.57,830.85,6.28,174.4785,168.1985,0.21,0.6,1.0,True,False,False
GBP_CAD_480,GBP_CAD,bullish,2023-06-13 21:00:00,2023-06-21 09:00:00,1.68073356,1.67965,TP1+Trail,0.35,786.43,1.4,165.1503,163.75029999999998,0.21,0.6,1.0,True,False,False
GBP_CAD_476,GBP_CAD,bullish,2023-06-12 21:00:00,2023-06-21 10:00:00,1.67908,1.6798,TP1+Trail,0.35,767.42,1.4,161.1582,159.7582,0.21,0.6,1.0,True,False,False
GBP_CAD_468,GBP_CAD,bullish,2023-06-08 21:00:00,2023-06-21 14:00:00,1.67821,1.67794,TP1+Trail,0.36,761.03,1.44,159.81629999999998,158.3763,0.21,0.6,1.0,True,False,False
BTC_USD_485,BTC_USD,bullish,2023-06-18 21:00:00,2023-06-21 15:00:00,26729.10389453125,29862.2,TP3,0.51,833.21,0.0,1128.16634,1128.16634,1.3539999999999999,0.6,1.0,True,True,True
EUR_AUD_487,EUR_AUD,bullish,2023-06-19 21:00:00,2023-06-23 03:00:00,1.59672856,1.63032,TP3,0.5,837.73,2.0,1134.28642,1132.28642,1.3539999999999999,0.6,1.0,True,True,True
AUD_CHF_488,AUD_CHF,bearish,2023-06-19 21:00:00,2023-06-23 12:00:00,0.61250798,0.59817,TP3,1.3,833.62,5.2,1128.72148,1123.5214799999999,1.3539999999999999,0.6,1.0,True,True,True
USD_JPY_483,USD_JPY,bullish,2023-06-15 21:00:00,2023-06-23 14:00:00,139.950604,143.742,TP3,0.62,807.97,2.48,1093.99138,1091.51138,1.3539999999999999,0.6,1.0,True,True,True
ETH_USD_493,ETH_USD,bearish,2023-06-21 00:00:00,2023-06-23 16:00:00,1795.11619921875,1915.39,SL,5.91,830.17,0.0,-830.17,-830.17,-1.0,0.6,1.0,False,False,False
AUD_NZD_486,AUD_NZD,bearish,2023-06-19 21:00:00,2023-06-25 22:00:00,1.10053,1.08623,TP3,1.15,831.42,4.6,1125.7426799999998,1121.14268,1.3539999999999999,0.6,1.0,True,True,True
AUD_NZD_491,AUD_NZD,bearish,2023-06-20 21:00:00,2023-06-26 00:00:00,1.10054998,1.08449,TP3,1.1,832.95,4.4,1127.8143,1123.4143,1.3539999999999999,0.6,1.0,True,True,True
GBP_NZD_494,GBP_NZD,bullish,2023-06-21 21:00:00,2023-06-26 03:00:00,2.05087932,2.06274,TP2+Trail,0.43,828.09,1.72,593.7405300000017,592.0205300000017,0.7170000000000021,0.6,1.0,True,True,False
GBP_CHF_501,GBP_CHF,bullish,2023-06-25 21:00:00,2023-06-26 11:00:00,1.1346688,1.13384,TP1+Trail,0.82,849.08,3.28,178.3068,175.0268,0.21,0.6,1.0,True,False,False
EUR_CHF_498,EUR_CHF,bearish,2023-06-25 21:00:00,2023-06-27 13:00:00,0.97425462,0.9804,SL,1.32,853.99,5.28,-853.99,-859.27,-1.0,0.6,1.0,False,False,False
EUR_CAD_482,EUR_CAD,bearish,2023-06-14 21:00:00,2023-06-28 08:00:00,1.44860178,1.44816,TP1+Trail,0.48,769.26,1.92,161.5446,159.62460000000002,0.21,0.6,1.0,True,False,False
NZD_CAD_477,NZD_CAD,bullish,2023-06-13 21:00:00,2023-06-29 13:00:00,0.8248027600000001,0.8039,SL,0.36,770.97,1.44,-770.97,-772.4100000000001,-1.0,0.6,1.0,False,False,False
EUR_CAD_509,EUR_CAD,bullish,2023-06-28 21:00:00,2023-06-29 16:00:00,1.44066,1.44046,TP1+Trail,0.75,861.0,3.0,180.81,177.81,0.21,0.6,1.0,True,False,False
GBP_USD_506,GBP_USD,bearish,2023-06-27 21:00:00,2023-06-30 12:00:00,1.27516514,1.2685,TP2+Trail,0.73,867.83,2.92,622.2341099999999,619.3141099999999,0.7169999999999999,0.6,1.0,True,True,False
EUR_NZD_434,EUR_NZD,bullish,2023-05-24 21:00:00,2023-07-03 04:00:00,1.77371616,1.77357,TP1+Trail,0.18,726.63,0.72,152.5923,151.8723,0.21,0.6,1.0,True,False,False
NZD_CAD_473,NZD_CAD,bearish,2023-06-12 21:00:00,2023-07-03 04:00:00,0.8221429,0.815,TP2+Trail,0.61,772.22,2.44,553.6817399999999,551.2417399999998,0.7169999999999999,0.6,1.0,True,True,False
AUD_NZD_500,AUD_NZD,bullish,2023-06-25 21:00:00,2023-07-03 07:00:00,1.0821731,1.083,TP1+Trail,0.55,849.46,2.2,178.3866,176.1866,0.21,0.6,1.0,True,False,False
NZD_JPY_467,NZD_JPY,bullish,2023-06-08 21:00:00,2023-07-04 07:00:00,85.213548,89.164,TP3,0.01,2032.75,0.04,2752.3435,2752.3035,1.3539999999999999,0.6,1.0,True,True,True
NZD_USD_478,NZD_USD,bearish,2023-06-13 21:00:00,2023-07-04 10:00:00,0.6185788,0.6184,TP1+Trail,0.58,772.11,2.32,162.1431,159.8231,0.21,0.6,1.0,True,False,False
USD_CAD_523,USD_CAD,bullish,2023-07-03 21:00:00,2023-07-04 12:00:00,1.32175412,1.32069,TP1+Trail,1.9,871.46,7.6,183.0066,175.4066,0.21,0.6,1.0,True,False,False
GBP_NZD_518,GBP_NZD,bullish,2023-07-03 21:00:00,2023-07-04 14:00:00,2.05087932,2.05212,TP1+Trail,0.45,876.3,1.8,184.023,182.22299999999998,0.21,0.6,1.0,True,False,False
NZD_CAD_520,NZD_CAD,bearish,2023-07-03 21:00:00,2023-07-04 14:00:00,0.82059612,0.81944,TP1+Trail,0.88,869.01,3.52,182.4921,178.97209999999998,0.21,0.6,1.0,True,False,False
EUR_USD_513,EUR_USD,bullish,2023-06-29 21:00:00,2023-07-06 04:00:00,1.08398868,1.08433,TP1+Trail,0.67,855.66,2.68,179.68859999999998,177.00859999999997,0.21,0.6,1.0,True,False,False
XAG_USD_535,XAG_USD,bullish,2023-07-06 00:00:00,2023-07-06 12:00:00,22.68600082397461,22.752,TP1+Trail,0.33,882.91,1.32,185.41109999999998,184.09109999999998,0.21,0.6,1.0,True,False,False
XAG_USD_536,XAG_USD,bullish,2023-07-06 00:00:00,2023-07-06 12:00:00,22.78479461669922,22.752,TP1+Trail,0.28,879.64,1.12,184.7244,183.6044,0.21,0.6,1.0,True,False,False
NZD_JPY_534,NZD_JPY,bullish,2023-07-05 21:00:00,2023-07-06 14:00:00,88.684,88.694,TP1+Trail,0.01,1076.4,0.04,226.044,226.00400000000002,0.21,0.6,1.0,True,False,False
EUR_CAD_508,EUR_CAD,bearish,2023-06-28 21:00:00,2023-07-06 15:00:00,1.4416566,1.452,SL,0.81,865.24,3.24,-865.24,-868.48,-1.0,0.6,1.0,False,False,False
NZD_JPY_533,NZD_JPY,bullish,2023-07-05 21:00:00,2023-07-06 15:00:00,88.560822,88.616,TP1+Trail,0.01,1265.48,0.04,265.75079999999997,265.71079999999995,0.21,0.6,1.0,True,False,False
EUR_CAD_527,EUR_CAD,bearish,2023-07-05 21:00:00,2023-07-06 19:00:00,1.4416566,1.45534,SL,0.72,891.02,2.88,-891.02,-893.9,-1.0,0.6,1.0,False,False,False
AUD_JPY_532,AUD_JPY,bullish,2023-07-05 21:00:00,2023-07-07 07:00:00,95.873454,94.994,SL,0.01,968.02,0.04,-968.02,-968.06,-1.0,0.6,1.0,False,False,False
GBP_USD_529,GBP_USD,bearish,2023-07-05 21:00:00,2023-07-07 09:00:00,1.27516514,1.2748,TP1+Trail,0.75,886.55,3.0,186.17549999999997,183.17549999999997,0.21,0.6,1.0,True,False,False
AUD_JPY_531,AUD_JPY,bullish,2023-07-05 21:00:00,2023-07-07 12:00:00,95.8173,94.991,SL,0.01,1031.11,0.04,-1031.11,-1031.1499999999999,-1.0,0.6,1.0,False,False,False
USD_JPY_542,USD_JPY,bullish,2023-07-06 21:00:00,2023-07-07 12:00:00,142.716048,143.243,TP1+Trail,0.69,887.74,2.76,186.4254,183.6654,0.21,0.6,1.0,True,False,False
USD_CAD_514,USD_CAD,bullish,2023-06-29 21:00:00,2023-07-07 14:00:00,1.32175412,1.32962,TP2+Trail,0.88,863.97,3.52,619.4664900000013,615.9464900000013,0.7170000000000014,0.6,1.0,True,True,False
USD_CAD_539,USD_CAD,bullish,2023-07-06 21:00:00,2023-07-07 16:00:00,1.3277,1.32684,TP1+Trail,0.96,885.05,3.84,185.86049999999997,182.02049999999997,0.21,0.6,1.0,True,False,False
CAD_CHF_515,CAD_CHF,bearish,2023-06-29 21:00:00,2023-07-10 15:00:00,0.67916796,0.66779,TP3,1.56,862.74,6.24,1168.14996,1161.90996,1.3539999999999999,0.6,1.0,True,True,True
BTC_USD_538,BTC_USD,bearish,2023-07-06 00:00:00,2023-07-10 19:00:00,30680.3097890625,30857.2,TP1+Trail,0.84,895.45,0.0,188.0445,188.0445,0.21,0.6,1.0,True,False,False
BTC_USD_546,BTC_USD,bearish,2023-07-10 00:00:00,2023-07-10 19:00:00,30680.3097890625,30857.2,TP1+Trail,0.8,879.34,0.0,184.6614,184.6614,0.21,0.6,1.0,True,False,False
AUD_CHF_497,AUD_CHF,bullish,2023-06-22 21:00:00,2023-07-11 08:00:00,0.59925622,0.58774,SL,0.74,837.48,2.96,-837.48,-840.44,-1.0,0.6,1.0,False,False,False
USD_CHF_540,USD_CHF,bearish,2023-07-06 21:00:00,2023-07-12 00:00:00,0.89414726,0.87837,TP3,1.01,889.64,4.04,1204.5725599999998,1200.5325599999999,1.3539999999999999,0.6,1.0,True,True,True
CAD_CHF_530,CAD_CHF,bearish,2023-07-05 21:00:00,2023-07-12 12:00:00,0.6765398,0.66163,TP3,1.35,890.52,5.4,1205.76408,1200.3640799999998,1.3539999999999999,0.6,1.0,True,True,True
USD_CHF_463,USD_CHF,bearish,2023-06-07 21:00:00,2023-07-12 13:00:00,0.90225332,0.86962,TP3,0.44,768.84,1.76,1041.00936,1039.24936,1.3539999999999999,0.6,1.0,True,True,True
AUD_CAD_492,AUD_CAD,bearish,2023-06-20 21:00:00,2023-07-12 13:00:00,0.89237428,0.89366,TP1+Trail,0.5,831.29,2.0,174.5709,172.5709,0.21,0.6,1.0,True,False,False
CAD_CHF_541,CAD_CHF,bullish,2023-07-06 21:00:00,2023-07-12 13:00:00,0.66907396,0.65928,SL,0.94,891.73,3.76,-891.73,-895.49,-1.0,0.6,1.0,False,False,False
GBP_NZD_547,GBP_NZD,bullish,2023-07-11 21:00:00,2023-07-12 13:00:00,2.07457372,2.07088,TP1+Trail,0.41,887.24,1.64,186.3204,184.68040000000002,0.21,0.6,1.0,True,False,False
GBP_CHF_550,GBP_CHF,bullish,2023-07-11 21:00:00,2023-07-12 13:00:00,1.13659498,1.12972,SL,1.36,889.55,5.44,-889.55,-894.99,-1.0,0.6,1.0,False,False,False
GBP_NZD_519,GBP_NZD,bullish,2023-07-03 21:00:00,2023-07-12 14:00:00,2.05334958,2.06489,TP2+Trail,0.35,870.34,1.4,624.0337800000028,622.6337800000028,0.7170000000000032,0.6,1.0,True,True,False
NZD_USD_521,NZD_USD,bearish,2023-07-03 21:00:00,2023-07-12 14:00:00,0.6181270200000001,0.62942,SL,0.89,871.24,3.56,-871.24,-874.8,-1.0,0.6,1.0,False,False,False
USD_CAD_549,USD_CAD,bullish,2023-07-11 21:00:00,2023-07-12 14:00:00,1.32175412,1.3159,SL,1.95,887.78,7.8,-887.78,-895.5799999999999,-1.0,0.6,1.0,False,False,False
EUR_USD_510,EUR_USD,bearish,2023-06-28 21:00:00,2023-07-12 16:00:00,1.09175024,1.11321,SL,0.41,862.44,1.64,-862.44,-864.08,-1.0,0.6,1.0,False,False,False
EUR_CAD_528,EUR_CAD,bullish,2023-07-05 21:00:00,2023-07-12 18:00:00,1.44274244,1.46881,TP3,0.7,897.97,2.8,1215.8513799999998,1213.0513799999999,1.3539999999999999,0.6,1.0,True,True,True
GBP_AUD_489,GBP_AUD,bullish,2023-06-20 21:00:00,2023-07-13 02:00:00,1.88638284,1.91232,TP2+Trail,0.2,837.15,0.8,600.2365500000006,599.4365500000007,0.7170000000000009,0.6,1.0,True,True,False
NZD_USD_522,NZD_USD,bearish,2023-07-03 21:00:00,2023-07-13 02:00:00,0.6185788,0.63243,SL,0.66,869.54,2.64,-869.54,-872.18,-1.0,0.6,1.0,False,False,False
AUD_USD_507,AUD_USD,bearish,2023-06-27 21:00:00,2023-07-13 06:00:00,0.663149,0.68342,SL,0.44,860.92,1.76,-860.92,-862.68,-1.0,0.6,1.0,False,False,False
NZD_CAD_512,NZD_CAD,bullish,2023-06-29 21:00:00,2023-07-13 08:00:00,0.8133,0.83636,TP3,0.75,866.36,3.0,1173.05144,1170.05144,1.3539999999999999,0.6,1.0,True,True,True
XAG_USD_525,XAG_USD,bearish,2023-07-05 00:00:00,2023-07-13 13:00:00,23.2766916847229,24.5785,SL,0.14,877.38,0.56,-877.38,-877.9399999999999,-1.0,0.6,1.0,False,False,False
BTC_USD_555,BTC_USD,bearish,2023-07-13 00:00:00,2023-07-13 19:00:00,30680.3097890625,31637.6,SL,0.81,895.93,0.0,-895.93,-895.93,-1.0,0.6,1.0,False,False,False
USD_CAD_556,USD_CAD,bearish,2023-07-13 21:00:00,2023-07-14 16:00:00,1.32142274,1.32161,TP1+Trail,0.97,880.73,3.88,184.95329999999998,181.0733,0.21,0.6,1.0,True,False,False
ETH_USD_526,ETH_USD,bullish,2023-07-05 00:00:00,2023-07-14 19:00:00,1910.5880126953125,1913.92,TP1+Trail,8.02,891.57,0.0,187.2297,187.2297,0.21,0.6,1.0,True,False,False
CAD_JPY_543,CAD_JPY,bullish,2023-07-09 21:00:00,2023-07-17 00:00:00,106.609756,104.642,SL,0.01,1926.72,0.04,-1926.72,-1926.76,-1.0,0.6,1.0,False,False,False
NZD_JPY_557,NZD_JPY,bullish,2023-07-13 21:00:00,2023-07-17 09:00:00,88.560822,87.503,SL,0.01,947.66,0.04,-947.66,-947.6999999999999,-1.0,0.6,1.0,False,False,False
XAU_USD_551,XAU_USD,bearish,2023-07-12 00:00:00,2023-07-18 11:00:00,1942.3865964355468,1963.125,SL,0.3,881.49,1.2,-881.49,-882.69,-1.0,0.6,1.0,False,False,False
AUD_NZD_562,AUD_NZD,bearish,2023-07-17 21:00:00,2023-07-18 11:00:00,1.0832461,1.0833,TP1+Trail,1.16,865.8,4.64,181.81799999999998,177.178,0.21,0.6,1.0,True,False,False
GBP_NZD_553,GBP_NZD,bullish,2023-07-12 21:00:00,2023-07-18 22:00:00,2.05334958,2.0668,TP2+Trail,0.36,882.33,1.44,632.6306100000029,631.1906100000028,0.7170000000000032,0.6,1.0,True,True,False
AUD_USD_496,AUD_USD,bullish,2023-06-22 21:00:00,2023-07-19 04:00:00,0.66889154,0.67852,TP2+Trail,0.54,832.82,2.16,597.1319399999999,594.9719399999999,0.7169999999999999,0.6,1.0,True,True,False
NZD_CAD_517,NZD_CAD,bullish,2023-07-02 21:00:00,2023-07-19 05:00:00,0.81516,0.82363,TP2+Trail,0.58,863.67,2.32,619.2513899999999,616.9313899999999,0.7169999999999999,0.6,1.0,True,True,False
EUR_AUD_495,EUR_AUD,bearish,2023-06-22 21:00:00,2023-07-19 08:00:00,1.62940872,1.66006,SL,0.3,841.1,1.2,-841.1,-842.3000000000001,-1.0,0.6,1.0,False,False,False
GBP_CAD_565,GBP_CAD,bullish,2023-07-18 21:00:00,2023-07-19 13:00:00,1.69999552,1.69844,TP1+Trail,0.36,874.76,1.44,183.6996,182.2596,0.21,0.6,1.0,True,False,False
GBP_CAD_564,GBP_CAD,bullish,2023-07-18 21:00:00,2023-07-19 14:00:00,1.69647098,1.69795,TP1+Trail,0.41,865.07,1.64,181.6647,180.02470000000002,0.21,0.6,1.0,True,False,False
EUR_AUD_570,EUR_AUD,bullish,2023-07-19 21:00:00,2023-07-20 01:00:00,1.6424598,1.64453,TP2+Trail,0.88,872.3,3.52,625.4391000000036,621.9191000000036,0.7170000000000041,0.6,1.0,True,True,False
EUR_AUD_544,EUR_AUD,bullish,2023-07-09 21:00:00,2023-07-20 02:00:00,1.6424598,1.64158,TP1+Trail,0.39,880.56,1.56,184.9176,183.3576,0.21,0.6,1.0,True,False,False
GBP_AUD_566,GBP_AUD,bullish,2023-07-19 21:00:00,2023-07-20 07:00:00,1.91118,1.89225,SL,0.46,869.47,1.84,-869.47,-871.3100000000001,-1.0,0.6,1.0,False,False,False
USD_CAD_558,USD_CAD,bearish,2023-07-16 21:00:00,2023-07-21 12:00:00,1.31994,1.32106,TP1+Trail,0.99,888.19,3.96,186.5199,182.5599,0.21,0.6,1.0,True,False,False
EUR_CHF_504,EUR_CHF,bearish,2023-06-26 21:00:00,2023-07-24 09:00:00,0.98013002,0.95966,TP3,0.85,870.21,3.4,1178.26434,1174.8643399999999,1.3539999999999999,0.6,1.0,True,True,True
EUR_CHF_505,EUR_CHF,bearish,2023-06-26 21:00:00,2023-07-24 09:00:00,0.97771364,0.95966,TP3,0.99,872.82,3.96,1181.79828,1177.83828,1.3539999999999999,0.6,1.0,True,True,True
GBP_JPY_575,GBP_JPY,bullish,2023-07-20 21:00:00,2023-07-24 13:00:00,180.774798,181.007,TP1+Trail,0.01,1752.92,0.04,368.1132,368.0732,0.21,0.6,1.0,True,False,False
GBP_JPY_580,GBP_JPY,bullish,2023-07-23 21:00:00,2023-07-24 13:00:00,180.774798,181.007,TP1+Trail,0.01,1752.31,0.04,367.9851,367.94509999999997,0.21,0.6,1.0,True,False,False
EUR_CAD_579,EUR_CAD,bullish,2023-07-23 21:00:00,2023-07-24 16:00:00,1.4571,1.4577,TP1+Trail,0.37,872.12,1.48,183.1452,181.6652,0.21,0.6,1.0,True,False,False
EUR_GBP_524,EUR_GBP,bullish,2023-07-03 21:00:00,2023-07-25 08:00:00,0.8563599599999999,0.86101,TP2+Trail,1.25,871.58,5.0,624.9228599999974,619.9228599999974,0.716999999999997,0.6,1.0,True,True,False
EUR_NZD_435,EUR_NZD,bullish,2023-05-25 21:00:00,2023-07-25 12:00:00,1.77371616,1.77473,TP1+Trail,0.14,730.81,0.56,153.47009999999997,152.91009999999997,0.21,0.6,1.0,True,False,False
EUR_CHF_499,EUR_CHF,bearish,2023-06-25 21:00:00,2023-07-25 14:00:00,0.97456362,0.95644,TP3,0.99,847.61,3.96,1147.66394,1143.7039399999999,1.3539999999999999,0.6,1.0,True,True,True
CAD_CHF_590,CAD_CHF,bullish,2023-07-24 21:00:00,2023-07-25 15:00:00,0.65588,0.65583,TP1+Trail,1.27,894.25,5.08,187.7925,182.71249999999998,0.21,0.6,1.0,True,False,False
EUR_GBP_588,EUR_GBP,bullish,2023-07-24 21:00:00,2023-07-25 18:00:00,0.85664304,0.85664,TP1+Trail,1.12,894.5,4.48,187.845,183.365,0.21,0.6,1.0,True,False,False
CAD_CHF_581,CAD_CHF,bullish,2023-07-23 21:00:00,2023-07-26 05:00:00,0.65478856,0.65467,TP1+Trail,1.41,875.28,5.64,183.8088,178.1688,0.21,0.6,1.0,True,False,False
EUR_JPY_548,EUR_JPY,bullish,2023-07-11 21:00:00,2023-07-26 08:00:00,153.597236,155.436,TP2+Trail,0.01,3225.71,0.04,2312.8340700000026,2312.7940700000026,0.7170000000000007,0.6,1.0,True,True,False
USD_JPY_569,USD_JPY,bullish,2023-07-19 21:00:00,2023-07-26 08:00:00,139.23722800000002,140.34,TP2+Trail,0.59,877.92,2.36,629.4686399999988,627.1086399999988,0.7169999999999986,0.6,1.0,True,True,False
AUD_JPY_592,AUD_JPY,bullish,2023-07-25 21:00:00,2023-07-26 12:00:00,94.535044,94.48,TP1+Trail,0.01,1154.78,0.04,242.50379999999998,242.4638,0.21,0.6,1.0,True,False,False
USD_JPY_576,USD_JPY,bullish,2023-07-20 21:00:00,2023-07-27 01:00:00,139.917188,139.776,TP1+Trail,0.44,873.54,1.76,183.4434,181.6834,0.21,0.6,1.0,True,False,False
CAD_CHF_591,CAD_CHF,bullish,2023-07-25 21:00:00,2023-07-27 10:00:00,0.65478856,0.65004,SL,1.52,905.94,6.08,-905.94,-912.0200000000001,-1.0,0.6,1.0,False,False,False
EUR_CAD_587,EUR_CAD,bullish,2023-07-24 21:00:00,2023-07-27 12:00:00,1.45585246,1.457,TP1+Trail,0.4,885.76,1.6,186.00959999999998,184.40959999999998,0.21,0.6,1.0,True,False,False
XAU_USD_552,XAU_USD,bullish,2023-07-12 00:00:00,2023-07-27 13:00:00,1948.954,1945.45,TP1+Trail,0.14,890.27,0.56,186.95669999999998,186.39669999999998,0.21,0.6,1.0,True,False,False
GBP_USD_568,GBP_USD,bullish,2023-07-19 21:00:00,2023-07-27 13:00:00,1.2859554,1.28544,TP1+Trail,0.4,877.72,1.6,184.3212,182.7212,0.21,0.6,1.0,True,False,False
