symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
AUD_CAD,bearish,2025-04-15T15:00:00,0.8873882,2025-05-12T07:00:00,0.89474,0.82,1349.8997552605201,3.28,-0.337370014495713,-455.41570000000115
NZD_CHF,bearish,2025-04-22T23:00:00,0.49228624,2025-05-12T07:00:00,0.4973,0.71,1332.0233812388472,2.84,-0.26937737359105884,-358.8169600000023
EUR_CHF,bearish,2025-04-25T06:00:00,0.94434786,2025-05-12T07:00:00,0.9388,0.75,1340.4554612683444,3.0,0.4095278341787898,548.9538218663557
AUD_NZD,bearish,2025-04-30T04:00:00,1.08078,2025-05-12T07:00:00,1.08884,1.64,1339.2397580603717,6.56,-0.5971029423126991,-799.6639999999953
EUR_CAD,bullish,2025-04-30T19:00:00,1.56128614,2025-05-12T07:00:00,1.55134,0.65,1355.9452964730237,2.6,-0.3595088432165969,-487.47432500000224
GBP_NZD,bullish,2025-05-01T02:00:00,2.2382345600000004,2025-05-12T07:00:00,2.23885,0.81,1353.387577962184,3.24,0.2219712563228745,300.41314097203826
GBP_JPY,bullish,2025-05-01T04:00:00,192.9695,2025-05-12T07:00:00,194.789,0.35,1353.0062804034399,1.4,0.3129048853149124,423.36227499999455
CAD_CHF,bearish,2025-05-01T14:00:00,0.60131116,2025-05-12T07:00:00,0.60519,1.1,1351.1538127180022,4.4,0.0014840950392931655,2.0052406707768338
AUD_JPY,bearish,2025-05-01T14:00:00,92.783594,2025-05-12T07:00:00,94.736,0.62,1344.3299315813426,2.48,-0.6024398908438648,-809.8779772400044
AUD_CHF,bearish,2025-05-06T22:00:00,0.53687532,2025-05-12T07:00:00,0.5415,0.58,1389.1243326082447,2.32,-0.19476402050492056,-270.55143999999626
USD_CAD,bullish,2025-05-07T09:00:00,1.38324596,2025-05-12T07:00:00,1.39704,1.55,1378.4063057118635,6.2,0.9616739753776122,1325.577471699496
AUD_USD,bullish,2025-05-07T19:00:00,0.6425,2025-05-12T07:00:00,0.6405,1.91,1389.631858366278,7.64,-0.2803908082951415,-389.6400000000003
EUR_GBP,bullish,2025-05-08T16:00:00,0.84601762,2025-05-12T07:00:00,0.84325,0.68,1402.701734805889,2.72,-0.16964953710057853,-237.9676999999975
XAU_USD,bullish,2025-05-08T17:00:00,3300.46890234375,2025-05-12T07:00:00,3222.775,0.13,1375.9030108636643,0.52,-0.734456369736719,-1010.5407304687484
NZD_USD,bullish,2025-05-12T00:00:00,0.59376,2025-05-12T07:00:00,0.58824,1.44,1394.2813932862277,5.76,-0.5742312877839822,-800.6399999999956
BTC_USD,bullish,2025-04-15T00:00:00,84539.6953125,2025-05-21T00:00:00,108010.22104095602,0.12,1407.345429019861,0.0,1.270146853314689,1787.5353681963875
XAG_USD,bearish,2025-05-21T00:00:00,33.11871636199952,2025-05-22T13:00:00,33.11871636199952,0.39,1348.699783676602,1.56,0.2088433304291431,281.6669545720864
ETH_USD,bullish,2025-05-22T00:00:00,2561.966397460937,2025-05-23T00:00:00,2561.966397460937,7.84,1363.22107859642,0.0,0.21,286.2764265052482
EUR_JPY,bullish,2025-05-15T15:00:00,162.95104,2025-05-23T11:00:00,161.20868048907434,1.16,1348.0984007934067,4.64,-1.0034418852490807,-1352.7384007934068
USD_CAD,bullish,2025-05-21T14:00:00,1.3852018,2025-05-23T16:00:00,1.3731060366460772,1.5,1360.7733773163045,6.0,-1.004409257338524,-1366.7733773163045
NZD_USD,bullish,2025-05-13T12:00:00,0.5944782000000001,2025-05-27T14:00:00,0.5944782000000001,1.05,1345.4506933708872,4.2,0.20687836944104032,278.34464560788626
CAD_JPY,bearish,2025-05-15T06:00:00,103.926,2025-05-29T01:00:00,105.5559169783592,1.24,1348.0717344613313,4.96,-1.0036793294252861,-1353.0317344613313
XAU_USD,bullish,2025-05-20T00:00:00,3247.7931884765626,2025-05-29T01:00:00,3247.7931884765626,0.11,1329.1219180496673,0.44,0.2096689543720371,278.6756027904301
ETH_USD,bullish,2025-05-26T00:00:00,2564.138427734375,2025-05-30T00:00:00,2727.736118638219,9.08,1350.4245758244567,0.0,0.9550000000000004,1289.6554699123567
EUR_JPY,bullish,2025-05-26T03:00:00,163.072516,2025-05-30T10:00:00,163.072516,1.11,1351.6187513562495,4.44,0.20671505001277557,279.3999377848124
USD_CAD,bullish,2025-05-28T01:00:00,1.3852018,2025-05-30T17:00:00,1.3735550664825316,1.56,1362.6678215437987,6.24,-1.0045792524791042,-1368.9078215437987
GBP_JPY,bullish,2025-05-21T10:00:00,192.739514,2025-06-03T08:00:00,192.739514,0.67,1365.5681762343245,2.68,0.20803744694212897,284.0893170092081
BTC_USD,bullish,2025-05-29T00:00:00,106431.284546875,2025-06-05T00:00:00,101724.98940615208,0.29,1364.8255908096487,0.0,-1.0,-1364.8255908096487
XAG_USD,bullish,2025-06-02T07:00:00,33.62487476348877,2025-06-05T10:00:00,35.83960993521817,0.25,1384.209482330876,1.0,1.2692775659950573,1756.9460425602124
GBP_CAD,bullish,2025-05-30T18:00:00,1.8486963,2025-06-10T07:00:00,1.8486963,1.15,1359.7589743600845,4.6,0.2066170475159652,280.9493846156177
EUR_USD,bullish,2025-06-06T13:00:00,1.13843574,2025-06-12T07:00:00,1.1505905195282395,1.25,1381.224946390841,5.0,0.9513800248373299,1314.069823803258
ETH_USD,bearish,2025-06-13T00:00:00,2643.998125,2025-06-16T00:00:00,2643.998125,6.74,1400.3536500645619,0.0,0.21,294.074266513558
XAU_USD,bullish,2025-06-06T14:00:00,3322.2106674804686,2025-06-16T01:00:00,3439.370833819233,0.13,1384.6201476399465,0.52,0.9546244457363365,1321.7922409961484
GBP_JPY,bullish,2025-06-13T00:00:00,193.924916,2025-06-17T04:00:00,196.19370121387192,1.02,1403.2230294596525,4.08,0.9520924080389638,1335.9979931339703
GBP_NZD,bullish,2025-06-11T21:00:00,2.25365,2025-06-17T09:00:00,2.2319750287951203,1.06,1378.5281686303426,4.24,-1.0030757441860711,-1382.7681686303426
NZD_USD,bullish,2025-06-19T06:00:00,0.59657772,2025-06-23T09:00:00,0.5892326786330344,1.95,1432.2830665582853,7.8,-1.0054458508810993,-1440.0830665582853
AUD_USD,bearish,2025-05-26T23:00:00,0.6449463400000001,2025-06-23T17:00:00,0.6449463400000001,1.29,1354.4348978978203,5.16,0.20619029308237058,279.2713285585422
GBP_NZD,bullish,2025-06-19T10:00:00,2.2537953,2025-06-24T06:00:00,2.2537953,1.09,1432.0031662944764,4.36,0.20695531399467348,296.36066492184
GBP_CAD,bullish,2025-06-19T14:00:00,1.8486963,2025-06-24T12:00:00,1.8646185187505913,1.32,1432.999687553201,5.28,0.9513154213878349,1363.2347016133092
USD_CHF,bearish,2025-06-17T18:00:00,0.81661,2025-06-25T09:00:00,0.8064838674699086,1.55,1426.864129240141,6.2,0.9506548070184493,1356.455243424334
NZD_CAD,bearish,2025-06-23T22:00:00,0.82210962,2025-06-25T23:00:00,0.8294694611942668,2.59,1429.6491519863264,10.36,-1.0072465331690688,-1440.0091519863263
XAU_USD,bullish,2025-06-20T03:00:00,3351.3543813476563,2025-06-27T12:00:00,3272.01814691376,0.18,1428.0522198101307,0.72,-1.00050418324345,-1428.7722198101308
CAD_JPY,bullish,2025-06-26T06:00:00,105.257656,2025-06-27T17:00:00,105.257656,1.6,1453.6493132460864,6.4,0.20559728750140677,298.8663557816781
NZD_USD,bearish,2025-07-03T12:00:00,0.6034833,2025-07-08T04:00:00,0.6034833,2.48,1445.0675584557926,9.92,0.20313526904541362,293.5441872757164
NZD_JPY,bearish,2025-05-21T00:00:00,84.705324,2025-07-09T02:00:00,88.2686139824497,0.57,1354.727218427547,2.28,-1.0016829956385216,-1357.007218427547
ETH_USD,bearish,2025-07-03T00:00:00,2599.4636669921874,2025-07-10T00:00:00,2855.0186988630253,5.66,1446.4414803889424,0.0,-1.0,-1446.4414803889424
GBP_CAD,bullish,2025-07-02T14:00:00,1.8512671,2025-07-11T11:00:00,1.8512671,0.95,1439.099898920444,3.8,0.20735946058862859,298.4109787732932
XAG_USD,bullish,2025-07-09T13:00:00,36.35100173950195,2025-07-11T13:00:00,37.89672547916216,0.37,1429.7944591856885,1.48,1.268964886183121,1814.3589631658244
EUR_NZD,bullish,2025-07-10T18:00:00,1.93939398,2025-07-16T21:00:00,1.9561731498476809,1.56,1427.7548161299333,6.24,0.9506295016976992,1357.2658494040886
EUR_USD,bullish,2025-07-15T15:00:00,1.16024,2025-07-17T06:00:00,1.16024,0.75,1462.1809351841207,3.0,0.20794827033521524,304.05799638866534
AUD_USD,bullish,2025-07-15T14:00:00,0.65283034,2025-07-17T07:00:00,0.646193681308554,2.2,1460.064912118102,8.8,-1.006027129291967,-1468.864912118102
NZD_JPY,bullish,2025-07-16T14:00:00,87.91757199999999,2025-07-21T21:00:00,87.91757199999999,2.91,1456.6773187683998,11.64,0.20200921175196063,294.26223694136394
XAU_USD,bullish,2025-07-01T05:00:00,3351.3543813476563,2025-07-25T08:00:00,3351.3543813476563,0.19,1454.9936423090826,0.76,0.20947766094785547,304.7886648849073
USD_CAD,bullish,2025-07-22T15:00:00,1.36178152,2025-07-25T17:00:00,1.3709601821290627,2.36,1476.930178949174,9.44,0.948608364068557,1401.028320896457
NZD_USD,bullish,2025-07-21T00:00:00,0.59647716,2025-07-29T00:00:00,0.59647716,1.35,1472.2645774303658,5.4,0.2063321809932934,303.77556126037683
GBP_USD,bullish,2025-07-11T11:00:00,1.35070032,2025-07-29T07:00:00,1.3319423579144074,0.77,1444.3630805906348,3.08,-1.0021324278094539,-1447.4430805906347
EUR_JPY,bullish,2025-07-28T17:00:00,172.136584,2025-07-30T12:00:00,170.76903957129747,1.65,1505.0510210085693,6.6,-1.0043852333959928,-1511.6510210085692
GBP_CHF,bearish,2025-07-17T14:00:00,1.07931,2025-07-30T13:00:00,1.07931,1.31,1471.6781154832815,5.24,0.2064394387978792,303.8124042514891
CAD_CHF,bearish,2025-07-29T00:00:00,0.5847,2025-07-30T18:00:00,0.5884647556814713,4.01,1509.6670282699818,16.04,-1.0106248594555192,-1525.7070282699817
USD_JPY,bearish,2025-07-25T08:00:00,147.668,2025-07-30T20:00:00,149.50749080518668,1.21,1484.5978441420061,4.84,-1.0032601421449572,-1489.437844142006
GBP_CAD,bearish,2025-07-29T19:00:00,1.84023,2025-07-31T14:00:00,1.8283678723394816,1.86,1504.333462402114,7.44,0.9500542880378914,1429.1984565940165
NZD_JPY,bullish,2025-07-30T19:00:00,87.932,2025-07-31T16:00:00,88.78536318354898,2.87,1485.0769169417824,11.48,0.9472697606642247,1406.768455679407
GBP_JPY,bullish,2025-07-31T02:00:00,197.161734,2025-07-31T17:00:00,199.32062788931935,1.12,1466.1637191610287,4.48,0.951944406725217,1395.706351798783
CHF_JPY,bullish,2025-07-31T02:00:00,183.02206,2025-07-31T21:00:00,185.49379985101177,0.98,1468.7977009203182,3.92,0.9523311505066051,1398.7818043789032
SPX500_USD,bullish,2025-05-01T00:00:00,5625.14013671875,2025-08-01T00:00:00,6292.4321154744475,0.23,1322.454974081516,0.0,0.9648084200288596,1275.915694102894
AUD_USD,bearish,2025-07-25T04:00:00,0.65541586,2025-08-01T12:00:00,0.6477013941682608,2.12,1486.7879602988219,8.48,0.9492964294664487,1411.4025020853755
CAD_JPY,bullish,2025-07-30T12:00:00,108.158628,2025-08-01T12:00:00,108.158628,1.95,1497.0253459779058,7.8,0.20478966737540114,306.57532265536014
CAD_CHF,bearish,2025-08-01T12:00:00,0.58429744,2025-08-01T12:00:00,0.5884433445613662,3.78,1567.151924196427,15.12,-1.0096480754460055,-1582.2719241964269
XAU_USD,bullish,2025-08-01T00:00:00,3301.4735209960936,2025-08-04T12:00:00,3361.3803101013054,0.28,1524.9000863144831,1.12,0.9542655256498104,1455.1595824303315
EUR_GBP,bullish,2025-07-30T11:00:00,0.8627218,2025-08-04T14:00:00,0.86906997743958,2.08,1500.4783039007364,8.32,0.949455101431077,1424.6367802252041
GBP_CHF,bearish,2025-08-06T14:00:00,1.07621,2025-08-07T11:00:00,1.0827071347608452,2.48,1611.2894206895908,9.92,-1.0061565600025815,-1621.2094206895908
GBP_CAD,bearish,2025-08-07T11:00:00,1.84023,2025-08-08T20:00:00,1.851001341531607,2.0,1615.7012297410288,8.0,-1.0049514104790787,-1623.7012297410288
ETH_USD,bullish,2025-08-06T00:00:00,3620.716884765625,2025-08-11T00:00:00,4095.0393675141113,6.79,1610.3248289311114,0.0,1.27,2045.1125327425113
XAU_USD,bullish,2025-08-05T09:00:00,3363.927520996094,2025-08-11T06:00:00,3363.927520996094,0.24,1596.7009025262378,0.96,0.20939876028222873,334.3471895305099
AUD_NZD,bullish,2025-08-07T15:00:00,1.0936690999999998,2025-08-12T04:00:00,1.0978405046692954,7.04,1601.8193930094753,28.16,0.9374199905913942,1501.5775203240553
EUR_GBP,bullish,2025-08-07T12:00:00,0.86794956,2025-08-12T09:00:00,0.8620871818856685,2.19,1604.8260087982605,8.76,-1.005458535661794,-1613.5860087982605
GBP_NZD,bullish,2025-07-30T09:00:00,2.24954142,2025-08-12T10:00:00,2.271025685719539,1.28,1499.992370236896,5.12,0.9515866493046288,1427.372713576236
GBP_JPY,bullish,2025-08-05T09:00:00,196.826,2025-08-12T18:00:00,199.44558111088827,1.01,1604.3029154291848,4.04,0.9524817723254473,1528.0692842348722
XAG_USD,bullish,2025-07-30T19:00:00,36.93076823425293,2025-08-13T13:00:00,38.47301896677967,0.21,1472.1484265027927,0.84,0.9544294053609838,1405.0617473101684
CAD_JPY,bullish,2025-08-04T14:00:00,106.767938,2025-08-14T00:00:00,106.767938,1.63,1590.5709635679239,6.52,0.2059008430624343,327.499902349264
USD_CAD,bearish,2025-08-11T07:00:00,1.37731,2025-08-14T07:00:00,1.37731,5.82,1631.4543001790041,23.28,0.19573052276276096,319.32540303759083
EUR_CAD,bullish,2025-07-30T12:00:00,1.5850658,2025-08-14T12:00:00,1.6074942058730983,0.98,1498.6253015206585,3.92,0.9523842694394515,1427.2671629522301
EUR_USD,bullish,2025-08-06T13:00:00,1.1662378,2025-08-14T12:00:00,1.1662378,1.44,1612.0450256268518,5.76,0.20642689880962833,332.76945538163886
NZD_JPY,bullish,2025-08-07T10:00:00,87.980328,2025-08-15T02:00:00,87.10391838055457,2.76,1613.3999966294725,11.04,-1.00684269246502,-1624.4399966294725
SPX500_USD,bullish,2025-08-05T00:00:00,6347.2865,2025-08-19T00:00:00,6430.464099631826,2.13,1610.6207928708031,0.0,0.9550000000000004,1538.1428571916176
AUD_JPY,bullish,2025-08-01T17:00:00,95.352212,2025-08-19T16:00:00,95.352212,1.69,1578.8134342103729,6.76,0.20571830347175823,324.7908211841783
AUD_USD,bullish,2025-08-07T01:00:00,0.65298288,2025-08-19T16:00:00,0.645737632174705,2.23,1615.690265040787,8.92,-1.005520860150615,-1624.610265040787
NZD_CAD,bullish,2025-07-03T12:00:00,0.82436,2025-08-20T02:00:00,0.8087288069706203,1.23,1441.977556960273,4.92,-1.003411980981432,-1446.897556960273
AUD_USD,bullish,2025-08-22T14:00:00,0.6496,2025-08-22T14:00:00,0.6440792100986147,3.11,1716.9656593308187,12.44,-1.0072453400173702,-1729.4056593308187
ETH_USD,bullish,2025-08-20T00:00:00,4073.464111328125,2025-08-26T00:00:00,4701.1805193507535,3.01,1717.66035286192,0.0,0.9550000000000001,1640.3656369831338
EUR_GBP,bullish,2025-08-20T06:00:00,0.86272146,2025-08-26T08:00:00,0.86272146,3.44,1704.584195466601,13.76,0.20192765013509148,344.2026810479862
EUR_CHF,bullish,2025-08-20T14:00:00,0.93827304,2025-08-27T14:00:00,0.9326757087515276,3.05,1707.1860307840795,12.2,-1.0071462627856653,-1719.3860307840796
GBP_CHF,bearish,2025-08-19T00:00:00,1.0891079,2025-09-02T08:00:00,1.0790290477573499,1.87,1713.4048812504914,7.48,0.9506344235493626,1628.821661594225
CAD_CHF,bearish,2025-08-12T18:00:00,0.58429744,2025-09-02T09:00:00,0.58429744,2.48,1662.404864928379,9.92,0.20403274123573534,339.1850216349595
EUR_GBP,bullish,2025-09-02T07:00:00,0.86736,2025-09-03T13:00:00,0.86736,2.66,1711.4354239602292,10.64,0.2037829965121446,348.7614390316481
EUR_NZD,bullish,2025-09-03T00:00:00,1.98713698,2025-09-05T07:00:00,1.98713698,3.12,1743.5256198462819,12.48,0.2028420896957623,353.6603801677191
GBP_JPY,bullish,2025-09-02T11:00:00,198.706,2025-09-05T14:00:00,198.706,2.11,1740.0546231164722,8.44,0.20514957755470695,356.9714708544591
AUD_CAD,bullish,2025-09-04T11:00:00,0.90057832,2025-09-05T14:00:00,0.9084519827827516,3.27,1755.468906790757,13.08,0.9475489993303763,1663.3928059851714
GBP_CAD,bullish,2025-09-02T08:00:00,1.8448828,2025-09-05T20:00:00,1.8688609521203825,1.05,1716.6177086182988,4.2,0.9525533282810059,1635.1699117304745
GBP_CHF,bearish,2025-09-04T08:00:00,1.08248,2025-09-08T08:00:00,1.0760463615037312,2.99,1748.7799185312497,11.96,0.9481609461698086,1658.1248221973506
EUR_CHF,bullish,2025-09-02T00:00:00,0.93782,2025-09-08T10:00:00,0.9326856468083036,3.33,1709.7396128349067,13.32,-1.0039104447154124,-1716.425455068648
USD_CHF,bearish,2025-07-29T13:00:00,0.8077962200000001,2025-09-09T07:00:00,0.7931239279325599,1.12,1493.9061014120814,4.48,0.9520011502089969,1422.2003268485398
NZD_CAD,bearish,2025-09-05T14:00:00,0.81664706,2025-09-10T12:00:00,0.8244735452231517,3.01,1766.8290391265116,12.04,-1.0068144680290925,-1778.8690391265116
USD_CAD,bullish,2025-08-22T17:00:00,1.3827,2025-09-11T16:00:00,1.3827,2.17,1702.9024575141827,8.68,0.2049028202045872,348.9295160779783
SPX500_USD,bullish,2025-09-03T00:00:00,6437.6235,2025-09-12T00:00:00,6597.8577046602695,2.17,1738.5411205639275,0.0,1.27,2207.947223116188
GBP_CHF,bearish,2025-09-10T16:00:00,1.081697,2025-09-15T07:00:00,1.081697,3.34,1825.176086915481,13.36,0.20268015831690067,369.92697825225093
GBP_USD,bearish,2025-08-07T19:00:00,1.34419738,2025-09-16T07:00:00,1.3635407980942886,0.83,1605.5037018259563,3.32,-1.0020678868545891,-1608.8237018259563
EUR_CHF,bullish,2025-09-10T14:00:00,0.9353,2025-09-17T09:00:00,0.9319406780012964,5.43,1824.1118452960493,21.72,-1.011907164605071,-1845.8318452960493
NZD_USD,bearish,2025-09-05T13:00:00,0.5917554,2025-09-17T18:00:00,0.6000454816320298,2.13,1765.7873876223284,8.52,-1.0048250429580157,-1774.3073876223284
GBP_NZD,bullish,2025-09-11T20:00:00,2.27095,2025-09-18T11:00:00,2.3095010716905566,0.87,1829.4235838609675,3.48,0.9530977614858014,1743.6195225872204
AUD_NZD,bullish,2025-09-17T21:00:00,1.11520642,2025-09-18T23:00:00,1.123488519917036,4.01,1811.5211273080195,16.04,0.9461455628321419,1713.9626765791622
ETH_USD,bullish,2025-09-22T00:00:00,4451.58056640625,2025-09-22T00:00:00,4181.317156674685,6.95,1878.3306976343763,0.0,-1.0341367083599042,-1942.4507248629764
XAG_USD,bullish,2025-09-18T01:00:00,41.52449091339111,2025-09-22T03:00:00,43.34870243056036,0.4,1824.2115171692462,1.6,1.269122908727995,2315.1486268049425
EUR_NZD,bullish,2025-09-10T03:00:00,1.97213974,2025-09-23T21:00:00,2.019021543671716,1.31,1842.454884298448,5.24,1.2671559683525162,2334.677703059023
EUR_USD,bullish,2025-09-19T12:00:00,1.17324468,2025-09-24T13:00:00,1.17324468,1.54,1874.6374274544007,6.16,0.20671403125223803,387.5138597654241
EUR_JPY,bullish,2025-08-14T00:00:00,171.813,2025-09-25T07:00:00,174.59046768160434,1.01,1700.9969573331,4.04,0.9526249222653892,1620.4120942531079
NZD_CAD,bullish,2025-09-18T08:00:00,0.81264524,2025-09-25T13:00:00,0.8048656146152898,3.13,1826.2670590607238,12.52,-1.0068555143333962,-1838.7870590607238
AUD_CAD,bearish,2025-09-24T06:00:00,0.91727886,2025-09-30T03:00:00,0.91727886,3.24,1908.2256317875172,12.96,0.20320835032078471,387.76738267537854
NZD_JPY,bearish,2025-09-03T01:00:00,87.18776,2025-09-30T12:00:00,85.82779137477492,2.11,1739.9809491663796,8.44,0.9501493721790213,1653.241806453893
AUD_JPY,bearish,2025-09-30T00:00:00,97.889,2025-09-30T12:00:00,97.889,4.48,1920.772016346678,17.92,0.20067041801552063,385.4421234328023
USD_JPY,bullish,2025-08-01T14:00:00,147.73038400000002,2025-09-30T14:00:00,147.73038400000002,0.92,1569.7985362465713,3.68,0.20765575013925097,325.9776926117799
CHF_JPY,bullish,2025-09-30T09:00:00,185.579576,2025-10-01T10:00:00,184.37566250488143,2.4,1927.224722985807,9.6,-1.0049812561480256,-1936.8247229858068
EUR_JPY,bullish,2025-09-30T13:00:00,173.53740399999998,2025-10-01T12:00:00,172.3467892355773,2.46,1953.584517760039,9.84,-1.0050368949541442,-1963.424517760039
GBP_JPY,bullish,2025-10-02T02:00:00,198.64639,2025-10-02T10:00:00,197.69995244672504,3.04,1919.0724980245736,12.16,-1.0063363942803187,-1931.2324980245737
ETH_USD,bearish,2025-10-02T00:00:00,4314.018203125,2025-10-06T00:00:00,4677.808947819576,5.28,1920.8151319873634,0.0,-1.0,-1920.8151319873634
AUD_JPY,bullish,2025-10-02T11:00:00,96.876244,2025-10-06T03:00:00,99.13468301852579,2.54,1913.1011082030127,10.16,1.2646892508940402,2419.478407417826
EUR_CHF,bullish,2025-09-29T10:00:00,0.93557944,2025-10-07T14:00:00,0.9300943200345746,3.51,1925.277107864331,14.04,-1.007292456728774,-1939.3171078643309
GBP_USD,bullish,2025-10-01T11:00:00,1.35126,2025-10-08T05:00:00,1.338816619152933,1.56,1941.1674121424483,6.24,-1.003214560455202,-1947.4074121424483
AUD_NZD,bullish,2025-10-03T11:00:00,1.13188,2025-10-08T05:00:00,1.1422730178814677,3.37,1910.4256505752348,13.48,0.9479439808369747,1810.9764962993554
GBP_AUD,bearish,2025-10-01T13:00:00,2.04331386,2025-10-08T08:00:00,2.04331386,2.53,1925.1165578887974,10.12,0.20474317544123238,394.15447715664743
EUR_AUD,bearish,2025-09-17T18:00:00,1.78017066,2025-10-09T06:00:00,1.7635886232678775,1.86,1822.5165826487323,7.44,0.9509177326171796,1733.0633364295431
EUR_CHF,bearish,2025-10-08T20:00:00,0.9325,2025-10-09T13:00:00,0.9325,4.85,1923.9947463581218,19.4,0.19991681238385828,384.6388967352056
USD_CAD,bullish,2025-10-08T10:00:00,1.39450376,2025-10-09T19:00:00,1.4026346618003114,3.47,1923.6974486645565,13.88,0.9477847281756101,1823.2510634746513
ETH_USD,bullish,2025-10-10T00:00:00,4350.086990234375,2025-10-10T00:00:00,4057.139011651896,6.76,1980.3283352175563,0.0,-1.0,-1980.3283352175563
GBP_CHF,bearish,2025-10-01T12:00:00,1.07684584,2025-10-10T11:00:00,1.0699509332279673,3.09,1936.841993234635,12.36,0.9486184778917608,1837.3241035390836
AUD_USD,bullish,2025-09-19T06:00:00,0.65929,2025-10-10T15:00:00,0.6489151344428139,1.8,1867.4758002935052,7.2,-1.003855471647273,-1874.6758002935053
BTC_USD,bullish,2025-10-10T00:00:00,104601.1171875,2025-10-14T00:00:00,113564.27539987353,0.44,1971.894806722176,0.0,1.27,2504.306404537164
EUR_NZD,bullish,2025-10-09T06:00:00,2.01469974,2025-10-14T06:00:00,2.032387465558287,2.0,1929.5700609040089,8.0,0.9508539986901279,1834.7394081633304
GBP_CAD,bullish,2025-10-09T07:00:00,1.86454692,2025-10-14T07:00:00,1.86454692,1.94,1941.402604642167,7.76,0.20600288987897472,399.93454697485504
AUD_NZD,bullish,2025-10-10T20:00:00,1.13152,2025-10-16T00:00:00,1.13152,3.47,1973.836594867648,13.88,0.20296800959304803,400.62568492220606
SPX500_USD,bullish,2025-10-15T00:00:00,6665.2465,2025-10-16T00:00:00,6665.2465,2.29,2044.390985032887,0.0,0.21,429.32210685690626
AUD_JPY,bullish,2025-10-14T04:00:00,98.436484,2025-10-17T07:00:00,96.75053366661648,1.79,2012.9066815365818,7.16,-1.0035570451753553,-2020.0666815365819
CAD_CHF,bearish,2025-10-14T02:00:00,0.5708133799999999,2025-10-17T11:00:00,0.5633455483392645,2.97,2016.3145483985677,11.88,0.9491080621525841,1913.7003937206275
XAU_USD,bullish,2025-10-22T00:00:00,4016.623044433594,2025-10-22T11:00:00,4016.623044433594,0.1,2037.1112130966503,0.4,0.20980364351370295,427.39335475029657
USD_CHF,bearish,2025-09-25T12:00:00,0.79811168,2025-10-23T09:00:00,0.79811168,1.86,1933.4145686349611,7.44,0.2061518858289907,398.5770594133418
GBP_CAD,bullish,2025-10-21T12:00:00,1.87575888,2025-10-23T13:00:00,1.8633358716601651,2.22,2068.4308885825103,8.88,-1.0042931093559937,-2077.3108885825104
USD_JPY,bearish,2025-10-21T06:00:00,151.587188,2025-10-24T05:00:00,152.9212709258814,2.32,2064.41328282592,9.28,-1.0044952239346654,-2073.69328282592
SPX500_USD,bullish,2025-10-22T00:00:00,6665.2465,2025-10-27T00:00:00,6839.445176369912,2.38,2072.9642488019467,0.0,1.27,2632.6645959784723
GBP_AUD,bullish,2025-10-21T00:00:00,2.05616134,2025-10-27T06:00:00,2.036943824506534,1.65,2061.0785366742234,6.6,-1.0032022069428999,-2067.6785366742233
USD_CAD,bullish,2025-10-22T16:00:00,1.39766762,2025-10-27T06:00:00,1.39766762,4.12,2086.934309378049,16.48,0.20210324928487497,421.7762049693902
CAD_JPY,bullish,2025-10-16T16:00:00,106.969056,2025-10-28T00:00:00,109.10652532638034,1.59,2060.7730406419455,6.36,0.9519137795018816,1961.678253813059
GBP_NZD,bullish,2025-10-22T06:00:00,2.32296778,2025-10-28T13:00:00,2.3013437269509582,1.6,2075.909092708003,6.4,-1.0030829866406392,-2082.309092708003
GBP_USD,bearish,2025-10-16T00:00:00,1.3411314,2025-10-28T16:00:00,1.3289696709191186,1.85,2045.3817090573598,7.4,0.9513820933925263,1945.939532149774
EUR_CAD,bullish,2025-10-21T12:00:00,1.63079216,2025-10-29T18:00:00,1.6168016282906186,1.98,2077.5939588431315,7.92,-1.0038121019587534,-2085.5139588431316
EUR_USD,bearish,2025-10-16T01:00:00,1.16748658,2025-10-30T14:00:00,1.1559121726504584,1.95,2051.8267574187234,7.8,0.9511985094639251,1951.6945533348885
USD_CAD,bullish,2025-10-30T11:00:00,1.39766762,2025-11-03T16:00:00,1.4050477000172605,4.15,2088.227186702148,16.6,0.9470506733626896,1977.6569633005442
ETH_USD,bearish,2025-10-13T00:00:00,4266.115790039063,2025-11-04T00:00:00,3624.8485389891475,3.39,1976.269073690193,0.0,0.955,1887.3369653741343
NZD_USD,bearish,2025-10-29T07:00:00,0.57938332,2025-11-04T18:00:00,0.5654115100402524,3.01,2102.7573989420243,12.04,1.2642741849316248,2658.461896656371
SPX500_USD,bullish,2025-11-04T00:00:00,6788.52001953125,2025-11-07T00:00:00,6657.716382324535,1.65,2158.260013910804,0.0,-0.9702589737713682,-2094.0711462288755
NZD_CHF,bearish,2025-10-29T07:00:00,0.46059586,2025-11-07T05:00:00,0.4541633414794584,3.6,2105.187879449979,14.4,0.9481597554115875,1996.0544248747306
EUR_NZD,bullish,2025-10-21T17:00:00,2.0203,2025-11-12T12:00:00,2.044691972810954,1.56,2075.535141004783,6.24,0.951993546446542,1975.8960596595668
SPX500_USD,bullish,2025-11-10T00:00:00,6799.2145,2025-11-14T00:00:00,6680.624654686135,1.87,2217.63010736928,0.0,-1.0,-2217.63010736928
