date,day_start_equity,day_end_balance,daily_pnl,daily_dd_pct,total_dd_pct,safety_triggered
2021-06-29,13867.816736492428,13699.879928542756,-167.93680794967258,0.0,30.389552020742865,False
2021-06-30,13922.089595851427,13699.479928542756,-222.6096673086704,0.4432908495470038,30.69812876696359,False
2021-07-01,13860.374246607282,13582.730174418983,-277.6440721882991,0.0,30.601040648812166,False
2021-07-02,13879.791870237566,13582.730174418983,-297.06169581858376,0.0,30.355375270217657,False
2021-07-04,13928.924945956469,13582.730174418983,-346.1947715374863,0.01446687095632639,30.36545066820533,False
2021-07-05,13926.909866358934,13582.730174418983,-344.1796919399512,1.5321256917581638,31.432339488857767,False
2021-07-06,13713.532102228446,13333.434661827174,-380.09744040127225,2.64814191308101,33.24810844567242,False
2021-07-07,13350.378310865515,13333.434661827174,-16.94364903834139,0.4933837438080436,33.57745142728585,False
2021-07-08,13284.50971454283,12980.4282401701,-304.08147437272964,0.253856624510858,33.74606946700663,False
2021-07-09,13250.786106598674,12980.4282401701,-270.3578664285742,0.0,33.50980319596264,False
2021-07-11,13298.039360807472,12980.4282401701,-317.61112063737164,0.0,33.35582761391495,False
2021-07-12,13328.834477217011,12980.4282401701,-348.406237046911,0.0,33.27676411772744,False
2021-07-13,13344.647176454511,12994.710306890158,-349.9368695643534,0.0,33.04861054289005,False
2021-07-14,13390.277891421989,12994.270306890157,-396.0075845318315,2.16452906887621,34.49779282970572,False
2021-07-15,13100.441434058856,13007.849169389541,-92.59226466931432,0.6181238794936946,34.90267761382074,False
2021-07-16,13019.464477235852,12766.79960750815,-252.66486972770144,0.8750389932560045,35.472304568265386,False
2021-07-18,12905.539086346924,12766.79960750815,-138.73947883877372,0.0,35.33906043581181,False
2021-07-19,12932.187912837639,12826.543489453557,-105.64442338408116,0.3735549842616601,35.58060459842425,False
2021-07-20,12883.87908031515,12723.473447223469,-160.405633091681,0.0792093041573151,35.63163075326419,False
2021-07-21,12873.673849347162,12816.866884468905,-56.80696487825662,0.0,34.226781802003416,False
2021-07-22,13154.643639599317,12882.06738604495,-272.5762535543672,0.1653167532278308,34.3355159508218,False
2021-07-23,13132.89680983564,12882.06738604495,-250.82942379069027,0.0,34.15237899608474,False
2021-07-25,13169.524200783051,12882.06738604495,-287.45681473810146,0.0,34.05288520053364,False
2021-07-26,13189.422959893272,12895.894761620748,-293.5281982725246,0.0,33.49884787590025,False
2021-07-27,13300.230424819949,12895.894761620748,-404.335663199201,0.0,33.20524598062341,False
2021-07-28,13358.950803875317,13082.190492298641,-276.76031157667603,0.0,32.77115968985968,False
2021-07-29,13445.768062028064,13082.190492298641,-363.577569729423,0.0,32.69011011829491,False
2021-07-30,13461.977976341017,13096.058315784137,-365.91966055687953,0.0,32.053887716977,False
2021-08-01,13589.222456604599,13096.058315784137,-493.1641408204614,0.19864814684299464,32.188861409879095,False
2021-08-02,13562.227718024182,13096.058315784137,-466.1694022400443,0.4958099056985601,32.525075752175894,False
2021-08-03,13494.984849564822,13096.058315784137,-398.9265337806846,0.1678181941037912,32.63831095152149,False
2021-08-04,13472.337809695702,13095.418315784138,-376.91949391156413,0.13080634906899205,32.72642431763701,False
2021-08-05,13454.715136472598,13095.018315784138,-359.6968206884594,0.10775825469711525,32.79891714866467,False
2021-08-06,13440.216570267066,12977.043150942081,-463.17341932498493,0.9342969756022526,33.42677483331666,False
2021-08-08,13314.645033336668,12977.043150942081,-337.60188239458694,0.0,32.86354936760789,False
2021-08-09,13427.290126478423,13005.705375292911,-421.5847511855118,0.40429326853276615,33.134977518246465,False
2021-08-10,13373.004496350706,12880.24132971409,-492.763166636616,0.0,33.01163175913243,False
2021-08-11,13397.673648173515,12894.641439148863,-503.0322090246518,0.0,32.97006243461384,False
2021-08-12,13405.987513077233,12894.001439148864,-511.98607392836857,0.5884440864757762,33.36449613838576,False
2021-08-13,13327.100772322849,12894.001439148864,-433.09933317398463,0.7919814279230173,33.89223695337267,False
2021-08-15,13221.552609325467,12894.001439148864,-327.5511701766027,0.0,33.592538077733245,False
2021-08-16,13281.492384453351,12894.001439148864,-387.49094530448747,0.0,33.247331322276274,False
2021-08-17,13350.533735544745,12804.366896321595,-546.1668392231495,0.0,33.006017249341504,False
2021-08-18,13398.7965501317,12818.509948102643,-580.2866020290567,0.0,32.56966514742854,False
2021-08-19,13486.066970514292,12846.188534433853,-639.8784360804384,0.0,32.15907336692268,False
2021-08-20,13568.185326615465,12964.593508126116,-603.591818489349,0.02034635782275958,32.17287652460571,False
2021-08-22,13565.424695078857,12964.593508126116,-600.8311869527406,0.0,32.095410101166685,False
2021-08-23,13580.917979766664,12964.593508126116,-616.3244716405479,1.2474318851277568,32.94247360702997,False
2021-08-24,13411.505278594006,12861.18605017017,-550.3192284238357,0.7123038847999753,33.42012697257786,False
2021-08-25,13315.974605484427,12861.18605017017,-454.7885553142569,0.7904712318755771,33.94642171507892,False
2021-08-26,13210.715656984215,12875.076131104353,-335.63952587986205,0.0,33.21717751314122,False
2021-08-27,13356.564497371755,12875.036131104353,-481.5283662674028,2.1599025954574795,34.65962142935465,False
2021-08-29,13068.07571412907,12875.036131104353,-193.039583024718,0.09145477879824489,34.71937832804237,False
2021-08-30,13056.124334391527,12874.316131104353,-181.80820328717346,0.0,34.61924519858782,False
2021-08-31,13076.150960282435,13061.767826895564,-14.383133386871123,0.0,34.50929587206398,False
2021-09-01,13098.140825587205,13061.767826895564,-36.37299869164053,0.31768340224333125,34.717348969090715,False
2021-09-02,13056.530206181857,12726.355339458925,-330.17486672293126,0.8766789218742249,35.289668210319405,False
2021-09-03,12942.066357936119,12740.134288455436,-201.9320694806829,0.0,35.08651996032741,False
2021-09-05,12982.696007934517,12740.134288455436,-242.56171947908115,0.0,34.73308549838848,False
2021-09-06,13053.382900322304,12740.134288455436,-313.2486118668676,0.0,34.678485700527304,False
2021-09-07,13064.30285989454,12739.974288455436,-324.32857143910405,0.1321016229531105,34.76477648105445,False
2021-09-08,13047.04470378911,12753.718536222052,-293.3261675670583,0.1986836759153909,34.89438822113352,False
2021-09-09,13021.122355773297,12753.718536222052,-267.40381955124576,0.0,34.58206435962528,False
2021-09-10,13083.587128074945,12874.501991720139,-209.0851363548063,0.0718822077358879,34.629088216018815,False
2021-09-12,13074.182356796236,12874.501991720139,-199.6803650760976,0.5832060064100761,35.01033529998803,False
2021-09-13,12997.932940002394,12874.501991720139,-123.43094828225549,0.0,34.685426322580156,False
2021-09-14,13062.914735483968,12902.020508983203,-160.8942265007645,0.0,33.96424565070142,False
2021-09-15,13207.150869859715,12915.56922523123,-291.5816446284862,0.0,33.84742512173025,False
2021-09-16,13230.51497565395,12804.375650121883,-426.13932553206723,1.0121514581888813,34.516989372990146,False
2021-09-17,13096.60212540197,12804.375650121883,-292.22647528008747,0.2750314523030546,34.697088248129376,False
2021-09-19,13060.582350374125,12804.375650121883,-256.2067002522417,0.0,34.669074233129066,False
2021-09-20,13066.185153374186,12744.750746517893,-321.4344068562932,0.0,34.54854891402754,False
2021-09-21,13090.290217194492,12807.612362654685,-282.6778545398065,0.0,34.16073703822249,False
2021-09-22,13167.8525923555,12807.612362654685,-360.2402297008157,0.22744848494837808,34.31048744433024,False
2021-09-23,13137.902511133952,12807.612362654685,-330.2901484792674,1.4772214496381466,35.280867013965334,False
2021-09-24,12943.826597206933,12807.612362654685,-136.21423455224794,0.1717379716871516,35.39201434024906,False
2021-09-26,12921.597131950188,12807.612362654685,-113.9847692955027,0.0,35.37591463190313,False
2021-09-27,12924.817073619375,12821.482182749709,-103.3348908696662,0.5809201055569567,35.75132893683869,False
2021-09-28,12849.734212632262,12475.407447941156,-374.3267646911063,0.0,35.57030172270271,False
2021-09-29,12885.939655459459,12413.793921082137,-472.1457343773218,0.0,35.00545148377452,False
2021-09-30,12998.909703245095,12441.008712448915,-557.9009907961808,0.0,34.373663509603055,False
2021-10-01,13125.267298079389,12453.83016119893,-671.4371368804586,1.0489921621427238,35.062078635688735,False
2021-10-03,12987.584272862254,12453.83016119893,-533.7541116633238,0.0,34.80100851378716,False
2021-10-04,13039.798297242567,12416.63297387259,-623.1653233699762,0.876921585179103,35.37275254344885,False
2021-10-05,12925.44949131023,12472.128508341346,-453.320982968884,0.0,35.35666444811748,False
2021-10-06,12928.667110376504,12486.235217594392,-442.4318927821114,0.0,35.060074228403494,False
2021-10-07,12987.985154319302,12499.671507003837,-488.31364731546455,0.0,34.68426553687578,False
2021-10-08,13063.146892624844,12555.150787383931,-507.9961052409126,0.0,34.47058435734156,False
2021-10-10,13105.883128531688,12555.150787383931,-550.7323411477573,0.18159984773727575,34.589585676371755,False
2021-10-11,13082.08286472565,12743.57932502948,-338.50353969617026,0.0,33.617924710703875,False
2021-10-12,13276.415057859225,12798.544730321484,-477.8703275377411,0.0,33.51870479498428,False
2021-10-13,13296.259041003144,12798.544730321484,-497.7143106816602,0.11610294783452053,33.59589153847587,False
2021-10-14,13280.821692304826,12813.293715002015,-467.52797730281054,0.3528753202348159,33.83021524885855,False
2021-10-15,13233.95695022829,12813.293715002015,-420.663235226275,0.936271709393182,34.449744223649844,False
2021-10-17,13110.05115527003,12813.293715002015,-296.75744026801476,0.0,34.27316351987725,False
2021-10-18,13145.36729602455,12813.293715002015,-332.0735810225342,0.0,34.21205011468694,False
2021-10-19,13157.589977062613,12596.595864526438,-560.9941125361747,0.0,34.007973727462534,False
2021-10-20,13198.405254507494,12651.983457955917,-546.4217965515763,0.0,33.355946907730996,False
2021-10-21,13328.810618453801,12728.732732294218,-600.0778861595827,0.5313457034773771,33.71005722045995,False
2021-10-22,13257.98855590801,12728.732732294218,-529.255823613792,0.0,33.43303304575313,False
2021-10-24,13313.393390849375,12728.732732294218,-584.6606585551563,0.06563618259663567,33.47672506173226,False
2021-10-25,13304.654987653548,12728.732732294218,-575.9222553593299,0.0,32.97860588612579,False
2021-10-26,13404.278822774842,12728.732732294218,-675.5460904806241,0.0,32.42055130593661,False
2021-10-27,13515.889738812677,12769.973826346853,-745.9159124658236,0.0,32.11625499597089,False
2021-10-28,13576.749000805821,12769.693826346853,-807.0551744589684,0.5048193900269193,32.45894530342766,False
2021-10-29,13508.210939314467,12769.693826346853,-738.5171129676146,0.0,31.48522788183228,False
2021-10-31,13702.954423633544,12769.693826346853,-933.2605972866913,0.0,31.382660423020916,False
2021-11-01,13723.467915395817,12838.671516617253,-884.7963987785643,0.0,31.162481626159245,False
2021-11-02,13767.503674768152,12838.151516617252,-929.3521581508994,2.0978491769478493,32.606588938796186,False
2021-11-03,13478.682212240763,12838.151516617252,-640.5306956235108,0.0,32.190627896583074,False
2021-11-04,13561.874420683385,13134.455362190229,-427.4190584931566,0.013738275601625658,32.19994373500637,False
2021-11-05,13560.011252998725,13134.295362190229,-425.7158908084966,0.44698428308891064,32.50299933043633,False
2021-11-07,13499.400133912734,13134.295362190229,-365.10477172250467,0.11951355121147313,32.58366739289776,False
2021-11-08,13483.266521420448,13133.81536219023,-349.45115923021876,0.5622210061063113,32.96269617636139,False
2021-11-09,13407.460764727723,13133.81536219023,-273.6454025374933,1.1919987031785908,33.76177996858505,False
2021-11-10,13247.64400628299,13162.18492177256,-85.45908451043033,0.0,33.471301421622165,False
2021-11-11,13305.739715675567,13040.849253672111,-264.89046200345547,1.1484611921899681,34.23535770646387,False
2021-11-12,13152.928458707225,13040.56925367211,-112.35920503511443,0.0,33.73942903697558,False
2021-11-14,13252.114192604884,13040.56925367211,-211.54493893277322,0.6340912283221452,34.15958150528829,False
2021-11-15,13168.083698942342,13097.309409636773,-70.77428930556925,0.0,33.77638926481325,False
2021-11-16,13244.72214703735,12870.524768023206,-374.19737901414373,1.7131852395380212,34.910922389017585,False
2021-11-17,13017.815522196483,13114.040683272164,96.22516107568117,1.3289232286244024,35.77590626068729,False
2021-11-18,12844.81874786254,13114.040683272164,269.22193540962326,0.0,35.750805737948504,False
2021-11-19,12849.8388524103,13115.355306562687,265.5164541523882,0.8360042928446233,36.28793176009734,False
2021-11-22,12742.413647980533,13115.355306562687,372.94165858215456,0.0,36.26787202818703,False
2021-11-23,12746.425594362594,13115.355306562687,368.9297122000935,0.0,35.9712038178721,False
2021-11-24,12805.75923642558,12893.133682921618,87.37444649603822,0.0,35.95518201571966,False
2021-11-25,12808.963596856069,12776.803211054468,-32.16038580160057,1.545556543083885,36.94503089058186,False
2021-11-26,12610.993821883627,12160.095890333505,-450.89793155012194,3.5754353536173094,39.19952054833247,True
2021-11-28,12160.095890333505,12160.095890333505,0.0,0.0,39.19952054833247,False
2021-11-29,12160.095890333505,12048.855027320504,-111.24086301300122,1.2425031325027047,39.95496841009611,False
2021-11-30,12009.006317980778,11773.619641543602,-235.386676437176,1.72216654401542,40.98904385548092,False
2021-12-01,11802.191228903815,11773.619641543602,-28.571587360213016,0.8356144099209472,41.48214790845665,False
2021-12-02,11703.57041830867,11677.191682092161,-26.378736216507605,0.0,41.21236115375883,False
2021-12-03,11757.527769248234,11596.477377960642,-161.050391287592,1.3697640732673295,42.01761311019679,False
2021-12-05,11596.477377960642,11596.477377960642,0.0,0.0,40.179370852804894,False
2021-12-06,11964.12582943902,11487.517682714757,-476.60814672426386,1.294407416450503,40.953693513053544,False
2021-12-07,11809.261297389292,11660.195934391677,-149.065362997615,0.0,40.59265966965427,False
2021-12-08,11881.468066069147,11660.195934391677,-221.2721316774696,1.3093815959559716,41.37052845058675,False
2021-12-09,11725.894309882651,11660.195934391677,-65.69837549097429,0.0,41.12629607549964,False
2021-12-10,11774.740784900072,11659.675934391676,-115.06485050839547,0.9044362150234625,41.65877117491851,False
2021-12-12,11668.245765016298,11659.675934391676,-8.569830624621318,0.0,41.5606424120898,False
2021-12-13,11687.87151758204,11659.355934391677,-28.51558319036303,0.0,41.07075081982791,False
2021-12-14,11785.849836034418,11671.815656488809,-114.03417954560973,0.0,40.83097244921141,False
2021-12-15,11833.805510157717,11671.815656488809,-161.98985366890884,1.2657980913572549,41.57993287062394,False
2021-12-16,11684.013425875211,11578.08413398829,-105.92929188692142,1.3390909059607081,42.36223067680956,False
2021-12-17,11527.553864638088,11590.588464852997,63.034600214909005,0.0,41.66133794873099,False
2021-12-19,11667.732410253802,11590.588464852997,-77.14394540080502,0.0,41.62138600763877,False
2021-12-20,11675.722798472247,11603.092795717705,-72.63000275454215,0.0,41.53782405960011,False
2021-12-21,11692.435188079979,11498.53003851181,-193.90514956816878,1.3337306183623427,42.317552000278084,False
2021-12-22,11536.489599944383,11498.33003851181,-38.159561432574264,1.2312430658381162,43.027763141480335,False
2021-12-23,11394.447371703933,11510.514369376517,116.06699767258397,0.0,42.89961453222739,False
2021-12-24,11420.077093554522,11510.514369376517,90.43727582199426,0.05235105564604495,42.92950718679773,False
2021-12-26,11414.098562640454,11510.514369376517,96.41580673606222,0.029254267743283206,42.94620274156771,False
2021-12-27,11410.759451686457,11510.514369376517,99.7549176900593,0.0,42.26384479464819,False
2021-12-28,11547.231041070361,11417.699125064324,-129.53191600603714,0.0,42.18373840227029,False
2021-12-29,11563.252319545942,11480.849352084713,-82.4029674612284,0.20470339425292006,42.30209025219099,False
2021-12-30,11539.581949561802,11400.591153739399,-138.99079582240302,0.0,41.57704083592501,False
2021-12-31,11684.591832814998,11532.220268732915,-152.37156408208284,0.0,41.147415238153116,False
2022-01-02,11770.516952369377,11532.220268732915,-238.29668363646124,0.30105264175704527,41.324592499320964,False
2022-01-03,11735.081500135808,11544.813280342058,-190.26821979375018,0.0,40.707785597172524,False
2022-01-04,11858.442880565495,11594.137740562335,-264.30514000316,0.0,39.66489705169038,False
2022-01-05,12067.020589661925,11650.095351231403,-416.92523843052186,1.0234758567859876,40.282412263533296,False
2022-01-06,11943.51754729334,11545.12449307032,-398.39305422302095,0.09703287580832204,40.34035795627735,False
2022-01-07,11931.92840874453,11544.72449307032,-387.2039156742103,0.7209549597406792,40.770477104555106,False
2022-01-09,11845.90457908898,11544.72449307032,-301.1800860186595,0.0008692219215661484,40.77099194055215,False
2022-01-10,11845.80161188957,11453.189308541956,-392.6123033476142,0.25905068864257125,40.92442509380631,False
2022-01-11,11815.114981238738,11453.189308541956,-361.9256726967815,0.0,40.61303076759809,False
2022-01-12,11877.393846480381,11553.231894344899,-324.16195213548235,1.006939823545475,41.21102181079584,False
2022-01-13,11757.79563784083,11609.788628035532,-148.00700980529837,0.9176080335501449,41.75047419750202,False
2022-01-14,11649.905160499595,11679.322595629048,29.417435129453224,0.0,41.72220412753882,False
2022-01-16,11655.559174492237,11679.322595629048,23.763421136811303,0.0,41.67294121143508,False
2022-01-17,11665.411757712984,11679.322595629048,13.910837916064338,0.36836524181778596,41.88779782258678,False
2022-01-18,11622.440435482644,11679.322595629048,56.8821601464042,0.6545903618315512,42.26819469708819,False
2022-01-19,11546.361060582361,11679.322595629048,132.96153504668655,0.044587897127527996,42.29393609504652,False
2022-01-20,11541.212780990696,11470.611314763333,-70.60146622736283,0.7252444153463411,42.71244610083338,False
2022-01-21,11457.510779833323,11287.58865233615,-169.92212749717328,0.0,42.64526763787599,False
2022-01-23,11470.946472424803,11287.58865233615,-183.35782008865317,0.30195127944426636,42.81845098606525,False
2022-01-24,11436.30980278695,11195.906930137498,-240.40287264945073,0.38175497715804924,43.036744395442014,False
2022-01-25,11392.651120911596,11093.508087766262,-299.1430331453339,0.9122625578815374,43.55639884807276,False
2022-01-26,11288.720230385448,11093.508087766262,-195.21214261918612,0.0,42.857742167361884,False
2022-01-27,11428.451566527623,11027.578230064219,-400.8733364634045,0.0,42.0479904916655,False
2022-01-28,11590.401901666899,11127.864563373905,-462.5373382929938,3.2698003676334713,43.94290551162001,False
2022-01-30,11211.418897675998,11127.864563373905,-83.55433430209268,0.0,41.84560498552943,False
2022-01-31,11630.879002894115,11183.735274065735,-447.1437288283796,0.9542493903815513,42.400542945435085,False
2022-02-01,11519.891410912982,11183.175274065734,-336.716136847248,1.8141404623259958,43.44547800194204,False
2022-02-02,11310.904399611592,11182.735274065733,-128.16912554585906,0.4909051901584598,43.723107085699816,False
2022-02-03,11255.378582860038,11054.91332322128,-200.46525963875683,0.22878550799365702,43.85186046103684,False
2022-02-04,11229.627907792632,11074.898149469043,-154.7297583235886,0.8289698322226702,44.31731159916914,False
2022-02-06,11136.537680166173,11074.898149469043,-61.639530697129885,0.0,43.133168780700835,False
2022-02-07,11373.366243859833,11074.898149469043,-298.4680943907897,1.7130460520214301,44.10732378781273,False
2022-02-08,11178.535242437454,11074.058149469043,-104.47709296841094,0.0,43.963480887542694,False
2022-02-09,11207.303822491462,11030.98959599906,-176.31422649240085,0.9593999402155801,44.5010952184065,False
2022-02-10,11099.7809563187,11055.258625839575,-44.52233047912523,0.0,43.531646787622485,False
2022-02-11,11293.670642475503,11066.808410328043,-226.8622321474595,2.008755517397776,44.66595794835978,False
2022-02-13,11066.808410328043,11066.808410328043,0.0,0.0,44.079147888674306,False
2022-02-14,11184.170422265139,11066.608410328043,-117.56201193709603,0.6417588416918321,44.43802490144815,False
2022-02-15,11112.39501971037,11066.608410328043,-45.78660938232679,0.0,44.13957952375318,False
2022-02-16,11172.084095249365,11066.608410328043,-105.47568492132268,0.387357807846338,44.35595922396371,False
2022-02-17,11128.808155207258,11077.760347411198,-51.047807796059715,0.6848792399596414,44.73705370751346,False
2022-02-18,11052.589258497308,11101.673390495778,49.084131998470184,0.0,44.52618699999423,False
2022-02-20,11094.762600001153,11101.673390495778,6.910790494624962,0.2104628309954196,44.642938757295155,False
2022-02-21,11071.41224854097,11014.517500183825,-56.894748357144636,0.0,44.483156119573096,False
2022-02-22,11103.36877608538,11037.696461928583,-65.67231415679817,0.0048001526918398105,44.485821012849044,False
2022-02-23,11102.83579743019,10962.59487736887,-140.24092006132014,1.0127730224395417,45.04805364125971,False
2022-02-24,10990.389271748058,11046.639908403307,56.250636655249764,0.0,44.12979877844167,False
2022-02-25,11174.040244311667,11058.570279504384,-115.46996480728376,0.0,43.82451037088835,False
2022-02-27,11235.09792582233,11058.570279504384,-176.52764631794707,1.0072149995407285,44.39031832849821,False
2022-02-28,11121.936334300359,11105.912995105178,-16.023339195180597,0.7513491339100189,44.80814119010715,False
2022-03-01,11038.37176197857,11114.049522052523,75.67776007395332,0.0,44.386314312039104,False
2022-03-02,11122.73713759218,11190.09506657406,67.35792898188083,0.0,43.938671764210405,False
2022-03-03,11212.26564715792,11249.74692207944,37.4812749215198,0.0,43.748418255439674,False
2022-03-04,11250.316348912065,11166.807136369482,-83.50921254258355,0.36337555263576726,43.952822751470336,False
2022-03-06,11209.435449705934,11166.807136369482,-42.628313336452266,0.6686217474353869,44.327566367377656,False
2022-03-07,11134.486726524468,11270.917883503893,136.4311569794245,0.09610666121948236,44.3810712845616,False
2022-03-08,11123.78574308768,11192.22290422664,68.43716113896153,0.0,43.86155251773092,False
2022-03-09,11227.689496453815,11203.990504963205,-23.698991490609842,0.0,43.61843739557143,False
2022-03-10,11276.312520885715,11252.340907909464,-23.97161297625098,0.2681336966538141,43.769615363613866,False
2022-03-11,11246.076927277227,11294.006832341189,47.929905063961996,0.0,42.98181058584516,False
2022-03-13,11403.637882830968,11294.006832341189,-109.63105048977923,0.6512155894133115,43.35312192411135,False
2022-03-14,11329.37561517773,11250.980269411973,-78.39534576575716,0.07832901601057965,43.3974928663089,False
2022-03-15,11320.50142673822,11263.131328102938,-57.370098635281465,0.02046856196585416,43.40907858555579,False
2022-03-16,11318.184282888842,11266.575587201347,-51.60869568749513,0.19295312862143082,43.51827253894066,False
2022-03-17,11296.345492211869,11278.58817851553,-17.757313696338315,1.0681092378846262,44.12155908766905,False
2022-03-18,11175.68818246619,11327.024623994905,151.3364415287142,0.0,43.51139765562223,False
2022-03-20,11297.720468875554,11327.024623994905,29.30415511935098,0.8062835008544685,43.96685593618824,False
2022-03-21,11206.628812762352,11327.024623994905,120.39581123255266,0.0,43.438579498005474,False
2022-03-22,11312.284100398905,11331.0610875295,18.776987130595444,0.0,43.001490203100346,False
2022-03-23,11399.70195937993,11254.104186792718,-145.5977725872126,0.29096007201055496,43.16733310825035,False
2022-03-24,11366.53337834993,11152.218125301648,-214.3152530482821,0.26351310712230547,43.31709463463727,False
2022-03-25,11336.581073072546,11200.588490558384,-135.99258251416177,0.0,42.94700568588435,False
2022-03-27,11410.59886282313,11200.588490558384,-210.01037226474546,0.32673060241077967,43.13341527790025,False
2022-03-28,11373.31694441995,11249.192725322244,-124.12421909770637,0.5763500977380418,43.46116589452635,False
2022-03-29,11307.766821094729,11147.513545037431,-160.25327605729763,1.8536767480643435,44.5092131159662,False
2022-03-30,11098.157376806761,11101.118959689886,2.96158288312472,0.8958844691672291,45.00634645747894,False
2022-03-31,10998.730708504212,11101.118959689886,102.38825118567365,0.0,44.71210662902543,False
2022-04-01,11057.578674194914,11113.10816816635,55.52949397143675,0.0,44.19878441856006,False
2022-04-03,11160.243116287988,11113.10816816635,-47.134948121636626,0.6437006029470729,44.55797717970958,False
2022-04-04,11088.404564058083,11113.10816816635,24.703604108268337,0.0,44.1314804592675,False
2022-04-05,11173.7039081465,11255.537634351189,81.83372620468799,0.0,43.70375316454744,False
2022-04-06,11259.249367090511,11303.25446825705,44.005101166538225,0.26146606551766194,43.85094874618221,False
2022-04-07,11229.810250763558,11303.25446825705,73.44421749349203,0.0,43.72495088052203,False
2022-04-08,11255.009823895594,11303.25446825705,48.24464436145536,0.0,43.43382761073475,False
2022-04-10,11313.23447785305,11303.25446825705,-9.980009595999945,0.627575724623429,43.78882317699842,False
2022-04-11,11242.235364600316,11255.3535568932,13.118192292884487,0.9785808413086526,44.33889498406244,False
2022-04-12,11132.221003187511,11266.669338734644,134.44833554713296,0.0,43.96935725112298,False
2022-04-13,11206.128549775403,11188.8258925666,-17.302657208803794,0.0,43.13058828536474,False
2022-04-14,11373.882342927052,11112.98738561228,-260.8949573147729,0.0,42.803495845978894,False
2022-04-15,11439.30083080422,11112.98738561228,-326.31344519194136,0.0751253525816757,42.846464921389,False
2022-04-17,11430.7070157222,11112.98738561228,-317.7196301099211,0.1621738916478628,42.939153033440306,False
2022-04-18,11412.169393311939,11023.298420254632,-388.8709730573064,0.0,42.735980667067764,False
2022-04-19,11452.803866586448,11235.273470805903,-217.5303957805445,0.0,42.35117648315823,False
2022-04-20,11529.764703368355,11296.052380013127,-233.71232335522836,0.0,42.06039793733528,False
2022-04-21,11587.920412532943,11344.438922292338,-243.48149024060513,0.49839723465950186,42.34916731178832,False
2022-04-22,11530.166537642335,11429.566950990808,-100.59958665152772,0.0,41.34423210890012,False
2022-04-24,11731.153578219975,11429.566950990808,-301.5866272291678,0.49832805054678425,41.63653025356509,False
2022-04-25,11672.693949286982,11687.919732281978,15.225782994995825,0.0,41.10372142002744,False
2022-04-26,11779.255715994512,11705.193430793108,-74.06228520140394,0.22358237942308629,41.235403121068195,False
2022-04-27,11752.919375786361,11753.916931724294,0.9975559379327024,0.0,41.12536675150269,False
2022-04-28,11774.926649699462,11899.656969029293,124.73031932983031,0.0,39.86601124947323,False
2022-04-29,12026.797750105354,11899.496969029293,-127.30078107606096,0.5763203867405909,40.21257568600281,False
2022-05-01,11957.484862799438,11899.496969029293,-57.98789377014509,1.4820297169761674,41.098643081350886,False
2022-05-02,11780.271383729823,11606.065730103088,-174.2056536267355,0.1602342202555648,41.193023211329425,False
2022-05-03,11761.395357734114,11606.065730103088,-155.3296276310266,0.0,40.99750286554925,False
2022-05-04,11800.49942689015,11669.092094335057,-131.40733255509258,0.0,40.601598972969036,False
2022-05-05,11879.680205406192,11751.385170215923,-128.29503519026912,0.0,40.15184069358976,False
2022-05-06,11969.631861282047,11764.076666199757,-205.55519508229008,0.5617372201174049,40.48803007996903,False
2022-05-08,11902.393984006194,11764.076666199757,-138.31731780643713,0.0,40.241235935809755,False
2022-05-09,11951.752812838049,11726.326765652568,-225.42604718548137,0.0,39.58276714732199,False
2022-05-10,12083.446570535601,11837.137290148155,-246.30928038744605,0.0,39.27964487326064,False
2022-05-11,12144.071025347874,11849.561398421514,-294.5096269263595,0.5394337351829948,39.60719095293718,False
2022-05-12,12078.561809412564,11902.312481940537,-176.2493274720273,1.0872847987533785,40.26383278524605,False
2022-05-13,11947.23344295079,11914.97691484744,-32.25652810334941,0.0,40.24955457740774,False
2022-05-15,11950.089084518451,11914.97691484744,-35.11216967101063,0.0,39.724031601162864,False
2022-05-16,12055.193679767428,12038.863279418485,-16.33040034894293,0.044311944758252064,39.75074105498225,False
2022-05-17,12049.85178900355,12064.57027630545,14.718487301901405,0.0,39.52791523314484,False
2022-05-18,12094.416953371032,12063.970276305448,-30.44667706558357,1.0537210006961932,40.165122289892,False
2022-05-19,11966.9755420216,12076.541733032,109.56619101039905,0.0023334791435770472,40.166518524283944,False
2022-05-20,11966.69629514321,12089.584398103674,122.88810296046358,0.11565625542595782,40.23571968844975,False
2022-05-22,11952.856062310051,12089.584398103674,136.72833579362305,0.22524764181473064,40.370337320499054,False
2022-05-23,11925.932535900189,11876.911922232657,-49.02061366753151,0.0,40.20373542658065,False
2022-05-24,11959.25291468387,11901.990852620056,-57.26206206381357,0.0,39.98194790691294,False
2022-05-25,12003.610418617413,11901.710852620055,-101.89956599735706,0.14157427711473,40.06691803030207,False
2022-05-26,11986.616393939586,11913.605002740886,-73.01139119870095,0.29535792748439005,40.24393513908529,False
2022-05-27,11951.212972182942,11913.605002740886,-37.607969442056856,0.7161646894011833,40.67188697539483,False
2022-05-29,11865.622604921035,11913.605002740886,47.98239781985103,0.0,40.587898014276824,False
2022-05-30,11882.420397144635,11913.605002740886,31.18460559625055,0.0,40.313952699550256,False
2022-05-31,11937.209460089949,11952.192539667636,14.983079577687022,0.0,39.297286252701205,False
2022-06-01,12140.542749459759,11964.354512009408,-176.18823745035115,0.0,39.019229802992776,False
