ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1001573_partial_1557781200,EUR_CHF,sell,0.78,1.13576,1.1293836430551383,2019-05-13 00:00:00+00:00,2019-05-13 21:00:00+00:00,497.35584169922254,0.0,1.145569779915172,0,True,,
1001610,XAG_USD,sell,1.9000000000000001,14.70649977874756,14.77734,2019-05-13 02:15:00+00:00,2019-05-13 22:00:00+00:00,-672.9821018981879,0.0,15.028452129761318,0,,0.273,0.321
1001564,EUR_USD,sell,4.12,1.1222599999999998,1.12256,2019-05-13 07:45:00+00:00,2019-05-13 22:00:00+00:00,-123.60000000007787,0.0,1.1330331491055077,0,,0.024,0.381
1001608,CAD_CHF,sell,2.82,0.7495265,0.74604,2019-05-13 12:00:00+00:00,2019-05-13 22:00:00+00:00,983.1929999999851,0.0,0.7655650334762785,0,,0.227,0.008
1001584,NZD_CHF,buy,4.38,0.662312,0.66062,2019-05-13 12:15:00+00:00,2019-05-13 22:00:00+00:00,-741.0960000000117,0.0,0.6554048571428571,0,,0.166,0.329
1001573,EUR_CHF,sell,2.33,1.13576,1.12914,2019-05-13 00:00:00+00:00,2019-05-13 22:00:00+00:00,1542.4600000000164,0.0,1.1367409779915172,0,,0.684,0.008
1001568_partial_1557784800,USD_CAD,buy,3.72,1.342611,1.34821,2019-05-13 08:30:00+00:00,2019-05-13 22:00:00+00:00,2082.8279999999663,0.0,1.3306428878473116,0,True,,
1001601,EUR_USD,sell,3.66,1.120917,1.1207,2019-05-14 12:15:00+00:00,2019-05-14 22:00:00+00:00,79.42199999996768,0.0,1.1330718528828545,0,,0.066,0.087
1001568_partial_1557871200,USD_CAD,buy,0.93,1.342611,1.34612,2019-05-13 08:30:00+00:00,2019-05-14 22:00:00+00:00,326.3369999999985,0.0,1.3306428878473116,0,True,,
1001568,USD_CAD,buy,0.3099999999999997,1.342611,1.34409,2019-05-13 08:30:00+00:00,2019-05-15 22:00:00+00:00,45.84900000000021,0.0,1.3306428878473116,0,,0.564,0.045
1001616,EUR_USD,sell,3.48,1.12023,1.12064,2019-05-15 00:00:00+00:00,2019-05-15 22:00:00+00:00,-142.68000000000745,0.0,1.1329863887695448,0,,0.19,0.175
1001620,CAD_CHF,sell,3.34,0.75064,0.75025,2019-05-15 15:15:00+00:00,2019-05-15 22:00:00+00:00,130.26000000000047,0.0,0.7599258631732447,0,,0.065,0.106
1001627,CAD_CHF,sell,3.24,0.75,0.75044,2019-05-16 00:00:00+00:00,2019-05-16 22:00:00+00:00,-142.5599999999987,0.0,0.7598811586608701,0,,0.053,0.308
1001605,EUR_CAD,sell,5.97,1.503318,1.50379,2019-05-16 09:15:00+00:00,2019-05-16 22:00:00+00:00,-281.7840000000167,0.0,1.5133644416619567,0,,0.374,0.203
1001628,XAG_USD,sell,2.37,14.701499807357786,14.5615,2019-05-16 14:00:00+00:00,2019-05-16 22:00:00+00:00,1658.997717189758,0.0,14.960985648731018,0,,0.669,0.0
1001622_partial_1558044000,EUR_USD,sell,2.78,1.12063,1.11736,2019-05-16 00:00:00+00:00,2019-05-16 22:00:00+00:00,909.0600000000295,0.0,1.1330116467145774,0,True,,
1001624_partial_1558044000,USD_CAD,buy,3.78,1.342611,1.34584,2019-05-16 08:15:00+00:00,2019-05-16 22:00:00+00:00,1220.561999999972,0.0,1.3307528150876615,0,True,,
1001624_partial_1558097100,USD_CAD,buy,1.26,1.342611,1.35031882019302,2019-05-16 08:15:00+00:00,2019-05-17 12:45:00+00:00,971.1853443205296,0.0,1.3307528150876615,0,True,,
1001630_partial_1558104300,EUR_CAD,sell,1.99,1.507263,1.5023165,2019-05-17 08:45:00+00:00,2019-05-17 14:45:00+00:00,984.3534999999929,0.0,1.514873,0,True,,
1001622_partial_1558121400,EUR_USD,sell,0.28,1.12063,1.1161,2019-05-16 00:00:00+00:00,2019-05-17 19:30:00+00:00,126.83999999999784,0.0,1.1330116467145774,0,True,,
1001629_partial_1558121400,USD_CHF,buy,0.87,1.01105,1.01058,2019-05-17 09:30:00+00:00,2019-05-17 19:30:00+00:00,-40.88999999999743,0.0,1.0002414314479797,0,True,,
1001609_partial_1558121400,XAU_USD,buy,1.21,1277.469989013672,1278.086,2019-05-17 14:30:00+00:00,2019-05-17 19:30:00+00:00,74.53732934569916,0.0,1266.4820017834797,0,True,,
1001633_partial_1558121400,CAD_CHF,sell,1.04,0.75088,0.75109,2019-05-17 14:45:00+00:00,2019-05-17 19:30:00+00:00,-21.840000000004522,0.0,0.7598896473279508,0,True,,
1001629,USD_CHF,buy,2.04,1.01105,1.01051,2019-05-17 09:30:00+00:00,2019-05-19 22:00:00+00:00,-110.15999999999693,0.0,1.0002414314479797,0,,0.101,0.119
1001609,XAU_USD,buy,2.8200000000000003,1277.469989013672,1278.919,2019-05-17 14:30:00+00:00,2019-05-19 22:00:00+00:00,408.62109814454567,0.0,1266.4820017834797,0,,0.132,0.23
1001633,CAD_CHF,sell,2.43,0.75088,0.75116,2019-05-17 14:45:00+00:00,2019-05-19 22:00:00+00:00,-68.04000000001409,0.0,0.7598896473279508,0,,0.134,0.186
1001624,USD_CAD,buy,2.220446049250313e-16,1.342611,1.34527,2019-05-16 08:15:00+00:00,2019-05-19 22:00:00+00:00,5.904166044956509e-14,0.0,1.341425181508766,0,,0.738,0.213
1001630,EUR_CAD,sell,5.96,1.507263,1.50208,2019-05-17 08:45:00+00:00,2019-05-19 22:00:00+00:00,3089.0679999999625,0.0,1.508024,0,,0.973,0.356
1001622_partial_1558303200,EUR_USD,sell,0.48,1.12063,1.11658,2019-05-16 00:00:00+00:00,2019-05-19 22:00:00+00:00,194.4000000000052,0.0,1.1330116467145774,0,True,,
1001659_partial_1558346400,EUR_CHF,buy,0.72,1.126158,1.1261818841101765,2019-05-20 08:45:00+00:00,2019-05-20 10:00:00+00:00,1.7196559327086192,0.0,1.116093504929203,0,True,,
1001659,EUR_CHF,buy,2.17,1.126158,1.12597,2019-05-20 08:45:00+00:00,2019-05-20 10:15:00+00:00,-40.796000000016704,0.0,1.1343812485984346,0,,0.052,0.043
1001656_partial_1558358100,GBP_CHF,buy,0.35,1.2848279999999999,1.2855214171120963,2019-05-20 13:00:00+00:00,2019-05-20 13:15:00+00:00,24.269598923376545,0.0,1.24747450272799,0,True,,
1001656,GBP_CHF,buy,1.0500000000000003,1.2848279999999999,1.28354,2019-05-20 13:00:00+00:00,2019-05-20 13:30:00+00:00,-135.2399999999954,0.0,1.310039589675062,0,,0.004,0.054
1001637,USD_CHF,buy,2.61,1.011925,1.00839,2019-05-20 04:00:00+00:00,2019-05-20 22:00:00+00:00,-922.635000000017,0.0,0.9997384791566765,0,,0.014,0.316
1001638,USD_CAD,buy,5.1000000000000005,1.34292,1.34269,2019-05-20 06:45:00+00:00,2019-05-20 22:00:00+00:00,-117.29999999997577,0.0,1.3309903807389185,0,,0.154,0.107
1001636,USD_JPY,sell,3.44,110.057,110.06,2019-05-20 07:30:00+00:00,2019-05-20 22:00:00+00:00,-10.320000000000391,0.0,111.0614112400498,0,,0.247,0.11
1001639,AUD_USD,sell,4.43,0.6932645,0.69107,2019-05-20 08:00:00+00:00,2019-05-20 22:00:00+00:00,972.1634999999947,0.0,0.7034921218811931,0,,0.274,0.015
1001622_partial_1558389600,EUR_USD,sell,0.12,1.12063,1.1169,2019-05-16 00:00:00+00:00,2019-05-20 22:00:00+00:00,44.76000000000013,0.0,1.1330116467145774,0,True,,
1001644_partial_1558389600,EUR_AUD,buy,1.81,1.609903,1.61621,2019-05-20 07:15:00+00:00,2019-05-20 22:00:00+00:00,1141.5669999999711,0.0,1.591257483512834,0,True,,
1001644_partial_1558414800,EUR_AUD,buy,0.6,1.609903,1.6220225857166581,2019-05-20 07:15:00+00:00,2019-05-21 05:00:00+00:00,727.1751429994831,0.0,1.591257483512834,0,True,,
1001679,USD_CAD,buy,5.28,1.34276,1.3404,2019-05-21 00:00:00+00:00,2019-05-21 22:00:00+00:00,-1246.0799999999565,0.0,1.3310710678289959,0,,0.053,0.27
1001681,CAD_CHF,sell,5.44,0.75158,0.75422,2019-05-21 00:00:00+00:00,2019-05-21 22:00:00+00:00,-1436.159999999987,0.0,0.7598214561144065,0,,0.015,0.391
1001678,USD_CHF,buy,2.8000000000000003,1.0111100000000002,1.01095,2019-05-21 06:15:00+00:00,2019-05-21 22:00:00+00:00,-44.80000000004481,0.0,0.9997603735026281,0,,0.078,0.182
1001671,USD_JPY,sell,2.62,110.61865,110.518,2019-05-21 14:45:00+00:00,2019-05-21 22:00:00+00:00,263.7030000000044,0.0,111.89835333447216,0,,0.136,0.042
1001644,EUR_AUD,buy,0.009999999999999898,1.609903,1.62119,2019-05-20 07:15:00+00:00,2019-05-21 22:00:00+00:00,11.28699999999971,0.0,1.6080384483512835,0,,0.823,0.011
1001622_partial_1558476000,EUR_USD,sell,0.03,1.12063,1.11632,2019-05-16 00:00:00+00:00,2019-05-21 22:00:00+00:00,12.930000000000106,0.0,1.1330116467145774,0,True,,
1001684,USD_CHF,buy,2.49,1.01113,1.00928,2019-05-22 00:00:00+00:00,2019-05-22 22:00:00+00:00,-460.65000000003226,0.0,0.9987271325381548,0,,0.065,0.358
1001687,CAD_CHF,sell,5.42,0.75134,0.75108,2019-05-22 16:30:00+00:00,2019-05-22 22:00:00+00:00,140.9200000000206,0.0,0.7598084949633775,0,,0.073,0.073
1001685,USD_CAD,buy,4.7700000000000005,1.34379,1.34377,2019-05-22 20:45:00+00:00,2019-05-22 22:00:00+00:00,-9.5400000000625,0.0,1.3309945629840676,0,,0.01,0.03
1001622_partial_1558562400,EUR_USD,sell,0.01,1.12063,1.11543,2019-05-16 00:00:00+00:00,2019-05-22 22:00:00+00:00,5.200000000000093,0.0,1.1330116467145774,0,True,,
1001622,EUR_USD,sell,3.694961003830599e-16,1.12063,1.1125819296355246,2019-05-16 00:00:00+00:00,2019-05-23 13:00:00+00:00,2.973730615282136e-13,0.0,1.1330116467145774,0,,0.741,0.143
1001693_partial_1558636200,CAD_CHF,sell,0.99,0.7488805,0.7437510517176833,2019-05-23 09:30:00+00:00,2019-05-23 18:30:00+00:00,507.81537994934837,0.0,0.7568988819727948,0,True,,
1001692,EUR_CAD,sell,5.13,1.5029015000000001,1.50648,2019-05-23 14:00:00+00:00,2019-05-23 22:00:00+00:00,-1835.7704999999632,0.0,1.5147971362796033,0,,0.118,0.444
1001694,XAU_USD,buy,2.2800000000000002,1286.6049755859376,1283.268,2019-05-23 15:00:00+00:00,2019-05-23 22:00:00+00:00,-760.8304335937684,0.0,1266.770253013907,0,,0.012,0.168
1001693,CAD_CHF,sell,2.96,0.7488805,0.74468,2019-05-23 09:30:00+00:00,2019-05-23 22:00:00+00:00,1243.3479999999822,0.0,0.7497273381972794,0,,0.698,0.06
1001689_partial_1558648800,USD_JPY,sell,2.35,109.97500000000001,109.624,2019-05-23 12:15:00+00:00,2019-05-23 22:00:00+00:00,824.8500000000313,0.0,111.07539795713899,0,True,,
1001689_partial_1558726200,USD_JPY,sell,0.23,109.97500000000001,109.296,2019-05-23 12:15:00+00:00,2019-05-24 19:30:00+00:00,156.17000000000047,0.0,111.07539795713899,0,True,,
1001699_partial_1558726200,XAU_USD,buy,0.75,1284.0359999999998,1284.606,2019-05-24 00:00:00+00:00,2019-05-24 19:30:00+00:00,42.75000000001228,0.0,1266.6080877246882,0,True,,
1001695_partial_1558726200,EUR_USD,sell,1.62,1.12038,1.12092,2019-05-24 06:30:00+00:00,2019-05-24 19:30:00+00:00,-87.47999999999756,0.0,1.1287629669738937,0,True,,
1001696_partial_1558726200,USD_CAD,buy,1.42,1.34386,1.34372,2019-05-24 17:00:00+00:00,2019-05-24 19:30:00+00:00,-19.880000000004117,0.0,1.330992148695446,0,True,,
1001699,XAU_USD,buy,1.7400000000000002,1284.0359999999998,1285.545,2019-05-24 00:00:00+00:00,2019-05-26 22:00:00+00:00,262.56600000004215,0.0,1266.6080877246882,0,,0.15,0.183
1001695,EUR_USD,sell,3.7800000000000002,1.12038,1.12102,2019-05-24 06:30:00+00:00,2019-05-26 22:00:00+00:00,-241.91999999999015,0.0,1.1287629669738937,0,,0.303,0.099
1001696,USD_CAD,buy,3.3100000000000005,1.34386,1.3439,2019-05-24 17:00:00+00:00,2019-05-26 22:00:00+00:00,13.240000000013243,0.0,1.330992148695446,0,,0.058,0.062
1001689,USD_JPY,sell,0.5499999999999998,109.97500000000001,109.318,2019-05-23 12:15:00+00:00,2019-05-26 22:00:00+00:00,361.35000000000576,0.0,111.07539795713899,0,,0.635,0.103
1001704,USD_CAD,buy,4.82,1.344,1.34415,2019-05-27 00:00:00+00:00,2019-05-27 22:00:00+00:00,72.29999999993854,0.0,1.3318055666457713,0,,0.105,0.085
1001712,EUR_NZD,buy,6.16,1.71083,1.71029,2019-05-27 00:15:00+00:00,2019-05-27 22:00:00+00:00,-332.6399999999907,0.0,1.6995592875648247,0,,0.047,0.18
1001705,AUD_USD,sell,4.47,0.6932645,0.69178,2019-05-27 00:30:00+00:00,2019-05-27 22:00:00+00:00,663.5714999999998,0.0,0.703394941532237,0,,0.192,0.059
1001711,EUR_CAD,sell,6.17,1.5046899999999999,1.5045,2019-05-27 06:45:00+00:00,2019-05-27 22:00:00+00:00,117.22999999994599,0.0,1.514601612404352,0,,0.088,0.148
1001700,EUR_USD,sell,4.83,1.11927,1.11931,2019-05-27 08:00:00+00:00,2019-05-27 22:00:00+00:00,-19.320000000019323,0.0,1.1286913264757583,0,,0.058,0.073
1001703_partial_1558994400,USD_CHF,sell,3.23,1.005984,1.00389,2019-05-27 08:15:00+00:00,2019-05-27 22:00:00+00:00,676.3620000000129,0.0,1.013270717862126,0,True,,
1001703,USD_CHF,sell,1.0800000000000005,1.005984,1.0072,2019-05-27 08:15:00+00:00,2019-05-28 22:00:00+00:00,-131.3280000000115,0.0,1.013270717862126,0,,0.346,0.526
1001748,XAU_USD,buy,2.29,1286.319,1279.748,2019-05-28 00:00:00+00:00,2019-05-28 22:00:00+00:00,-1504.75899999998,0.0,1266.7932208280586,0,,0.018,0.517
1001743,EUR_CAD,sell,5.15,1.5028515,1.50635,2019-05-28 02:00:00+00:00,2019-05-28 22:00:00+00:00,-1801.7275000000366,0.0,1.5147301979739174,0,,0.054,0.445
1001747_partial_1559080800,USD_CAD,buy,3.97,1.34439,1.34919,2019-05-28 01:15:00+00:00,2019-05-28 22:00:00+00:00,1905.5999999999665,0.0,1.3328380261710733,0,True,,
1001744_partial_1559080800,CAD_CHF,sell,2.96,0.7489304999999999,0.74656,2019-05-28 15:00:00+00:00,2019-05-28 22:00:00+00:00,701.6679999999827,0.0,0.7568472475461665,0,True,,
1001747_partial_1559141100,USD_CAD,buy,1.32,1.34439,1.351816282988802,2019-05-28 01:15:00+00:00,2019-05-29 14:45:00+00:00,980.2693545218775,0.0,1.3328380261710733,0,True,,
1001751,USD_CHF,sell,6.23,1.0059339999999999,1.00784,2019-05-29 02:45:00+00:00,2019-05-29 22:00:00+00:00,-1187.4380000001154,0.0,1.0132984761158126,0,,0.127,0.366
1001723,GBP_JPY,sell,0.72,138.13145,138.378,2019-05-29 06:45:00+00:00,2019-05-29 22:00:00+00:00,-177.51599999998916,0.0,145.0869155444485,0,,0.037,0.065
1001752,EUR_CAD,sell,6.26,1.5046899999999999,1.50477,2019-05-29 12:15:00+00:00,2019-05-29 22:00:00+00:00,-50.080000000050084,0.0,1.5145081504915074,0,,0.131,0.425
1001739,AUD_NZD,sell,5.79,1.0629435,1.06218,2019-05-29 14:15:00+00:00,2019-05-29 22:00:00+00:00,442.0665000000805,0.0,1.0745430062694243,0,,0.155,0.0
1001747,USD_CAD,buy,0.009999999999999565,1.34439,1.35152,2019-05-28 01:15:00+00:00,2019-05-29 22:00:00+00:00,7.129999999999771,0.0,1.3431898026171072,0,,0.889,0.085
1001744_partial_1559167200,CAD_CHF,sell,0.74,0.7489304999999999,0.7457,2019-05-28 15:00:00+00:00,2019-05-29 22:00:00+00:00,239.05699999999365,0.0,0.7568472475461665,0,True,,
1001758,EUR_CAD,sell,5.0600000000000005,1.5023499999999999,1.50236,2019-05-30 07:15:00+00:00,2019-05-30 22:00:00+00:00,-5.06000000003315,0.0,1.5144989968849714,0,,0.233,0.226
1001755,USD_JPY,sell,3.75,109.842,109.617,2019-05-30 13:45:00+00:00,2019-05-30 22:00:00+00:00,843.7499999999786,0.0,110.75712540849796,0,,0.401,0.072
1001761,XAU_USD,buy,2.3000000000000003,1286.6049755859376,1288.144,2019-05-30 15:00:00+00:00,2019-05-30 22:00:00+00:00,353.9756152343512,0.0,1266.8867542431665,0,,0.116,0.038
1001744_partial_1559253600,CAD_CHF,sell,0.19,0.7489304999999999,0.7466,2019-05-28 15:00:00+00:00,2019-05-30 22:00:00+00:00,44.27949999999814,0.0,0.7568472475461665,0,True,,
1001764_partial_1559323800,USD_CHF,sell,1.55,1.0059339999999999,1.0011907193810101,2019-05-31 00:30:00+00:00,2019-05-31 17:30:00+00:00,735.2084959434135,0.0,1.0133582778753691,0,True,,
1001763_partial_1559331000,USD_JPY,sell,0.69,109.278,108.355,2019-05-31 00:00:00+00:00,2019-05-31 19:30:00+00:00,636.8700000000013,0.0,110.78693787931952,0,True,,
1001742_partial_1559331000,XAG_USD,sell,0.63,14.663950204849243,14.57866,2019-05-31 14:30:00+00:00,2019-05-31 19:30:00+00:00,268.66414527511824,0.0,14.957880247582647,0,True,,
1001742,XAG_USD,sell,1.4700000000000002,14.663950204849243,14.59506,2019-05-31 14:30:00+00:00,2019-06-02 22:00:00+00:00,506.3430056419362,0.0,14.957880247582647,0,,0.315,0.036
1001744,CAD_CHF,sell,0.06000000000000022,0.7489304999999999,0.73969,2019-05-28 15:00:00+00:00,2019-06-02 22:00:00+00:00,55.44300000000011,0.0,0.7568472475461665,0,,1.206,0.048
1001764,USD_CHF,sell,4.65,1.0059339999999999,1.00018,2019-05-31 00:30:00+00:00,2019-06-02 22:00:00+00:00,2675.6099999999137,0.0,1.006721427787537,0,,0.783,0.082
1001763,USD_JPY,sell,1.6,109.278,108.251,2019-05-31 00:00:00+00:00,2019-06-02 22:00:00+00:00,1643.2000000000016,0.0,110.78693787931952,0,,0.701,0.08
1001780,EUR_AUD,buy,3.42,1.61104,1.61176,2019-06-03 00:00:00+00:00,2019-06-03 22:00:00+00:00,246.24000000001845,0.0,1.5919145121177332,0,,0.132,0.22
1001793,CAD_JPY,sell,1.18,79.98805,80.39,2019-06-03 08:30:00+00:00,2019-06-03 22:00:00+00:00,-474.30099999999925,0.0,84.35408991699117,0,,0.0,0.123
1001788,AUD_JPY,sell,5.04,75.401,75.37,2019-06-03 11:15:00+00:00,2019-06-03 22:00:00+00:00,156.23999999995817,0.0,76.39051361263938,0,,0.134,0.087
1001774,USD_CAD,buy,1.71,1.348194,1.3439,2019-06-03 13:30:00+00:00,2019-06-03 22:00:00+00:00,-734.2739999999654,0.0,1.340801563794357,0,,0.273,0.632
1001811,USD_CAD,buy,8.24,1.348194,1.3439,2019-06-03 13:30:00+00:00,2019-06-03 22:00:00+00:00,-3538.2559999998334,0.0,1.3407298609686034,0,,0.27,0.626
1001810,EUR_USD,sell,1.1300000000000001,1.120519,1.12444,2019-06-03 13:45:00+00:00,2019-06-03 22:00:00+00:00,-443.0730000000072,0.0,1.1286371112420381,0,,0.108,0.7
1001814,AUD_NZD,buy,10.82,1.0587339999999998,1.05722,2019-06-03 14:45:00+00:00,2019-06-03 22:00:00+00:00,-1638.1479999997766,0.0,1.052281097159116,0,,0.0,0.269
1001770,EUR_USD,buy,3.9,1.1214920000000002,1.12444,2019-06-03 16:00:00+00:00,2019-06-03 22:00:00+00:00,1149.7199999999807,0.0,1.1096378602202004,0,,0.397,0.018
1001779,EUR_CHF,sell,5.75,1.120379,1.1159,2019-06-03 15:45:00+00:00,2019-06-03 22:00:00+00:00,2575.4250000000698,0.0,1.1283717500593606,0,,0.598,0.0
1001789,AUD_CHF,sell,7.16,0.695886,0.69232,2019-06-03 15:45:00+00:00,2019-06-03 22:00:00+00:00,2553.25599999997,0.0,0.702304676712102,0,,0.641,0.0
1001782_partial_1559599200,EUR_NZD,sell,5.27,1.709,1.70397,2019-06-03 00:00:00+00:00,2019-06-03 22:00:00+00:00,2650.8100000000472,0.0,1.7189072226084994,0,True,,
1001782_partial_1559656800,EUR_NZD,sell,1.76,1.709,1.7025603053044756,2019-06-03 00:00:00+00:00,2019-06-04 14:00:00+00:00,1133.386266412316,0.0,1.7189072226084994,0,True,,
1001820,AUD_NZD,sell,12.200000000000001,1.0592705,1.0581,2019-06-04 04:30:00+00:00,2019-06-04 22:00:00+00:00,1428.0099999999552,0.0,1.0650186968372926,0,,0.381,0.113
1001782,EUR_NZD,sell,6.661338147750939e-16,1.709,1.70292,2019-06-03 00:00:00+00:00,2019-06-04 22:00:00+00:00,4.0500935938326276e-13,0.0,1.70999072226085,0,,0.775,0.099
1001826_partial_1559735100,AUD_NZD,sell,2.46,1.05728,1.052419000669993,2019-06-05 00:00:00+00:00,2019-06-05 11:45:00+00:00,1195.8058351817353,0.0,1.0647584605077032,0,True,,
1001824,EUR_USD,buy,6.42,1.1221,1.12278,2019-06-05 18:30:00+00:00,2019-06-05 22:00:00+00:00,436.5599999998664,0.0,1.1148672978429277,0,,0.133,0.011
1001826,AUD_NZD,sell,7.37,1.05728,1.05264,2019-06-05 00:00:00+00:00,2019-06-05 22:00:00+00:00,3419.6799999999835,0.0,1.0580278460507704,0,,0.975,0.048
1001830_partial_1559822400,EUR_USD,buy,1.32,1.121442,1.1254290261810054,2019-06-06 11:45:00+00:00,2019-06-06 12:00:00+00:00,526.2874558927031,0.0,1.1153081135676841,0,True,,
1001812,EUR_CAD,buy,6.23,1.504405,1.5068,2019-06-06 11:45:00+00:00,2019-06-06 22:00:00+00:00,1492.0849999999534,0.0,1.4945416457496696,0,,1.046,0.0
1001834,CAD_JPY,sell,2.83,81.128,81.119,2019-06-06 18:30:00+00:00,2019-06-06 22:00:00+00:00,25.470000000000965,0.0,82.92592322738132,0,,0.033,0.057
1001830,EUR_USD,buy,3.95,1.121442,1.1279,2019-06-06 11:45:00+00:00,2019-06-06 22:00:00+00:00,2550.9099999999416,0.0,1.1208286113567685,0,,1.542,0.0
1001847_partial_1559935800,CAD_JPY,sell,0.92,81.188,81.458,2019-06-07 00:00:00+00:00,2019-06-07 19:30:00+00:00,-248.39999999999634,0.0,82.92214299685409,0,True,,
1001842_partial_1559935800,EUR_CHF,sell,1.11,1.11962,1.11912,2019-06-07 07:00:00+00:00,2019-06-07 19:30:00+00:00,55.50000000001854,0.0,1.1283348780051385,0,True,,
1001844_partial_1559935800,EUR_CAD,buy,2.03,1.50378,1.50487,2019-06-07 07:45:00+00:00,2019-06-07 19:30:00+00:00,221.27000000000717,0.0,1.494485206462211,0,True,,
1001848_partial_1559935800,CAD_CHF,sell,1.51,0.74443,0.74357,2019-06-07 08:00:00+00:00,2019-06-07 19:30:00+00:00,129.86000000001252,0.0,0.7537783676630857,0,True,,
1001847,CAD_JPY,sell,2.14,81.188,81.809,2019-06-07 00:00:00+00:00,2019-06-09 22:00:00+00:00,-1328.9399999999896,0.0,82.92214299685409,0,,0.055,0.436
1001842,EUR_CHF,sell,2.5999999999999996,1.11962,1.12027,2019-06-07 07:00:00+00:00,2019-06-09 22:00:00+00:00,-169.00000000001026,0.0,1.1283348780051385,0,,0.321,0.124
1001844,EUR_CAD,buy,4.75,1.50378,1.502,2019-06-07 07:45:00+00:00,2019-06-09 22:00:00+00:00,-845.4999999999491,0.0,1.494485206462211,0,,0.346,0.474
1001848,CAD_CHF,sell,3.5100000000000007,0.74443,0.74582,2019-06-07 08:00:00+00:00,2019-06-09 22:00:00+00:00,-487.8900000000009,0.0,0.7537783676630857,0,,0.333,0.301
1001888,EUR_NZD,sell,3.89,1.7047105,1.71206,2019-06-10 04:15:00+00:00,2019-06-10 22:00:00+00:00,-2858.9554999999605,0.0,1.719097878876545,0,,0.045,0.548
1001863,EUR_CAD,sell,3.74,1.50081,1.501,2019-06-10 05:15:00+00:00,2019-06-10 22:00:00+00:00,-71.05999999996726,0.0,1.517545846628072,0,,0.148,0.118
1001861,EUR_CHF,sell,3.75,1.1196499999999998,1.11959,2019-06-10 07:00:00+00:00,2019-06-10 22:00:00+00:00,22.499999999897604,0.0,1.1282541724333428,0,,0.122,0.127
1001870,AUD_JPY,sell,6.26,75.50200000000001,75.47,2019-06-10 17:45:00+00:00,2019-06-10 22:00:00+00:00,200.3200000000669,0.0,76.32111965523345,0,,0.1,0.012
1001864_partial_1560204000,EUR_NZD,buy,2.91,1.706806,1.71206,2019-06-10 06:45:00+00:00,2019-06-10 22:00:00+00:00,1528.9139999999622,0.0,1.6885674223259752,0,True,,
1001864,EUR_NZD,buy,0.9699999999999998,1.706806,1.718578575488116,2019-06-10 06:45:00+00:00,2019-06-11 10:00:00+00:00,1141.939822347246,0.0,1.6885674223259752,0,,0.688,0.071
1001896,EUR_CHF,sell,4.05,1.120379,1.12423,2019-06-11 05:00:00+00:00,2019-06-11 22:00:00+00:00,-1559.6550000000198,0.0,1.1282785172595327,0,,0.01,0.508
1001900,XAG_USD,sell,1.18,14.667700302124024,14.75229,2019-06-11 07:45:00+00:00,2019-06-11 22:00:00+00:00,-499.07921746826315,0.0,15.21858020044214,0,,0.019,0.24
1001889,AUD_NZD,sell,10.040000000000001,1.057615,1.05734,2019-06-11 12:15:00+00:00,2019-06-11 22:00:00+00:00,276.1000000000254,0.0,1.0647228432767972,0,,0.16,0.068
1001897,EUR_CAD,buy,6.22,1.50459,1.50469,2019-06-11 16:00:00+00:00,2019-06-11 22:00:00+00:00,62.199999999993146,0.0,1.4945171423067023,0,,0.179,0.024
1001906,EUR_CAD,buy,5.4,1.5061300000000002,1.50594,2019-06-12 03:45:00+00:00,2019-06-12 22:00:00+00:00,-102.60000000007264,0.0,1.4945566321419377,0,,0.189,0.331
1001909,CAD_JPY,sell,3.23,81.315,81.334,2019-06-12 20:45:00+00:00,2019-06-12 22:00:00+00:00,-61.370000000017626,0.0,82.89226273253722,0,,0.004,0.021
1001908_partial_1560376800,AUD_NZD,sell,7.61,1.05751,1.05425,2019-06-12 00:00:00+00:00,2019-06-12 22:00:00+00:00,2480.860000000031,0.0,1.0646314767760465,0,True,,
1001908,AUD_NZD,sell,2.5300000000000002,1.05751,1.0528810400955697,2019-06-12 00:00:00+00:00,2019-06-13 01:30:00+00:00,1171.126855820851,0.0,1.0646314767760465,0,,0.865,0.087
1001919,CAD_JPY,sell,3.3000000000000003,81.336,81.308,2019-06-13 00:00:00+00:00,2019-06-13 22:00:00+00:00,92.39999999997225,0.0,82.88852968021313,0,,0.131,0.152
1001916,EUR_CHF,sell,6.23,1.12073,1.12092,2019-06-13 08:45:00+00:00,2019-06-13 22:00:00+00:00,-118.36999999994548,0.0,1.1282739000860256,0,,0.098,0.184
1001917,EUR_CAD,buy,7.75,1.50269,1.5031,2019-06-13 10:15:00+00:00,2019-06-13 22:00:00+00:00,317.75000000001666,0.0,1.4946075869889421,0,,0.12,0.212
1001930_partial_1560540600,CAD_JPY,sell,1.5,81.23,80.93,2019-06-14 00:00:00+00:00,2019-06-14 19:30:00+00:00,449.99999999999574,0.0,82.3020506195869,0,True,,
1001931_partial_1560540600,CAD_CHF,sell,1.58,0.74459,0.74464,2019-06-14 00:45:00+00:00,2019-06-14 19:30:00+00:00,-7.89999999999913,0.0,0.7535147984559063,0,True,,
1001929_partial_1560540600,AUD_NZD,buy,3.01,1.0561635,1.0581,2019-06-14 01:30:00+00:00,2019-06-14 19:30:00+00:00,582.8865000000022,0.0,1.0489176752034617,0,True,,
