ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1003483,EUR_JPY,buy,2.83,128.87775,129.494,2021-08-25 02:15:00+00:00,2021-08-25 22:00:00+00:00,1743.9875000000225,0.0,127.69982188984248,0,,0.559,0.093
1003511,CAD_CHF,sell,1.3,0.72549,0.72362,2021-08-26 00:00:00+00:00,2021-08-26 22:00:00+00:00,243.09999999999056,0.0,0.7399853349434974,0,,0.156,0.192
1003506,GBP_JPY,sell,1.34,151.1655,150.806,2021-08-26 03:15:00+00:00,2021-08-26 22:00:00+00:00,481.7299999999961,0.0,153.65553246187977,0,,0.22,0.174
1003505,EUR_NZD,buy,1.42,1.6912,1.69126,2021-08-26 06:30:00+00:00,2021-08-26 22:00:00+00:00,8.519999999992756,0.0,1.6605805408287142,0,,0.061,0.15
1003498,USD_CHF,buy,2.44,0.9156775,0.91789,2021-08-26 06:45:00+00:00,2021-08-26 22:00:00+00:00,539.849999999988,0.0,0.9042488342765422,0,,0.311,0.028
1003496,GBP_USD,sell,0.12,1.3731434999999999,1.37022,2021-08-26 08:45:00+00:00,2021-08-26 22:00:00+00:00,35.08199999999828,0.0,1.3906863293022045,0,,0.239,0.105
1003512,CHF_JPY,sell,3.63,120.1053,119.916,2021-08-26 08:45:00+00:00,2021-08-26 22:00:00+00:00,687.1590000000106,0.0,121.02740094807382,0,,0.365,0.209
1003495,EUR_USD,sell,0.01,1.1751699999999998,1.17549,2021-08-26 12:45:00+00:00,2021-08-26 22:00:00+00:00,-0.320000000000098,0.0,1.1860965246851227,0,,0.052,0.146
1003510,CAD_JPY,sell,1.72,86.762,86.766,2021-08-26 18:30:00+00:00,2021-08-26 22:00:00+00:00,-6.880000000008408,0.0,88.69911769619289,0,,0.052,0.024
1003500,AUD_USD,sell,1.78,0.7236400000000001,0.7242,2021-08-26 19:00:00+00:00,2021-08-26 22:00:00+00:00,-99.67999999998112,0.0,0.7407131766515348,0,,0.009,0.034
1003509,NZD_CAD,buy,1.9100000000000001,0.88161,0.88165,2021-08-26 19:45:00+00:00,2021-08-26 22:00:00+00:00,7.640000000007642,0.0,0.8678023886669345,0,,0.077,0.054
1003504_partial_1630015200,EUR_CAD,buy,1.24,1.4846830000000002,1.49112,2021-08-26 03:00:00+00:00,2021-08-26 22:00:00+00:00,798.1879999999758,0.0,1.4615561366581271,0,True,,
1003517_partial_1630081800,USD_CHF,sell,0.8,0.9174,0.9117599392597702,2021-08-27 02:00:00+00:00,2021-08-27 16:30:00+00:00,451.20485921838593,0.0,0.9262039396003536,0,True,,
1003514_partial_1630082700,EUR_USD,buy,0.78,1.173572,1.1799033631135205,2021-08-27 13:00:00+00:00,2021-08-27 16:45:00+00:00,493.84632285459503,0.0,1.1638314413638147,0,True,,
1003504_partial_1630092600,EUR_CAD,buy,0.12,1.4846830000000002,1.48802,2021-08-26 03:00:00+00:00,2021-08-27 19:30:00+00:00,40.043999999996416,0.0,1.4615561366581271,0,True,,
1003519_partial_1630092600,AUD_USD,buy,0.46,0.723,0.73154,2021-08-27 00:00:00+00:00,2021-08-27 19:30:00+00:00,392.83999999999963,0.0,0.709103835966432,0,True,,
1003523_partial_1630092600,EUR_NZD,buy,0.44,1.6902249999999999,1.6823,2021-08-27 08:45:00+00:00,2021-08-27 19:30:00+00:00,-348.6999999999982,0.0,1.6605069307695202,0,True,,
1003524_partial_1630092600,GBP_JPY,sell,0.41,151.189,151.148,2021-08-27 12:00:00+00:00,2021-08-27 19:30:00+00:00,16.809999999998695,0.0,153.65699442888837,0,True,,
1003515_partial_1630092600,GBP_USD,sell,0.52,1.3731935,1.37642,2021-08-27 13:45:00+00:00,2021-08-27 19:30:00+00:00,-167.7780000000011,0.0,1.3907580200663328,0,True,,
1003528_partial_1630092600,AUD_CHF,sell,0.22,0.66636,0.66671,2021-08-27 14:00:00+00:00,2021-08-27 19:30:00+00:00,-7.7000000000015945,0.0,0.6825396790606826,0,True,,
1003516_partial_1630092600,USD_JPY,buy,0.73,109.842,109.813,2021-08-27 15:45:00+00:00,2021-08-27 19:30:00+00:00,-21.169999999997344,0.0,108.46046086960315,0,True,,
1003504,EUR_CAD,buy,0.29000000000000015,1.4846830000000002,1.489,2021-08-26 03:00:00+00:00,2021-08-28 22:00:00+00:00,125.19299999999728,0.0,1.4615561366581271,0,,0.342,0.092
1003523,EUR_NZD,buy,1.03,1.6902249999999999,1.68258,2021-08-27 08:45:00+00:00,2021-08-28 22:00:00+00:00,-787.4349999999898,0.0,1.6605069307695202,0,,0.097,0.323
1003524,GBP_JPY,sell,0.9500000000000002,151.189,151.19899999999998,2021-08-27 12:00:00+00:00,2021-08-28 22:00:00+00:00,-9.499999999991362,0.0,153.65699442888837,0,,0.079,0.137
1003515,GBP_USD,sell,1.21,1.3731935,1.37631,2021-08-27 13:45:00+00:00,2021-08-28 22:00:00+00:00,-377.09649999999596,0.0,1.3907580200663328,0,,0.084,0.279
1003528,AUD_CHF,sell,0.5,0.66636,0.6664599999999999,2021-08-27 14:00:00+00:00,2021-08-28 22:00:00+00:00,-4.999999999999449,0.0,0.6825396790606826,0,,0.043,0.077
1003516,USD_JPY,buy,1.7000000000000002,109.842,109.842,2021-08-27 15:45:00+00:00,2021-08-28 22:00:00+00:00,0.0,0.0,108.46046086960315,0,,0.02,0.045
1003514,EUR_USD,buy,2.3499999999999996,1.173572,1.17944,2021-08-27 13:00:00+00:00,2021-08-28 22:00:00+00:00,1378.9799999999962,0.0,1.1725979441363816,0,,0.686,0.007
1003519,AUD_USD,buy,1.08,0.723,0.73139,2021-08-27 00:00:00+00:00,2021-08-28 22:00:00+00:00,906.1200000000009,0.0,0.709103835966432,0,,0.626,0.058
1003517,USD_CHF,sell,2.3899999999999997,0.9174,0.91136,2021-08-27 02:00:00+00:00,2021-08-28 22:00:00+00:00,1443.5600000000106,0.0,0.9183253939600353,0,,0.771,0.294
1003545,GBP_JPY,sell,1.42,151.122,151.255,2021-08-30 00:00:00+00:00,2021-08-30 22:00:00+00:00,-188.85999999997352,0.0,153.63242339825348,0,,0.068,0.086
1003534,USD_JPY,buy,2.66,109.74015,109.948,2021-08-30 00:45:00+00:00,2021-08-30 22:00:00+00:00,552.8809999999826,0.0,108.46978509320293,0,,0.175,0.029
1003542,EUR_AUD,buy,0.96,1.61694,1.61702,2021-08-30 02:45:00+00:00,2021-08-30 22:00:00+00:00,7.679999999986364,0.0,1.5866985733485277,0,,0.071,0.085
1003543,EUR_CAD,buy,1.53,1.48708,1.48738,2021-08-30 11:45:00+00:00,2021-08-30 22:00:00+00:00,45.89999999999495,0.0,1.4617139902817524,0,,0.055,0.166
1003535,USD_CHF,buy,1.47,0.91726,0.91704,2021-08-30 14:15:00+00:00,2021-08-30 22:00:00+00:00,-32.339999999999705,0.0,0.9039906275139573,0,,0.095,0.136
1003546_partial_1630360800,GBP_CHF,buy,1.92,1.2562305,1.26162,2021-08-30 07:45:00+00:00,2021-08-30 22:00:00+00:00,1034.7839999999876,0.0,1.2452057102381577,0,True,,
1003546,GBP_CHF,buy,0.6400000000000001,1.2562305,1.2589,2021-08-30 07:45:00+00:00,2021-08-31 22:00:00+00:00,170.8479999999924,0.0,1.2452057102381577,0,,0.656,0.026
1003568,GBP_USD,sell,2.04,1.376,1.37564,2021-08-31 00:00:00+00:00,2021-08-31 22:00:00+00:00,73.43999999998286,0.0,1.3905574254653583,0,,0.117,0.328
1003575,GBP_JPY,sell,1.45,151.269,151.312,2021-08-31 00:00:00+00:00,2021-08-31 22:00:00+00:00,-62.35000000000923,0.0,153.61650029837824,0,,0.086,0.139
1003570,USD_CHF,buy,1.73,0.91524,0.91517,2021-08-31 04:15:00+00:00,2021-08-31 22:00:00+00:00,-12.110000000002508,0.0,0.9039820112629604,0,,0.183,0.336
1003555,GBP_CHF,sell,1.37,1.2627825,1.2589,2021-08-31 07:15:00+00:00,2021-08-31 22:00:00+00:00,531.9025000000015,0.0,1.2832127060706613,0,,0.335,0.033
1003580,CHF_JPY,buy,4.38,120.185,120.191,2021-08-31 08:30:00+00:00,2021-08-31 22:00:00+00:00,26.280000000000996,0.0,119.40457165345548,0,,0.301,0.42
1003569,USD_JPY,buy,0.66,109.74015,109.995,2021-08-31 12:30:00+00:00,2021-08-31 22:00:00+00:00,168.2010000000031,0.0,108.47015758654557,0,,0.268,0.12
1003558_partial_1630447200,USD_CAD,buy,2.61,1.256972,1.26111,2021-08-31 10:15:00+00:00,2021-08-31 22:00:00+00:00,1080.0179999999932,0.0,1.2458514013918296,0,True,,
1003585,USD_CHF,buy,1.68,0.91579,0.91562,2021-09-01 00:00:00+00:00,2021-09-01 22:00:00+00:00,-28.560000000000585,0.0,0.9040036533156061,0,,0.268,0.159
1003595,CAD_CHF,sell,1.36,0.72606,0.72556,2021-09-01 00:00:00+00:00,2021-09-01 22:00:00+00:00,68.00000000000762,0.0,0.7399984731966168,0,,0.131,0.238
1003596,CHF_JPY,buy,4.5,120.17,120.178,2021-09-01 01:30:00+00:00,2021-09-01 22:00:00+00:00,35.99999999998005,0.0,119.40981653535151,0,,0.324,0.282
1003583,GBP_USD,sell,1.79,1.3731434999999999,1.37702,2021-09-01 02:15:00+00:00,2021-09-01 22:00:00+00:00,-693.8935000000108,0.0,1.3905168950749756,0,,0.0,0.385
1003591,GBP_CHF,sell,0.88,1.2608,1.26088,2021-09-01 03:15:00+00:00,2021-09-01 22:00:00+00:00,-7.040000000007041,0.0,1.2831186988252619,0,,0.08,0.147
1003553,GBP_AUD,buy,1.76,1.8741385,1.86926,2021-09-01 06:00:00+00:00,2021-09-01 22:00:00+00:00,-858.6160000000013,0.0,1.8540441160392145,0,,0.151,0.311
1003558_partial_1630533600,USD_CAD,buy,0.65,1.256972,1.26194,2021-08-31 10:15:00+00:00,2021-09-01 22:00:00+00:00,322.9200000000054,0.0,1.2458514013918296,0,True,,
1003588_partial_1630533600,EUR_CAD,buy,1.84,1.48956,1.4942,2021-09-01 00:00:00+00:00,2021-09-01 22:00:00+00:00,853.7599999999959,0.0,1.4779373946817151,0,True,,
1003558,USD_CAD,buy,0.22000000000000008,1.256972,1.25516,2021-08-31 10:15:00+00:00,2021-09-02 22:00:00+00:00,-39.86399999999836,0.0,1.2458514013918296,0,,0.754,0.194
1003588,EUR_CAD,buy,0.6199999999999999,1.48956,1.49042,2021-09-01 00:00:00+00:00,2021-09-02 22:00:00+00:00,53.32000000000514,0.0,1.4779373946817151,0,,0.613,0.339
1003612,CHF_JPY,buy,4.19,120.254,120.236,2021-09-02 00:00:00+00:00,2021-09-02 22:00:00+00:00,-75.42000000000286,0.0,119.42000821139783,0,,0.074,0.299
1003611,CAD_CHF,buy,1.9100000000000001,0.72846,0.7285,2021-09-02 15:15:00+00:00,2021-09-02 22:00:00+00:00,7.640000000007642,0.0,0.7181564177459988,0,,0.095,0.047
1003494_partial_1630672200,BTC_USD,buy,0.09,47674.01,50540.94472129273,2021-08-25 08:30:00+00:00,2021-09-03 12:30:00+00:00,258.02412491634584,0.0,43263.341198011185,0,True,,
1003551_partial_1630697400,EUR_AUD,buy,0.91,1.598854,1.5939,2021-09-03 07:45:00+00:00,2021-09-03 19:30:00+00:00,-450.81399999999115,0.0,1.5865461773568381,0,True,,
1003621_partial_1630697400,EUR_CAD,buy,1.18,1.48794,1.48798,2021-09-03 11:15:00+00:00,2021-09-03 19:30:00+00:00,4.72000000000472,0.0,1.4780681872510706,0,True,,
1003616_partial_1630697400,USD_JPY,buy,0.83,109.705,109.656,2021-09-03 12:30:00+00:00,2021-09-03 19:30:00+00:00,-40.66999999999368,0.0,108.47951975861538,0,True,,
1003629_partial_1630697400,CHF_JPY,buy,1.68,120.031,120.044,2021-09-03 12:30:00+00:00,2021-09-03 19:30:00+00:00,21.83999999998491,0.0,119.42340048201227,0,True,,
1003551,EUR_AUD,buy,2.11,1.598854,1.59401,2021-09-03 07:45:00+00:00,2021-09-04 22:00:00+00:00,-1022.0840000000147,0.0,1.5865461773568381,0,,0.025,0.535
1003621,EUR_CAD,buy,2.76,1.48794,1.48794,2021-09-03 11:15:00+00:00,2021-09-04 22:00:00+00:00,0.0,0.0,1.4780681872510706,0,,0.354,0.221
1003616,USD_JPY,buy,1.9500000000000002,109.705,109.705,2021-09-03 12:30:00+00:00,2021-09-04 22:00:00+00:00,0.0,0.0,108.47951975861538,0,,0.203,0.092
1003629,CHF_JPY,buy,3.9300000000000006,120.031,120.031,2021-09-03 12:30:00+00:00,2021-09-04 22:00:00+00:00,0.0,0.0,119.42340048201227,0,,0.647,0.145
1003647,EUR_CAD,buy,4.09,1.4877,1.48773,2021-09-06 06:15:00+00:00,2021-09-06 22:00:00+00:00,12.269999999989567,0.0,1.4782318881617085,0,,0.251,0.167
1003639,USD_JPY,buy,2.47,109.86699999999999,109.843,2021-09-06 07:00:00+00:00,2021-09-06 22:00:00+00:00,-59.27999999996715,0.0,108.48633977585715,0,,0.059,0.03
1003494,BTC_USD,buy,0.26,47674.01,47232.44311980112,2021-08-25 08:30:00+00:00,2021-09-07 15:00:00+00:00,-114.80738885170868,0.0,47232.94311980112,0,,1.189,1.095
1003682,CHF_JPY,buy,4.53,120.1882,119.932,2021-09-07 06:45:00+00:00,2021-09-07 22:00:00+00:00,-1160.5859999999668,0.0,119.43389123193916,0,,0.229,0.389
1003683,XAU_USD,buy,0.97,1811.684991455078,1795.37,2021-09-07 09:30:00+00:00,2021-09-07 22:00:00+00:00,-1582.55417114258,0.0,1779.8169558655243,0,,0.108,0.603
1003674,USD_CHF,sell,3.2600000000000002,0.91745,0.91942,2021-09-07 14:15:00+00:00,2021-09-07 22:00:00+00:00,-642.2200000000089,0.0,0.9261598091309315,0,,0.0,0.281
1003656,EUR_CHF,sell,6.33,1.088484,1.08901,2021-09-07 17:00:00+00:00,2021-09-07 22:00:00+00:00,-332.95800000001674,0.0,1.098169245226556,0,,0.046,0.065
1003659,GBP_CAD,buy,1.99,1.743135,1.74348,2021-09-07 18:15:00+00:00,2021-09-07 22:00:00+00:00,68.65499999996372,0.0,1.7236907660363907,0,,0.06,0.05
1003680,EUR_CAD,buy,3.09,1.4907500000000002,1.49797,2021-09-07 07:30:00+00:00,2021-09-07 22:00:00+00:00,2230.9799999999323,0.0,1.478136396150158,0,,0.605,0.068
1003677_partial_1631052000,USD_JPY,buy,2.02,109.74015,110.269,2021-09-07 02:45:00+00:00,2021-09-07 22:00:00+00:00,1068.2770000000114,0.0,108.48045836329592,0,True,,
1003698_partial_1631118600,ETH_USD,buy,1.81,3262.0699999999997,3452.5473870698092,2021-09-08 07:45:00+00:00,2021-09-08 16:30:00+00:00,344.7640705963553,0.0,2969.0278660464464,0,True,,
1003675,USD_CAD,sell,1.24,1.2665680000000001,1.26903,2021-09-08 07:00:00+00:00,2021-09-08 22:00:00+00:00,-305.2879999999955,0.0,1.2881659300496509,0,,0.091,0.447
1003673,GBP_USD,buy,1.75,1.3751265,1.37734,2021-09-08 08:15:00+00:00,2021-09-08 22:00:00+00:00,387.3625000000158,0.0,1.3573927792465772,0,,0.188,0.139
1003677_partial_1631138400,USD_JPY,buy,0.5,109.74015,110.256,2021-09-07 02:45:00+00:00,2021-09-08 22:00:00+00:00,257.9250000000002,0.0,108.48045836329592,0,True,,
1003691_partial_1631138400,GBP_CAD,buy,2.02,1.74246,1.74784,2021-09-08 00:00:00+00:00,2021-09-08 22:00:00+00:00,1086.760000000033,0.0,1.7274323217422283,0,True,,
1003687_partial_1631138400,USD_CHF,buy,2.25,0.9189185,0.92186,2021-09-08 07:15:00+00:00,2021-09-08 22:00:00+00:00,661.8375000000093,0.0,0.90945335549252,0,True,,
1003693_partial_1631138400,CHF_JPY,sell,3.31,119.8666,119.595,2021-09-08 08:15:00+00:00,2021-09-08 22:00:00+00:00,898.9960000000216,0.0,120.64273794198806,0,True,,
1003691,GBP_CAD,buy,0.6699999999999999,1.74246,1.7522279908675515,2021-09-08 00:00:00+00:00,2021-09-09 07:00:00+00:00,654.4553881259602,0.0,1.7274323217422283,0,,0.697,0.138
1003677,USD_JPY,buy,0.16999999999999993,109.74015,109.782,2021-09-07 02:45:00+00:00,2021-09-09 22:00:00+00:00,7.114499999999421,0.0,108.48045836329592,0,,0.562,0.094
1003687,USD_CHF,buy,0.75,0.9189185,0.91684,2021-09-08 07:15:00+00:00,2021-09-09 22:00:00+00:00,-155.8874999999987,0.0,0.90945335549252,0,,0.483,0.298
1003693,CHF_JPY,sell,1.1,119.8666,119.74,2021-09-08 08:15:00+00:00,2021-09-09 22:00:00+00:00,139.26000000001153,0.0,120.64273794198806,0,,0.547,0.007
1003671,CAD_CHF,buy,2.54,0.72266,0.72417,2021-09-09 07:30:00+00:00,2021-09-09 22:00:00+00:00,383.5400000000029,0.0,0.7114723879069988,0,,0.362,0.009
1003710_partial_1631224800,EUR_CAD,buy,2.57,1.4940595,1.49707,2021-09-09 16:45:00+00:00,2021-09-09 22:00:00+00:00,773.6984999999498,0.0,1.4825871467321499,0,True,,
1003698,ETH_USD,buy,5.449999999999999,3262.0699999999997,3232.2657866046443,2021-09-08 07:45:00+00:00,2021-09-10 14:30:00+00:00,-162.432963004687,0.0,3232.7657866046443,0,,1.041,0.16
1003710_partial_1631302200,EUR_CAD,buy,0.26,1.4940595,1.49662,2021-09-09 16:45:00+00:00,2021-09-10 19:30:00+00:00,66.5729999999991,0.0,1.4825871467321499,0,True,,
1003713_partial_1631302200,USD_JPY,buy,0.82,109.75200000000001,109.879,2021-09-10 00:00:00+00:00,2021-09-10 19:30:00+00:00,104.13999999999618,0.0,108.48656232658934,0,True,,
1003724_partial_1631302200,CAD_CHF,sell,0.59,0.725296,0.72459,2021-09-10 06:45:00+00:00,2021-09-10 19:30:00+00:00,41.65400000000563,0.0,0.7398600318818921,0,True,,
1003714_partial_1631302200,USD_CHF,buy,1.29,0.91797,0.91794,2021-09-10 10:30:00+00:00,2021-09-10 19:30:00+00:00,-3.8699999999967094,0.0,0.9112200055012034,0,True,,
1003713,USD_JPY,buy,1.9200000000000004,109.75200000000001,109.932,2021-09-10 00:00:00+00:00,2021-09-11 22:00:00+00:00,345.59999999998587,0.0,108.48656232658934,0,,0.19,0.043
1003724,CAD_CHF,sell,1.38,0.725296,0.72332,2021-09-10 06:45:00+00:00,2021-09-11 22:00:00+00:00,272.6880000000122,0.0,0.7398600318818921,0,,0.149,0.261
1003714,USD_CHF,buy,3.0,0.91797,0.91792,2021-09-10 10:30:00+00:00,2021-09-11 22:00:00+00:00,-14.999999999998348,0.0,0.9112200055012034,0,,0.074,0.224
1003710_partial_1631397600,EUR_CAD,buy,0.45,1.4940595,1.49924,2021-09-09 16:45:00+00:00,2021-09-11 22:00:00+00:00,233.1224999999915,0.0,1.4825871467321499,0,True,,
1003710_partial_1631484000,EUR_CAD,buy,0.11,1.4940595,1.49828,2021-09-09 16:45:00+00:00,2021-09-12 22:00:00+00:00,46.42549999999956,0.0,1.4825871467321499,0,True,,
1003732_partial_1631529000,USD_CHF,buy,1.1,0.91872,0.9228461029923957,2021-09-13 00:00:00+00:00,2021-09-13 10:30:00+00:00,453.87132916352544,0.0,0.9123721492424682,0,True,,
1003710,EUR_CAD,buy,0.0400000000000003,1.4940595,1.49376,2021-09-09 16:45:00+00:00,2021-09-13 22:00:00+00:00,-1.1980000000004853,0.0,1.4825871467321499,0,,0.466,0.499
1003729,EUR_USD,buy,2.49,1.1795355,1.1811,2021-09-13 04:45:00+00:00,2021-09-13 22:00:00+00:00,389.5604999999922,0.0,1.1669525816597637,0,,0.173,0.201
1003759,EUR_USD,buy,2.49,1.1795355,1.1811,2021-09-13 04:45:00+00:00,2021-09-13 22:00:00+00:00,389.5604999999922,0.0,1.166952780248976,0,,0.173,0.201
1003743,GBP_AUD,sell,1.22,1.8834145,1.87795,2021-09-13 05:00:00+00:00,2021-09-13 22:00:00+00:00,666.6689999999979,0.0,1.918355965774234,0,,0.206,0.0
1003755,GBP_AUD,sell,0.8200000000000001,1.8834145,1.87795,2021-09-13 05:00:00+00:00,2021-09-13 22:00:00+00:00,448.0889999999987,0.0,1.9187305118229998,0,,0.204,0.0
1003732,USD_CHF,buy,3.3000000000000003,0.91872,0.92223,2021-09-13 00:00:00+00:00,2021-09-13 22:00:00+00:00,1158.3000000000045,0.0,0.9180852149242468,0,,0.846,0.05
1003773,EUR_USD,buy,2.36,1.18089,1.18036,2021-09-14 00:00:00+00:00,2021-09-14 22:00:00+00:00,-125.07999999998098,0.0,1.1669570401126377,0,,0.266,0.062
1003775,USD_CHF,buy,3.77,0.92012,0.92002,2021-09-14 12:30:00+00:00,2021-09-14 22:00:00+00:00,-37.700000000037704,0.0,0.9123944957251491,0,,0.104,0.258
1003774,USD_JPY,buy,3.59,109.8477,109.713,2021-09-14 13:00:00+00:00,2021-09-14 22:00:00+00:00,-483.57300000003363,0.0,108.87807159792652,0,,0.064,0.33
1003764,EUR_JPY,buy,2.02,129.37935,129.503,2021-09-14 19:30:00+00:00,2021-09-14 22:00:00+00:00,249.7729999999956,0.0,127.67586529443024,0,,0.1,0.0
1003776_partial_1631656800,EUR_CAD,buy,2.64,1.49396,1.49807,2021-09-14 00:00:00+00:00,2021-09-14 22:00:00+00:00,1085.0400000000154,0.0,1.4826699131607748,0,True,,
1003781_partial_1631719800,ETH_USD,buy,1.71,3285.35,3493.0434339063577,2021-09-14 00:15:00+00:00,2021-09-15 15:30:00+00:00,355.15577197987176,0.0,2965.821640144065,0,True,,
1003776,EUR_CAD,buy,0.8799999999999999,1.49396,1.49172,2021-09-14 00:00:00+00:00,2021-09-15 22:00:00+00:00,-197.12000000000174,0.0,1.4826699131607748,0,,0.659,0.213
1003782,EUR_USD,buy,2.5300000000000002,1.18023,1.1818,2021-09-15 00:00:00+00:00,2021-09-15 22:00:00+00:00,397.2100000000181,0.0,1.1670076086760206,0,,0.225,0.023
1003784,USD_CHF,buy,3.95,0.91983,0.91968,2021-09-15 01:15:00+00:00,2021-09-15 22:00:00+00:00,-59.24999999999348,0.0,0.9124341746019242,0,,0.099,0.464
1003766,EUR_AUD,sell,1.34,1.6158124999999999,1.6112,2021-09-15 01:45:00+00:00,2021-09-15 22:00:00+00:00,618.0749999999878,0.0,1.6474134925932886,0,,0.172,0.028
1003758,AUD_USD,buy,0.99,0.7305095,0.73346,2021-09-15 02:00:00+00:00,2021-09-15 22:00:00+00:00,292.0994999999967,0.0,0.7089639096572196,0,,0.158,0.0
1003787,CAD_CHF,buy,2.59,0.72266,0.7286,2021-09-15 11:00:00+00:00,2021-09-15 22:00:00+00:00,1538.4600000000144,0.0,0.7114456887592869,0,,0.555,0.039
1003757_partial_1631743200,CAD_JPY,buy,1.4,86.15205,86.64,2021-09-15 11:00:00+00:00,2021-09-15 22:00:00+00:00,683.129999999997,0.0,84.32580432366044,0,True,,
1003753_partial_1631743200,GBP_JPY,buy,1.39,150.92405,151.427,2021-09-15 12:15:00+00:00,2021-09-15 22:00:00+00:00,699.1004999999979,0.0,149.07641776401712,0,True,,
1003790_partial_1631795400,EUR_USD,sell,0.95,1.18174,1.1761111816651695,2021-09-16 00:00:00+00:00,2021-09-16 12:30:00+00:00,534.7377418089004,0.0,1.1903997205151238,0,True,,
1003757,CAD_JPY,buy,0.4700000000000002,86.15205,86.505,2021-09-15 11:00:00+00:00,2021-09-16 22:00:00+00:00,165.88649999999666,0.0,84.32580432366044,0,,0.365,0.104
1003753,GBP_JPY,buy,0.4600000000000002,150.92405,151.34,2021-09-15 12:15:00+00:00,2021-09-16 22:00:00+00:00,191.3370000000044,0.0,149.07641776401712,0,,0.352,0.034
1003796,EUR_CAD,buy,4.0600000000000005,1.49269,1.49248,2021-09-16 01:30:00+00:00,2021-09-16 22:00:00+00:00,-85.26000000001767,0.0,1.482638955735566,0,,0.126,0.743
1003791,USD_JPY,buy,4.04,109.74499999999999,109.722,2021-09-16 13:00:00+00:00,2021-09-16 22:00:00+00:00,-92.91999999998438,0.0,108.8675770410693,0,,0.097,0.156
1003790,EUR_USD,sell,2.83,1.18174,1.17666,2021-09-16 00:00:00+00:00,2021-09-16 22:00:00+00:00,1437.6399999999924,0.0,1.1826059720515123,0,,0.773,0.037
1003792,USD_CHF,buy,2.8000000000000003,0.921474,0.92767,2021-09-16 06:45:00+00:00,2021-09-16 22:00:00+00:00,1734.8799999999942,0.0,0.9108549478446438,0,,0.6,0.047
1003802_partial_1631907000,USD_JPY,buy,0.99,109.95599999999999,109.97,2021-09-17 07:45:00+00:00,2021-09-17 19:30:00+00:00,13.860000000009904,0.0,108.87035725242148,0,True,,
1003807_partial_1631907000,EUR_CAD,buy,1.0,1.4941095000000002,1.49486,2021-09-17 14:15:00+00:00,2021-09-17 19:30:00+00:00,75.04999999998762,0.0,1.4816497956892776,0,True,,
1003760_partial_1631907000,GBP_USD,buy,0.53,1.3751265,1.3743,2021-09-17 14:30:00+00:00,2021-09-17 19:30:00+00:00,-43.804499999991585,0.0,1.357412596741312,0,True,,
1003811_partial_1631907000,CAD_CHF,buy,0.91,0.73014,0.73163,2021-09-17 14:45:00+00:00,2021-09-17 19:30:00+00:00,135.58999999999924,0.0,0.7201342506135489,0,True,,
1003808_partial_1631907000,GBP_JPY,sell,0.43,151.061,151.132,2021-09-17 17:45:00+00:00,2021-09-17 19:30:00+00:00,-30.52999999999912,0.0,153.56608676963037,0,True,,
1003802,USD_JPY,buy,2.3100000000000005,109.95599999999999,109.951,2021-09-17 07:45:00+00:00,2021-09-18 22:00:00+00:00,-11.549999999989497,0.0,108.87035725242148,0,,0.117,0.077
1003807,EUR_CAD,buy,2.33,1.4941095000000002,1.49694,2021-09-17 14:15:00+00:00,2021-09-18 22:00:00+00:00,659.5064999999385,0.0,1.4816497956892776,0,,0.304,0.085
1003760,GBP_USD,buy,1.24,1.3751265,1.37382,2021-09-17 14:30:00+00:00,2021-09-18 22:00:00+00:00,-162.0059999999848,0.0,1.357412596741312,0,,0.075,0.135
1003811,CAD_CHF,buy,2.11,0.73014,0.73014,2021-09-17 14:45:00+00:00,2021-09-18 22:00:00+00:00,0.0,0.0,0.7201342506135489,0,,0.192,0.036
1003808,GBP_JPY,sell,1.0,151.061,151.076,2021-09-17 17:45:00+00:00,2021-09-18 22:00:00+00:00,-14.999999999986358,0.0,153.56608676963037,0,,0.037,0.032
1003781,ETH_USD,buy,5.13,3285.35,3252.8971640144064,2021-09-14 00:15:00+00:00,2021-09-20 02:30:00+00:00,-166.48304860609485,0.0,3253.3971640144064,0,,1.223,0.237
1003813,BTC_USD,buy,0.77,47849.78,44815.74130758892,2021-09-17 00:00:00+00:00,2021-09-20 07:30:00+00:00,-2336.209793156531,0.0,44816.24130758892,0,,0.327,1.123
1003834_partial_1632125700,AUD_JPY,buy,0.49,79.3662,79.35869892485148,2021-09-20 07:15:00+00:00,2021-09-20 08:15:00+00:00,-3.6755268227773286,0.0,77.81364880936879,0,True,,
1003834,AUD_JPY,buy,1.49,79.3662,79.34100000000001,2021-09-20 07:15:00+00:00,2021-09-20 08:30:00+00:00,-37.54799999999719,0.0,80.71031555002286,0,,0.082,0.045
1003826_partial_1632156300,GBP_JPY,sell,0.55,150.3294,149.28698524552132,2021-09-20 07:00:00+00:00,2021-09-20 16:45:00+00:00,573.3281149632688,0.0,151.94580731458257,0,True,,
1003816,USD_JPY,buy,3.62,109.84679999999999,109.402,2021-09-20 06:15:00+00:00,2021-09-20 22:00:00+00:00,-1610.1759999999513,0.0,108.86026030581995,0,,0.029,0.53
1003821,EUR_GBP,sell,5.61,0.8566255,0.85856,2021-09-20 07:15:00+00:00,2021-09-20 22:00:00+00:00,-1085.254499999972,0.0,0.8608661049602997,0,,0.35,0.666
