ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1004185,EUR_AUD,sell,0.13,1.48120848,1.49068,2015-12-03 13:30:00+00:00,2015-12-03 23:00:00+00:00,-123.12975999999942,1.5084842186406435,0,
1004184,EUR_JPY,sell,0.11,134.116,134.107,2015-12-03 16:30:00+00:00,2015-12-03 23:00:00+00:00,0.9900000000016007,136.96876323267884,0,
1004180,GBP_USD,sell,0.12,1.51439,1.51396,2015-12-03 19:45:00+00:00,2015-12-03 23:00:00+00:00,5.159999999999165,1.534712404496469,0,
1004213_partial_1449237600,EUR_CHF,buy,0.05,1.08446,1.0907604461496934,2015-12-04 01:15:00+00:00,2015-12-04 14:00:00+00:00,31.502230748466918,1.0739592564171778,0,True
1004229,XAG_USD,sell,0.1,14.053000450134276,14.535942017617216,2015-12-04 08:00:00+00:00,2015-12-04 15:00:00+00:00,-241.47078374147046,14.535942017617216,0,
1004213,EUR_CHF,buy,0.18,1.08446,1.08446,2015-12-04 01:15:00+00:00,2015-12-04 19:45:00+00:00,0.0,1.08446,0,
1004245_partial_1449543600,CAD_JPY,sell,0.05,91.854084,91.11390580889876,2015-12-07 11:15:00+00:00,2015-12-08 03:00:00+00:00,37.00890955506182,93.08771431850205,0,True
1004214,EUR_AUD,sell,0.13,1.48292,1.508523917309169,2015-12-04 08:00:00+00:00,2015-12-08 12:30:00+00:00,-332.8509250191956,1.508523917309169,0,
1004221,AUD_CHF,buy,0.15,0.73123,0.7149678420443504,2015-12-04 08:00:00+00:00,2015-12-08 13:30:00+00:00,-243.93236933474503,0.7149678420443504,0,
1004240_partial_1449668700,GBP_CAD,buy,0.01,2.02326,2.0500191719265315,2015-12-07 00:00:00+00:00,2015-12-09 13:45:00+00:00,26.759171926531437,1.978661380122448,0,True
1004245_partial_1449677700,CAD_JPY,sell,0.07,91.854084,89.88027549039671,2015-12-07 11:15:00+00:00,2015-12-09 16:15:00+00:00,138.16659567223013,91.36063187259919,0,True
1004215,EUR_NZD,sell,0.12,1.6262286400000001,1.6578013064349721,2015-12-04 07:15:00+00:00,2015-12-09 16:30:00+00:00,-378.87199721966437,1.6578013064349721,0,
1004245_partial_1449686700,CAD_JPY,sell,0.05,91.854084,89.2634603311457,2015-12-07 11:15:00+00:00,2015-12-09 18:45:00+00:00,129.5311834427153,90.49709064964773,0,True
1004245,CAD_JPY,sell,0.08,91.854084,89.2634603311457,2015-12-07 11:15:00+00:00,2015-12-09 19:15:00+00:00,207.24989350834448,89.2634603311457,0,
1004225,NZD_CHF,buy,0.16,0.66669956,0.6508164848561462,2015-12-04 07:30:00+00:00,2015-12-09 20:00:00+00:00,-254.12920230166057,0.6508164848561462,0,
1004262,NZD_JPY,buy,0.2,81.369916,79.87407906489177,2015-12-08 12:15:00+00:00,2015-12-09 20:00:00+00:00,-299.16738702164594,79.87407906489177,0,
1004279_partial_1449691200,AUD_NZD,sell,0.05,1.08876,1.080293156128392,2015-12-09 00:00:00+00:00,2015-12-09 20:00:00+00:00,42.33421935804005,1.10287140645268,0,True
1004272_partial_1449691200,NZD_USD,buy,0.04,0.6608223,0.6686681450498555,2015-12-09 09:00:00+00:00,2015-12-09 20:00:00+00:00,31.38338019942211,0.6477458915835741,0,True
1004279,AUD_NZD,sell,0.22000000000000003,1.08876,1.083115437418928,2015-12-09 00:00:00+00:00,2015-12-10 01:15:00+00:00,124.18037678358252,1.083115437418928,0,
1004287_partial_1449795600,AUD_USD,sell,0.05,0.7320551,0.7258040418672187,2015-12-10 00:30:00+00:00,2015-12-11 01:00:00+00:00,31.255290663906308,0.742473530221302,0,True
1004256_partial_1449845100,EUR_CAD,buy,0.01,1.46412,1.504462863967673,2015-12-08 00:00:00+00:00,2015-12-11 14:45:00+00:00,40.34286396767284,1.396881893387212,0,True
1004240_partial_1449870300,GBP_CAD,buy,0.02,2.02326,2.0946177918040836,2015-12-07 00:00:00+00:00,2015-12-11 21:45:00+00:00,142.71558360816707,2.0410994479510207,0,True
1004317_partial_1450097100,XAG_USD,sell,0.02,14.085000038146973,13.721543676759834,2015-12-11 00:45:00+00:00,2015-12-14 12:45:00+00:00,36.34563613871382,14.69076064045887,0,True
1004240,GBP_CAD,buy,0.04000000000000001,2.02326,2.0723184818653078,2015-12-07 00:00:00+00:00,2015-12-14 13:45:00+00:00,196.23392746123082,2.0723184818653078,0,
1004287,AUD_USD,sell,0.18,0.7320551,0.7278877279114792,2015-12-10 00:30:00+00:00,2015-12-15 02:30:00+00:00,75.01269759337447,0.7278877279114792,0,
1004272_partial_1450164600,NZD_USD,buy,0.06,0.6608223,0.6817445534662814,2015-12-09 09:00:00+00:00,2015-12-15 07:30:00+00:00,125.53352079768842,0.6660528633665703,0,True
1004268_partial_1450193400,GBP_USD,sell,0.03,1.51806,1.508034531656232,2015-12-09 15:45:00+00:00,2015-12-15 15:30:00+00:00,30.07640503130382,1.53476911390628,0,True
1004272,NZD_USD,buy,0.09,0.6608223,0.6752063492580684,2015-12-09 09:00:00+00:00,2015-12-15 15:45:00+00:00,129.45644332261617,0.6752063492580684,0,
1004317,XAG_USD,sell,0.06,14.085000038146973,14.085000038146973,2015-12-11 00:45:00+00:00,2015-12-16 13:15:00+00:00,0.0,14.085000038146973,0,
1004312_partial_1450281600,NZD_JPY,buy,0.03,81.286,82.45983095529436,2015-12-11 14:45:00+00:00,2015-12-16 16:00:00+00:00,35.2149286588309,79.3296150745094,0,True
1004268_partial_1450358100,GBP_USD,sell,0.04,1.51806,1.491325417749952,2015-12-09 15:45:00+00:00,2015-12-17 13:15:00+00:00,106.93832900019196,1.5113763544374879,0,True
