symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
AUD_CHF,bullish,2024-07-17T16:00:00,0.59469088,2024-07-24T05:00:00,0.5867821628099071,2.75,2174.8972272755464,11.0,-1.0050577102504192,-2185.8972272755464
EUR_CHF,bullish,2024-07-17T12:00:00,0.96850626,2024-07-24T10:00:00,0.961865318871812,3.31,2198.1515134302003,13.24,-1.006023242674177,-2211.3915134302
GBP_CAD,bullish,2024-07-04T01:00:00,1.74401562,2024-07-24T13:00:00,1.7831254174201885,1.39,2038.5981905273195,5.56,1.2672726356641366,2583.4597019696957
GBP_CHF,bullish,2024-07-24T08:00:00,1.1455675,2024-07-25T09:00:00,1.1325740713843486,1.61,2091.942007119883,6.44,-1.0030784792207823,-2098.382007119883
CAD_CHF,bearish,2024-07-17T07:00:00,0.6490932,2024-07-25T12:00:00,0.6364402052123014,1.92,2208.522726580135,7.68,0.9515225623863539,2101.459203884027
ETH_USD,bearish,2024-07-24T00:00:00,3426.45148046875,2024-07-26T00:00:00,3219.574945515182,11.45,2153.3966592894103,0.0,0.9550000000000002,2056.4938096213873
AUD_NZD,bullish,2024-07-30T16:00:00,1.10789436,2024-07-31T01:00:00,1.1015288127045673,5.61,2142.6432196426485,22.44,-1.010473045532864,-2165.0832196426486
XAU_USD,bullish,2024-07-26T00:00:00,2376.2507626953125,2024-08-01T02:00:00,2450.125468158497,0.32,2149.0823407471908,1.28,0.954404396948533,2051.0936354135642
ETH_USD,bearish,2024-07-30T00:00:00,3364.6010546875,2024-08-02T00:00:00,3156.296360145492,11.29,2137.963637617516,0.0,0.9550000000000002,2041.755273924728
GBP_USD,bullish,2024-07-25T20:00:00,1.28506,2024-08-02T07:00:00,1.2708321062038206,1.49,2119.9561756307457,5.96,-1.0028113788711819,-2125.916175630746
EUR_NZD,bullish,2024-08-01T12:00:00,1.812691,2024-08-05T05:00:00,1.8394966898111107,1.48,2163.950232024212,5.92,0.9522642624065965,2060.652471583119
NZD_CAD,bearish,2024-08-02T12:00:00,0.8283954,2024-08-05T07:00:00,0.8192972202535364,3.48,2158.7499216609267,13.92,0.9485518237382066,2047.6861751861825
EUR_USD,bullish,2024-07-23T13:00:00,1.08535,2024-08-05T08:00:00,1.0955784543399556,2.31,2147.975411390659,9.24,0.9506982747795916,2042.0765178780828
GBP_NZD,bullish,2024-07-31T16:00:00,2.1578455,2024-08-05T08:00:00,2.1578455,1.43,2123.9796032388886,5.72,0.20730694212351308,440.31571668016653
XAG_USD,bearish,2024-08-05T00:00:00,28.346608062744146,2024-08-05T13:00:00,26.918521125655555,0.33,2142.1304056328845,1.32,0.9543837910163973,2044.4145373794051
EUR_CAD,bullish,2024-08-01T00:00:00,1.4987691200000002,2024-08-05T22:00:00,1.5127851461070525,2.23,2131.0730603677252,8.92,0.9508143152546541,2026.2547726511789
BTC_USD,bearish,2024-07-31T00:00:00,64959.089515625004,2024-08-07T00:00:00,56035.439286051835,0.26,2109.226417899113,0.0,0.9550000000000002,2014.3112290936533
EUR_NZD,bullish,2024-08-07T10:00:00,1.812691,2024-08-09T01:00:00,1.812691,1.61,2341.9392057621176,6.44,0.20725014211122345,485.3672332100446
XAU_USD,bullish,2024-08-05T12:00:00,2376.2507626953125,2024-08-12T14:00:00,2450.0674951394594,0.34,2281.608093728183,1.36,0.9544039291832194,2177.575729510413
EUR_USD,bearish,2024-08-07T04:00:00,1.08943712,2024-08-13T13:00:00,1.0962256964533263,3.46,2348.8474528509423,13.84,-1.0058922515309376,-2362.6874528509425
AUD_NZD,bullish,2024-08-13T06:00:00,1.09233208,2024-08-14T11:00:00,1.1011335392828858,4.97,2385.9955983241152,19.88,0.9466680483342219,2258.7457963995344
EUR_CAD,bullish,2024-08-07T04:00:00,1.5027,2024-08-14T14:00:00,1.5125417308867322,3.5,2348.5948706974705,14.0,0.9490389889398658,2228.9081015160823
ETH_USD,bullish,2024-08-12T00:00:00,2534.56647265625,2024-08-15T00:00:00,2534.56647265625,11.04,2355.9570565894387,0.0,0.21,494.7509818837821
EUR_AUD,bullish,2024-08-08T14:00:00,1.65669624,2024-08-15T14:00:00,1.65669624,1.49,2357.47363001456,5.96,0.2074718699186624,489.1094623030576
GBP_NZD,bullish,2024-08-13T06:00:00,2.1253276,2024-08-16T01:00:00,2.145478782068804,2.17,2385.167186689364,8.68,0.9513608421043047,2269.1546632883487
USD_CAD,bullish,2024-08-06T17:00:00,1.3767533200000002,2024-08-19T00:00:00,1.3675292447531628,3.37,2331.385018638134,13.48,-1.0057819707565394,-2344.865018638134
CHF_JPY,bullish,2024-08-14T00:00:00,169.963,2024-08-19T03:00:00,169.963,2.14,2368.6429457138133,8.56,0.20638611635599627,488.8550185999008
AUD_CAD,bullish,2024-08-15T01:00:00,0.90241256,2024-08-19T15:00:00,0.9169477155548248,4.48,2441.9061332105603,17.92,1.2626614705797723,3083.3007891774114
NZD_USD,bearish,2024-08-07T01:00:00,0.6003493400000001,2024-08-19T17:00:00,0.6104050264038143,2.33,2342.9749320887245,9.32,-1.0039778487905935,-2352.2949320887246
GBP_CAD,bullish,2024-08-06T13:00:00,1.75327948,2024-08-20T15:00:00,1.7754562322056353,1.54,2328.5589815917074,6.16,0.9523545870863923,2217.6138274200807
GBP_USD,bullish,2024-08-13T06:00:00,1.28419108,2024-08-20T15:00:00,1.3021507779958705,1.46,2383.7417339973504,5.84,0.9525500701620873,2270.6333559674717
EUR_GBP,bearish,2024-08-20T20:00:00,0.85394,2024-08-22T10:00:00,0.8492136952692297,4.75,2551.1303944498914,19.0,0.9475523211038752,2417.3295266996392
AUD_USD,bullish,2024-08-07T00:00:00,0.65396,2024-08-27T00:00:00,0.6762299622755027,1.08,2326.6842815948057,4.32,0.9417378078127239,2191.1265548214146
BTC_USD,bullish,2024-08-09T00:00:00,61007.7565859375,2024-08-27T00:00:00,61007.7565859375,0.42,2358.68656137064,0.0,0.20999999999999996,495.3241778878343
ETH_USD,bullish,2024-08-27T00:00:00,2681.340576171875,2024-08-27T00:00:00,2503.775481826681,14.72,2613.7581887612587,0.0,-1.0,-2613.7581887612587
AUD_NZD,bullish,2024-08-21T18:00:00,1.09412748,2024-08-29T01:00:00,1.0842764138521097,4.33,2559.306985221908,17.32,-1.0067674570108276,-2576.626985221908
XAU_USD,bullish,2024-08-29T00:00:00,2510.9298115234374,2024-08-30T14:00:00,2510.9298115234374,1.14,2624.8652341228335,4.56,0.20826276795443793,546.6616991657951
AUD_CAD,bearish,2024-09-02T06:00:00,0.91488784,2024-09-04T01:00:00,0.9080643337554376,5.6,2605.338747923844,22.4,0.9464022696596146,2465.6985042672645
EUR_JPY,bullish,2024-08-29T08:00:00,160.065932,2024-09-04T07:00:00,160.065932,1.16,2594.1686120268737,4.64,0.20821137300848974,540.1354085256435
CHF_JPY,bullish,2024-08-23T18:00:00,170.09,2024-09-04T14:00:00,170.09,1.63,2607.0289620007134,6.52,0.20749906882699287,540.9560820201498
GBP_JPY,bullish,2024-09-03T08:00:00,191.317776,2024-09-04T18:00:00,189.07560550572464,1.75,2617.1735094429264,7.0,-1.0026746411633556,-2624.1735094429264
CAD_JPY,bullish,2024-09-03T08:00:00,107.766836,2024-09-04T19:00:00,106.41604936181704,2.9,2612.826594237286,11.6,-1.0044396363790786,-2624.426594237286
EUR_CHF,bearish,2024-08-15T12:00:00,0.95549002,2024-09-06T12:00:00,0.9367882133309143,1.44,2448.2365094075803,5.76,0.9526472861270283,2332.30586648424
GBP_CAD,bullish,2024-09-05T00:00:00,1.77536,2024-09-06T12:00:00,1.77536,4.32,2609.359096042991,17.28,0.2033776841883493,530.685410169028
GBP_CHF,bearish,2024-09-05T13:00:00,1.11489646,2024-09-06T12:00:00,1.11489646,2.77,2614.7573980646343,11.08,0.20576251318451144,538.0190535935732
XAU_USD,bullish,2024-09-05T06:00:00,2510.9298115234374,2024-09-06T13:00:00,2510.9298115234374,1.13,2607.994189988364,4.52,0.20826686730463143,543.1587798975563
EUR_AUD,bearish,2024-09-03T14:00:00,1.64487764,2024-09-06T15:00:00,1.6599616142879028,2.67,2617.8237376655234,10.68,-1.0040797246378108,-2628.503737665523
EUR_USD,bearish,2024-09-06T12:00:00,1.11319132,2024-09-06T15:00:00,1.11319132,3.15,2626.992767695189,12.6,0.20520364115389064,539.0684812159896
NZD_USD,bearish,2024-09-06T12:00:00,0.62322758,2024-09-06T17:00:00,0.617110743069366,4.73,2630.2398801726463,18.92,0.9478067397416376,2492.9590855648717
USD_CAD,bullish,2024-09-06T12:00:00,1.34828672,2024-09-06T19:00:00,1.3557795182489831,5.15,2630.9939306088313,20.6,0.9471702593988053,2491.999203731449
GBP_AUD,bullish,2024-08-19T22:00:00,1.929038,2024-09-09T21:00:00,1.9617218166887955,1.29,2491.398208504997,5.16,0.952928873841852,2374.1252891222744
AUD_USD,bearish,2024-09-06T12:00:00,0.6765327800000001,2024-09-10T00:00:00,0.6644498129104732,4.35,2628.0453419720848,17.4,1.2633791096667522,3320.2175843045475
USD_CHF,bearish,2024-09-10T00:00:00,0.8496955199999999,2024-09-11T12:00:00,0.8496955199999999,3.75,2774.601592229253,15.0,0.20459381842711757,567.6663343681431
XAU_USD,bullish,2024-09-10T09:00:00,2512.300048828125,2024-09-11T12:00:00,2512.300048828125,1.23,2808.691290782236,4.92,0.20824829449354337,584.9051710642696
EUR_CAD,bullish,2024-09-06T14:00:00,1.5052104,2024-09-11T17:00:00,1.495231399592097,3.6,2694.330110133811,14.4,-1.0053445566843644,-2708.730110133811
BTC_USD,bearish,2024-09-10T00:00:00,57310.5797578125,2024-09-13T00:00:00,60643.23112412387,0.83,2766.1006340384392,0.0,-1.0,-2766.1006340384392
XAG_USD,bearish,2024-09-12T13:00:00,29.282171798706056,2024-09-13T13:00:00,30.398391543207687,0.5,2790.5493612540777,2.0,-1.0007167047563357,-2792.5493612540777
NZD_CAD,bearish,2024-09-12T20:00:00,0.83977462,2024-09-16T08:00:00,0.83977462,5.41,2797.876496420011,21.64,0.20226556281962796,565.9140642482023
EUR_USD,bullish,2024-09-10T13:00:00,1.10181532,2024-09-18T19:00:00,1.1169841548565878,2.03,2799.339523533909,8.12,0.9520993157736911,2665.249244974885
ETH_USD,bearish,2024-09-13T00:00:00,2412.314713378906,2024-09-19T00:00:00,2412.314713378906,14.97,2797.517690873741,0.0,0.20999999999999996,587.4787150834854
AUD_CHF,bearish,2024-08-15T12:00:00,0.57691208,2024-09-19T06:00:00,0.57691208,1.37,2453.244339698754,5.48,0.20776622331851666,509.7013113367383
AUD_NZD,bearish,2024-09-11T16:00:00,1.08714924,2024-09-19T06:00:00,1.0942847443306716,6.59,2821.378412347535,26.36,-1.0093429509081935,-2847.738412347535
GBP_CHF,bearish,2024-09-12T08:00:00,1.11489646,2024-09-19T10:00:00,1.1237200442572783,3.17,2797.07620955724,12.68,-1.0045333051551022,-2809.75620955724
EUR_CHF,bearish,2024-09-11T19:00:00,0.93935258,2024-09-19T11:00:00,0.945867556106122,4.3,2801.4397256324864,17.2,-1.0061397001843817,-2818.6397256324863
EUR_GBP,bearish,2024-09-17T14:00:00,0.8432189400000001,2024-09-19T12:00:00,0.8395507269591486,6.64,2767.833476278866,26.56,0.9454040469820083,2616.7209698463203
USD_CHF,bearish,2024-09-19T01:00:00,0.85113,2024-09-20T15:00:00,0.85113,4.73,2813.7951696425725,18.92,0.203275985329663,571.9769856249402
EUR_AUD,bullish,2024-09-18T07:00:00,1.64180848,2024-09-23T18:00:00,1.623866044896374,2.37,2764.0321277135727,9.48,-1.0034297720004586,-2773.5121277135727
NZD_USD,bearish,2024-09-18T08:00:00,0.62163082,2024-09-24T12:00:00,0.6288109593570288,3.86,2771.5337918131054,15.44,-1.0055709225143163,-2786.9737918131054
NZD_CHF,bearish,2024-08-07T15:00:00,0.52124,2024-09-24T13:00:00,0.5352055294508471,1.68,2346.2089477423056,6.72,-1.0028641950268182,-2352.9289477423054
EUR_CHF,bearish,2024-09-23T16:00:00,0.94045,2024-09-25T08:00:00,0.945987093937737,5.05,2796.2324385571524,20.2,-1.0072240060309232,-2816.432438557152
USD_CAD,bearish,2024-09-11T14:00:00,1.36206244,2024-09-25T16:00:00,1.3472448403472488,2.79,2818.711570307461,11.16,0.9510407442472799,2680.709549643627
EUR_NZD,bullish,2024-09-25T12:00:00,1.7782832,2024-09-27T12:00:00,1.7621877388675515,2.8,2704.037470251334,11.2,-1.0041419544378425,-2715.237470251334
GBP_AUD,bullish,2024-09-17T15:00:00,1.94884176,2024-09-30T01:00:00,1.9308266917836652,2.36,2763.511464385776,9.44,-1.0034159438531942,-2772.951464385776
AUD_NZD,bullish,2024-09-24T13:00:00,1.08718,2024-09-30T02:00:00,1.08718,5.51,2742.591360629638,22.04,0.2019638046278465,553.9041857322239
EUR_JPY,bearish,2024-09-20T08:00:00,160.421796,2024-10-01T00:00:00,160.421796,1.33,2778.860366018897,5.32,0.20808554612349173,578.2406768639682
EUR_CAD,bullish,2024-09-23T15:00:00,1.50158,2024-10-01T09:00:00,1.50158,2.79,2793.523700143616,11.16,0.2060050455274726,575.4799770301594
BTC_USD,bullish,2024-09-17T00:00:00,60056.184140625,2024-10-02T00:00:00,60056.184140625,0.38,2798.10372085144,0.0,0.21,587.6017813788023
CAD_JPY,bearish,2024-09-25T10:00:00,107.347484,2024-10-02T10:00:00,107.347484,1.84,2709.275439339629,7.36,0.207283406517798,561.5878422613221
EUR_CHF,bearish,2024-09-27T13:00:00,0.93935258,2024-10-02T10:00:00,0.93935258,4.24,2724.185835862611,16.96,0.20377428669632966,555.1190255311482
USD_CHF,bearish,2024-09-25T11:00:00,0.8496955199999999,2024-10-02T12:00:00,0.8496955199999999,3.41,2704.8180719086754,13.64,0.2049571469735209,554.3717951008218
NZD_JPY,bullish,2024-08-12T00:00:00,89.238,2024-10-03T14:00:00,91.262,0.51,2348.795741852685,2.04,0.2922621442844283,686.4640800000002
AUD_JPY,bullish,2024-08-13T00:00:00,96.962,2024-10-03T14:00:00,100.384,0.47,2400.4578973082957,1.88,0.43380024731094546,1041.3192295118508
CAD_CHF,bearish,2024-08-15T12:00:00,0.63609532,2024-10-03T14:00:00,0.6303,1.62,2452.918004842721,6.48,0.45614242906122654,1118.8799770169762
GBP_NZD,bullish,2024-09-05T00:00:00,2.1288229,2024-10-03T14:00:00,2.10798,1.23,2614.798895762844,4.92,-0.590150937611513,-1543.1260199999915
CHF_JPY,bearish,2024-09-24T05:00:00,169.980936,2024-10-03T14:00:00,171.996,1.27,2768.3293420043856,5.08,-0.6184309568168728,-1712.0205637599959
USD_JPY,bullish,2024-09-25T01:00:00,145.08472,2024-10-03T14:00:00,146.777,0.66,2745.320050321753,2.64,0.27040034968345134,742.3355015999923
USD_CAD,bearish,2024-09-27T17:00:00,1.3517178399999998,2024-10-03T14:00:00,1.35401,3.71,2725.032286871471,14.84,-0.23949570181030647,-652.6335200000274
EUR_USD,bullish,2024-10-01T14:00:00,1.10580692,2024-10-03T14:00:00,1.1017,3.57,2727.656742623417,14.28,-0.542755404984049,-1480.4504400000444
NZD_CAD,bullish,2024-10-01T15:00:00,0.84701638,2024-10-03T14:00:00,0.84185,3.88,2726.5462932046216,15.52,-0.557091799169395,-1518.9365800000076
USD_CHF,bearish,2024-10-03T00:00:00,0.85074,2024-10-03T14:00:00,0.85337,4.3,2749.5930503126674,17.2,-0.39795078916033516,-1094.2027242416991
EUR_NZD,bullish,2024-10-03T00:00:00,1.7755,2024-10-03T14:00:00,1.77184,1.45,2746.355366297435,5.8,-0.11805464215547046,-324.2199999999997
GBP_CAD,bullish,2024-10-03T05:00:00,1.78407172,2024-10-03T14:00:00,1.7746,1.9,2743.3953851332994,7.6,-0.4947591978011798,-1357.32010000001
GBP_CHF,bullish,2024-10-03T05:00:00,1.11977548,2024-10-03T14:00:00,1.11854,2.29,2745.351829911788,9.16,-0.1063925274777439,-292.0849199999644
GBP_USD,bullish,2024-10-03T05:00:00,1.31845164,2024-10-03T14:00:00,1.31074,1.48,2751.2641836341254,5.92,-0.41698748045511275,-1147.2427199999865
EUR_GBP,bearish,2024-10-03T08:00:00,0.8397542,2024-10-03T14:00:00,0.84054,3.56,2748.9570321671104,14.24,-0.13238511760697966,-363.9209999999767
ETH_USD,bullish,2024-10-02T00:00:00,2430.230041015625,2024-10-16T00:00:00,2642.0118819141962,14.17,2728.1351686661433,0.0,0.9549999999999997,2605.3690860761662
GBP_AUD,bearish,2024-10-08T02:00:00,1.93952616,2024-10-16T00:00:00,1.9583516803640053,2.19,2679.8128238161553,8.76,-1.0032688850214269,-2688.5728238161555
EUR_CAD,bullish,2024-10-08T03:00:00,1.4996656,2024-10-16T06:00:00,1.4996656,3.09,2677.501031054289,12.36,0.20538375527902855,549.9152165214007
AUD_JPY,bullish,2024-10-21T00:00:00,100.204,2024-10-23T15:00:00,101.31054294007379,3.79,2709.2527656988264,15.16,0.937778092692279,2540.677891238327
EUR_NZD,bearish,2024-10-23T18:00:00,1.79780128,2024-10-24T14:00:00,1.79780128,3.74,2756.871726201675,14.96,0.20457355964087187,563.9830625023517
ETH_USD,bullish,2024-10-24T00:00:00,2554.877709472656,2024-10-25T00:00:00,2388.945123688852,16.62,2757.7995757268213,0.0,-1.0,-2757.7995757268213
EUR_AUD,bearish,2024-10-08T09:00:00,1.63495336,2024-10-25T04:00:00,1.63495336,1.99,2678.319514551683,7.96,0.20702798715509774,554.4870980558534
EUR_JPY,bullish,2024-10-22T00:00:00,163.296454,2024-10-28T09:00:00,165.3694515000237,2.16,2715.099052940118,8.64,0.9518177956562418,2584.2795955578126
EUR_USD,bullish,2024-10-29T03:00:00,1.08106208,2024-10-30T12:00:00,1.08106208,5.0,2792.1056043024305,20.0,0.20283694715229197,566.3421769035103
GBP_USD,bearish,2024-10-29T20:00:00,1.30156866,2024-10-30T14:00:00,1.30156866,2.84,2798.5794116598477,11.36,0.2059407976944766,576.341676448568
BTC_USD,bullish,2024-10-28T00:00:00,67759.8601875,2024-10-31T00:00:00,71007.12100716529,0.93,2745.4114202624673,0.0,0.9550000000000004,2621.8679063506574
NZD_CAD,bearish,2024-10-22T01:00:00,0.8351698200000001,2024-10-31T14:00:00,0.8274174376163319,5.13,2711.5719291966648,20.52,0.947432433829597,2569.0311923828117
EUR_GBP,bearish,2024-10-30T17:00:00,0.83647408,2024-10-31T14:00:00,0.8407778395363518,5.23,2813.5827968899625,20.92,-1.007435359650025,-2834.5027968899626
GBP_USD,bullish,2024-10-31T00:00:00,1.29574866,2024-10-31T15:00:00,1.28833469575083,3.8,2817.306414684668,15.2,-1.0053952242896878,-2832.506414684668
ETH_USD,bearish,2024-10-30T00:00:00,2667.5853994140625,2024-11-04T00:00:00,2372.4864965929028,18.94,2794.586609716383,0.0,1.27,3549.1249943398066
GBP_AUD,bullish,2024-10-31T17:00:00,1.95846626,2024-11-05T13:00:00,1.95846626,1.97,2821.7734201960056,7.88,0.2072074299291356,584.6924182411611
USD_CHF,bearish,2024-10-30T00:00:00,0.86594964,2024-11-06T00:00:00,0.86594964,4.74,2793.006788766838,18.96,0.203211616929735,567.571425641036
CAD_JPY,bullish,2024-10-31T15:00:00,109.12056,2024-11-06T13:00:00,110.8473066818078,2.72,2847.9390000027106,10.88,0.9511796934555159,2708.9017450025867
XAU_USD,bullish,2024-11-06T06:00:00,2719.716569824219,2024-11-06T13:00:00,2666.03547062723,0.54,2898.779356637391,2.16,-1.0007451412247208,-2900.939356637391
GBP_JPY,bullish,2024-10-31T15:00:00,196.025156,2024-11-06T23:00:00,199.00997295811703,1.58,2859.6174540738316,6.32,0.9527899141750588,2724.614668640506
GBP_NZD,bullish,2024-10-31T17:00:00,2.1590723,2024-11-07T03:00:00,2.1590723,2.47,2829.0810433653874,9.88,0.20650769990376552,584.2270191067313
BTC_USD,bullish,2024-11-04T00:00:00,68834.32471875,2024-11-08T00:00:00,75744.83388220756,0.82,2833.3087570176017,0.0,1.27,3598.302121412354
XAG_USD,bullish,2024-10-31T14:00:00,32.65299987792969,2024-11-11T13:00:00,30.64359981109429,0.28,2813.1600935695565,1.12,-1.0003981287814228,-2814.2800935695564
BTC_USD,bullish,2024-11-26T00:00:00,91969.526234375,2024-12-05T00:00:00,98356.49140191861,0.51,2961.2293049520404,0.0,0.9550000000000002,2827.973986229199
XAU_USD,bullish,2024-11-25T18:00:00,2616.800048828125,2024-12-06T01:00:00,2616.800048828125,0.38,2991.4057156932395,1.52,0.2094918776841182,626.6752002955802
XAU_USD,bullish,2024-12-09T00:00:00,2637.337192871094,2024-12-10T11:00:00,2673.299208375261,0.92,3007.7322058030804,3.68,0.9537764868185721,2868.7042565419365
ETH_USD,bullish,2024-12-10T00:00:00,3742.5431503906248,2024-12-17T00:00:00,4020.3153976126414,11.99,3027.7174947199833,0.0,0.9549999999999998,2891.4702074575835
XAG_USD,bullish,2024-12-09T01:00:00,31.68320002746582,2024-12-18T20:00:00,29.446812752448597,0.27,3019.12282127325,1.08,-1.0003577197960911,-3020.20282127325
XAU_USD,bullish,2024-12-13T20:00:00,2648.098237304688,2024-12-18T20:00:00,2601.6340899425813,0.66,3066.6337258990498,2.64,-1.0008608788123943,-3069.2737258990496
BTC_USD,bullish,2024-12-19T00:00:00,100236.7991875,2024-12-20T00:00:00,94702.16034276922,0.55,3044.0513646019313,0.0,-1.0,-3044.0513646019313
ETH_USD,bullish,2025-01-02T00:00:00,3377.8591782226563,2025-01-06T00:00:00,3669.38498394938,20.75,3024.580234414759,0.0,1.27,3841.2168977067445
BTC_USD,bullish,2024-12-25T00:00:00,99299.1953125,2025-01-13T00:00:00,90748.07114652632,0.35,2992.8934580907894,0.0,-1.0,-2992.8934580907894
XAG_USD,bearish,2025-01-06T11:00:00,29.949194175720216,2025-01-16T07:00:00,30.853665861403847,0.68,3075.2037313243477,2.72,-1.000884494244168,-3077.9237313243475
BTC_USD,bullish,2025-01-15T00:00:00,96922.703125,2025-01-20T00:00:00,103642.87374104706,0.5,3054.623007294118,0.0,0.9550000000000003,2917.1649719658835
ETH_USD,bullish,2025-01-16T00:00:00,3468.4767407226564,2025-01-20T00:00:00,3244.2594804068563,13.62,3053.839085501197,0.0,-1.0,-3053.839085501197
XAU_USD,bullish,2025-01-02T10:00:00,2661.926618652344,2025-01-22T06:00:00,2749.3427983974025,0.38,3019.8316639201958,1.52,0.9544966606853754,2882.419239043788
ETH_USD,bullish,2025-01-27T00:00:00,3235.855224609375,2025-01-27T00:00:00,3035.265131420668,15.33,3075.0461285828815,0.0,-0.978681714018619,-3009.491415807813
BTC_USD,bullish,2025-02-11T00:00:00,95067.2416875,2025-02-25T00:00:00,87134.16178939882,0.38,3014.5703612784523,0.0,-1.0,-3014.5703612784523
ETH_USD,bullish,2025-02-12T00:00:00,2736.902099609375,2025-03-04T00:00:00,2054.6412198904404,4.47,3049.7061323436374,0.0,-1.0,-3049.7061323436374
SPX500_USD,bullish,2024-08-16T00:00:00,5573.5155,2025-03-10T00:00:00,5573.5155,0.5,2473.0524539296084,0.0,0.21,519.3410153252178
AUD_CAD,bearish,2025-03-10T00:00:00,0.90472204,2025-03-10T12:00:00,0.91149629128492,5.91,3002.686882040808,23.64,-1.007872948771779,-3026.326882040808
BTC_USD,bearish,2025-03-06T00:00:00,91905.64625,2025-03-11T00:00:00,77942.7357759518,0.43,3002.025751920363,0.0,1.27,3812.5727049388606
XAG_USD,bullish,2025-02-28T00:00:00,31.23725,2025-03-11T15:00:00,32.70273496876227,0.47,3027.9005548143136,1.88,0.9605010109269739,2908.3015438854936
USD_JPY,bearish,2025-03-12T12:00:00,149.111378,2025-03-12T13:00:00,149.111378,3.1,3064.2140001387697,12.4,0.20595328524723194,631.0849400291416
CHF_JPY,bearish,2025-03-12T10:00:00,168.494404,2025-03-14T08:00:00,168.494404,2.52,3067.3326698579394,10.08,0.2067137571678957,634.0598606701673
GBP_NZD,bullish,2025-03-14T12:00:00,2.25708872,2025-03-17T13:00:00,2.2393978822859104,2.91,3088.8202648800498,11.64,-1.0037684290446895,-3100.4602648800496
GBP_JPY,bearish,2025-03-11T12:00:00,191.361628,2025-03-17T23:00:00,194.0106560596888,1.71,3021.401934039274,6.84,-1.0022638497456893,-3028.241934039274
USD_CHF,bearish,2025-03-17T08:00:00,0.8815404,2025-03-20T09:00:00,0.8815404,4.22,3084.423940245683,16.88,0.20452734114148538,630.8490274515933
BTC_USD,bullish,2025-03-19T00:00:00,83277.537078125,2025-03-21T00:00:00,83277.537078125,0.7,3040.064178763717,0.0,0.21,638.4134775403805
CHF_JPY,bearish,2025-03-20T08:00:00,168.494404,2025-03-24T14:00:00,170.35828123277795,2.45,3045.8549799440907,9.8,-1.003217487393369,-3055.654979944091
GBP_USD,bullish,2025-03-21T05:00:00,1.29254624,2025-03-28T11:00:00,1.29254624,3.44,3050.529061217469,13.76,0.20548930702711996,626.8511028556685
NZD_CAD,bullish,2025-03-20T12:00:00,0.82439174,2025-03-31T00:00:00,0.8154306059896727,4.53,3044.54528000873,18.12,-1.0059516276926412,-3062.66528000873
GBP_NZD,bullish,2025-03-20T08:00:00,2.25708872,2025-03-31T15:00:00,2.2772608792604556,2.76,3036.8268850285967,11.04,0.9513646264940449,2889.1296752023045
ETH_USD,bearish,2025-03-28T00:00:00,2002.4105224609373,2025-04-01T00:00:00,1866.2222698103044,22.47,3049.0626795336198,0.0,0.9381669605528343,2860.529866593137
EUR_JPY,bullish,2025-03-20T10:00:00,161.032634,2025-04-01T11:00:00,161.032634,1.96,3049.4736265962624,7.84,0.2074290645009608,632.549461585215
NZD_USD,bearish,2025-03-27T00:00:00,0.57164,2025-04-02T01:00:00,0.57164,3.71,3041.0138025114306,14.84,0.20512004845629295,623.7728985274003
EUR_NZD,bullish,2025-03-27T22:00:00,1.888929,2025-04-02T01:00:00,1.888929,2.4,3049.3167744544817,9.6,0.20685175378287238,630.756522635441
GBP_JPY,bullish,2025-04-01T11:00:00,192.42594,2025-04-02T18:00:00,194.59351110889043,2.38,3128.1203931992677,9.52,0.9519566388746752,2977.8349755053023
AUD_USD,bearish,2025-03-12T12:00:00,0.632,2025-04-02T20:00:00,0.632,2.6,3061.093510093702,10.4,0.20660252129975548,632.4296371196774
EUR_CAD,bullish,2025-04-01T19:00:00,1.54368,2025-04-02T20:00:00,1.54368,2.52,3139.089557282968,10.08,0.20678887785262012,649.1288070294231
GBP_CAD,bullish,2025-04-01T14:00:00,1.84844,2025-04-02T21:00:00,1.84844,2.61,3137.2345456736757,10.44,0.20667222840753263,648.3792545914717
USD_CAD,bullish,2025-04-02T20:00:00,1.4278,2025-04-02T21:00:00,1.4278,2.9,3207.4493762683223,11.6,0.2063834191473675,661.9643690163476
AUD_CAD,bearish,2025-03-19T07:00:00,0.90472204,2025-04-02T22:00:00,0.8928187857423918,3.75,3043.4456908657207,15.0,0.9500713758273998,2891.4906347767665
EUR_GBP,bullish,2025-03-27T16:00:00,0.83242444,2025-04-02T22:00:00,0.83242444,2.86,3050.5856237875605,11.44,0.20624990037624438,629.1829809953877
AUD_NZD,bearish,2025-03-28T09:00:00,1.1012270400000002,2025-04-03T02:00:00,1.093615065774696,7.36,3055.8616526312476,29.44,0.9453660560108611,2888.9078782628344
XAG_USD,bullish,2025-03-21T02:00:00,33.290000915527344,2025-04-03T04:00:00,33.290000915527344,0.47,3084.806678741098,1.88,0.20939056148543891,645.9294025356305
USD_JPY,bullish,2025-04-02T21:00:00,148.89335,2025-04-03T05:00:00,147.08729247545688,2.68,3228.4361885723015,10.72,-1.0033204930727593,-3239.1561885723013
USD_CHF,bearish,2025-04-01T03:00:00,0.8815404,2025-04-03T06:00:00,0.8701936543759516,5.52,3131.701792237347,22.08,1.262949520272099,3955.1812761414303
