symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl
ETH_USD,bullish,2024-08-12T00:00:00,2534.56647265625,2024-08-15T00:00:00,2534.56647265625,3.37,719.1644276002182,0.0,0.20999999999999996,151.0245297960458
EUR_AUD,bullish,2024-08-08T14:00:00,1.65669624,2024-08-15T14:00:00,1.65669624,0.45,711.9886802057397,1.8,0.20747186991866234,147.7176228432053
GBP_NZD,bullish,2024-08-13T06:00:00,2.1253276,2024-08-16T01:00:00,2.145478782068804,0.66,725.4425544769495,2.64,0.9513608421043048,690.1576395254887
CHF_JPY,bullish,2024-08-14T00:00:00,169.963,2024-08-19T03:00:00,169.963,0.66,730.5160486780919,2.64,0.20638611635599627,150.7683702223993
AUD_CAD,bullish,2024-08-15T01:00:00,0.90241256,2024-08-19T15:00:00,0.9169477155548248,1.38,752.1942999621814,5.52,1.2626614705797725,949.7667609519705
GBP_CAD,bullish,2024-08-06T13:00:00,1.75327948,2024-08-20T15:00:00,1.7755560966952555,0.47,713.86430773432,1.88,0.9523664462844971,679.860413886277
GBP_USD,bullish,2024-08-13T06:00:00,1.28419108,2024-08-20T15:00:00,1.3023347987104512,0.44,725.7487484180424,1.76,0.9525749183118336,691.3300547392322
EUR_GBP,bearish,2024-08-20T20:00:00,0.85394,2024-08-22T10:00:00,0.8492136952692297,1.49,800.2493237327027,5.96,0.9475523211038752,758.2781041647289
NZD_USD,bullish,2024-08-06T00:00:00,0.59588324,2024-08-23T15:00:00,0.6220335444158196,0.54,706.058219227128,2.16,1.2669407621904545,894.5339384184526
AUD_USD,bullish,2024-08-07T00:00:00,0.65396,2024-08-27T00:00:00,0.6762299622755027,0.33,710.9313082650796,1.32,0.9417378078127239,669.5108917509879
ETH_USD,bullish,2024-08-27T00:00:00,2681.340576171875,2024-08-27T00:00:00,2503.775481826681,4.65,825.6776887051531,0.0,-1.0,-825.6776887051531
AUD_NZD,bullish,2024-08-21T18:00:00,1.09412748,2024-08-29T01:00:00,1.0842764138521097,1.36,803.8469976678509,5.44,-1.0067674570108276,-809.286997667851
XAU_USD,bullish,2024-08-29T00:00:00,2510.9298115234374,2024-08-30T14:00:00,2510.9298115234374,0.36,828.9048107756316,1.44,0.2082627679544379,172.63001026288262
AUD_CAD,bearish,2024-09-02T06:00:00,0.91488784,2024-09-04T01:00:00,0.9080643337554376,1.77,823.4731399687864,7.08,0.9464022696596144,779.3368486701888
EUR_JPY,bullish,2024-08-29T08:00:00,160.065932,2024-09-04T07:00:00,160.065932,0.37,818.4502560475413,1.48,0.20819170439612636,170.39455376998364
CHF_JPY,bullish,2024-08-23T18:00:00,170.09,2024-09-04T14:00:00,170.09,0.52,831.6902210063625,2.08,0.20749906882699282,172.5749464113361
GBP_JPY,bullish,2024-09-03T08:00:00,191.317776,2024-09-04T18:00:00,189.07560550572464,0.55,822.5402458249197,2.2,-1.0026746411633558,-824.7402458249197
CAD_JPY,bullish,2024-09-03T08:00:00,107.766836,2024-09-04T19:00:00,106.41604936181704,0.92,828.8967126545873,3.68,-1.0044396363790786,-832.5767126545873
EUR_CHF,bearish,2024-08-15T12:00:00,0.95549002,2024-09-06T11:00:00,0.936257154014921,0.43,751.830215780362,1.72,0.9527122494362439,716.2778560702453
GBP_CAD,bullish,2024-09-05T00:00:00,1.77536,2024-09-06T12:00:00,1.77536,1.36,821.4649006061268,5.44,0.2033776841883493,167.0676291272866
GBP_CHF,bearish,2024-09-05T13:00:00,1.11489646,2024-09-06T12:00:00,1.11489646,0.87,821.2414932549574,3.48,0.20576251318451147,168.98071358354105
XAU_USD,bullish,2024-09-05T06:00:00,2510.9298115234374,2024-09-06T13:00:00,2510.9298115234374,0.36,830.8654056600099,1.44,0.20826686730463145,173.04173518860205
EUR_AUD,bearish,2024-09-03T14:00:00,1.64487764,2024-09-06T15:00:00,1.6599616142879028,0.84,823.5849961194905,3.36,-1.0040797246378108,-826.9449961194905
EUR_USD,bearish,2024-09-06T12:00:00,1.11319132,2024-09-06T15:00:00,1.11319132,1.0,833.9659579984726,4.0,0.2052036411538907,171.13285117967925
NZD_USD,bearish,2024-09-06T12:00:00,0.62322758,2024-09-06T17:00:00,0.617110743069366,1.51,839.6748877506756,6.04,0.9478067397416379,795.8495178018935
USD_CAD,bullish,2024-09-06T12:00:00,1.34828672,2024-09-06T19:00:00,1.3557795182489831,1.64,837.8310769317443,6.56,0.9471702593988054,793.5686784698207
AUD_USD,bearish,2024-09-06T12:00:00,0.67495512,2024-09-09T14:00:00,0.6663653970935631,1.07,835.545773626134,4.28,0.949877599606033,793.666213812958
GBP_AUD,bullish,2024-08-19T22:00:00,1.929038,2024-09-10T05:00:00,1.9613498194918695,0.41,782.8272631439303,1.64,0.9529050295292292,745.9600363024525
USD_CHF,bearish,2024-09-10T00:00:00,0.8496955199999999,2024-09-11T12:00:00,0.8496955199999999,1.18,873.074634354805,4.72,0.20459381842711755,178.62567321450902
XAU_USD,bullish,2024-09-10T09:00:00,2512.300048828125,2024-09-11T12:00:00,2512.300048828125,0.39,890.5606531748554,1.56,0.20824829449354335,185.4577371667196
XAG_USD,bearish,2024-09-12T13:00:00,29.282171798706056,2024-09-13T13:00:00,30.39045491037068,0.16,886.6264893316982,0.64,-1.000721837219732,-887.2664893316982
NZD_CAD,bearish,2024-09-12T20:00:00,0.83977462,2024-09-16T08:00:00,0.83977462,1.72,889.5282021889868,6.88,0.20226556281962793,179.9209224596872
AUD_USD,bullish,2024-09-10T00:00:00,0.66501,2024-09-18T19:00:00,0.6781712666607197,0.77,879.6935462503869,3.08,0.9599579363324334,844.4688012634815
ETH_USD,bearish,2024-09-13T00:00:00,2412.314713378906,2024-09-19T00:00:00,2412.314713378906,4.86,890.6325979203206,0.0,0.21,187.0328455632673
AUD_CHF,bearish,2024-08-15T12:00:00,0.57691208,2024-09-19T06:00:00,0.57691208,0.42,761.3775866295704,1.68,0.20779347326543068,158.20929319220977
AUD_NZD,bearish,2024-09-11T16:00:00,1.08714924,2024-09-19T06:00:00,1.0942847443306716,2.08,890.5109404678108,8.32,-1.0093429509081935,-898.8309404678108
GBP_CHF,bearish,2024-09-12T08:00:00,1.11489646,2024-09-19T10:00:00,1.1237200442572783,1.01,891.1820099851144,4.04,-1.0045333051551024,-895.2220099851144
EUR_CHF,bearish,2024-09-11T19:00:00,0.93935258,2024-09-19T11:00:00,0.945867556106122,1.37,892.5517265387225,5.48,-1.0061397001843817,-898.0317265387225
EUR_GBP,bearish,2024-09-17T14:00:00,0.8432189400000001,2024-09-19T12:00:00,0.8395507269591486,2.13,887.8742928424675,8.52,0.9454040469820082,839.3999496645574
USD_CHF,bearish,2024-09-19T01:00:00,0.85113,2024-09-20T15:00:00,0.85113,1.52,904.2217035637864,6.08,0.20327598532966298,183.8065577483951
GBP_JPY,bullish,2024-09-17T00:00:00,186.55733,2024-09-23T07:00:00,190.58730057107675,0.36,879.7059395699497,1.44,0.9533630893742712,838.6791722893031
EUR_CAD,bullish,2024-09-05T16:00:00,1.5052104,2024-09-23T08:00:00,1.5052104,0.63,824.5957118661504,2.52,0.2069439569430976,170.64509949189156
EUR_AUD,bullish,2024-09-18T07:00:00,1.64180848,2024-09-23T18:00:00,1.623989191772894,0.77,891.8553757666548,3.08,-1.0034534747266084,-894.9353757666548
NZD_USD,bearish,2024-09-18T08:00:00,0.62163082,2024-09-24T12:00:00,0.6287176639353973,1.26,892.9423358600559,5.04,-1.0056442614462282,-897.9823358600559
NZD_CHF,bearish,2024-08-07T15:00:00,0.52124,2024-09-24T13:00:00,0.5352055294508471,0.51,712.2420019931999,2.04,-1.0028641950268182,-714.2820019931999
USD_CAD,bearish,2024-09-11T14:00:00,1.36206244,2024-09-25T16:00:00,1.3471142467688015,0.87,886.6996439415509,3.48,0.9510753339377348,843.3181599641811
EUR_NZD,bullish,2024-09-25T12:00:00,1.7782832,2024-09-27T12:00:00,1.7621551676970215,0.92,890.2673831244097,3.68,-1.0041335896043782,-893.9473831244096
USD_CHF,bearish,2024-09-25T11:00:00,0.8496955199999999,2024-09-27T13:00:00,0.8415638797667757,1.2,887.0880254426439,4.8,0.9495890375449428,842.369064297724
GBP_AUD,bullish,2024-09-17T15:00:00,1.94884176,2024-09-30T01:00:00,1.9311648260787728,0.77,884.7305427574246,3.08,-1.0034812859409157,-887.8105427574246
AUD_NZD,bullish,2024-09-24T13:00:00,1.08718,2024-09-30T02:00:00,1.08718,1.8,895.9463610042375,7.2,0.20196380462784652,180.94873581088987
EUR_JPY,bearish,2024-09-20T08:00:00,160.421796,2024-10-01T00:00:00,160.421796,0.44,909.2808147007565,1.76,0.20806440433852197,189.18897108715888
CAD_JPY,bearish,2024-09-25T10:00:00,107.347484,2024-10-02T10:00:00,107.347484,0.61,897.2884368676455,2.44,0.20728069603959476,185.99057174220553
EUR_CHF,bearish,2024-09-27T07:00:00,0.93935258,2024-10-02T10:00:00,0.93935258,0.96,898.71335710464,3.84,0.2057272249603909,184.8898049919744
NZD_CAD,bullish,2024-10-01T15:00:00,0.84701638,2024-10-04T12:00:00,0.8376468051092625,1.29,906.5063706788561,5.16,-1.0056921828316947,-911.6663706788561
GBP_CHF,bullish,2024-10-03T05:00:00,1.11977548,2024-10-07T10:00:00,1.11977548,0.75,902.6263904093223,3.0,0.20667636573462075,186.55154198595767
EUR_GBP,bearish,2024-10-03T08:00:00,0.8397542,2024-10-07T12:00:00,0.8397542,1.16,904.2181128140769,4.64,0.20486849474231442,185.24580369095617
USD_CAD,bearish,2024-09-27T17:00:00,1.3517178399999998,2024-10-07T14:00:00,1.361511307338262,1.23,903.4473619546926,4.92,-1.0054458070355698,-908.3673619546926
NZD_USD,bullish,2024-10-03T14:00:00,0.62121538,2024-10-09T01:00:00,0.6102528257225818,0.83,909.8920050257116,3.32,-1.0036487846707767,-913.2120050257116
GBP_CAD,bullish,2024-10-03T05:00:00,1.78407172,2024-10-15T16:00:00,1.8052996301079633,0.63,911.8352296375153,2.52,0.9522363427973695,868.2826443038272
AUD_CAD,bullish,2024-10-04T12:00:00,0.92363194,2024-10-15T19:00:00,0.92363194,1.18,905.0294617239413,4.72,0.20478470016765074,185.33618696202765
ETH_USD,bullish,2024-10-02T00:00:00,2430.230041015625,2024-10-16T00:00:00,2641.6377262757255,4.7,903.287382474976,0.0,0.9549999999999997,862.6394502636018
GBP_AUD,bearish,2024-10-08T02:00:00,1.93952616,2024-10-16T00:00:00,1.9583516803640053,0.74,905.5075295086552,2.96,-1.0032688850214269,-908.4675295086553
GBP_USD,bullish,2024-10-03T05:00:00,1.31845164,2024-10-16T06:00:00,1.2996504637564064,0.48,902.4564596924911,1.92,-1.0021275264633311,-904.376459692491
EUR_CAD,bullish,2024-10-07T18:00:00,1.4996656,2024-10-16T06:00:00,1.4996656,0.78,899.8354001208502,3.12,0.20653269920300865,185.8454340253785
ETH_USD,bullish,2024-10-24T00:00:00,2554.877709472656,2024-10-25T00:00:00,2388.945123688852,5.55,920.9258511001117,0.0,-1.0,-920.9258511001117
EUR_AUD,bearish,2024-10-08T09:00:00,1.63495336,2024-10-25T04:00:00,1.63495336,0.67,899.1036880482827,2.68,0.2070192536905086,186.13177449013935
EUR_JPY,bullish,2024-10-22T00:00:00,163.296454,2024-10-28T09:00:00,165.3694515000237,0.73,917.6029206695767,2.92,0.9518177956562417,873.3907892394458
GBP_NZD,bullish,2024-09-05T00:00:00,2.1288229,2024-10-28T13:00:00,2.1677968672810177,0.39,829.082576705292,1.56,0.953118402142522,790.2138607535528
EUR_NZD,bullish,2024-10-03T00:00:00,1.7755,2024-10-30T07:00:00,1.8102240333669792,0.48,909.1383281536337,1.92,0.9528881101582215,866.307103386721
EUR_USD,bullish,2024-10-29T03:00:00,1.08106208,2024-10-30T12:00:00,1.08106208,1.68,938.1474830456166,6.72,0.20283694715229195,190.29097143957944
GBP_USD,bearish,2024-10-29T20:00:00,1.30156866,2024-10-30T14:00:00,1.30156866,0.95,936.1445215059349,3.8,0.20594079769447654,192.7903495162463
NZD_CAD,bearish,2024-10-22T01:00:00,0.8351698200000001,2024-10-31T14:00:00,0.8274174376163319,1.73,914.4287402554055,6.92,0.947432433829597,866.3594469439112
EUR_GBP,bearish,2024-10-30T17:00:00,0.83647408,2024-10-31T14:00:00,0.8407865044981808,1.77,954.1239202225046,7.08,-1.00742041976932,-961.2039202225046
GBP_USD,bullish,2024-10-31T00:00:00,1.29574866,2024-10-31T15:00:00,1.28833469575083,1.29,956.4013881429532,5.16,-1.0053952242896878,-961.5613881429532
CAD_JPY,bullish,2024-10-31T15:00:00,109.12056,2024-11-04T01:00:00,109.12056,1.06,951.6740595825265,4.24,0.20554469310442275,195.61155251233055
GBP_AUD,bullish,2024-10-31T17:00:00,1.95846626,2024-11-05T13:00:00,1.95846626,0.66,945.3657143803878,2.64,0.20720742992913563,195.88680001988143
USD_CHF,bearish,2024-10-30T00:00:00,0.86594964,2024-11-06T00:00:00,0.86594964,1.59,936.8946823078634,6.36,0.20321161692973497,190.38788328465128
GBP_CAD,bullish,2024-10-31T14:00:00,1.79566752,2024-11-06T03:00:00,1.79566752,0.88,959.4601237597303,3.52,0.2063312701457497,197.96662598954336
XAU_USD,bullish,2024-11-06T06:00:00,2719.716569824219,2024-11-06T13:00:00,2666.03547062723,0.18,966.2597855457971,0.72,-1.0007451412247208,-966.9797855457971
GBP_JPY,bullish,2024-10-31T15:00:00,196.025156,2024-11-06T23:00:00,199.00997295811703,0.53,959.2387662399561,2.12,0.9527899141750586,913.953021759157
GBP_NZD,bullish,2024-10-31T17:00:00,2.1590723,2024-11-07T03:00:00,2.1590723,0.83,950.6628607260207,3.32,0.2065076999037655,196.3192007524643
XAG_USD,bullish,2024-10-31T14:00:00,32.65299987792969,2024-11-11T13:00:00,30.64359981109429,0.1,1004.7000334176987,0.4,-1.0003981287814228,-1005.1000334176987
BTC_USD,bullish,2024-08-09T00:00:00,61710.13671875,2024-11-12T00:00:00,88714.99059979415,0.05,675.1213470261039,0.0,1.27,857.4041107231519
USD_JPY,bullish,2024-09-25T06:00:00,145.08472,2024-11-14T01:00:00,155.89700929712274,0.25,901.4746201476078,1.0,1.2688907064296095,1143.872767587462
CAD_CHF,bearish,2024-08-15T12:00:00,0.63609532,2024-11-22T12:00:00,0.63609532,0.5,757.0734582847904,2.0,0.2073582484260759,156.98542623980597
CHF_JPY,bullish,2024-09-25T00:00:00,170.63964,2024-11-29T01:00:00,170.63964,0.23,908.9579409413466,0.92,0.20898785195820258,189.9611675976828
AUD_JPY,bullish,2024-08-13T00:00:00,96.962,2024-12-02T14:00:00,96.962,0.14,715.0300119641732,0.56,0.20921681609075163,149.59630251247637
BTC_USD,bullish,2024-11-26T00:00:00,91969.526234375,2024-12-05T00:00:00,98356.49140191861,0.17,987.0764349840135,0.0,0.9550000000000002,942.6579954097331
XAU_USD,bullish,2024-11-25T18:00:00,2616.800048828125,2024-12-06T01:00:00,2616.800048828125,0.12,944.6544365347072,0.48,0.20949187768411826,197.89743167228852
SPX500_USD,bullish,2024-08-16T00:00:00,5573.5155,2024-12-09T00:00:00,6050.450196872975,0.18,780.4385948830483,0.0,0.9550000000000003,745.3188581133113
XAU_USD,bullish,2024-12-09T00:00:00,2637.337192871094,2024-12-10T11:00:00,2673.299208375261,0.31,1013.4749823901684,1.24,0.9537764868185719,966.6286081826088
ETH_USD,bullish,2024-12-10T00:00:00,3742.5431503906248,2024-12-17T00:00:00,4020.3153976126414,4.02,1015.1313034840977,0.0,0.9549999999999997,969.450394827313
XAG_USD,bullish,2024-12-09T01:00:00,31.68320002746582,2024-12-18T20:00:00,29.40713846538408,0.09,1024.2277029367829,0.36,-1.0003514843417802,-1024.5877029367828
XAU_USD,bullish,2024-12-13T20:00:00,2648.098237304688,2024-12-18T20:00:00,2601.6340899425813,0.22,1022.2112419663499,0.88,-1.0008608788123943,-1023.0912419663499
BTC_USD,bullish,2024-12-19T00:00:00,100236.7991875,2024-12-20T00:00:00,94702.16034276922,0.18,996.234992051541,0.0,-1.0,-996.234992051541
SPX500_USD,bullish,2024-12-23T00:00:00,5963.467,2024-12-27T00:00:00,5963.467,0.92,1008.2900311727514,0.0,0.21,211.74090654627778
ETH_USD,bullish,2025-01-02T00:00:00,3377.8591782226563,2025-01-06T00:00:00,3669.38498394938,6.98,1017.4250619862661,0.0,1.27,1292.129828722558
SPX500_USD,bullish,2024-12-30T00:00:00,5963.467,2025-01-10T00:00:00,5814.318388890515,0.68,1014.2105555444953,0.0,-1.0,-1014.2105555444953
BTC_USD,bullish,2024-12-25T00:00:00,99299.1953125,2025-01-13T00:00:00,90748.07114652632,0.12,1026.1348999168422,0.0,-1.0,-1026.1348999168422
XAG_USD,bearish,2025-01-06T11:00:00,29.949194175720216,2025-01-16T07:00:00,30.853665861403847,0.23,1040.1424385361763,0.92,-1.000884494244168,-1041.0624385361764
XAU_USD,bullish,2025-01-02T14:00:00,2661.926618652344,2025-01-24T13:00:00,2783.398687756719,0.17,1032.5125873871866,0.68,1.2693414123873097,1310.610985981727
ETH_USD,bullish,2025-01-16T00:00:00,3468.4767407226564,2025-01-27T00:00:00,3147.446702671751,3.16,1014.4549202408605,0.0,-1.0,-1014.4549202408605
SPX500_USD,bullish,2025-01-16T00:00:00,5959.25,2025-02-03T00:00:00,5959.25,0.64,1021.3826870356919,0.0,0.20999999999999996,214.49036427749527
BTC_USD,bullish,2025-02-03T00:00:00,96247.3331875,2025-02-04T00:00:00,96247.3331875,0.19,1042.3822463392364,0.0,0.21000000000000002,218.90027173123966
ETH_USD,bearish,2025-01-31T00:00:00,3257.083529296875,2025-02-05T00:00:00,2781.5173045338943,4.27,1015.3338898689638,0.0,1.27,1289.474040133584
ETH_USD,bullish,2025-02-12T00:00:00,2736.902099609375,2025-03-04T00:00:00,2054.6412198904404,1.52,1037.0365371727805,0.0,-1.0,-1037.0365371727805
BTC_USD,bearish,2025-03-06T00:00:00,91905.64625,2025-03-11T00:00:00,77942.7357759518,0.15,1047.218285553615,0.0,1.27,1329.967222653091
XAG_USD,bullish,2025-02-28T00:00:00,31.23725,2025-03-11T15:00:00,32.70273496876227,0.16,1030.7746569580643,0.64,0.9605010109269739,990.0601000461255
CHF_JPY,bearish,2025-03-12T10:00:00,168.494404,2025-03-14T08:00:00,168.494404,0.85,1064.412322302746,3.4,0.20680574911736788,220.1265876835766
GBP_NZD,bullish,2025-03-14T12:00:00,2.25708872,2025-03-17T13:00:00,2.2393978822859104,1.0,1061.450262845378,4.0,-1.0037684290446898,-1065.450262845378
GBP_JPY,bearish,2025-03-11T18:00:00,191.684,2025-03-18T01:00:00,194.11112690860924,0.66,1068.469807707959,2.64,-1.0024708232099355,-1071.1098077079591
USD_CHF,bearish,2025-03-17T08:00:00,0.8815404,2025-03-20T09:00:00,0.8815404,1.46,1067.122974587369,5.84,0.20452734114148538,218.25582466334748
BTC_USD,bullish,2025-03-19T00:00:00,83277.537078125,2025-03-21T00:00:00,83277.537078125,0.24,1042.3077184332744,0.0,0.20999999999999996,218.8846208709876
CHF_JPY,bearish,2025-03-20T08:00:00,168.494404,2025-03-24T14:00:00,170.36548738948713,0.84,1048.3306014618468,3.36,-1.0032050957926006,-1051.6906014618467
GBP_USD,bullish,2025-03-21T05:00:00,1.29254624,2025-03-28T11:00:00,1.29254624,1.19,1055.270227572322,4.76,0.20548930702711996,216.84674779018764
NZD_CAD,bullish,2025-03-20T12:00:00,0.82439174,2025-03-31T00:00:00,0.8154306059896727,1.56,1048.4526792083043,6.24,-1.0059516276926412,-1054.6926792083043
GBP_NZD,bullish,2025-03-20T08:00:00,2.25708872,2025-03-31T15:00:00,2.2772608792604556,0.95,1045.2846162236112,3.8,0.951364626494045,994.446808493547
SPX500_USD,bearish,2025-03-24T00:00:00,5741.637,2025-04-01T00:00:00,5535.77051338549,0.56,1048.0475682193232,0.0,0.9550000000000002,1000.8854276494538
ETH_USD,bearish,2025-03-28T00:00:00,2002.4105224609373,2025-04-01T00:00:00,1866.2222698103044,7.75,1051.6348805690056,0.0,0.9381669605528343,986.609099514767
EUR_JPY,bullish,2025-03-20T10:00:00,161.032634,2025-04-01T11:00:00,161.032634,0.68,1057.9806459619688,2.72,0.20742906450096082,219.4559356520134
NZD_USD,bearish,2025-03-27T00:00:00,0.57164,2025-04-02T01:00:00,0.57164,1.28,1049.1907458799544,5.12,0.20512004845629295,215.2100566347904
EUR_NZD,bullish,2025-03-27T22:00:00,1.888929,2025-04-02T01:00:00,1.888929,0.83,1054.5553844988415,3.32,0.2068517537828724,218.1366307447567
GBP_JPY,bullish,2025-04-01T11:00:00,192.42594,2025-04-02T18:00:00,194.57284060111252,0.84,1093.5140625375634,3.36,0.9519273371828418,1040.9459297233743
AUD_USD,bearish,2025-03-12T12:00:00,0.632,2025-04-02T20:00:00,0.632,0.9,1059.6092919555122,3.6,0.2066025212997555,218.91795131065754
EUR_CAD,bullish,2025-04-01T19:00:00,1.54368,2025-04-02T20:00:00,1.54368,0.88,1096.1900041305603,3.52,0.20678887785262018,226.67990086741764
GBP_CAD,bullish,2025-04-01T14:00:00,1.84844,2025-04-02T21:00:00,1.84844,0.91,1093.8250714800938,3.64,0.20667222840753266,226.0632650108197
AUD_CAD,bearish,2025-03-19T07:00:00,0.90472204,2025-04-02T22:00:00,0.8928187857423918,1.29,1046.945317657808,5.16,0.9500713758273999,994.6727783632077
EUR_GBP,bearish,2025-04-02T20:00:00,0.83830612,2025-04-02T23:00:00,0.8332219249154676,1.94,1120.8339163628234,7.76,0.9480765835270387,1062.6363901264963
XAG_USD,bullish,2025-03-21T02:00:00,33.290000915527344,2025-04-03T04:00:00,33.290000915527344,0.16,1050.1469544650547,0.64,0.20939056148543897,219.8908604376615
USD_JPY,bullish,2025-04-02T21:00:00,149.009162,2025-04-03T05:00:00,147.08897412424596,0.88,1127.0734755525905,3.52,-1.0031231326762207,-1130.5934755525905
USD_CHF,bearish,2025-04-01T03:00:00,0.8815404,2025-04-03T06:00:00,0.8701936543759516,1.93,1094.9609527206667,7.72,1.2629495202720993,1382.8804099552467
EUR_USD,bearish,2025-04-02T15:00:00,1.08713324,2025-04-03T06:00:00,1.098484246154654,0.97,1101.0475970014388,3.88,-1.0035239166867689,-1104.927597001439
EUR_AUD,bullish,2025-04-01T19:00:00,1.7191,2025-04-03T07:00:00,1.739611372621742,0.9,1090.8320894289939,3.6,0.9516997670540819,1038.144645404691
AUD_NZD,bearish,2025-03-28T09:00:00,1.1012270400000002,2025-04-03T08:00:00,1.093467021995265,2.5,1058.1842733729973,10.0,0.9455498501049083,1000.5659810712089
USD_CAD,bullish,2025-04-02T00:00:00,1.43047,2025-04-03T08:00:00,1.4132413008541087,0.85,1098.329570550564,3.4,-0.9990490629481404,-1097.2851282667746
GBP_CHF,bullish,2025-04-03T09:00:00,1.13782286,2025-04-03T13:00:00,1.1275911318082656,1.15,1176.6487420494495,4.6,-1.0039094079954463,-1181.2487420494494
EUR_CHF,bearish,2025-04-02T14:00:00,0.9580759,2025-04-03T20:00:00,0.949534890362136,1.42,1102.5666987060806,5.68,0.9498483842232244,1047.2711972643053
NZD_CHF,bearish,2025-04-02T00:00:00,0.50327256,2025-04-04T07:00:00,0.4873313509180158,1.38,1099.9434266569065,5.52,1.264981560081888,1391.4081518542712
NZD_JPY,bullish,2024-08-12T00:00:00,89.238,2025-04-04T10:00:00,82.33322961503752,0.16,736.8770954831953,0.64,-1.0008685301849154,-737.5170954831952
CAD_CHF,bearish,2025-04-02T05:00:00,0.61567202,2025-04-04T10:00:00,0.6027984497347959,1.71,1100.6902576749487,6.84,1.263785717687328,1391.036627247185
GBP_AUD,bullish,2025-04-03T00:00:00,2.08045,2025-04-04T12:00:00,2.1285429314191004,0.41,1172.916297199109,1.64,0.9523852984411152,1117.0682377544213
AUD_CAD,bearish,2025-04-03T00:00:00,0.8873882,2025-04-04T12:00:00,0.8638416462651507,0.72,1155.9217288016905,2.88,0.9525084818217013,1101.0252510056146
GBP_CAD,bullish,2025-04-03T14:00:00,1.84668,2025-04-04T16:00:00,1.831754136609095,1.04,1164.2173444905955,4.16,-1.0035732159632276,-1168.3773444905955
NZD_CAD,bearish,2025-04-03T19:00:00,0.8097941,2025-04-07T01:00:00,0.7906068863526102,0.89,1164.3150099666054,3.56,0.951942408223267,1108.3608345181076
CAD_JPY,bearish,2025-03-31T00:00:00,104.151584,2025-04-07T14:00:00,104.151584,0.69,1056.8603519677506,2.76,0.20738849130364176,219.18067391322762
XAU_USD,bullish,2025-04-09T09:00:00,3061.5561884765625,2025-04-09T18:00:00,3061.5561884765625,0.22,1271.0465853925225,0.88,0.20930765716212657,266.0397829324297
GBP_NZD,bullish,2025-04-09T17:00:00,2.2709746,2025-04-09T18:00:00,2.2709746,0.66,1247.8373503621426,2.64,0.2078843396543357,259.40584357604996
EUR_USD,bullish,2025-04-09T17:00:00,1.09489526,2025-04-10T16:00:00,1.1191863650606377,0.56,1236.6380758142839,2.24,0.953188637367871,1178.749362402643
BTC_USD,bearish,2025-04-10T00:00:00,81693.404328125,2025-04-11T00:00:00,81693.404328125,0.31,1250.910864768585,0.0,0.20999999999999996,262.6912816014028
CAD_CHF,bearish,2025-04-09T18:00:00,0.6017351799999999,2025-04-11T01:00:00,0.5870115750302415,0.94,1258.1989701429939,3.76,0.9520116014325042,1197.820016486559
NZD_USD,bearish,2025-04-10T12:00:00,0.57199596,2025-04-14T06:00:00,0.5883606708896638,0.77,1260.0827385041162,3.08,-1.0024442839393677,-1263.162738504116
NZD_CAD,bearish,2025-04-11T02:00:00,0.80735694,2025-04-15T15:00:00,0.8262985134341784,0.91,1292.7623868826722,3.64,-1.0028156759795415,-1296.4023868826723
AUD_USD,bearish,2025-04-10T14:00:00,0.62183312,2025-04-21T03:00:00,0.6422944657958535,0.62,1268.6034393429145,2.48,-1.001954905625421,-1271.0834393429145
CAD_JPY,bearish,2025-04-25T13:00:00,103.745712,2025-04-30T18:00:00,103.745712,0.99,1259.5006568039294,3.96,0.2068558968360931,260.5351379288251
NZD_CAD,bearish,2025-04-28T04:00:00,0.8268526,2025-05-01T14:00:00,0.817502391955503,1.98,1262.278086007104,7.92,0.9487256298055098,1197.5555721367832
BTC_USD,bullish,2025-04-16T00:00:00,83674.5078125,2025-05-05T00:00:00,94862.66305531641,0.12,1282.3054014890636,0.0,0.9459386246792326,1212.982207903316
EUR_CHF,bullish,2025-05-02T09:00:00,0.93134344,2025-05-05T17:00:00,0.93134344,1.26,1295.1114938209064,5.04,0.20610844315408647,266.9334137023903
NZD_USD,bullish,2025-05-05T00:00:00,0.5944782000000001,2025-05-06T00:00:00,0.5944782000000001,1.62,1292.7387901086745,6.48,0.20498738643136458,264.99514592282156
USD_JPY,bullish,2025-04-23T00:00:00,142.628,2025-05-06T12:00:00,142.628,0.55,1270.724510567501,2.2,0.20826870420637633,264.6521472191752
CHF_JPY,bearish,2025-05-01T07:00:00,174.815868,2025-05-07T16:00:00,174.815868,0.97,1279.987945693537,3.88,0.20696872145315579,264.9174685956428
GBP_USD,bullish,2025-05-01T15:00:00,1.32707016,2025-05-08T07:00:00,1.32707016,0.81,1297.922395806525,3.24,0.2075037028327208,269.3237031193702
BTC_USD,bullish,2025-05-08T00:00:00,97658.357203125,2025-05-12T00:00:00,103565.32483231383,0.25,1342.492642997462,0.0,0.955,1282.0804740625763
GBP_NZD,bullish,2025-05-01T02:00:00,2.2382345600000004,2025-05-12T07:00:00,2.2382345600000004,0.76,1269.8451348780984,3.04,0.20760600728663509,263.6274783244006
CAD_CHF,bearish,2025-05-01T14:00:00,0.60131116,2025-05-12T07:00:00,0.60131116,1.07,1284.6945528283743,4.28,0.20666846878849357,265.5058560939586
